i	E(i)	g[i]
5796	11080.000000	2859.281850
5798	11084.000000	2859.630256
5800	11088.000000	2859.982211
5802	11092.000000	2860.330476
5804	11096.000000	2860.675893
5806	11100.000000	2861.019272
5808	11104.000000	2861.365939
5810	11108.000000	2861.711697
5812	11112.000000	2862.051666
5814	11116.000000	2862.392748
5816	11120.000000	2862.732129
5818	11124.000000	2863.071232
5820	11128.000000	2863.407266
5822	11132.000000	2863.746305
5824	11136.000000	2864.082845
5826	11140.000000	2864.415499
5828	11144.000000	2864.750637
5830	11148.000000	2865.084017
5832	11152.000000	2865.413419
5834	11156.000000	2865.742762
5836	11160.000000	2866.072468
5838	11164.000000	2866.399609
5840	11168.000000	2866.728603
5842	11172.000000	2867.052096
5844	11176.000000	2867.377309
5846	11180.000000	2867.699253
5848	11184.000000	2868.020494
5850	11188.000000	2868.341774
5852	11192.000000	2868.663026
5854	11196.000000	2868.985187
5856	11200.000000	2869.304408
5858	11204.000000	2869.620077
5860	11208.000000	2869.929703
5862	11212.000000	2870.243443
5864	11216.000000	2870.557537
5866	11220.000000	2870.865025
5868	11224.000000	2871.178157
5870	11228.000000	2871.487620
5872	11232.000000	2871.798951
5874	11236.000000	2872.101675
5876	11240.000000	2872.400989
5878	11244.000000	2872.707238
5880	11248.000000	2873.009702
5882	11252.000000	2873.309891
5884	11256.000000	2873.610891
5886	11260.000000	2873.907781
5888	11264.000000	2874.202783
5890	11268.000000	2874.501544
5892	11272.000000	2874.796879
5894	11276.000000	2875.087639
5896	11280.000000	2875.379777
5898	11284.000000	2875.669526
5900	11288.000000	2875.960787
5902	11292.000000	2876.250938
5904	11296.000000	2876.541449
5906	11300.000000	2876.826405
5908	11304.000000	2877.110775
5910	11308.000000	2877.398391
5912	11312.000000	2877.681452
5914	11316.000000	2877.964354
5916	11320.000000	2878.248254
5918	11324.000000	2878.526828
5920	11328.000000	2878.806017
5922	11332.000000	2879.081738
5924	11336.000000	2879.358637
5926	11340.000000	2879.636303
5928	11344.000000	2879.911243
5930	11348.000000	2880.184836
5932	11352.000000	2880.457241
5934	11356.000000	2880.729268
5936	11360.000000	2880.999709
5938	11364.000000	2881.267382
5940	11368.000000	2881.534770
5942	11372.000000	2881.801105
5944	11376.000000	2882.068036
5946	11380.000000	2882.332397
5948	11384.000000	2882.594151
5950	11388.000000	2882.857144
5952	11392.000000	2883.117378
5954	11396.000000	2883.376732
5956	11400.000000	2883.632282
5958	11404.000000	2883.887712
5960	11408.000000	2884.145211
5962	11412.000000	2884.396295
5964	11416.000000	2884.647047
5966	11420.000000	2884.897013
5968	11424.000000	2885.146280
5970	11428.000000	2885.394231
5972	11432.000000	2885.639922
5974	11436.000000	2885.886418
5976	11440.000000	2886.136057
5978	11444.000000	2886.381137
5980	11448.000000	2886.622398
5982	11452.000000	2886.862892
5984	11456.000000	2887.104811
5986	11460.000000	2887.343380
5988	11464.000000	2887.582948
5990	11468.000000	2887.818178
5992	11472.000000	2888.054408
5994	11476.000000	2888.290235
5996	11480.000000	2888.520933
5998	11484.000000	2888.752430
6000	11488.000000	2888.982367
6002	11492.000000	2889.213496
6004	11496.000000	2889.444635
6006	11500.000000	2889.668664
6008	11504.000000	2889.895601
6010	11508.000000	2890.118355
6012	11512.000000	2890.343604
6014	11516.000000	2890.566000
6016	11520.000000	2890.783895
6018	11524.000000	2891.002254
6020	11528.000000	2891.220679
6022	11532.000000	2891.436806
6024	11536.000000	2891.654270
6026	11540.000000	2891.870201
6028	11544.000000	2892.084839
6030	11548.000000	2892.295482
6032	11552.000000	2892.507341
6034	11556.000000	2892.713621
6036	11560.000000	2892.921711
6038	11564.000000	2893.126846
6040	11568.000000	2893.331232
6042	11572.000000	2893.537464
6044	11576.000000	2893.738970
6046	11580.000000	2893.943817
6048	11584.000000	2894.142587
6050	11588.000000	2894.345806
6052	11592.000000	2894.543288
6054	11596.000000	2894.739701
6056	11600.000000	2894.933153
6058	11604.000000	2895.129066
6060	11608.000000	2895.322229
6062	11612.000000	2895.517672
6064	11616.000000	2895.711575
6066	11620.000000	2895.896070
6068	11624.000000	2896.084195
6070	11628.000000	2896.269661
6072	11632.000000	2896.455427
6074	11636.000000	2896.638842
6076	11640.000000	2896.823396
6078	11644.000000	2897.006484
6080	11648.000000	2897.186390
6082	11652.000000	2897.365892
6084	11656.000000	2897.547507
6086	11660.000000	2897.722318
6088	11664.000000	2897.897640
6090	11668.000000	2898.070371
6092	11672.000000	2898.240950
6094	11676.000000	2898.410977
6096	11680.000000	2898.583429
6098	11684.000000	2898.748854
6100	11688.000000	2898.918588
6102	11692.000000	2899.084802
6104	11696.000000	2899.251071
6106	11700.000000	2899.411183
6108	11704.000000	2899.574025
6110	11708.000000	2899.736414
6112	11712.000000	2899.900483
6114	11716.000000	2900.055890
6116	11720.000000	2900.216146
6118	11724.000000	2900.375154
6120	11728.000000	2900.528718
6122	11732.000000	2900.682766
6124	11736.000000	2900.834367
6126	11740.000000	2900.985884
6128	11744.000000	2901.141108
6130	11748.000000	2901.289908
6132	11752.000000	2901.439381
6134	11756.000000	2901.585866
6136	11760.000000	2901.733329
6138	11764.000000	2901.875314
6140	11768.000000	2902.018198
6142	11772.000000	2902.158654
6144	11776.000000	2902.298418
6146	11780.000000	2902.437105
6148	11784.000000	2902.575301
6150	11788.000000	2902.709766
6152	11792.000000	2902.848003
6154	11796.000000	2902.978301
6156	11800.000000	2903.112488
6158	11804.000000	2903.243546
6160	11808.000000	2903.373217
6162	11812.000000	2903.499995
6164	11816.000000	2903.627620
6166	11820.000000	2903.753136
6168	11824.000000	2903.878728
6170	11828.000000	2904.004590
6172	11832.000000	2904.125286
6174	11836.000000	2904.244364
6176	11840.000000	2904.365650
6178	11844.000000	2904.483910
6180	11848.000000	2904.601692
6182	11852.000000	2904.716731
6184	11856.000000	2904.829690
6186	11860.000000	2904.944765
6188	11864.000000	2905.057197
6190	11868.000000	2905.169043
6192	11872.000000	2905.280308
6194	11876.000000	2905.385199
6196	11880.000000	2905.491718
6198	11884.000000	2905.594457
6200	11888.000000	2905.697657
6202	11892.000000	2905.802384
6204	11896.000000	2905.905483
6206	11900.000000	2906.006290
6208	11904.000000	2906.103838
6210	11908.000000	2906.200589
6212	11912.000000	2906.298944
6214	11916.000000	2906.397455
6216	11920.000000	2906.489928
6218	11924.000000	2906.583044
6220	11928.000000	2906.676199
6222	11932.000000	2906.766746
6224	11936.000000	2906.857671
6226	11940.000000	2906.948077
6228	11944.000000	2907.038084
6230	11948.000000	2907.127897
6232	11952.000000	2907.211757
6234	11956.000000	2907.295825
6236	11960.000000	2907.379666
6238	11964.000000	2907.462249
6240	11968.000000	2907.542045
6242	11972.000000	2907.623387
6244	11976.000000	2907.700960
6246	11980.000000	2907.777076
6248	11984.000000	2907.854787
6250	11988.000000	2907.927062
6252	11992.000000	2907.998990
6254	11996.000000	2908.066023
6256	12000.000000	2908.137188
6258	12004.000000	2908.206988
6260	12008.000000	2908.275975
6262	12012.000000	2908.340788
6264	12016.000000	2908.407420
6266	12020.000000	2908.473258
6268	12024.000000	2908.534681
6270	12028.000000	2908.592204
6272	12032.000000	2908.653017
6274	12036.000000	2908.707634
6276	12040.000000	2908.768202
6278	12044.000000	2908.822117
6280	12048.000000	2908.879070
6282	12052.000000	2908.933145
6284	12056.000000	2908.984019
6286	12060.000000	2909.034029
6288	12064.000000	2909.084657
6290	12068.000000	2909.132741
6292	12072.000000	2909.179825
6294	12076.000000	2909.224352
6296	12080.000000	2909.268073
6298	12084.000000	2909.310609
6300	12088.000000	2909.352930
6302	12092.000000	2909.394237
6304	12096.000000	2909.432651
6306	12100.000000	2909.472979
6308	12104.000000	2909.511251
6310	12108.000000	2909.546766
6312	12112.000000	2909.583105
6314	12116.000000	2909.618436
6316	12120.000000	2909.652861
6318	12124.000000	2909.684145
6320	12128.000000	2909.716130
6322	12132.000000	2909.738228
6324	12136.000000	2909.766862
6326	12140.000000	2909.793600
6328	12144.000000	2909.816669
6330	12148.000000	2909.839134
6332	12152.000000	2909.860912
6334	12156.000000	2909.885835
6336	12160.000000	2909.903393
6338	12164.000000	2909.921769
6340	12168.000000	2909.940671
6342	12172.000000	2909.955873
6344	12176.000000	2909.971316
6346	12180.000000	2909.985356
6348	12184.000000	2910.000425
6350	12188.000000	2910.013178
6352	12192.000000	2910.023651
6354	12196.000000	2910.035361
6356	12200.000000	2910.046697
6358	12204.000000	2910.055916
6360	12208.000000	2910.060565
6362	12212.000000	2910.064608
6364	12216.000000	2910.071081
6366	12220.000000	2910.070746
6368	12224.000000	2910.071361
6370	12228.000000	2910.068634
6372	12232.000000	2910.065987
6374	12236.000000	2910.062940
6376	12240.000000	2910.062229
6378	12244.000000	2910.057722
6380	12248.000000	2910.053129
6382	12252.000000	2910.045875
6384	12256.000000	2910.034810
6386	12260.000000	2910.025674
6388	12264.000000	2910.015574
6390	12268.000000	2910.004258
6392	12272.000000	2909.982926
6394	12276.000000	2909.968188
6396	12280.000000	2909.949633
6398	12284.000000	2909.929231
6400	12288.000000	2909.910654
6402	12292.000000	2909.892252
6404	12296.000000	2909.872100
6406	12300.000000	2909.847477
6408	12304.000000	2909.823248
6410	12308.000000	2909.797101
6412	12312.000000	2909.771607
6414	12316.000000	2909.746985
6416	12320.000000	2909.718759
6418	12324.000000	2909.687399
6420	12328.000000	2909.656540
6422	12332.000000	2909.624094
6424	12336.000000	2909.585266
6426	12340.000000	2909.549970
6428	12344.000000	2909.515699
6430	12348.000000	2909.479253
6432	12352.000000	2909.442859
6434	12356.000000	2909.400536
6436	12360.000000	2909.359008
6438	12364.000000	2909.317773
6440	12368.000000	2909.270229
6442	12372.000000	2909.228253
6444	12376.000000	2909.182426
6446	12380.000000	2909.135562
6448	12384.000000	2909.085708
6450	12388.000000	2909.040369
6452	12392.000000	2908.990058
6454	12396.000000	2908.939603
6456	12400.000000	2908.885534
6458	12404.000000	2908.837652
6460	12408.000000	2908.782067
6462	12412.000000	2908.726614
6464	12416.000000	2908.666651
6466	12420.000000	2908.603835
6468	12424.000000	2908.542614
6470	12428.000000	2908.481451
6472	12432.000000	2908.416595
6474	12436.000000	2908.351468
6476	12440.000000	2908.287401
6478	12444.000000	2908.225204
6480	12448.000000	2908.159661
6482	12452.000000	2908.093478
6484	12456.000000	2908.018820
6486	12460.000000	2907.950540
6488	12464.000000	2907.874001
6490	12468.000000	2907.802787
6492	12472.000000	2907.727782
6494	12476.000000	2907.649389
6496	12480.000000	2907.571342
6498	12484.000000	2907.489760
6500	12488.000000	2907.408327
6502	12492.000000	2907.322812
6504	12496.000000	2907.241547
6506	12500.000000	2907.159276
6508	12504.000000	2907.072272
6510	12508.000000	2906.987742
6512	12512.000000	2906.903275
6514	12516.000000	2906.818822
6516	12520.000000	2906.730205
6518	12524.000000	2906.639294
6520	12528.000000	2906.545499
6522	12532.000000	2906.448470
6524	12536.000000	2906.355704
6526	12540.000000	2906.261838
6528	12544.000000	2906.164964
6530	12548.000000	2906.068930
6532	12552.000000	2905.971550
6534	12556.000000	2905.873670
6536	12560.000000	2905.768834
6538	12564.000000	2905.662845
6540	12568.000000	2905.560328
6542	12572.000000	2905.455796
6544	12576.000000	2905.352370
6546	12580.000000	2905.244485
6548	12584.000000	2905.134460
6550	12588.000000	2905.025806
6552	12592.000000	2904.913237
6554	12596.000000	2904.808093
6556	12600.000000	2904.695805
6558	12604.000000	2904.581866
6560	12608.000000	2904.467300
6562	12612.000000	2904.351417
6564	12616.000000	2904.230695
6566	12620.000000	2904.114960
6568	12624.000000	2903.995610
6570	12628.000000	2903.876041
6572	12632.000000	2903.752343
6574	12636.000000	2903.630781
6576	12640.000000	2903.506000
6578	12644.000000	2903.379209
6580	12648.000000	2903.251580
6582	12652.000000	2903.123862
6584	12656.000000	2902.991376
6586	12660.000000	2902.864892
6588	12664.000000	2902.733359
6590	12668.000000	2902.603840
6592	12672.000000	2902.468637
6594	12676.000000	2902.335640
6596	12680.000000	2902.199665
6598	12684.000000	2902.067299
6600	12688.000000	2901.933369
6602	12692.000000	2901.797032
6604	12696.000000	2901.659629
6606	12700.000000	2901.515231
6608	12704.000000	2901.377379
6610	12708.000000	2901.237092
6612	12712.000000	2901.093292
6614	12716.000000	2900.946999
6616	12720.000000	2900.805052
6618	12724.000000	2900.655592
6620	12728.000000	2900.507571
6622	12732.000000	2900.357312
6624	12736.000000	2900.206989
6626	12740.000000	2900.058643
6628	12744.000000	2899.911977
6630	12748.000000	2899.754379
6632	12752.000000	2899.601205
6634	12756.000000	2899.448011
6636	12760.000000	2899.293174
6638	12764.000000	2899.135873
6640	12768.000000	2898.976504
6642	12772.000000	2898.817466
6644	12776.000000	2898.657908
6646	12780.000000	2898.498421
6648	12784.000000	2898.332029
6650	12788.000000	2898.169551
6652	12792.000000	2898.005765
6654	12796.000000	2897.841233
6656	12800.000000	2897.672276
6658	12804.000000	2897.502995
6660	12808.000000	2897.335046
6662	12812.000000	2897.169455
6664	12816.000000	2896.997961
6666	12820.000000	2896.821445
6668	12824.000000	2896.650827
6670	12828.000000	2896.475576
6672	12832.000000	2896.300529
6674	12836.000000	2896.120561
6676	12840.000000	2895.941868
6678	12844.000000	2895.762492
6680	12848.000000	2895.579187
6682	12852.000000	2895.399766
6684	12856.000000	2895.220204
6686	12860.000000	2895.034169
6688	12864.000000	2894.852628
6690	12868.000000	2894.669163
6692	12872.000000	2894.482377
6694	12876.000000	2894.293992
6696	12880.000000	2894.108474
6698	12884.000000	2893.914360
6700	12888.000000	2893.724138
6702	12892.000000	2893.530961
6704	12896.000000	2893.339377
6706	12900.000000	2893.142132
6708	12904.000000	2892.950744
6710	12908.000000	2892.755402
6712	12912.000000	2892.556996
6714	12916.000000	2892.357593
6716	12920.000000	2892.156647
6718	12924.000000	2891.955401
6720	12928.000000	2891.757833
6722	12932.000000	2891.557383
6724	12936.000000	2891.354107
6726	12940.000000	2891.152918
6728	12944.000000	2890.948871
6730	12948.000000	2890.744273
6732	12952.000000	2890.536563
6734	12956.000000	2890.328114
6736	12960.000000	2890.122590
6738	12964.000000	2889.913717
6740	12968.000000	2889.705200
6742	12972.000000	2889.485676
6744	12976.000000	2889.268412
6746	12980.000000	2889.052469
6748	12984.000000	2888.834390
6750	12988.000000	2888.618889
6752	12992.000000	2888.399132
6754	12996.000000	2888.178196
6756	13000.000000	2887.958227
6758	13004.000000	2887.734408
6760	13008.000000	2887.515922
6762	13012.000000	2887.286741
6764	13016.000000	2887.064497
6766	13020.000000	2886.838083
6768	13024.000000	2886.610638
6770	13028.000000	2886.382414
6772	13032.000000	2886.149004
6774	13036.000000	2885.918065
6776	13040.000000	2885.688684
6778	13044.000000	2885.457632
6780	13048.000000	2885.226877
6782	13052.000000	2884.986731
6784	13056.000000	2884.748247
6786	13060.000000	2884.508129
6788	13064.000000	2884.267974
6790	13068.000000	2884.026596
6792	13072.000000	2883.785467
6794	13076.000000	2883.545297
6796	13080.000000	2883.304969
6798	13084.000000	2883.060604
6800	13088.000000	2882.813300
6802	13092.000000	2882.566219
6804	13096.000000	2882.319467
6806	13100.000000	2882.073459
6808	13104.000000	2881.821866
6810	13108.000000	2881.566141
6812	13112.000000	2881.313326
6814	13116.000000	2881.055734
6816	13120.000000	2880.800260
6818	13124.000000	2880.541779
6820	13128.000000	2880.286981
6822	13132.000000	2880.030714
6824	13136.000000	2879.769072
6826	13140.000000	2879.509199
6828	13144.000000	2879.246242
6830	13148.000000	2878.980227
6832	13152.000000	2878.716571
6834	13156.000000	2878.450187
6836	13160.000000	2878.183300
6838	13164.000000	2877.920627
6840	13168.000000	2877.649649
6842	13172.000000	2877.379246
6844	13176.000000	2877.108113
6846	13180.000000	2876.833760
6848	13184.000000	2876.555661
6850	13188.000000	2876.281111
6852	13192.000000	2876.006093
6854	13196.000000	2875.726963
6856	13200.000000	2875.447185
6858	13204.000000	2875.171294
6860	13208.000000	2874.885469
6862	13212.000000	2874.600240
6864	13216.000000	2874.313160
6866	13220.000000	2874.028011
6868	13224.000000	2873.741777
6870	13228.000000	2873.453216
6872	13232.000000	2873.167325
6874	13236.000000	2872.884571
6876	13240.000000	2872.590309
6878	13244.000000	2872.305095
6880	13248.000000	2872.011544
6882	13252.000000	2871.721195
6884	13256.000000	2871.424656
6886	13260.000000	2871.129641
6888	13264.000000	2870.832416
6890	13268.000000	2870.534024
6892	13272.000000	2870.235408
6894	13276.000000	2869.933646
6896	13280.000000	2869.635788
6898	13284.000000	2869.333666
6900	13288.000000	2869.033272
6902	13292.000000	2868.731279
6904	13296.000000	2868.421363
6906	13300.000000	2868.116124
6908	13304.000000	2867.812313
6910	13308.000000	2867.504476
6912	13312.000000	2867.193118
6914	13316.000000	2866.880102
6916	13320.000000	2866.570466
6918	13324.000000	2866.258785
6920	13328.000000	2865.940085
6922	13332.000000	2865.624330
6924	13336.000000	2865.305613
6926	13340.000000	2864.984964
6928	13344.000000	2864.666717
6930	13348.000000	2864.347178
6932	13352.000000	2864.020836
6934	13356.000000	2863.694749
6936	13360.000000	2863.374890
6938	13364.000000	2863.051176
6940	13368.000000	2862.724666
6942	13372.000000	2862.394226
6944	13376.000000	2862.065727
6946	13380.000000	2861.737107
6948	13384.000000	2861.404435
6950	13388.000000	2861.071572
6952	13392.000000	2860.739020
6954	13396.000000	2860.407373
6956	13400.000000	2860.065232
6958	13404.000000	2859.731413
6960	13408.000000	2859.394999
6962	13412.000000	2859.054164
6964	13416.000000	2858.716648
6966	13420.000000	2858.378896
6968	13424.000000	2858.039444
6970	13428.000000	2857.691514
6972	13432.000000	2857.345179
6974	13436.000000	2857.001412
6976	13440.000000	2856.661011
6978	13444.000000	2856.311121
6980	13448.000000	2855.962744
6982	13452.000000	2855.609815
6984	13456.000000	2855.256571
6986	13460.000000	2854.904736
6988	13464.000000	2854.550558
6990	13468.000000	2854.196972
6992	13472.000000	2853.840627
6994	13476.000000	2853.480250
6996	13480.000000	2853.127909
6998	13484.000000	2852.768973
7000	13488.000000	2852.407404
7002	13492.000000	2852.048385
7004	13496.000000	2851.688744
7006	13500.000000	2851.325024
7008	13504.000000	2850.961709
7010	13508.000000	2850.600651
7012	13512.000000	2850.229723
7014	13516.000000	2849.863222
7016	13520.000000	2849.491026
7018	13524.000000	2849.119000
7020	13528.000000	2848.749543
7022	13532.000000	2848.376500
7024	13536.000000	2848.004260
7026	13540.000000	2847.627792
7028	13544.000000	2847.254961
7030	13548.000000	2846.879853
7032	13552.000000	2846.504043
7034	13556.000000	2846.119484
7036	13560.000000	2845.741576
7038	13564.000000	2845.357666
7040	13568.000000	2844.976025
7042	13572.000000	2844.594229
7044	13576.000000	2844.206900
7046	13580.000000	2843.824752
7048	13584.000000	2843.436843
7050	13588.000000	2843.046778
7052	13592.000000	2842.661436
7054	13596.000000	2842.268920
7056	13600.000000	2841.875590
7058	13604.000000	2841.483363
7060	13608.000000	2841.088705
7062	13612.000000	2840.697356
7064	13616.000000	2840.298976
7066	13620.000000	2839.902485
7068	13624.000000	2839.507049
7070	13628.000000	2839.108662
7072	13632.000000	2838.703871
7074	13636.000000	2838.300519
7076	13640.000000	2837.898778
7078	13644.000000	2837.494717
7080	13648.000000	2837.091097
7082	13652.000000	2836.684275
7084	13656.000000	2836.283231
7086	13660.000000	2835.876768
7088	13664.000000	2835.462249
7090	13668.000000	2835.050864
7092	13672.000000	2834.635034
7094	13676.000000	2834.222174
7096	13680.000000	2833.808149
7098	13684.000000	2833.391262
7100	13688.000000	2832.972170
7102	13692.000000	2832.552060
7104	13696.000000	2832.135957
7106	13700.000000	2831.720396
7108	13704.000000	2831.299243
7110	13708.000000	2830.873536
7112	13712.000000	2830.452109
7114	13716.000000	2830.030331
7116	13720.000000	2829.604620
7118	13724.000000	2829.176684
7120	13728.000000	2828.750170
7122	13732.000000	2828.322959
7124	13736.000000	2827.890087
7126	13740.000000	2827.466020
7128	13744.000000	2827.032638
7130	13748.000000	2826.598669
7132	13752.000000	2826.163851
7134	13756.000000	2825.726067
7136	13760.000000	2825.294199
7138	13764.000000	2824.857458
7140	13768.000000	2824.418384
7142	13772.000000	2823.980773
7144	13776.000000	2823.538309
7146	13780.000000	2823.097151
7148	13784.000000	2822.656292
7150	13788.000000	2822.207537
7152	13792.000000	2821.761592
7154	13796.000000	2821.314479
7156	13800.000000	2820.870259
7158	13804.000000	2820.420626
7160	13808.000000	2819.976473
7162	13812.000000	2819.525693
7164	13816.000000	2819.077470
7166	13820.000000	2818.626187
7168	13824.000000	2818.170759
7170	13828.000000	2817.717609
7172	13832.000000	2817.259328
7174	13836.000000	2816.801443
7176	13840.000000	2816.339258
7178	13844.000000	2815.886450
7180	13848.000000	2815.423737
7182	13852.000000	2814.965827
7184	13856.000000	2814.503616
7186	13860.000000	2814.043586
7188	13864.000000	2813.579461
7190	13868.000000	2813.114396
7192	13872.000000	2812.650574
7194	13876.000000	2812.184191
7196	13880.000000	2811.716982
7198	13884.000000	2811.248577
7200	13888.000000	2810.775027
7202	13892.000000	2810.302169
7204	13896.000000	2809.832363
7206	13900.000000	2809.358460
7208	13904.000000	2808.887274
7210	13908.000000	2808.408117
7212	13912.000000	2807.933194
7214	13916.000000	2807.454901
7216	13920.000000	2806.973480
7218	13924.000000	2806.492109
7220	13928.000000	2806.011986
7222	13932.000000	2805.524093
7224	13936.000000	2805.042893
7226	13940.000000	2804.560136
7228	13944.000000	2804.070816
7230	13948.000000	2803.587185
7232	13952.000000	2803.100585
7234	13956.000000	2802.612304
7236	13960.000000	2802.123732
7238	13964.000000	2801.634483
7240	13968.000000	2801.141757
7242	13972.000000	2800.652860
7244	13976.000000	2800.158039
7246	13980.000000	2799.667874
7248	13984.000000	2799.174584
7250	13988.000000	2798.675505
7252	13992.000000	2798.177185
7254	13996.000000	2797.674972
7256	14000.000000	2797.170528
7258	14004.000000	2796.669416
7260	14008.000000	2796.168532
7262	14012.000000	2795.661823
7264	14016.000000	2795.157450
7266	14020.000000	2794.652580
7268	14024.000000	2794.143850
7270	14028.000000	2793.634400
7272	14032.000000	2793.124023
7274	14036.000000	2792.615221
7276	14040.000000	2792.106600
7278	14044.000000	2791.592812
7280	14048.000000	2791.082111
7282	14052.000000	2790.570768
7284	14056.000000	2790.053030
7286	14060.000000	2789.536274
7288	14064.000000	2789.023171
7290	14068.000000	2788.509914
7292	14072.000000	2787.989069
7294	14076.000000	2787.468950
7296	14080.000000	2786.946298
7298	14084.000000	2786.426184
7300	14088.000000	2785.905306
7302	14092.000000	2785.379346
7304	14096.000000	2784.852387
7306	14100.000000	2784.328744
7308	14104.000000	2783.801727
7310	14108.000000	2783.275032
7312	14112.000000	2782.746643
7314	14116.000000	2782.217111
7316	14120.000000	2781.684184
7318	14124.000000	2781.150449
7320	14128.000000	2780.620606
7322	14132.000000	2780.081775
7324	14136.000000	2779.545700
7326	14140.000000	2779.012151
7328	14144.000000	2778.468900
7330	14148.000000	2777.934659
7332	14152.000000	2777.394360
7334	14156.000000	2776.854046
7336	14160.000000	2776.309164
7338	14164.000000	2775.771071
7340	14168.000000	2775.229470
7342	14172.000000	2774.682370
7344	14176.000000	2774.138941
7346	14180.000000	2773.593189
7348	14184.000000	2773.049521
7350	14188.000000	2772.499541
7352	14192.000000	2771.953935
7354	14196.000000	2771.401713
7356	14200.000000	2770.851010
7358	14204.000000	2770.299332
7360	14208.000000	2769.748043
7362	14212.000000	2769.194882
7364	14216.000000	2768.638868
7366	14220.000000	2768.086011
7368	14224.000000	2767.529601
7370	14228.000000	2766.970734
7372	14232.000000	2766.414575
7374	14236.000000	2765.855364
7376	14240.000000	2765.293169
7378	14244.000000	2764.734394
7380	14248.000000	2764.169693
7382	14252.000000	2763.610148
7384	14256.000000	2763.047773
7386	14260.000000	2762.477274
7388	14264.000000	2761.912388
7390	14268.000000	2761.344721
7392	14272.000000	2760.777671
7394	14276.000000	2760.206896
7396	14280.000000	2759.639959
7398	14284.000000	2759.071355
7400	14288.000000	2758.495721
7402	14292.000000	2757.922586
7404	14296.000000	2757.345967
7406	14300.000000	2756.769989
7408	14304.000000	2756.192675
7410	14308.000000	2755.616511
7412	14312.000000	2755.036908
7414	14316.000000	2754.456839
7416	14320.000000	2753.877830
7418	14324.000000	2753.297202
7420	14328.000000	2752.715338
7422	14332.000000	2752.130819
7424	14336.000000	2751.543634
7426	14340.000000	2750.957480
7428	14344.000000	2750.369370
7430	14348.000000	2749.785659
7432	14352.000000	2749.195322
7434	14356.000000	2748.608136
7436	14360.000000	2748.015173
7438	14364.000000	2747.426096
7440	14368.000000	2746.838536
7442	14372.000000	2746.244581
7444	14376.000000	2745.652848
7446	14380.000000	2745.051667
7448	14384.000000	2744.454526
7450	14388.000000	2743.860689
7452	14392.000000	2743.264868
7454	14396.000000	2742.665011
7456	14400.000000	2742.065299
7458	14404.000000	2741.462291
7460	14408.000000	2740.863711
7462	14412.000000	2740.262304
7464	14416.000000	2739.657510
7466	14420.000000	2739.056831
7468	14424.000000	2738.450339
7470	14428.000000	2737.846875
7472	14432.000000	2737.240453
7474	14436.000000	2736.631328
7476	14440.000000	2736.021731
7478	14444.000000	2735.411168
7480	14448.000000	2734.803959
7482	14452.000000	2734.191567
7484	14456.000000	2733.582356
7486	14460.000000	2732.969154
7488	14464.000000	2732.358593
7490	14468.000000	2731.744672
7492	14472.000000	2731.127737
7494	14476.000000	2730.514751
7496	14480.000000	2729.894764
7498	14484.000000	2729.276165
7500	14488.000000	2728.657010
7502	14492.000000	2728.036000
7504	14496.000000	2727.419087
7506	14500.000000	2726.796584
7508	14504.000000	2726.174301
7510	14508.000000	2725.551191
7512	14512.000000	2724.928669
7514	14516.000000	2724.303888
7516	14520.000000	2723.677710
7518	14524.000000	2723.052092
7520	14528.000000	2722.422431
7522	14532.000000	2721.791988
7524	14536.000000	2721.166059
7526	14540.000000	2720.534302
7528	14544.000000	2719.900812
7530	14548.000000	2719.267040
7532	14552.000000	2718.634876
7534	14556.000000	2718.001581
7536	14560.000000	2717.363095
7538	14564.000000	2716.729383
7540	14568.000000	2716.095348
7542	14572.000000	2715.453481
7544	14576.000000	2714.814332
7546	14580.000000	2714.175094
7548	14584.000000	2713.534429
7550	14588.000000	2712.892131
7552	14592.000000	2712.248896
7554	14596.000000	2711.608388
7556	14600.000000	2710.964077
7558	14604.000000	2710.318094
7560	14608.000000	2709.676077
7562	14612.000000	2709.025908
7564	14616.000000	2708.380027
7566	14620.000000	2707.733364
7568	14624.000000	2707.079165
7570	14628.000000	2706.430773
7572	14632.000000	2705.778006
7574	14636.000000	2705.124269
7576	14640.000000	2704.470409
7578	14644.000000	2703.816420
7580	14648.000000	2703.165816
7582	14652.000000	2702.509533
7584	14656.000000	2701.858521
7586	14660.000000	2701.201104
7588	14664.000000	2700.539084
7590	14668.000000	2699.882463
7592	14672.000000	2699.226532
7594	14676.000000	2698.562873
7596	14680.000000	2697.899898
7598	14684.000000	2697.239515
7600	14688.000000	2696.576809
7602	14692.000000	2695.912401
7604	14696.000000	2695.250265
7606	14700.000000	2694.585297
7608	14704.000000	2693.920750
7610	14708.000000	2693.256182
7612	14712.000000	2692.582049
7614	14716.000000	2691.914092
7616	14720.000000	2691.243158
7618	14724.000000	2690.573352
7620	14728.000000	2689.901044
7622	14732.000000	2689.229192
7624	14736.000000	2688.556548
7626	14740.000000	2687.884334
7628	14744.000000	2687.208054
7630	14748.000000	2686.529914
7632	14752.000000	2685.854084
7634	14756.000000	2685.176059
7636	14760.000000	2684.496961
7638	14764.000000	2683.823032
7640	14768.000000	2683.141364
7642	14772.000000	2682.463109
7644	14776.000000	2681.778799
7646	14780.000000	2681.099127
7648	14784.000000	2680.412667
7650	14788.000000	2679.728132
7652	14792.000000	2679.044471
7654	14796.000000	2678.357681
7656	14800.000000	2677.672432
7658	14804.000000	2676.986148
