T	Ut	Ft	St	Ct
4.27000000	-0.47245504	-3493.70644754	818.08758607	0.15114847
4.28000000	-0.47094801	-3501.88732517	818.08793859	0.15025826
4.29000000	-0.46944984	-3510.06820631	818.08828822	0.14937621
4.30000000	-0.46796046	-3518.24909092	818.08863499	0.14850221
4.31000000	-0.46647977	-3526.42997900	818.08897894	0.14763617
4.32000000	-0.46500771	-3534.61087049	818.08932009	0.14677798
4.33000000	-0.46354419	-3542.79176539	818.08965848	0.14592754
4.34000000	-0.46208913	-3550.97266365	818.08999413	0.14508476
4.35000000	-0.46064247	-3559.15356526	818.09032708	0.14424954
4.36000000	-0.45920412	-3567.33447019	818.09065736	0.14342178
4.37000000	-0.45777401	-3575.51537840	818.09098499	0.14260141
4.38000000	-0.45635206	-3583.69628988	818.09131000	0.14178831
4.39000000	-0.45493822	-3591.87720459	818.09163243	0.14098242
4.40000000	-0.45353239	-3600.05812252	818.09195230	0.14018363
4.41000000	-0.45213452	-3608.23904363	818.09226964	0.13939186
4.42000000	-0.45074453	-3616.41996790	818.09258447	0.13860702
4.43000000	-0.44936236	-3624.60089531	818.09289683	0.13782904
4.44000000	-0.44798793	-3632.78182583	818.09320673	0.13705782
4.45000000	-0.44662118	-3640.96275944	818.09351422	0.13629330
4.46000000	-0.44526204	-3649.14369611	818.09381930	0.13553538
4.47000000	-0.44391045	-3657.32463582	818.09412201	0.13478399
4.48000000	-0.44256634	-3665.50557854	818.09442237	0.13403906
4.49000000	-0.44122965	-3673.68652426	818.09472040	0.13330050
4.50000000	-0.43990031	-3681.86747294	818.09501614	0.13256824
4.51000000	-0.43857826	-3690.04842457	818.09530960	0.13184220
4.52000000	-0.43726344	-3698.22937912	818.09560081	0.13112233
4.53000000	-0.43595579	-3706.41033658	818.09588980	0.13040853
4.54000000	-0.43465525	-3714.59129691	818.09617658	0.12970074
4.55000000	-0.43336176	-3722.77226010	818.09646117	0.12899890
4.56000000	-0.43207525	-3730.95322613	818.09674361	0.12830294
4.57000000	-0.43079568	-3739.13419497	818.09702391	0.12761277
4.58000000	-0.42952298	-3747.31516660	818.09730210	0.12692835
4.59000000	-0.42825710	-3755.49614100	818.09757819	0.12624961
4.60000000	-0.42699797	-3763.67711816	818.09785221	0.12557647
4.61000000	-0.42574555	-3771.85809804	818.09812419	0.12490889
4.62000000	-0.42449977	-3780.03908063	818.09839413	0.12424678
4.63000000	-0.42326059	-3788.22006592	818.09866206	0.12359010
4.64000000	-0.42202795	-3796.40105387	818.09892800	0.12293879
4.65000000	-0.42080180	-3804.58204447	818.09919197	0.12229277
4.66000000	-0.41958208	-3812.76303770	818.09945400	0.12165200
4.67000000	-0.41836874	-3820.94403354	818.09971409	0.12101642
4.68000000	-0.41716174	-3829.12503198	818.09997227	0.12038596
4.69000000	-0.41596101	-3837.30603298	818.10022857	0.11976058
4.70000000	-0.41476651	-3845.48703654	818.10048299	0.11914021
4.71000000	-0.41357819	-3853.66804264	818.10073555	0.11852481
4.72000000	-0.41239599	-3861.84905125	818.10098628	0.11791431
4.73000000	-0.41121988	-3870.03006236	818.10123520	0.11730867
4.74000000	-0.41004980	-3878.21107595	818.10148231	0.11670783
4.75000000	-0.40888571	-3886.39209200	818.10172764	0.11611175
4.76000000	-0.40772755	-3894.57311049	818.10197121	0.11552036
4.77000000	-0.40657529	-3902.75413141	818.10221302	0.11493363
4.78000000	-0.40542887	-3910.93515475	818.10245311	0.11435149
4.79000000	-0.40428824	-3919.11618047	818.10269149	0.11377391
4.80000000	-0.40315337	-3927.29720857	818.10292817	0.11320083
4.81000000	-0.40202421	-3935.47823903	818.10316316	0.11263220
4.82000000	-0.40090071	-3943.65927183	818.10339650	0.11206799
4.83000000	-0.39978284	-3951.84030695	818.10362818	0.11150814
4.84000000	-0.39867054	-3960.02134439	818.10385823	0.11095260
4.85000000	-0.39756377	-3968.20238411	818.10408667	0.11040134
4.86000000	-0.39646250	-3976.38342611	818.10431350	0.10985431
4.87000000	-0.39536667	-3984.56447038	818.10453875	0.10931147
4.88000000	-0.39427625	-3992.74551688	818.10476242	0.10877276
4.89000000	-0.39319120	-4000.92656562	818.10498454	0.10823816
4.90000000	-0.39211148	-4009.10761657	818.10520512	0.10770761
4.91000000	-0.39103704	-4017.28866972	818.10542417	0.10718108
4.92000000	-0.38996784	-4025.46972505	818.10564171	0.10665852
4.93000000	-0.38890385	-4033.65078255	818.10585775	0.10613990
4.94000000	-0.38784503	-4041.83184220	818.10607230	0.10562517
4.95000000	-0.38679134	-4050.01290399	818.10628538	0.10511430
4.96000000	-0.38574273	-4058.19396790	818.10649701	0.10460724
4.97000000	-0.38469918	-4066.37503392	818.10670719	0.10410397
4.98000000	-0.38366064	-4074.55610204	818.10691594	0.10360444
4.99000000	-0.38262708	-4082.73717224	818.10712328	0.10310861
5.00000000	-0.38159846	-4090.91824450	818.10732921	0.10261644
5.01000000	-0.38057474	-4099.09931882	818.10753375	0.10212791
5.02000000	-0.37955589	-4107.28039517	818.10773691	0.10164298
5.03000000	-0.37854187	-4115.46147355	818.10793870	0.10116160
5.04000000	-0.37753264	-4123.64255394	818.10813915	0.10068375
5.05000000	-0.37652818	-4131.82363633	818.10833825	0.10020939
5.06000000	-0.37552844	-4140.00472070	818.10853602	0.09973849
5.07000000	-0.37453340	-4148.18580705	818.10873247	0.09927100
5.08000000	-0.37354301	-4156.36689535	818.10892763	0.09880691
5.09000000	-0.37255725	-4164.54798559	818.10912148	0.09834618
5.10000000	-0.37157608	-4172.72907777	818.10931406	0.09788877
5.11000000	-0.37059946	-4180.91017187	818.10950536	0.09743465
5.12000000	-0.36962737	-4189.09126788	818.10969541	0.09698379
5.13000000	-0.36865978	-4197.27236577	818.10988421	0.09653617
5.14000000	-0.36769664	-4205.45346556	818.11007177	0.09609174
5.15000000	-0.36673793	-4213.63456721	818.11025811	0.09565048
5.16000000	-0.36578362	-4221.81567071	818.11044324	0.09521236
5.17000000	-0.36483367	-4229.99677607	818.11062716	0.09477734
5.18000000	-0.36388806	-4238.17788325	818.11080988	0.09434541
5.19000000	-0.36294675	-4246.35899226	818.11099143	0.09391653
5.20000000	-0.36200972	-4254.54010308	818.11117180	0.09349066
5.21000000	-0.36107693	-4262.72121569	818.11135101	0.09306780
5.22000000	-0.36014836	-4270.90233009	818.11152907	0.09264789
5.23000000	-0.35922396	-4279.08344627	818.11170599	0.09223093
5.24000000	-0.35830373	-4287.26456421	818.11188177	0.09181687
5.25000000	-0.35738762	-4295.44568390	818.11205644	0.09140570
5.26000000	-0.35647560	-4303.62680533	818.11222999	0.09099739
5.27000000	-0.35556766	-4311.80792850	818.11240244	0.09059191
5.28000000	-0.35466376	-4319.98905338	818.11257379	0.09018923
5.29000000	-0.35376387	-4328.17017997	818.11274407	0.08978932
5.30000000	-0.35286796	-4336.35130826	818.11291326	0.08939218
5.31000000	-0.35197601	-4344.53243823	818.11308140	0.08899775
5.32000000	-0.35108800	-4352.71356988	818.11324847	0.08860604
5.33000000	-0.35020388	-4360.89470320	818.11341451	0.08821700
5.34000000	-0.34932365	-4369.07583817	818.11357950	0.08783061
5.35000000	-0.34844726	-4377.25697478	818.11374346	0.08744685
5.36000000	-0.34757470	-4385.43811303	818.11390641	0.08706570
5.37000000	-0.34670594	-4393.61925291	818.11406834	0.08668714
5.38000000	-0.34584095	-4401.80039440	818.11422927	0.08631113
5.39000000	-0.34497971	-4409.98153749	818.11438920	0.08593766
5.40000000	-0.34412219	-4418.16268218	818.11454815	0.08556670
5.41000000	-0.34326837	-4426.34382845	818.11470612	0.08519823
5.42000000	-0.34241822	-4434.52497630	818.11486311	0.08483223
5.43000000	-0.34157171	-4442.70612571	818.11501915	0.08446868
5.44000000	-0.34072883	-4450.88727668	818.11517424	0.08410755
5.45000000	-0.33988955	-4459.06842919	818.11532837	0.08374883
5.46000000	-0.33905385	-4467.24958324	818.11548157	0.08339249
5.47000000	-0.33822170	-4475.43073882	818.11563384	0.08303851
5.48000000	-0.33739307	-4483.61189592	818.11578519	0.08268686
5.49000000	-0.33656795	-4491.79305452	818.11593562	0.08233754
5.50000000	-0.33574631	-4499.97421463	818.11608515	0.08199052
5.51000000	-0.33492813	-4508.15537622	818.11623377	0.08164578
5.52000000	-0.33411339	-4516.33653930	818.11638150	0.08130330
5.53000000	-0.33330206	-4524.51770385	818.11652835	0.08096305
5.54000000	-0.33249412	-4532.69886986	818.11667432	0.08062503
5.55000000	-0.33168955	-4540.88003733	818.11681942	0.08028920
5.56000000	-0.33088833	-4549.06120625	818.11696365	0.07995556
5.57000000	-0.33009043	-4557.24237660	818.11710703	0.07962408
5.58000000	-0.32929584	-4565.42354838	818.11724956	0.07929474
5.59000000	-0.32850453	-4573.60472159	818.11739124	0.07896753
5.60000000	-0.32771648	-4581.78589621	818.11753209	0.07864243
5.61000000	-0.32693168	-4589.96707223	818.11767211	0.07831941
5.62000000	-0.32615009	-4598.14824965	818.11781131	0.07799847
5.63000000	-0.32537170	-4606.32942845	818.11794969	0.07767958
5.64000000	-0.32459649	-4614.51060864	818.11808726	0.07736272
5.65000000	-0.32382444	-4622.69179019	818.11822403	0.07704788
5.66000000	-0.32305553	-4630.87297312	818.11836000	0.07673504
5.67000000	-0.32228973	-4639.05415739	818.11849518	0.07642419
5.68000000	-0.32152704	-4647.23534302	818.11862957	0.07611531
5.69000000	-0.32076742	-4655.41652998	818.11876319	0.07580837
5.70000000	-0.32001086	-4663.59771828	818.11889604	0.07550337
5.71000000	-0.31925735	-4671.77890790	818.11902812	0.07520028
5.72000000	-0.31850685	-4679.96009884	818.11915944	0.07489910
5.73000000	-0.31775936	-4688.14129109	818.11929000	0.07459980
5.74000000	-0.31701485	-4696.32248464	818.11941982	0.07430237
5.75000000	-0.31627330	-4704.50367948	818.11954890	0.07400680
5.76000000	-0.31553471	-4712.68487561	818.11967724	0.07371306
5.77000000	-0.31479904	-4720.86607302	818.11980485	0.07342115
5.78000000	-0.31406628	-4729.04727171	818.11993174	0.07313105
5.79000000	-0.31333641	-4737.22847165	818.12005790	0.07284273
5.80000000	-0.31260942	-4745.40967286	818.12018335	0.07255620
5.81000000	-0.31188528	-4753.59087532	818.12030810	0.07227143
5.82000000	-0.31116398	-4761.77207902	818.12043214	0.07198840
5.83000000	-0.31044551	-4769.95328396	818.12055548	0.07170711
5.84000000	-0.30972983	-4778.13449013	818.12067813	0.07142754
5.85000000	-0.30901695	-4786.31569752	818.12080010	0.07114968
5.86000000	-0.30830683	-4794.49690613	818.12092138	0.07087351
5.87000000	-0.30759947	-4802.67811594	818.12104199	0.07059901
5.88000000	-0.30689485	-4810.85932697	818.12116192	0.07032618
5.89000000	-0.30619294	-4819.04053918	818.12128119	0.07005500
5.90000000	-0.30549374	-4827.22175259	818.12139980	0.06978545
5.91000000	-0.30479723	-4835.40296718	818.12151776	0.06951753
5.92000000	-0.30410339	-4843.58418294	818.12163506	0.06925122
5.93000000	-0.30341220	-4851.76539987	818.12175172	0.06898650
5.94000000	-0.30272365	-4859.94661797	818.12186773	0.06872337
5.95000000	-0.30203773	-4868.12783723	818.12198311	0.06846181
5.96000000	-0.30135441	-4876.30905763	818.12209786	0.06820181
5.97000000	-0.30067369	-4884.49027918	818.12221198	0.06794336
5.98000000	-0.29999554	-4892.67150187	818.12232547	0.06768644
5.99000000	-0.29931995	-4900.85272569	818.12243835	0.06743103
6.00000000	-0.29864691	-4909.03395063	818.12255062	0.06717714
6.01000000	-0.29797640	-4917.21517670	818.12266228	0.06692475
6.02000000	-0.29730841	-4925.39640388	818.12277333	0.06667384
6.03000000	-0.29664292	-4933.57763216	818.12288379	0.06642440
6.04000000	-0.29597992	-4941.75886155	818.12299365	0.06617642
6.05000000	-0.29531939	-4949.94009204	818.12310292	0.06592990
6.06000000	-0.29466132	-4958.12132361	818.12321160	0.06568481
6.07000000	-0.29400569	-4966.30255627	818.12331970	0.06544115
6.08000000	-0.29335249	-4974.48379000	818.12342722	0.06519890
6.09000000	-0.29270171	-4982.66502481	818.12353417	0.06495806
6.10000000	-0.29205332	-4990.84626068	818.12364055	0.06471861
6.11000000	-0.29140733	-4999.02749762	818.12374636	0.06448054
6.12000000	-0.29076371	-5007.20873561	818.12385162	0.06424384
6.13000000	-0.29012245	-5015.38997465	818.12395631	0.06400851
6.14000000	-0.28948353	-5023.57121473	818.12406046	0.06377452
6.15000000	-0.28884695	-5031.75245585	818.12416405	0.06354188
6.16000000	-0.28821269	-5039.93369801	818.12426710	0.06331056
6.17000000	-0.28758074	-5048.11494119	818.12436960	0.06308056
6.18000000	-0.28695108	-5056.29618540	818.12447157	0.06285186
6.19000000	-0.28632370	-5064.47743062	818.12457301	0.06262447
6.20000000	-0.28569858	-5072.65867686	818.12467392	0.06239836
6.21000000	-0.28507572	-5080.83992410	818.12477430	0.06217354
6.22000000	-0.28445511	-5089.02117234	818.12487415	0.06194998
6.23000000	-0.28383672	-5097.20242158	818.12497349	0.06172767
6.24000000	-0.28322055	-5105.38367181	818.12507232	0.06150662
6.25000000	-0.28260658	-5113.56492303	818.12517063	0.06128680
6.26000000	-0.28199481	-5121.74617522	818.12526844	0.06106822
6.27000000	-0.28138522	-5129.92742839	818.12536574	0.06085085
6.28000000	-0.28077779	-5138.10868254	818.12546254	0.06063470
6.29000000	-0.28017252	-5146.28993764	818.12555884	0.06041974
6.30000000	-0.27956939	-5154.47119371	818.12565465	0.06020598
6.31000000	-0.27896839	-5162.65245073	818.12574997	0.05999340
6.32000000	-0.27836952	-5170.83370871	818.12584481	0.05978200
6.33000000	-0.27777275	-5179.01496763	818.12593916	0.05957176
6.34000000	-0.27717808	-5187.19622749	818.12603303	0.05936268
6.35000000	-0.27658549	-5195.37748829	818.12612642	0.05915474
6.36000000	-0.27599498	-5203.55875002	818.12621935	0.05894794
6.37000000	-0.27540653	-5211.74001267	818.12631180	0.05874228
6.38000000	-0.27482013	-5219.92127625	818.12640378	0.05853773
6.39000000	-0.27423577	-5228.10254075	818.12649530	0.05833430
6.40000000	-0.27365344	-5236.28380616	818.12658636	0.05813198
6.41000000	-0.27307313	-5244.46507247	818.12667696	0.05793075
6.42000000	-0.27249482	-5252.64633969	818.12676711	0.05773061
6.43000000	-0.27191851	-5260.82760781	818.12685681	0.05753155
6.44000000	-0.27134419	-5269.00887683	818.12694606	0.05733356
6.45000000	-0.27077184	-5277.19014673	818.12703487	0.05713664
6.46000000	-0.27020145	-5285.37141752	818.12712323	0.05694077
6.47000000	-0.26963302	-5293.55268920	818.12721116	0.05674596
6.48000000	-0.26906653	-5301.73396175	818.12729864	0.05655218
6.49000000	-0.26850197	-5309.91523517	818.12738570	0.05635944
6.50000000	-0.26793934	-5318.09650946	818.12747233	0.05616772
6.51000000	-0.26737861	-5326.27778461	818.12755853	0.05597702
6.52000000	-0.26681979	-5334.45906063	818.12764430	0.05578733
6.53000000	-0.26626286	-5342.64033750	818.12772965	0.05559865
6.54000000	-0.26570782	-5350.82161522	818.12781459	0.05541096
6.55000000	-0.26515464	-5359.00289379	818.12789911	0.05522426
6.56000000	-0.26460333	-5367.18417320	818.12798321	0.05503854
6.57000000	-0.26405387	-5375.36545345	818.12806691	0.05485380
6.58000000	-0.26350625	-5383.54673454	818.12815020	0.05467002
6.59000000	-0.26296046	-5391.72801645	818.12823308	0.05448721
6.60000000	-0.26241650	-5399.90929920	818.12831556	0.05430535
6.61000000	-0.26187435	-5408.09058276	818.12839764	0.05412443
6.62000000	-0.26133401	-5416.27186715	818.12847933	0.05394445
6.63000000	-0.26079546	-5424.45315235	818.12856062	0.05376541
6.64000000	-0.26025870	-5432.63443836	818.12864152	0.05358729
6.65000000	-0.25972371	-5440.81572518	818.12872202	0.05341010
6.66000000	-0.25919049	-5448.99701280	818.12880215	0.05323381
6.67000000	-0.25865903	-5457.17830122	818.12888189	0.05305843
6.68000000	-0.25812932	-5465.35959044	818.12896124	0.05288396
6.69000000	-0.25760135	-5473.54088044	818.12904022	0.05271037
6.70000000	-0.25707511	-5481.72217124	818.12911882	0.05253768
6.71000000	-0.25655059	-5489.90346282	818.12919705	0.05236586
6.72000000	-0.25602779	-5498.08475518	818.12927491	0.05219492
6.73000000	-0.25550669	-5506.26604832	818.12935240	0.05202485
6.74000000	-0.25498729	-5514.44734223	818.12942952	0.05185564
6.75000000	-0.25446958	-5522.62863690	818.12950627	0.05168729
6.76000000	-0.25395354	-5530.80993235	818.12958266	0.05151979
6.77000000	-0.25343918	-5538.99122856	818.12965870	0.05135313
6.78000000	-0.25292648	-5547.17252552	818.12973437	0.05118731
6.79000000	-0.25241543	-5555.35382324	818.12980969	0.05102232
6.80000000	-0.25190603	-5563.53512172	818.12988466	0.05085816
6.81000000	-0.25139826	-5571.71642094	818.12995928	0.05069482
6.82000000	-0.25089213	-5579.89772090	818.13003354	0.05053230
6.83000000	-0.25038762	-5588.07902160	818.13010747	0.05037059
6.84000000	-0.24988472	-5596.26032305	818.13018104	0.05020968
6.85000000	-0.24938342	-5604.44162522	818.13025428	0.05004957
6.86000000	-0.24888372	-5612.62292813	818.13032717	0.04989025
6.87000000	-0.24838561	-5620.80423177	818.13039973	0.04973172
6.88000000	-0.24788908	-5628.98553613	818.13047195	0.04957398
6.89000000	-0.24739413	-5637.16684120	818.13054384	0.04941701
6.90000000	-0.24690074	-5645.34814700	818.13061540	0.04926081
6.91000000	-0.24640891	-5653.52945351	818.13068663	0.04910538
6.92000000	-0.24591863	-5661.71076073	818.13075753	0.04895071
6.93000000	-0.24542989	-5669.89206866	818.13082810	0.04879679
6.94000000	-0.24494269	-5678.07337729	818.13089836	0.04864363
6.95000000	-0.24445702	-5686.25468663	818.13096829	0.04849121
6.96000000	-0.24397287	-5694.43599666	818.13103790	0.04833953
6.97000000	-0.24349023	-5702.61730738	818.13110720	0.04818859
6.98000000	-0.24300909	-5710.79861880	818.13117618	0.04803838
6.99000000	-0.24252946	-5718.97993091	818.13124484	0.04788890
7.00000000	-0.24205131	-5727.16124370	818.13131320	0.04774013
7.01000000	-0.24157465	-5735.34255717	818.13138124	0.04759208
7.02000000	-0.24109947	-5743.52387132	818.13144898	0.04744475
7.03000000	-0.24062575	-5751.70518615	818.13151641	0.04729812
7.04000000	-0.24015350	-5759.88650165	818.13158354	0.04715219
7.05000000	-0.23968271	-5768.06781782	818.13165037	0.04700696
7.06000000	-0.23921336	-5776.24913465	818.13171690	0.04686242
7.07000000	-0.23874546	-5784.43045216	818.13178313	0.04671857
7.08000000	-0.23827899	-5792.61177032	818.13184906	0.04657541
7.09000000	-0.23781395	-5800.79308914	818.13191470	0.04643292
7.10000000	-0.23735033	-5808.97440861	818.13198004	0.04629111
7.11000000	-0.23688812	-5817.15572874	818.13204509	0.04614996
7.12000000	-0.23642733	-5825.33704951	818.13210986	0.04600949
7.13000000	-0.23596793	-5833.51837093	818.13217433	0.04586967
7.14000000	-0.23550993	-5841.69969300	818.13223852	0.04573051
7.15000000	-0.23505332	-5849.88101570	818.13230243	0.04559200
7.16000000	-0.23459809	-5858.06233904	818.13236606	0.04545415
7.17000000	-0.23414423	-5866.24366302	818.13242940	0.04531693
7.18000000	-0.23369175	-5874.42498763	818.13249246	0.04518036
7.19000000	-0.23324062	-5882.60631287	818.13255525	0.04504442
7.20000000	-0.23279086	-5890.78763873	818.13261776	0.04490912
7.21000000	-0.23234244	-5898.96896522	818.13268000	0.04477444
7.22000000	-0.23189537	-5907.15029233	818.13274196	0.04464038
7.23000000	-0.23144963	-5915.33162006	818.13280366	0.04450695
7.24000000	-0.23100522	-5923.51294841	818.13286508	0.04437413
7.25000000	-0.23056214	-5931.69427736	818.13292624	0.04424192
7.26000000	-0.23012038	-5939.87560693	818.13298713	0.04411032
7.27000000	-0.22967994	-5948.05693710	818.13304775	0.04397933
7.28000000	-0.22924080	-5956.23826788	818.13310812	0.04384893
7.29000000	-0.22880296	-5964.41959927	818.13316822	0.04371913
7.30000000	-0.22836641	-5972.60093125	818.13322806	0.04358993
7.31000000	-0.22793115	-5980.78226383	818.13328764	0.04346131
7.32000000	-0.22749718	-5988.96359700	818.13334697	0.04333328
7.33000000	-0.22706449	-5997.14493076	818.13340604	0.04320582
7.34000000	-0.22663306	-6005.32626512	818.13346486	0.04307895
7.35000000	-0.22620291	-6013.50760006	818.13352342	0.04295265
7.36000000	-0.22577401	-6021.68893559	818.13358174	0.04282692
7.37000000	-0.22534637	-6029.87027169	818.13363980	0.04270176
7.38000000	-0.22491997	-6038.05160838	818.13369762	0.04257716
7.39000000	-0.22449482	-6046.23294565	818.13375519	0.04245312
7.40000000	-0.22407091	-6054.41428349	818.13381251	0.04232964
7.41000000	-0.22364823	-6062.59562190	818.13386959	0.04220671
7.42000000	-0.22322677	-6070.77696088	818.13392643	0.04208433
7.43000000	-0.22280654	-6078.95830042	818.13398303	0.04196249
7.44000000	-0.22238752	-6087.13964054	818.13403938	0.04184120
7.45000000	-0.22196971	-6095.32098121	818.13409550	0.04172045
7.46000000	-0.22155311	-6103.50232245	818.13415139	0.04160023
7.47000000	-0.22113771	-6111.68366424	818.13420703	0.04148055
7.48000000	-0.22072350	-6119.86500658	818.13426244	0.04136139
7.49000000	-0.22031048	-6128.04634949	818.13431762	0.04124276
7.50000000	-0.21989864	-6136.22769294	818.13437257	0.04112466
7.51000000	-0.21948798	-6144.40903694	818.13442729	0.04100707
7.52000000	-0.21907850	-6152.59038148	818.13448178	0.04089000
7.53000000	-0.21867018	-6160.77172657	818.13453604	0.04077345
7.54000000	-0.21826303	-6168.95307220	818.13459008	0.04065740
7.55000000	-0.21785703	-6177.13441837	818.13464389	0.04054186
7.56000000	-0.21745219	-6185.31576508	818.13469747	0.04042683
7.57000000	-0.21704849	-6193.49711232	818.13475084	0.04031230
7.58000000	-0.21664594	-6201.67846009	818.13480398	0.04019826
7.59000000	-0.21624452	-6209.85980840	818.13485690	0.04008472
7.60000000	-0.21584424	-6218.04115723	818.13490960	0.03997168
7.61000000	-0.21544509	-6226.22250659	818.13496209	0.03985912
7.62000000	-0.21504706	-6234.40385647	818.13501436	0.03974705
7.63000000	-0.21465015	-6242.58520688	818.13506641	0.03963546
7.64000000	-0.21425435	-6250.76655780	818.13511825	0.03952435
7.65000000	-0.21385966	-6258.94790924	818.13516988	0.03941372
7.66000000	-0.21346607	-6267.12926120	818.13522130	0.03930357
7.67000000	-0.21307359	-6275.31061367	818.13527250	0.03919388
7.68000000	-0.21268219	-6283.49196665	818.13532350	0.03908467
7.69000000	-0.21229189	-6291.67332014	818.13537428	0.03897592
7.70000000	-0.21190267	-6299.85467413	818.13542486	0.03886764
7.71000000	-0.21151454	-6308.03602863	818.13547524	0.03875981
7.72000000	-0.21112748	-6316.21738364	818.13552541	0.03865245
7.73000000	-0.21074149	-6324.39873914	818.13557538	0.03854554
7.74000000	-0.21035656	-6332.58009514	818.13562514	0.03843908
7.75000000	-0.20997270	-6340.76145164	818.13567470	0.03833308
7.76000000	-0.20958990	-6348.94280864	818.13572406	0.03822752
7.77000000	-0.20920815	-6357.12416612	818.13577323	0.03812240
7.78000000	-0.20882745	-6365.30552410	818.13582219	0.03801773
7.79000000	-0.20844779	-6373.48688257	818.13587096	0.03791350
7.80000000	-0.20806918	-6381.66824152	818.13591953	0.03780971
7.81000000	-0.20769160	-6389.84960096	818.13596791	0.03770635
7.82000000	-0.20731505	-6398.03096088	818.13601609	0.03760342
7.83000000	-0.20693953	-6406.21232128	818.13606408	0.03750092
7.84000000	-0.20656503	-6414.39368216	818.13611188	0.03739885
7.85000000	-0.20619155	-6422.57504351	818.13615949	0.03729721
7.86000000	-0.20581909	-6430.75640535	818.13620690	0.03719598
7.87000000	-0.20544763	-6438.93776765	818.13625413	0.03709518
7.88000000	-0.20507718	-6447.11913043	818.13630117	0.03699479
7.89000000	-0.20470773	-6455.30049367	818.13634803	0.03689482
7.90000000	-0.20433928	-6463.48185739	818.13639470	0.03679527
7.91000000	-0.20397183	-6471.66322157	818.13644118	0.03669612
7.92000000	-0.20360536	-6479.84458621	818.13648748	0.03659738
7.93000000	-0.20323988	-6488.02595132	818.13653360	0.03649905
7.94000000	-0.20287538	-6496.20731688	818.13657953	0.03640112
7.95000000	-0.20251185	-6504.38868291	818.13662529	0.03630359
7.96000000	-0.20214930	-6512.57004939	818.13667086	0.03620646
7.97000000	-0.20178772	-6520.75141632	818.13671626	0.03610973
7.98000000	-0.20142711	-6528.93278371	818.13676148	0.03601339
7.99000000	-0.20106745	-6537.11415155	818.13680652	0.03591745
8.00000000	-0.20070876	-6545.29551984	818.13685139	0.03582189
