T	Ut	Ft	St	Ct
4.18000000	42.22562458	-8430.44021091	2026.95354916	47.16458206
4.19000000	42.70121428	-8450.71031306	2027.06719029	48.05821450
4.20000000	43.18854666	-8470.98156323	2027.18335950	49.46391822
4.21000000	43.69069604	-8491.25399122	2027.30277607	50.93208370
4.22000000	44.20599580	-8511.52762826	2027.42502940	52.06113981
4.23000000	44.73090271	-8531.80249836	2027.54926739	52.89068747
4.24000000	45.26343715	-8552.07861862	2027.67501315	53.59402054
4.25000000	45.80192595	-8572.35600238	2027.80186549	54.03891931
4.26000000	46.34280505	-8592.63465680	2027.92898165	54.07884037
4.27000000	46.88304448	-8612.91458040	2028.05564985	53.98686400
4.28000000	47.42353350	-8633.19576892	2028.18208001	54.17824186
4.29000000	47.96788683	-8653.47822405	2028.30911675	54.74380199
4.30000000	48.51913430	-8673.76195566	2028.43746278	55.53025374
4.31000000	49.07885050	-8694.04697889	2028.56747782	56.42404530
4.32000000	49.64755374	-8714.33331121	2028.69927430	57.29239441
4.33000000	50.22369388	-8734.62096916	2028.83248569	57.86434217
4.34000000	50.80345534	-8754.90996265	2028.96622534	58.04386762
4.35000000	51.38485468	-8775.20029370	2029.10003411	58.32142080
4.36000000	51.97293663	-8795.49196724	2029.23506969	59.49665986
4.37000000	52.57898426	-8815.78500780	2029.37391123	61.90149558
4.38000000	53.21362734	-8836.07946638	2029.51897117	65.09218024
4.39000000	53.88077248	-8856.37541102	2029.67111241	68.27754315
4.40000000	54.57737311	-8876.67290989	2029.82960977	70.93794565
4.41000000	55.29740050	-8896.97201975	2029.99306582	72.95691382
4.42000000	56.03400027	-8917.27278253	2030.15990561	74.21967413
4.43000000	56.77896859	-8937.57522286	2030.32825992	74.66553854
4.44000000	57.52681365	-8957.87934834	2030.49688333	74.98102456
4.45000000	58.28190064	-8978.18516447	2030.66675621	76.26109450
4.46000000	59.05723755	-8998.49269722	2030.84079255	79.11796406
4.47000000	59.87237831	-9018.80200845	2031.02335274	84.39716013
4.48000000	60.75250524	-9039.11321206	2031.22002618	91.60545243
4.49000000	61.68812080	-9059.42645133	2031.42863522	93.82910428
4.50000000	62.58687353	-9079.74175632	2031.62858441	83.95334006
4.51000000	63.34387687	-9100.05891401	2031.79662769	67.18776923
4.52000000	63.93828831	-9120.37756610	2031.92828637	52.44454859
4.53000000	64.40880544	-9140.69738755	2032.03227218	42.39802483
4.54000000	64.79846661	-9161.01815174	2032.11819787	36.01512546
4.55000000	65.13652556	-9181.33971333	2032.19257998	31.87517148
4.56000000	65.44017041	-9201.66197779	2032.25924303	29.00830134
4.57000000	65.71897673	-9221.98487967	2032.32031869	26.83495794
4.58000000	65.97806101	-9242.30836941	2032.37694987	25.02456711
4.59000000	66.22012454	-9262.63240590	2032.42974519	23.41500376
4.60000000	66.44686809	-9282.95695282	2032.47909150	21.95952089
4.61000000	66.65987065	-9303.28197742	2032.52534665	20.67088200
4.62000000	66.86091095	-9323.60745077	2032.56890946	19.56891823
4.63000000	67.05186347	-9343.93334803	2032.61019687	18.65037301
4.64000000	67.23443534	-9364.25964840	2032.64958701	17.88654479
4.65000000	67.40997775	-9384.58633446	2032.68737897	17.23794732
4.66000000	67.57946297	-9404.91339137	2032.72378849	16.67042752
4.67000000	67.74358453	-9425.24080614	2032.75897016	16.16275857
4.68000000	67.90288249	-9445.56856709	2032.79304478	15.70451795
4.69000000	68.05781816	-9465.89666369	2032.82611553	15.28917699
4.70000000	68.20878176	-9486.22508635	2032.85826981	14.90843934
4.71000000	68.35606497	-9506.55382625	2032.88957351	14.55110520
4.72000000	68.49984405	-9526.88287512	2032.92006762	14.20597198
4.73000000	68.64020063	-9547.21222497	2032.94977286	13.86593395
4.74000000	68.77717696	-9567.54186799	2032.97870147	13.53037067
4.75000000	68.91084007	-9587.87179647	2033.00687085	13.20451014
4.76000000	69.04132639	-9608.20200298	2033.03431289	12.89638294
4.77000000	69.16885095	-9628.53248046	2033.06107577	12.61309194
4.78000000	69.29368295	-9648.86322243	2033.08721870	12.35805368
4.79000000	69.41610255	-9669.19422298	2033.11280282	12.13004173
4.80000000	69.53635709	-9689.52547680	2033.13788206	11.92395323
4.81000000	69.65463092	-9709.85697907	2033.16249688	11.73266014
4.82000000	69.77103606	-9730.18872528	2033.18667248	11.54916762
4.83000000	69.88562314	-9750.52071110	2033.21042117	11.36844173
4.84000000	69.99840719	-9770.85293229	2033.23374783	11.18851773
4.85000000	70.10940037	-9791.18538466	2033.25665671	11.01075028
4.86000000	70.21864297	-9811.51806407	2033.27915783	10.83927258
4.87000000	70.32622607	-9831.85096653	2033.30127158	10.67987922
4.88000000	70.43230117	-9852.18408832	2033.32303063	10.53863194
4.89000000	70.53707602	-9872.51742610	2033.34447896	10.42050604
4.90000000	70.64079817	-9892.85097703	2033.36566841	10.32835133
4.91000000	70.74373053	-9913.18473879	2033.38665363	10.26234939
4.92000000	70.84612434	-9933.51870960	2033.40748657	10.22003061
4.93000000	70.94819489	-9953.85288816	2033.42821157	10.19679556
4.94000000	71.05010437	-9974.18727358	2033.44886193	10.18678938
4.95000000	71.15195440	-9994.52186522	2033.46945851	10.18392379
4.96000000	71.25378862	-10014.85666260	2033.49001033	10.18283849
4.97000000	71.35560390	-10035.19166528	2033.51051694	10.17963774
4.98000000	71.45736739	-10055.52687277	2033.53097192	10.17230974
4.99000000	71.55903599	-10075.86228452	2033.55136684	10.16080883
5.00000000	71.66057517	-10096.19789988	2033.57169501	10.14683170
5.01000000	71.76197418	-10116.53371819	2033.59195457	10.13334298
5.02000000	71.86325557	-10136.86973876	2033.61215027	10.12391208
5.03000000	71.96447736	-10157.20596102	2033.63229391	10.12192959
5.04000000	72.06572717	-10177.54238452	2033.65240311	10.12978812
5.05000000	72.16710835	-10197.87900904	2033.67249849	10.14813752
5.06000000	72.26871972	-10218.21583451	2033.69259965	10.17534500
5.07000000	72.37063131	-10238.55286110	2033.71272039	10.20729035
5.08000000	72.47286023	-10258.89008900	2033.73286402	10.23759115
5.09000000	72.57535116	-10279.22751842	2033.75301956	10.25828181
5.10000000	72.67796545	-10299.56514934	2033.77315976	10.26087174
5.11000000	72.78048219	-10319.90298142	2033.79324141	10.23760859
5.12000000	72.88261182	-10340.24101379	2033.81320813	10.18270435
5.13000000	72.98402081	-10360.57924498	2033.83299528	10.09327410
5.14000000	73.08436345	-10380.91767287	2033.85253625	9.96979839
5.15000000	73.18331551	-10401.25629468	2033.87176897	9.81603462
5.16000000	73.28060448	-10421.59510705	2033.89064177	9.63843112
5.17000000	73.37603197	-10441.93410619	2033.90911763	9.44519932
5.18000000	73.46948610	-10462.27328801	2033.92717647	9.24524718
5.19000000	73.56094328	-10482.61264832	2033.94481534	9.04716735
5.20000000	73.65046075	-10502.95218296	2033.96204687	8.85842283
5.21000000	73.73816238	-10523.29188798	2033.97889642	8.68480483
5.22000000	73.82422036	-10543.63175973	2033.99539848	8.53017391
5.23000000	73.90883574	-10563.97179492	2034.01159286	8.39645027
5.24000000	73.99221975	-10584.31199070	2034.02752108	8.28379420
5.25000000	74.07457766	-10604.65234459	2034.04322329	8.19091242
5.26000000	74.15609608	-10624.99285453	2034.05873586	8.11543160
5.27000000	74.23693413	-10645.33351878	2034.07408974	8.05429135
5.28000000	74.31721846	-10665.67433588	2034.08930954	8.00411896
5.29000000	74.39704184	-10686.01530459	2034.10441331	7.96155618
5.30000000	74.47646461	-10706.35642380	2034.11941291	7.92351381
5.31000000	74.55551828	-10726.69769252	2034.13431465	7.88733642
5.32000000	74.63421031	-10747.03910977	2034.14912032	7.85086937
5.33000000	74.71252906	-10767.38067460	2034.16382808	7.81243412
5.34000000	74.79044808	-10787.72238599	2034.17843335	7.77073337
5.35000000	74.86792934	-10808.06424290	2034.19292939	7.72472128
5.36000000	74.94492507	-10828.40624419	2034.20730770	7.67347994
5.37000000	75.02137861	-10848.74838863	2034.22155815	7.61613951
5.38000000	75.09722474	-10869.09067489	2034.23566908	7.55186572
5.39000000	75.17239032	-10889.43310150	2034.24962743	7.47991838
5.40000000	75.24679572	-10909.77566688	2034.26341900	7.39976410
5.41000000	75.32035756	-10930.11836928	2034.27702899	7.31121163
5.42000000	75.39299280	-10950.46120681	2034.29044273	7.21453257
5.43000000	75.46462375	-10970.80417743	2034.30364663	7.11053475
5.44000000	75.53518355	-10991.14727900	2034.31662914	7.00056825
5.45000000	75.60462127	-11011.49050925	2034.32938175	6.88646001
5.46000000	75.67290618	-11031.83386585	2034.34189964	6.77038814
5.47000000	75.74003037	-11052.17734646	2034.35418224	6.65471706
5.48000000	75.80600978	-11072.52094872	2034.36623330	6.54181904
5.49000000	75.87088340	-11092.86467038	2034.37806080	6.43390591
5.50000000	75.93471093	-11113.20850923	2034.38967639	6.33288905
5.51000000	75.99756926	-11133.55246325	2034.40109483	6.24027857
5.52000000	76.05954808	-11153.89653053	2034.41233308	6.15712539
5.53000000	76.12074525	-11174.24070937	2034.42340952	6.08400381
5.54000000	76.18126203	-11194.58499824	2034.43434301	6.02102869
5.55000000	76.24119868	-11214.92939582	2034.44515216	5.96789847
5.56000000	76.30065065	-11235.27390093	2034.45585460	5.92395540
5.57000000	76.35970529	-11255.61851261	2034.46646641	5.88825429
5.58000000	76.41843935	-11275.96323000	2034.47700168	5.85963293
5.59000000	76.47691718	-11296.30805242	2034.48747220	5.83677916
5.60000000	76.53518949	-11316.65297926	2034.49788728	5.81829162
5.61000000	76.59329278	-11336.99801001	2034.50825362	5.80273336
5.62000000	76.65124917	-11357.34314419	2034.51857533	5.78867916
5.63000000	76.70906679	-11377.68838137	2034.52885403	5.77475819
5.64000000	76.76674051	-11398.03372112	2034.53908894	5.75969381
5.65000000	76.82425303	-11418.37916299	2034.54927717	5.74234182
5.66000000	76.88157644	-11438.72470650	2034.55941395	5.72172702
5.67000000	76.93867409	-11459.07035108	2034.56949298	5.69707668
5.68000000	76.99550269	-11479.41609614	2034.57950684	5.66784838
5.69000000	77.05201479	-11499.76194097	2034.58944741	5.63374877
5.70000000	77.10816128	-11520.10788481	2034.59930633	5.59474047
5.71000000	77.16389392	-11540.45392680	2034.60907543	5.55103496
5.72000000	77.21916776	-11560.80006600	2034.61874716	5.50307091
5.73000000	77.27394323	-11581.14630140	2034.62831494	5.45147955
5.74000000	77.32818784	-11601.49263193	2034.63777348	5.39703990
5.75000000	77.38187745	-11621.83905649	2034.64711895	5.34062808
5.76000000	77.43499690	-11642.18557393	2034.65634910	5.28316521
5.77000000	77.48754031	-11662.53218308	2034.66546333	5.22556812
5.78000000	77.53951073	-11682.87888281	2034.67446255	5.16870628
5.79000000	77.59091952	-11703.22567196	2034.68334913	5.11336712
5.80000000	77.64178542	-11723.57254943	2034.69212670	5.06023056
5.81000000	77.69213334	-11743.91951415	2034.70079991	5.00985262
5.82000000	77.74199310	-11764.26656510	2034.70937426	4.96265698
5.83000000	77.79139807	-11784.61370132	2034.71785581	4.91893313
5.84000000	77.84038388	-11804.96092193	2034.72625099	4.87883943
5.85000000	77.88898708	-11825.30822608	2034.73456635	4.84240961
5.86000000	77.93724402	-11845.65561301	2034.74280837	4.80956164
5.87000000	77.98518964	-11866.00308202	2034.75098325	4.78010824
5.88000000	78.03285657	-11886.35063247	2034.75909678	4.75376861
5.89000000	78.08027420	-11906.69826377	2034.76715415	4.73018131
5.90000000	78.12746795	-11927.04597538	2034.77515989	4.70891843
5.91000000	78.17445872	-11947.39376681	2034.78311769	4.68950106
5.92000000	78.22126242	-11967.74163758	2034.79103041	4.67141614
5.93000000	78.26788972	-11988.08958727	2034.79890000	4.65413450
5.94000000	78.31434603	-12008.43761544	2034.80672752	4.63712960
5.95000000	78.36063155	-12028.78572168	2034.81451315	4.61989641
5.96000000	78.40674164	-12049.13390556	2034.82225624	4.60196945
5.97000000	78.45266725	-12069.48216666	2034.82995543	4.58293900
5.98000000	78.49839559	-12089.83050452	2034.83760871	4.56246457
5.99000000	78.54391085	-12110.17891867	2034.84521361	4.54028458
6.00000000	78.58919500	-12130.52740862	2034.85276727	4.51622176
6.01000000	78.63422869	-12150.87597384	2034.86026664	4.49018397
6.02000000	78.67899205	-12171.22461376	2034.86770861	4.46216041
6.03000000	78.72346548	-12191.57332781	2034.87509010	4.43221392
6.04000000	78.76763033	-12211.92211535	2034.88240823	4.40047008
6.05000000	78.81146947	-12232.27097575	2034.88966037	4.36710432
6.06000000	78.85496772	-12252.61990833	2034.89684423	4.33232821
6.07000000	78.89811212	-12272.96891240	2034.90395791	4.29637618
6.08000000	78.94089214	-12293.31798725	2034.91099990	4.25949368
6.09000000	78.98329971	-12313.66713216	2034.91796911	4.22192774
6.10000000	79.02532922	-12334.01634639	2034.92486485	4.18392021
6.11000000	79.06697742	-12354.36562921	2034.93168685	4.14570392
6.12000000	79.10824335	-12374.71497988	2034.93843517	4.10750151
6.13000000	79.14912821	-12395.06439767	2034.94511026	4.06952639
6.14000000	79.18963532	-12415.41388184	2034.95171289	4.03198514
6.15000000	79.22977004	-12435.76343169	2034.95824418	3.99508046
6.16000000	79.26953973	-12456.11304650	2034.96470556	3.95901393
6.17000000	79.30895378	-12476.46272557	2034.97109876	3.92398772
6.18000000	79.34802362	-12496.81246825	2034.97742587	3.89020480
6.19000000	79.38676270	-12517.16227388	2034.98368927	3.85786719
6.20000000	79.42518644	-12537.51214183	2034.98989166	3.82717217
6.21000000	79.46331224	-12557.86207152	2034.99603603	3.79830668
6.22000000	79.50115924	-12578.21206237	2035.00212566	3.77144011
6.23000000	79.53874819	-12598.56211386	2035.00816405	3.74671606
6.24000000	79.57610108	-12618.91222549	2035.01415490	3.72424378
6.25000000	79.61324080	-12639.26239681	2035.02010202	3.70408986
6.26000000	79.65019066	-12659.61262740	2035.02600928	3.68627098
6.27000000	79.68697388	-12679.96291688	2035.03188050	3.67074821
6.28000000	79.72361296	-12700.31326490	2035.03771940	3.65742362
6.29000000	79.76012916	-12720.66367117	2035.04352946	3.64613932
6.30000000	79.79654183	-12741.01413541	2035.04931385	3.63667943
6.31000000	79.83286793	-12761.36465737	2035.05507533	3.62877490
6.32000000	79.86912147	-12781.71523684	2035.06081619	3.62211101
6.33000000	79.90531313	-12802.06587363	2035.06653819	3.61633745
6.34000000	79.94144994	-12822.41656755	2035.07224251	3.61108023
6.35000000	79.97753517	-12842.76731842	2035.07792970	3.60595510
6.36000000	80.01356821	-12863.11812609	2035.08359973	3.60058150
6.37000000	80.04954476	-12883.46899036	2035.08925198	3.59459649
6.38000000	80.08545699	-12903.81991106	2035.09488528	3.58766775
6.39000000	80.12129399	-12924.17088800	2035.10049796	3.57950504
6.40000000	80.15704218	-12944.52192095	2035.10608799	3.56986943
6.41000000	80.19268586	-12964.87300967	2035.11165297	3.55857996
6.42000000	80.22820786	-12985.22415391	2035.11719031	3.54551741
6.43000000	80.26359011	-13005.57535338	2035.12269728	3.53062512
6.44000000	80.29881427	-13025.92660775	2035.12817112	3.51390709
6.45000000	80.33386236	-13046.27791668	2035.13360915	3.49542362
6.46000000	80.36871722	-13066.62927980	2035.13900883	3.47528487
6.47000000	80.40336304	-13086.98069672	2035.14436781	3.45364309
6.48000000	80.43778569	-13107.33216702	2035.14968406	3.43068381
6.49000000	80.47197302	-13127.68369025	2035.15495582	3.40661681
6.50000000	80.50591508	-13148.03526598	2035.16018170	3.38166716
6.51000000	80.53960420	-13168.38689373	2035.16536067	3.35606687
6.52000000	80.57303502	-13188.73857304	2035.17049203	3.33004735
6.53000000	80.60620450	-13209.09030341	2035.17557548	3.30383300
6.54000000	80.63911174	-13229.44208439	2035.18061103	3.27763594
6.55000000	80.67175793	-13249.79391548	2035.18559899	3.25165186
6.56000000	80.70414608	-13270.14579621	2035.19053998	3.22605705
6.57000000	80.73628088	-13290.49772612	2035.19543486	3.20100640
6.58000000	80.76816846	-13310.84970476	2035.20028468	3.17663229
6.59000000	80.79981615	-13331.20173167	2035.20509072	3.15304418
6.60000000	80.83123226	-13351.55380643	2035.20985435	3.13032881
6.61000000	80.86242586	-13371.90592862	2035.21457708	3.10855089
6.62000000	80.89340655	-13392.25809784	2035.21926048	3.08775408
6.63000000	80.92418429	-13412.61031370	2035.22390618	3.06796228
6.64000000	80.95476917	-13432.96257584	2035.22851581	3.04918113
6.65000000	80.98517125	-13453.31488390	2035.23309100	3.03139960
6.66000000	81.01540041	-13473.66723755	2035.23763333	3.01459172
6.67000000	81.04546620	-13494.01963647	2035.24214433	2.99871836
6.68000000	81.07537772	-13514.37208034	2035.24662546	2.98372911
6.69000000	81.10514353	-13534.72456888	2035.25107809	2.96956414
6.70000000	81.13477153	-13555.07710181	2035.25550348	2.95615608
6.71000000	81.16426893	-13575.42967886	2035.25990280	2.94343195
6.72000000	81.19364219	-13595.78229978	2035.26427708	2.93131493
6.73000000	81.22289699	-13616.13496432	2035.26862724	2.91972622
6.74000000	81.25203821	-13636.48767225	2035.27295407	2.90858671
6.75000000	81.28106996	-13656.84042333	2035.27725827	2.89781859
6.76000000	81.30999557	-13677.19321734	2035.28154037	2.88734677
6.77000000	81.33881765	-13697.54605407	2035.28580084	2.87710020
6.78000000	81.36753811	-13717.89893329	2035.29004003	2.86701292
6.79000000	81.39615824	-13738.25185480	2035.29425818	2.85702498
6.80000000	81.42467876	-13758.60481838	2035.29845546	2.84708308
6.81000000	81.45309990	-13778.95782384	2035.30263197	2.83714107
6.82000000	81.48142145	-13799.31087095	2035.30678774	2.82716015
6.83000000	81.50964286	-13819.66395952	2035.31092275	2.81710895
6.84000000	81.53776331	-13840.01708934	2035.31503694	2.80696336
6.85000000	81.56578176	-13860.37026019	2035.31913021	2.79670627
6.86000000	81.59369703	-13880.72347187	2035.32320246	2.78632713
6.87000000	81.62150788	-13901.07672417	2035.32725357	2.77582149
6.88000000	81.64921304	-13921.43001687	2035.33128342	2.76519037
6.89000000	81.67681129	-13941.78334977	2035.33529188	2.75443969
6.90000000	81.70430147	-13962.13672264	2035.33927886	2.74357974
6.91000000	81.73168256	-13982.49013527	2035.34324426	2.73262451
6.92000000	81.75895370	-14002.84358745	2035.34718803	2.72159129
6.93000000	81.78611420	-14023.19707896	2035.35111012	2.71050015
6.94000000	81.81316358	-14043.55060958	2035.35501054	2.69937358
6.95000000	81.84010163	-14063.90417910	2035.35888931	2.68823620
6.96000000	81.86692836	-14084.25778730	2035.36274650	2.67711453
6.97000000	81.89364407	-14104.61143396	2035.36658221	2.66603676
6.98000000	81.92024934	-14124.96511887	2035.37039659	2.65503268
6.99000000	81.94674507	-14145.31884182	2035.37418983	2.64413351
7.00000000	81.97313247	-14165.67260260	2035.37796215	2.63337179
7.01000000	81.99941308	-14186.02640099	2035.38171385	2.62278131
7.02000000	82.02558878	-14206.38023681	2035.38544524	2.61239690
7.03000000	82.05166182	-14226.73410983	2035.38915671	2.60225421
7.04000000	82.07763479	-14247.08801987	2035.39284867	2.59238949
7.05000000	82.10351066	-14267.44196674	2035.39652162	2.58283922
7.06000000	82.12929275	-14287.79595025	2035.40017606	2.57363969
7.07000000	82.15498474	-14308.14997020	2035.40381258	2.56482648
7.08000000	82.18059068	-14328.50402644	2035.40743180	2.55643394
7.09000000	82.20611493	-14348.85811878	2035.41103437	2.54849449
7.10000000	82.23156218	-14369.21224707	2035.41462102	2.54103799
7.11000000	82.25693739	-14389.56641115	2035.41819248	2.53409098
7.12000000	82.28224577	-14409.92061088	2035.42174953	2.52767594
7.13000000	82.30749274	-14430.27484610	2035.42529296	2.52181052
7.14000000	82.33268386	-14450.62911669	2035.42882361	2.51650689
7.15000000	82.35782477	-14470.98342253	2035.43234228	2.51177098
7.16000000	82.38292117	-14491.33776350	2035.43584981	2.50760193
7.17000000	82.40797867	-14511.69213949	2035.43934702	2.50399153
7.18000000	82.43300281	-14532.04655041	2035.44283471	2.50092385
7.19000000	82.45799888	-14552.40099616	2035.44631364	2.49837491
7.20000000	82.48297193	-14572.75547666	2035.44978453	2.49631259
7.21000000	82.50792662	-14593.10999182	2035.45324805	2.49469662
7.22000000	82.53286719	-14613.46454159	2035.45670482	2.49347879
7.23000000	82.55779734	-14633.81912590	2035.46015536	2.49260329
7.24000000	82.58272019	-14654.17374468	2035.46360012	2.49200730
7.25000000	82.60763819	-14674.52839788	2035.46703946	2.49162165
7.26000000	82.63255307	-14694.88308545	2035.47047363	2.49137177
7.27000000	82.65746581	-14715.23780734	2035.47390277	2.49117873
7.28000000	82.68237656	-14735.59256349	2035.47732693	2.49096041
7.29000000	82.70728466	-14755.94735386	2035.48074602	2.49063283
7.30000000	82.73218857	-14776.30217840	2035.48415986	2.49011158
7.31000000	82.75708596	-14796.65703704	2035.48756813	2.48931326
7.32000000	82.78197365	-14817.01192974	2035.49097041	2.48815698
7.33000000	82.80684765	-14837.36685643	2035.49436618	2.48656589
7.34000000	82.83170328	-14857.72181704	2035.49775481	2.48446855
7.35000000	82.85653512	-14878.07681150	2035.50113559	2.48180032
7.36000000	82.88133719	-14898.43183972	2035.50450773	2.47850456
7.37000000	82.90610296	-14918.78690162	2035.50787036	2.47453369
7.38000000	82.93082549	-14939.14199709	2035.51122257	2.46985003
7.39000000	82.95549749	-14959.49712603	2035.51456340	2.46442645
7.40000000	82.98011149	-14979.85228832	2035.51789187	2.45824672
7.41000000	83.00465989	-15000.20748383	2035.52120698	2.45130570
7.42000000	83.02913509	-15020.56271241	2035.52450775	2.44360920
7.43000000	83.05352961	-15040.91797393	2035.52779321	2.43517360
7.44000000	83.07783618	-15061.27326822	2035.53106242	2.42602529
7.45000000	83.10204786	-15081.62859512	2035.53431449	2.41619982
7.46000000	83.12615807	-15101.98395445	2035.53754860	2.40574094
7.47000000	83.15016073	-15122.33934603	2035.54076396	2.39469944
7.48000000	83.17405030	-15142.69476967	2035.54395989	2.38313190
7.49000000	83.19782182	-15163.05022516	2035.54713578	2.37109936
7.50000000	83.22147095	-15183.40571231	2035.55029110	2.35866594
7.51000000	83.24499402	-15203.76123091	2035.55342542	2.34589753
7.52000000	83.26838801	-15224.11678075	2035.55653840	2.33286040
7.53000000	83.29165055	-15244.47236161	2035.55962977	2.31962005
7.54000000	83.31477994	-15264.82797327	2035.56269937	2.30623997
7.55000000	83.33777509	-15285.18361552	2035.56574710	2.29278070
7.56000000	83.36063548	-15305.53928814	2035.56877297	2.27929893
7.57000000	83.38336117	-15325.89499091	2035.57177702	2.26584677
7.58000000	83.40595267	-15346.25072361	2035.57475940	2.25247121
7.59000000	83.42841098	-15366.60648603	2035.57772029	2.23921371
7.60000000	83.45073746	-15386.96227795	2035.58065992	2.22610997
7.61000000	83.47293380	-15407.31809916	2035.58357857	2.21318983
7.62000000	83.49500195	-15427.67394945	2035.58647656	2.20047733
7.63000000	83.51694410	-15448.02982862	2035.58935422	2.18799089
7.64000000	83.53876257	-15468.38573647	2035.59221192	2.17574358
7.65000000	83.56045979	-15488.74167279	2035.59505001	2.16374354
7.66000000	83.58203827	-15509.09763740	2035.59786889	2.15199439
7.67000000	83.60350052	-15529.45363011	2035.60066892	2.14049576
7.68000000	83.62484901	-15549.80965072	2035.60345049	2.12924385
7.69000000	83.64608619	-15570.16569906	2035.60621395	2.11823201
7.70000000	83.66721442	-15590.52177494	2035.60895966	2.10745130
7.71000000	83.68823595	-15610.87787819	2035.61168796	2.09689105
7.72000000	83.70915294	-15631.23400864	2035.61439917	2.08653947
7.73000000	83.72996740	-15651.59016612	2035.61709360	2.07638409
7.74000000	83.75068123	-15671.94635046	2035.61977154	2.06641227
7.75000000	83.77129621	-15692.30256150	2035.62243325	2.05661163
7.76000000	83.79181400	-15712.65879907	2035.62507900	2.04697038
7.77000000	83.81223612	-15733.01506302	2035.62770903	2.03747765
7.78000000	83.83256401	-15753.37135320	2035.63032355	2.02812370
7.79000000	83.85279903	-15773.72766944	2035.63292278	2.01890012
7.80000000	83.87294243	-15794.08401160	2035.63550693	2.00979993
7.81000000	83.89299542	-15814.44037953	2035.63807618	2.00081763
7.82000000	83.91295916	-15834.79677308	2035.64063072	1.99194921
7.83000000	83.93283477	-15855.15319210	2035.64317074	1.98319209
7.84000000	83.95262337	-15875.50963645	2035.64569640	1.97454501
7.85000000	83.97232604	-15895.86610598	2035.64820790	1.96600793
7.86000000	83.99194389	-15916.22260056	2035.65070540	1.95758183
7.87000000	84.01147805	-15936.57912004	2035.65318908	1.94926854
7.88000000	84.03092965	-15956.93566429	2035.65565913	1.94107054
7.89000000	84.05029986	-15977.29223318	2035.65811572	1.93299077
7.90000000	84.06958987	-15997.64882656	2035.66055904	1.92503237
7.91000000	84.08880092	-16018.00544432	2035.66298928	1.91719853
7.92000000	84.10793426	-16038.36208631	2035.66540664	1.90949226
7.93000000	84.12699120	-16058.71875241	2035.66781130	1.90191623
7.94000000	84.14597303	-16079.07544249	2035.67020347	1.89447261
7.95000000	84.16488110	-16099.43215643	2035.67258334	1.88716295
7.96000000	84.18371674	-16119.78889412	2035.67495111	1.87998806
7.97000000	84.20248131	-16140.14565542	2035.67730699	1.87294792
7.98000000	84.22117614	-16160.50244022	2035.67965117	1.86604165
7.99000000	84.23980258	-16180.85924840	2035.68198385	1.85926749
8.00000000	84.25836193	-16201.21607986	2035.68430522	1.85262280
