T	Ut	Ft	St	Ct
4.37000000	-0.47688227	-441.11381663	100.83225042	0.13824128
4.38000000	-0.47550380	-442.12214071	100.83256550	0.13745445
4.39000000	-0.47413316	-443.13046793	100.83287808	0.13667477
4.40000000	-0.47277028	-444.13879826	100.83318818	0.13590213
4.41000000	-0.47141509	-445.14713169	100.83349583	0.13513645
4.42000000	-0.47006753	-446.15546817	100.83380105	0.13437765
4.43000000	-0.46872752	-447.16380770	100.83410388	0.13362564
4.44000000	-0.46739499	-448.17215024	100.83440434	0.13288034
4.45000000	-0.46606989	-449.18049578	100.83470245	0.13214167
4.46000000	-0.46475214	-450.18884428	100.83499824	0.13140955
4.47000000	-0.46344168	-451.19719573	100.83529174	0.13068389
4.48000000	-0.46213844	-452.20555011	100.83558296	0.12996463
4.49000000	-0.46084236	-453.21390739	100.83587194	0.12925167
4.50000000	-0.45955338	-454.22226754	100.83615870	0.12854496
4.51000000	-0.45827144	-455.23063055	100.83644326	0.12784441
4.52000000	-0.45699648	-456.23899640	100.83672565	0.12714995
4.53000000	-0.45572842	-457.24736506	100.83700588	0.12646151
4.54000000	-0.45446723	-458.25573651	100.83728398	0.12577902
4.55000000	-0.45321282	-459.26411073	100.83755998	0.12510241
4.56000000	-0.45196516	-460.27248770	100.83783389	0.12443160
4.57000000	-0.45072417	-461.28086740	100.83810574	0.12376653
4.58000000	-0.44948981	-462.28924981	100.83837555	0.12310714
4.59000000	-0.44826201	-463.29763491	100.83864333	0.12245335
4.60000000	-0.44704072	-464.30602267	100.83890912	0.12180510
4.61000000	-0.44582589	-465.31441308	100.83917293	0.12116233
4.62000000	-0.44461746	-466.32280612	100.83943478	0.12052498
4.63000000	-0.44341537	-467.33120177	100.83969469	0.11989297
4.64000000	-0.44221958	-468.33960001	100.83995268	0.11926626
4.65000000	-0.44103003	-469.34800082	100.84020877	0.11864477
4.66000000	-0.43984667	-470.35640418	100.84046299	0.11802845
4.67000000	-0.43866944	-471.36481007	100.84071534	0.11741724
4.68000000	-0.43749831	-472.37321848	100.84096585	0.11681108
4.69000000	-0.43633321	-473.38162938	100.84121454	0.11620991
4.70000000	-0.43517409	-474.39004276	100.84146142	0.11561368
4.71000000	-0.43402092	-475.39845861	100.84170652	0.11502233
4.72000000	-0.43287363	-476.40687689	100.84194984	0.11443581
4.73000000	-0.43173218	-477.41529760	100.84219142	0.11385406
4.74000000	-0.43059653	-478.42372071	100.84243126	0.11327702
4.75000000	-0.42946663	-479.43214622	100.84266939	0.11270465
4.76000000	-0.42834242	-480.44057409	100.84290581	0.11213689
4.77000000	-0.42722388	-481.44900433	100.84314056	0.11157369
4.78000000	-0.42611094	-482.45743690	100.84337363	0.11101500
4.79000000	-0.42500356	-483.46587179	100.84360506	0.11046077
4.80000000	-0.42390171	-484.47430899	100.84383485	0.10991096
4.81000000	-0.42280533	-485.48274849	100.84406303	0.10936550
4.82000000	-0.42171438	-486.49119025	100.84428960	0.10882435
4.83000000	-0.42062883	-487.49963427	100.84451459	0.10828747
4.84000000	-0.41954862	-488.50808054	100.84473800	0.10775481
4.85000000	-0.41847372	-489.51652903	100.84495986	0.10722633
4.86000000	-0.41740408	-490.52497973	100.84518018	0.10670196
4.87000000	-0.41633966	-491.53343263	100.84539897	0.10618169
4.88000000	-0.41528043	-492.54188770	100.84561624	0.10566544
4.89000000	-0.41422634	-493.55034495	100.84583203	0.10515320
4.90000000	-0.41317735	-494.55880434	100.84604632	0.10464490
4.91000000	-0.41213343	-495.56726587	100.84625915	0.10414051
4.92000000	-0.41109453	-496.57572952	100.84647053	0.10363999
4.93000000	-0.41006062	-497.58419527	100.84668046	0.10314329
4.94000000	-0.40903165	-498.59266312	100.84688896	0.10265037
4.95000000	-0.40800760	-499.60113305	100.84709605	0.10216120
4.96000000	-0.40698841	-500.60960504	100.84730174	0.10167573
4.97000000	-0.40597407	-501.61807908	100.84750604	0.10119393
4.98000000	-0.40496452	-502.62655515	100.84770896	0.10071575
4.99000000	-0.40395974	-503.63503325	100.84791052	0.10024115
5.00000000	-0.40295969	-504.64351336	100.84811073	0.09977011
5.01000000	-0.40196433	-505.65199546	100.84830961	0.09930257
5.02000000	-0.40097363	-506.66047955	100.84850716	0.09883852
5.03000000	-0.39998755	-507.66896560	100.84870339	0.09837789
5.04000000	-0.39900606	-508.67745361	100.84889832	0.09792068
5.05000000	-0.39802912	-509.68594356	100.84909197	0.09746682
5.06000000	-0.39705671	-510.69443545	100.84928434	0.09701631
5.07000000	-0.39608879	-511.70292925	100.84947544	0.09656908
5.08000000	-0.39512532	-512.71142495	100.84966528	0.09612513
5.09000000	-0.39416627	-513.71992255	100.84985389	0.09568440
5.10000000	-0.39321162	-514.72842202	100.85004126	0.09524687
5.11000000	-0.39226132	-515.73692337	100.85022741	0.09481250
5.12000000	-0.39131536	-516.74542657	100.85041235	0.09438126
5.13000000	-0.39037369	-517.75393161	100.85059609	0.09395313
5.14000000	-0.38943628	-518.76243849	100.85077864	0.09352806
5.15000000	-0.38850312	-519.77094718	100.85096001	0.09310603
5.16000000	-0.38757415	-520.77945768	100.85114022	0.09268701
5.17000000	-0.38664937	-521.78796998	100.85131927	0.09227097
5.18000000	-0.38572873	-522.79648406	100.85149717	0.09185787
5.19000000	-0.38481220	-523.80499992	100.85167393	0.09144769
5.20000000	-0.38389976	-524.81351754	100.85184957	0.09104039
5.21000000	-0.38299138	-525.82203691	100.85202409	0.09063596
5.22000000	-0.38208703	-526.83055802	100.85219751	0.09023436
5.23000000	-0.38118669	-527.83908085	100.85236982	0.08983556
5.24000000	-0.38029031	-528.84760541	100.85254105	0.08943953
5.25000000	-0.37939789	-529.85613167	100.85271120	0.08904625
5.26000000	-0.37850938	-530.86465963	100.85288028	0.08865570
5.27000000	-0.37762476	-531.87318927	100.85304829	0.08826784
5.28000000	-0.37674401	-532.88172059	100.85321526	0.08788265
5.29000000	-0.37586710	-533.89025358	100.85338119	0.08750010
5.30000000	-0.37499400	-534.89878821	100.85354608	0.08712016
5.31000000	-0.37412469	-535.90732449	100.85370994	0.08674282
5.32000000	-0.37325914	-536.91586241	100.85387280	0.08636805
5.33000000	-0.37239732	-537.92440195	100.85403464	0.08599581
5.34000000	-0.37153921	-538.93294310	100.85419548	0.08562610
5.35000000	-0.37068479	-539.94148585	100.85435534	0.08525887
5.36000000	-0.36983403	-540.95003020	100.85451421	0.08489412
5.37000000	-0.36898690	-541.95857613	100.85467211	0.08453181
5.38000000	-0.36814338	-542.96712364	100.85482904	0.08417193
5.39000000	-0.36730345	-543.97567271	100.85498502	0.08381445
5.40000000	-0.36646709	-544.98422334	100.85514005	0.08345934
5.41000000	-0.36563426	-545.99277551	100.85529413	0.08310659
5.42000000	-0.36480495	-547.00132922	100.85544728	0.08275617
5.43000000	-0.36397913	-548.00988445	100.85559951	0.08240807
5.44000000	-0.36315678	-549.01844120	100.85575081	0.08206225
5.45000000	-0.36233787	-550.02699946	100.85590121	0.08171871
5.46000000	-0.36152240	-551.03555922	100.85605070	0.08137741
5.47000000	-0.36071032	-552.04412048	100.85619930	0.08103833
5.48000000	-0.35990162	-553.05268321	100.85634700	0.08070147
5.49000000	-0.35909628	-554.06124741	100.85649383	0.08036679
5.50000000	-0.35829428	-555.06981308	100.85663978	0.08003428
5.51000000	-0.35749559	-556.07838021	100.85678487	0.07970391
5.52000000	-0.35670019	-557.08694878	100.85692909	0.07937567
5.53000000	-0.35590807	-558.09551878	100.85707246	0.07904954
5.54000000	-0.35511920	-559.10409022	100.85721499	0.07872550
5.55000000	-0.35433355	-560.11266308	100.85735667	0.07840353
5.56000000	-0.35355112	-561.12123735	100.85749752	0.07808361
5.57000000	-0.35277187	-562.12981303	100.85763755	0.07776572
5.58000000	-0.35199580	-563.13839010	100.85777676	0.07744985
5.59000000	-0.35122287	-564.14696856	100.85791515	0.07713597
5.60000000	-0.35045307	-565.15554840	100.85805274	0.07682408
5.61000000	-0.34968638	-566.16412961	100.85818952	0.07651414
5.62000000	-0.34892278	-567.17271219	100.85832552	0.07620615
5.63000000	-0.34816225	-568.18129612	100.85846072	0.07590009
5.64000000	-0.34740477	-569.18988140	100.85859515	0.07559594
5.65000000	-0.34665033	-570.19846802	100.85872880	0.07529368
5.66000000	-0.34589889	-571.20705597	100.85886168	0.07499330
5.67000000	-0.34515045	-572.21564525	100.85899379	0.07469478
5.68000000	-0.34440499	-573.22423585	100.85912515	0.07439811
5.69000000	-0.34366249	-574.23282775	100.85925576	0.07410326
5.70000000	-0.34292292	-575.24142096	100.85938562	0.07381023
5.71000000	-0.34218628	-576.25001546	100.85951474	0.07351899
5.72000000	-0.34145253	-577.25861125	100.85964313	0.07322953
5.73000000	-0.34072168	-578.26720832	100.85977079	0.07294185
5.74000000	-0.33999369	-579.27580667	100.85989773	0.07265591
5.75000000	-0.33926856	-580.28440628	100.86002395	0.07237171
5.76000000	-0.33854625	-581.29300714	100.86014946	0.07208924
5.77000000	-0.33782676	-582.30160926	100.86027426	0.07180847
5.78000000	-0.33711008	-583.31021263	100.86039836	0.07152939
5.79000000	-0.33639617	-584.31881723	100.86052177	0.07125199
5.80000000	-0.33568503	-585.32742306	100.86064449	0.07097626
5.81000000	-0.33497664	-586.33603012	100.86076652	0.07070218
5.82000000	-0.33427098	-587.34463839	100.86088787	0.07042974
5.83000000	-0.33356804	-588.35324787	100.86100855	0.07015892
5.84000000	-0.33286780	-589.36185856	100.86112855	0.06988970
5.85000000	-0.33217024	-590.37047044	100.86124790	0.06962209
5.86000000	-0.33147535	-591.37908351	100.86136658	0.06935606
5.87000000	-0.33078311	-592.38769777	100.86148461	0.06909160
5.88000000	-0.33009351	-593.39631320	100.86160199	0.06882870
5.89000000	-0.32940654	-594.40492981	100.86171872	0.06856734
5.90000000	-0.32872216	-595.41354757	100.86183482	0.06830752
5.91000000	-0.32804038	-596.42216650	100.86195027	0.06804921
5.92000000	-0.32736117	-597.43078658	100.86206510	0.06779241
5.93000000	-0.32668453	-598.43940780	100.86217930	0.06753711
5.94000000	-0.32601043	-599.44803016	100.86229288	0.06728329
5.95000000	-0.32533886	-600.45665366	100.86240585	0.06703094
5.96000000	-0.32466980	-601.46527828	100.86251820	0.06678005
5.97000000	-0.32400325	-602.47390402	100.86262994	0.06653061
5.98000000	-0.32333919	-603.48253087	100.86274108	0.06628261
5.99000000	-0.32267759	-604.49115884	100.86285163	0.06603603
6.00000000	-0.32201846	-605.49978790	100.86296157	0.06579086
6.01000000	-0.32136177	-606.50841807	100.86307093	0.06554710
6.02000000	-0.32070751	-607.51704932	100.86317970	0.06530473
6.03000000	-0.32005567	-608.52568166	100.86328789	0.06506373
6.04000000	-0.31940623	-609.53431508	100.86339550	0.06482411
6.05000000	-0.31875919	-610.54294957	100.86350254	0.06458584
6.06000000	-0.31811451	-611.55158513	100.86360901	0.06434893
6.07000000	-0.31747220	-612.56022175	100.86371492	0.06411335
6.08000000	-0.31683224	-613.56885942	100.86382026	0.06387909
6.09000000	-0.31619462	-614.57749815	100.86392505	0.06364616
6.10000000	-0.31555931	-615.58613792	100.86402928	0.06341453
6.11000000	-0.31492632	-616.59477873	100.86413296	0.06318419
6.12000000	-0.31429563	-617.60342058	100.86423610	0.06295515
6.13000000	-0.31366721	-618.61206345	100.86433870	0.06272738
6.14000000	-0.31304107	-619.62070735	100.86444076	0.06250087
6.15000000	-0.31241719	-620.62935227	100.86454229	0.06227563
6.16000000	-0.31179556	-621.63799819	100.86464329	0.06205163
6.17000000	-0.31117616	-622.64664513	100.86474376	0.06182886
6.18000000	-0.31055898	-623.65529307	100.86484370	0.06160733
6.19000000	-0.30994401	-624.66394200	100.86494313	0.06138702
6.20000000	-0.30933123	-625.67259193	100.86504205	0.06116791
6.21000000	-0.30872064	-626.68124284	100.86514045	0.06095001
6.22000000	-0.30811223	-627.68989474	100.86523835	0.06073330
6.23000000	-0.30750597	-628.69854761	100.86533574	0.06051777
6.24000000	-0.30690187	-629.70720145	100.86543263	0.06030342
6.25000000	-0.30629990	-630.71585626	100.86552902	0.06009023
6.26000000	-0.30570006	-631.72451203	100.86562492	0.05987819
6.27000000	-0.30510233	-632.73316875	100.86572032	0.05966731
6.28000000	-0.30450671	-633.74182643	100.86581524	0.05945756
6.29000000	-0.30391318	-634.75048506	100.86590968	0.05924895
6.30000000	-0.30332173	-635.75914463	100.86600363	0.05904145
6.31000000	-0.30273235	-636.76780513	100.86609711	0.05883508
6.32000000	-0.30214502	-637.77646657	100.86619012	0.05862980
6.33000000	-0.30155975	-638.78512893	100.86628265	0.05842563
6.34000000	-0.30097651	-639.79379222	100.86637472	0.05822254
6.35000000	-0.30039529	-640.80245642	100.86646632	0.05802054
6.36000000	-0.29981609	-641.81112154	100.86655746	0.05781961
6.37000000	-0.29923890	-642.81978757	100.86664814	0.05761975
6.38000000	-0.29866369	-643.82845450	100.86673837	0.05742095
6.39000000	-0.29809047	-644.83712234	100.86682815	0.05722320
6.40000000	-0.29751923	-645.84579106	100.86691747	0.05702649
6.41000000	-0.29694994	-646.85446068	100.86700636	0.05683081
6.42000000	-0.29638261	-647.86313119	100.86709480	0.05663617
6.43000000	-0.29581721	-648.87180258	100.86718279	0.05644254
6.44000000	-0.29525375	-649.88047484	100.86727036	0.05624993
6.45000000	-0.29469221	-650.88914798	100.86735748	0.05605833
6.46000000	-0.29413258	-651.89782199	100.86744418	0.05586772
6.47000000	-0.29357485	-652.90649687	100.86753045	0.05567811
6.48000000	-0.29301902	-653.91517260	100.86761629	0.05548948
6.49000000	-0.29246506	-654.92384919	100.86770172	0.05530183
6.50000000	-0.29191298	-655.93252663	100.86778672	0.05511515
6.51000000	-0.29136275	-656.94120492	100.86787130	0.05492944
6.52000000	-0.29081438	-657.94988406	100.86795547	0.05474468
6.53000000	-0.29026786	-658.95856403	100.86803923	0.05456087
6.54000000	-0.28972316	-659.96724484	100.86812258	0.05437801
6.55000000	-0.28918029	-660.97592648	100.86820552	0.05419609
6.56000000	-0.28863924	-661.98460895	100.86828807	0.05401509
6.57000000	-0.28809999	-662.99329224	100.86837021	0.05383502
6.58000000	-0.28756254	-664.00197635	100.86845195	0.05365587
6.59000000	-0.28702687	-665.01066128	100.86853329	0.05347763
6.60000000	-0.28649298	-666.01934702	100.86861425	0.05330030
6.61000000	-0.28596086	-667.02803356	100.86869481	0.05312386
6.62000000	-0.28543050	-668.03672091	100.86877499	0.05294832
6.63000000	-0.28490189	-669.04540906	100.86885478	0.05277366
6.64000000	-0.28437502	-670.05409801	100.86893418	0.05259989
6.65000000	-0.28384989	-671.06278774	100.86901321	0.05242699
6.66000000	-0.28332648	-672.07147827	100.86909186	0.05225496
6.67000000	-0.28280479	-673.08016958	100.86917013	0.05208379
6.68000000	-0.28228480	-674.08886167	100.86924803	0.05191347
6.69000000	-0.28176652	-675.09755454	100.86932556	0.05174401
6.70000000	-0.28124992	-676.10624818	100.86940273	0.05157539
6.71000000	-0.28073500	-677.11494259	100.86947952	0.05140762
6.72000000	-0.28022176	-678.12363777	100.86955595	0.05124067
6.73000000	-0.27971019	-679.13233371	100.86963202	0.05107456
6.74000000	-0.27920027	-680.14103041	100.86970774	0.05090927
6.75000000	-0.27869200	-681.14972786	100.86978309	0.05074479
6.76000000	-0.27818537	-682.15842607	100.86985809	0.05058113
6.77000000	-0.27768037	-683.16712503	100.86993274	0.05041827
6.78000000	-0.27717700	-684.17582472	100.87000704	0.05025621
6.79000000	-0.27667525	-685.18452517	100.87008099	0.05009495
6.80000000	-0.27617510	-686.19322634	100.87015459	0.04993448
6.81000000	-0.27567656	-687.20192826	100.87022786	0.04977479
6.82000000	-0.27517960	-688.21063090	100.87030078	0.04961588
6.83000000	-0.27468424	-689.21933427	100.87037336	0.04945775
6.84000000	-0.27419045	-690.22803837	100.87044560	0.04930039
6.85000000	-0.27369823	-691.23674318	100.87051751	0.04914379
6.86000000	-0.27320757	-692.24544871	100.87058909	0.04898795
6.87000000	-0.27271846	-693.25415496	100.87066033	0.04883286
6.88000000	-0.27223091	-694.26286192	100.87073125	0.04867853
6.89000000	-0.27174489	-695.27156959	100.87080184	0.04852493
6.90000000	-0.27126041	-696.28027796	100.87087211	0.04837208
6.91000000	-0.27077745	-697.28898703	100.87094205	0.04821996
6.92000000	-0.27029600	-698.29769680	100.87101168	0.04806858
6.93000000	-0.26981607	-699.30640726	100.87108098	0.04791791
6.94000000	-0.26933764	-700.31511841	100.87114997	0.04776797
6.95000000	-0.26886071	-701.32383026	100.87121864	0.04761874
6.96000000	-0.26838527	-702.33254279	100.87128700	0.04747023
6.97000000	-0.26791130	-703.34125600	100.87135505	0.04732242
6.98000000	-0.26743882	-704.34996989	100.87142279	0.04717531
6.99000000	-0.26696780	-705.35868445	100.87149022	0.04702890
7.00000000	-0.26649824	-706.36739969	100.87155735	0.04688319
7.01000000	-0.26603013	-707.37611560	100.87162418	0.04673816
7.02000000	-0.26556347	-708.38483217	100.87169070	0.04659382
7.03000000	-0.26509825	-709.39354941	100.87175692	0.04645015
7.04000000	-0.26463446	-710.40226731	100.87182285	0.04630716
7.05000000	-0.26417211	-711.41098587	100.87188848	0.04616485
7.06000000	-0.26371117	-712.41970508	100.87195381	0.04602320
7.07000000	-0.26325164	-713.42842494	100.87201885	0.04588221
7.08000000	-0.26279352	-714.43714545	100.87208361	0.04574188
7.09000000	-0.26233680	-715.44586661	100.87214807	0.04560221
7.10000000	-0.26188147	-716.45458841	100.87221225	0.04546318
7.11000000	-0.26142753	-717.46331086	100.87227614	0.04532480
7.12000000	-0.26097497	-718.47203394	100.87233974	0.04518707
7.13000000	-0.26052379	-719.48075765	100.87240307	0.04504997
7.14000000	-0.26007397	-720.48948200	100.87246611	0.04491350
7.15000000	-0.25962552	-721.49820697	100.87252887	0.04477767
7.16000000	-0.25917842	-722.50693257	100.87259136	0.04464246
7.17000000	-0.25873267	-723.51565880	100.87265357	0.04450788
7.18000000	-0.25828826	-724.52438564	100.87271551	0.04437391
7.19000000	-0.25784519	-725.53311311	100.87277718	0.04424056
7.20000000	-0.25740344	-726.54184119	100.87283858	0.04410781
7.21000000	-0.25696303	-727.55056988	100.87289970	0.04397568
7.22000000	-0.25652393	-728.55929918	100.87296056	0.04384415
7.23000000	-0.25608614	-729.56802909	100.87302115	0.04371321
7.24000000	-0.25564966	-730.57675960	100.87308148	0.04358288
7.25000000	-0.25521448	-731.58549072	100.87314155	0.04345313
7.26000000	-0.25478060	-732.59422243	100.87320135	0.04332397
7.27000000	-0.25434800	-733.60295474	100.87326090	0.04319540
7.28000000	-0.25391669	-734.61168765	100.87332019	0.04306741
7.29000000	-0.25348665	-735.62042115	100.87337922	0.04294000
7.30000000	-0.25305789	-736.62915523	100.87343799	0.04281316
7.31000000	-0.25263039	-737.63788991	100.87349651	0.04268689
7.32000000	-0.25220415	-738.64662516	100.87355478	0.04256119
7.33000000	-0.25177916	-739.65536100	100.87361280	0.04243605
7.34000000	-0.25135542	-740.66409742	100.87367057	0.04231148
7.35000000	-0.25093293	-741.67283441	100.87372809	0.04218746
7.36000000	-0.25051167	-742.68157198	100.87378537	0.04206399
7.37000000	-0.25009165	-743.69031012	100.87384240	0.04194108
7.38000000	-0.24967285	-744.69904883	100.87389918	0.04181871
7.39000000	-0.24925527	-745.70778810	100.87395573	0.04169688
7.40000000	-0.24883891	-746.71652794	100.87401203	0.04157560
7.41000000	-0.24842376	-747.72526834	100.87406809	0.04145485
7.42000000	-0.24800981	-748.73400930	100.87412392	0.04133464
7.43000000	-0.24759706	-749.74275082	100.87417951	0.04121495
7.44000000	-0.24718551	-750.75149289	100.87423486	0.04109580
7.45000000	-0.24677515	-751.76023551	100.87428998	0.04097717
7.46000000	-0.24636597	-752.76897869	100.87434487	0.04085906
7.47000000	-0.24595796	-753.77772241	100.87439952	0.04074147
7.48000000	-0.24555113	-754.78646668	100.87445395	0.04062439
7.49000000	-0.24514547	-755.79521149	100.87450815	0.04050783
7.50000000	-0.24474098	-756.80395684	100.87456212	0.04039177
7.51000000	-0.24433764	-757.81270273	100.87461586	0.04027622
7.52000000	-0.24393545	-758.82144916	100.87466938	0.04016118
7.53000000	-0.24353441	-759.83019612	100.87472267	0.04004663
7.54000000	-0.24313452	-760.83894361	100.87477574	0.03993258
7.55000000	-0.24273576	-761.84769163	100.87482859	0.03981903
7.56000000	-0.24233813	-762.85644018	100.87488122	0.03970597
7.57000000	-0.24194164	-763.86518926	100.87493364	0.03959339
7.58000000	-0.24154626	-764.87393885	100.87498583	0.03948130
7.59000000	-0.24115201	-765.88268897	100.87503781	0.03936970
7.60000000	-0.24075887	-766.89143961	100.87508957	0.03925857
7.61000000	-0.24036684	-767.90019076	100.87514112	0.03914793
7.62000000	-0.23997591	-768.90894243	100.87519246	0.03903775
7.63000000	-0.23958608	-769.91769461	100.87524358	0.03892805
7.64000000	-0.23919735	-770.92644730	100.87529450	0.03881882
7.65000000	-0.23880970	-771.93520050	100.87534520	0.03871005
7.66000000	-0.23842314	-772.94395420	100.87539570	0.03860175
7.67000000	-0.23803767	-773.95270841	100.87544599	0.03849391
7.68000000	-0.23765326	-774.96146312	100.87549608	0.03838652
7.69000000	-0.23726993	-775.97021833	100.87554596	0.03827959
7.70000000	-0.23688767	-776.97897404	100.87559563	0.03817312
7.71000000	-0.23650647	-777.98773025	100.87564511	0.03806710
7.72000000	-0.23612633	-778.99648694	100.87569438	0.03796152
7.73000000	-0.23574724	-780.00524413	100.87574345	0.03785639
7.74000000	-0.23536920	-781.01400181	100.87579233	0.03775170
7.75000000	-0.23499220	-782.02275998	100.87584100	0.03764745
7.76000000	-0.23461625	-783.03151863	100.87588948	0.03754364
7.77000000	-0.23424133	-784.04027777	100.87593777	0.03744027
7.78000000	-0.23386744	-785.04903739	100.87598585	0.03733733
7.79000000	-0.23349458	-786.05779748	100.87603375	0.03723482
7.80000000	-0.23312274	-787.06655806	100.87608145	0.03713273
7.81000000	-0.23275192	-788.07531911	100.87612896	0.03703107
7.82000000	-0.23238212	-789.08408064	100.87617628	0.03692984
7.83000000	-0.23201333	-790.09284264	100.87622341	0.03682903
7.84000000	-0.23164554	-791.10160511	100.87627035	0.03672863
7.85000000	-0.23127875	-792.11036804	100.87631711	0.03662865
7.86000000	-0.23091296	-793.11913145	100.87636367	0.03652909
7.87000000	-0.23054817	-794.12789532	100.87641006	0.03642993
7.88000000	-0.23018436	-795.13665965	100.87645625	0.03633119
7.89000000	-0.22982154	-796.14542444	100.87650227	0.03623285
7.90000000	-0.22945970	-797.15418969	100.87654810	0.03613492
7.91000000	-0.22909884	-798.16295540	100.87659375	0.03603739
7.92000000	-0.22873896	-799.17172157	100.87663922	0.03594026
7.93000000	-0.22838004	-800.18048819	100.87668451	0.03584353
7.94000000	-0.22802208	-801.18925526	100.87672962	0.03574719
7.95000000	-0.22766509	-802.19802278	100.87677455	0.03565125
7.96000000	-0.22730906	-803.20679075	100.87681931	0.03555569
7.97000000	-0.22695398	-804.21555916	100.87686389	0.03546053
7.98000000	-0.22659985	-805.22432802	100.87690829	0.03536576
7.99000000	-0.22624666	-806.23309733	100.87695252	0.03527137
8.00000000	-0.22589442	-807.24186707	100.87699658	0.03517736
