T	Ut	Ft	St	Ct
4.28000000	-1.79495020	-3430.36502367	801.06777418	0.02909469
4.29000000	-1.79465992	-3438.37570175	801.06784192	0.02896049
4.30000000	-1.79437099	-3446.38638051	801.06790919	0.02882690
4.31000000	-1.79408338	-3454.39705993	801.06797600	0.02869389
4.32000000	-1.79379711	-3462.40774002	801.06804234	0.02856149
4.33000000	-1.79351215	-3470.41842078	801.06810823	0.02842968
4.34000000	-1.79322851	-3478.42910219	801.06817366	0.02829848
4.35000000	-1.79294618	-3486.43978425	801.06823864	0.02816787
4.36000000	-1.79266515	-3494.45046696	801.06830317	0.02803787
4.37000000	-1.79238542	-3502.46115031	801.06836725	0.02790847
4.38000000	-1.79210698	-3510.47183430	801.06843090	0.02777966
4.39000000	-1.79182983	-3518.48251893	801.06849410	0.02765146
4.40000000	-1.79155395	-3526.49320418	801.06855687	0.02752386
4.41000000	-1.79127935	-3534.50389006	801.06861921	0.02739687
4.42000000	-1.79100601	-3542.51457657	801.06868112	0.02727047
4.43000000	-1.79073393	-3550.52526369	801.06874261	0.02714468
4.44000000	-1.79046311	-3558.53595142	801.06880367	0.02701949
4.45000000	-1.79019354	-3566.54663976	801.06886432	0.02689490
4.46000000	-1.78992521	-3574.55732870	801.06892455	0.02677091
4.47000000	-1.78965812	-3582.56801825	801.06898437	0.02664752
4.48000000	-1.78939226	-3590.57870839	801.06904378	0.02652474
4.49000000	-1.78912763	-3598.58939912	801.06910278	0.02640255
4.50000000	-1.78886421	-3606.60009044	801.06916139	0.02628096
4.51000000	-1.78860200	-3614.61078235	801.06921959	0.02615997
4.52000000	-1.78834101	-3622.62147483	801.06927739	0.02603957
4.53000000	-1.78808121	-3630.63216789	801.06933481	0.02591977
4.54000000	-1.78782261	-3638.64286153	801.06939183	0.02580057
4.55000000	-1.78756520	-3646.65355573	801.06944847	0.02568196
4.56000000	-1.78730897	-3654.66425050	801.06950472	0.02556395
4.57000000	-1.78705392	-3662.67494582	801.06956059	0.02544653
4.58000000	-1.78680004	-3670.68564171	801.06961609	0.02532970
4.59000000	-1.78654732	-3678.69633814	801.06967120	0.02521345
4.60000000	-1.78629577	-3686.70703513	801.06972595	0.02509780
4.61000000	-1.78604536	-3694.71773266	801.06978032	0.02498274
4.62000000	-1.78579611	-3702.72843073	801.06983433	0.02486826
4.63000000	-1.78554800	-3710.73912935	801.06988798	0.02475437
4.64000000	-1.78530102	-3718.74982849	801.06994127	0.02464106
4.65000000	-1.78505517	-3726.76052817	801.06999419	0.02452833
4.66000000	-1.78481045	-3734.77122838	801.07004676	0.02441618
4.67000000	-1.78456685	-3742.78192910	801.07009898	0.02430461
4.68000000	-1.78432436	-3750.79263035	801.07015085	0.02419362
4.69000000	-1.78408297	-3758.80333212	801.07020238	0.02408321
4.70000000	-1.78384269	-3766.81403440	801.07025356	0.02397337
4.71000000	-1.78360350	-3774.82473719	801.07030439	0.02386410
4.72000000	-1.78336541	-3782.83544049	801.07035489	0.02375540
4.73000000	-1.78312839	-3790.84614429	801.07040505	0.02364727
4.74000000	-1.78289246	-3798.85684859	801.07045488	0.02353970
4.75000000	-1.78265760	-3806.86755338	801.07050438	0.02343270
4.76000000	-1.78242380	-3814.87825867	801.07055354	0.02332627
4.77000000	-1.78219107	-3822.88896445	801.07060239	0.02322039
4.78000000	-1.78195939	-3830.89967072	801.07065091	0.02311507
4.79000000	-1.78172877	-3838.91037747	801.07069910	0.02301032
4.80000000	-1.78149919	-3846.92108470	801.07074698	0.02290611
4.81000000	-1.78127064	-3854.93179241	801.07079455	0.02280246
4.82000000	-1.78104313	-3862.94250059	801.07084180	0.02269936
4.83000000	-1.78081665	-3870.95320924	801.07088873	0.02259681
4.84000000	-1.78059120	-3878.96391836	801.07093537	0.02249481
4.85000000	-1.78036676	-3886.97462795	801.07098169	0.02239335
4.86000000	-1.78014333	-3894.98533800	801.07102771	0.02229244
4.87000000	-1.77992091	-3902.99604850	801.07107343	0.02219206
4.88000000	-1.77969948	-3911.00675946	801.07111885	0.02209223
4.89000000	-1.77947906	-3919.01747088	801.07116397	0.02199293
4.90000000	-1.77925962	-3927.02818274	801.07120880	0.02189416
4.91000000	-1.77904117	-3935.03889505	801.07125334	0.02179593
4.92000000	-1.77882370	-3943.04960781	801.07129758	0.02169822
4.93000000	-1.77860721	-3951.06032100	801.07134154	0.02160104
4.94000000	-1.77839168	-3959.07103464	801.07138521	0.02150439
4.95000000	-1.77817712	-3967.08174871	801.07142860	0.02140826
4.96000000	-1.77796351	-3975.09246321	801.07147171	0.02131265
4.97000000	-1.77775086	-3983.10317814	801.07151454	0.02121756
4.98000000	-1.77753916	-3991.11389350	801.07155710	0.02112299
4.99000000	-1.77732840	-3999.12460928	801.07159937	0.02102892
5.00000000	-1.77711858	-4007.13532549	801.07164138	0.02093537
5.01000000	-1.77690969	-4015.14604211	801.07168312	0.02084233
5.02000000	-1.77670173	-4023.15675915	801.07172458	0.02074980
5.03000000	-1.77649470	-4031.16747660	801.07176579	0.02065777
5.04000000	-1.77628858	-4039.17819446	801.07180672	0.02056624
5.05000000	-1.77608337	-4047.18891273	801.07184740	0.02047521
5.06000000	-1.77587907	-4055.19963141	801.07188781	0.02038468
5.07000000	-1.77567567	-4063.21035049	801.07192797	0.02029464
5.08000000	-1.77547318	-4071.22106997	801.07196787	0.02020510
5.09000000	-1.77527157	-4079.23178985	801.07200752	0.02011604
5.10000000	-1.77507085	-4087.24251012	801.07204691	0.02002747
5.11000000	-1.77487102	-4095.25323078	801.07208606	0.01993939
5.12000000	-1.77467206	-4103.26395184	801.07212496	0.01985179
5.13000000	-1.77447398	-4111.27467328	801.07216361	0.01976467
5.14000000	-1.77427677	-4119.28539511	801.07220201	0.01967803
5.15000000	-1.77408042	-4127.29611732	801.07224018	0.01959186
5.16000000	-1.77388493	-4135.30683991	801.07227810	0.01950617
5.17000000	-1.77369029	-4143.31756288	801.07231578	0.01942095
5.18000000	-1.77349651	-4151.32828623	801.07235323	0.01933619
5.19000000	-1.77330357	-4159.33900995	801.07239044	0.01925191
5.20000000	-1.77311147	-4167.34973404	801.07242742	0.01916808
5.21000000	-1.77292021	-4175.36045849	801.07246416	0.01908472
5.22000000	-1.77272977	-4183.37118332	801.07250068	0.01900181
5.23000000	-1.77254017	-4191.38190851	801.07253697	0.01891937
5.24000000	-1.77235138	-4199.39263406	801.07257303	0.01883737
5.25000000	-1.77216342	-4207.40335997	801.07260887	0.01875583
5.26000000	-1.77197627	-4215.41408623	801.07264448	0.01867473
5.27000000	-1.77178992	-4223.42481285	801.07267987	0.01859409
5.28000000	-1.77160438	-4231.43553983	801.07271505	0.01851388
5.29000000	-1.77141964	-4239.44626715	801.07275000	0.01843412
5.30000000	-1.77123570	-4247.45699483	801.07278474	0.01835480
5.31000000	-1.77105255	-4255.46772285	801.07281927	0.01827592
5.32000000	-1.77087018	-4263.47845121	801.07285358	0.01819747
5.33000000	-1.77068860	-4271.48917992	801.07288768	0.01811945
5.34000000	-1.77050779	-4279.49990897	801.07292157	0.01804186
5.35000000	-1.77032776	-4287.51063835	801.07295525	0.01796470
5.36000000	-1.77014849	-4295.52136807	801.07298873	0.01788797
5.37000000	-1.76997000	-4303.53209812	801.07302200	0.01781166
5.38000000	-1.76979226	-4311.54282851	801.07305507	0.01773577
5.39000000	-1.76961528	-4319.55355923	801.07308793	0.01766029
5.40000000	-1.76943905	-4327.56429027	801.07312060	0.01758524
5.41000000	-1.76926357	-4335.57502164	801.07315306	0.01751059
5.42000000	-1.76908884	-4343.58575333	801.07318533	0.01743636
5.43000000	-1.76891484	-4351.59648534	801.07321740	0.01736254
5.44000000	-1.76874159	-4359.60721768	801.07324928	0.01728912
5.45000000	-1.76856906	-4367.61795033	801.07328097	0.01721611
5.46000000	-1.76839726	-4375.62868329	801.07331246	0.01714350
5.47000000	-1.76822619	-4383.63941658	801.07334376	0.01707129
5.48000000	-1.76805584	-4391.65015017	801.07337488	0.01699948
5.49000000	-1.76788620	-4399.66088407	801.07340581	0.01692806
5.50000000	-1.76771727	-4407.67161828	801.07343655	0.01685703
5.51000000	-1.76754906	-4415.68235280	801.07346710	0.01678640
5.52000000	-1.76738154	-4423.69308763	801.07349748	0.01671615
5.53000000	-1.76721473	-4431.70382275	801.07352767	0.01664629
5.54000000	-1.76704862	-4439.71455818	801.07355768	0.01657682
5.55000000	-1.76688319	-4447.72529391	801.07358752	0.01650772
5.56000000	-1.76671846	-4455.73602993	801.07361717	0.01643901
5.57000000	-1.76655441	-4463.74676625	801.07364665	0.01637067
5.58000000	-1.76639105	-4471.75750286	801.07367595	0.01630271
5.59000000	-1.76622836	-4479.76823977	801.07370508	0.01623512
5.60000000	-1.76606634	-4487.77897696	801.07373404	0.01616790
5.61000000	-1.76590500	-4495.78971445	801.07376282	0.01610105
5.62000000	-1.76574432	-4503.80045222	801.07379144	0.01603457
5.63000000	-1.76558431	-4511.81119027	801.07381989	0.01596845
5.64000000	-1.76542495	-4519.82192862	801.07384817	0.01590269
5.65000000	-1.76526625	-4527.83266724	801.07387628	0.01583729
5.66000000	-1.76510820	-4535.84340614	801.07390423	0.01577225
5.67000000	-1.76495081	-4543.85414532	801.07393201	0.01570757
5.68000000	-1.76479405	-4551.86488478	801.07395964	0.01564324
5.69000000	-1.76463794	-4559.87562451	801.07398710	0.01557926
5.70000000	-1.76448246	-4567.88636452	801.07401440	0.01551563
5.71000000	-1.76432763	-4575.89710480	801.07404154	0.01545235
5.72000000	-1.76417342	-4583.90784535	801.07406852	0.01538941
5.73000000	-1.76401984	-4591.91858617	801.07409535	0.01532682
5.74000000	-1.76386688	-4599.92932726	801.07412202	0.01526456
5.75000000	-1.76371454	-4607.94006861	801.07414853	0.01520265
5.76000000	-1.76356283	-4615.95081023	801.07417490	0.01514107
5.77000000	-1.76341172	-4623.96155211	801.07420111	0.01507983
5.78000000	-1.76326123	-4631.97229425	801.07422717	0.01501892
5.79000000	-1.76311134	-4639.98303665	801.07425308	0.01495834
5.80000000	-1.76296206	-4647.99377931	801.07427884	0.01489809
5.81000000	-1.76281338	-4656.00452223	801.07430445	0.01483817
5.82000000	-1.76266530	-4664.01526540	801.07432991	0.01477858
5.83000000	-1.76251781	-4672.02600883	801.07435523	0.01471930
5.84000000	-1.76237091	-4680.03675250	801.07438041	0.01466035
5.85000000	-1.76222460	-4688.04749643	801.07440544	0.01460172
5.86000000	-1.76207887	-4696.05824061	801.07443033	0.01454340
5.87000000	-1.76193373	-4704.06898504	801.07445508	0.01448540
5.88000000	-1.76178916	-4712.07972971	801.07447969	0.01442771
5.89000000	-1.76164517	-4720.09047463	801.07450415	0.01437034
5.90000000	-1.76150176	-4728.10121980	801.07452848	0.01431327
5.91000000	-1.76135891	-4736.11196520	801.07455267	0.01425651
5.92000000	-1.76121662	-4744.12271085	801.07457673	0.01420006
5.93000000	-1.76107491	-4752.13345674	801.07460065	0.01414391
5.94000000	-1.76093375	-4760.14420286	801.07462443	0.01408806
5.95000000	-1.76079314	-4768.15494922	801.07464808	0.01403252
5.96000000	-1.76065309	-4776.16569582	801.07467160	0.01397727
5.97000000	-1.76051360	-4784.17644266	801.07469498	0.01392232
5.98000000	-1.76037465	-4792.18718972	801.07471824	0.01386766
5.99000000	-1.76023624	-4800.19793702	801.07474137	0.01381330
6.00000000	-1.76009838	-4808.20868455	801.07476436	0.01375923
6.01000000	-1.75996106	-4816.21943231	801.07478723	0.01370545
6.02000000	-1.75982427	-4824.23018029	801.07480997	0.01365195
6.03000000	-1.75968802	-4832.24092851	801.07483259	0.01359875
6.04000000	-1.75955229	-4840.25167694	801.07485507	0.01354582
6.05000000	-1.75941710	-4848.26242561	801.07487744	0.01349318
6.06000000	-1.75928243	-4856.27317449	801.07489968	0.01344082
6.07000000	-1.75914828	-4864.28392360	801.07492180	0.01338874
6.08000000	-1.75901465	-4872.29467293	801.07494380	0.01333693
6.09000000	-1.75888154	-4880.30542248	801.07496567	0.01328540
6.10000000	-1.75874894	-4888.31617224	801.07498743	0.01323415
6.11000000	-1.75861686	-4896.32692222	801.07500906	0.01318317
6.12000000	-1.75848528	-4904.33767242	801.07503058	0.01313246
6.13000000	-1.75835421	-4912.34842283	801.07505198	0.01308201
6.14000000	-1.75822364	-4920.35917346	801.07507326	0.01303184
6.15000000	-1.75809357	-4928.36992430	801.07509443	0.01298193
6.16000000	-1.75796400	-4936.38067535	801.07511548	0.01293228
6.17000000	-1.75783492	-4944.39142661	801.07513642	0.01288290
6.18000000	-1.75770634	-4952.40217808	801.07515724	0.01283377
6.19000000	-1.75757825	-4960.41292975	801.07517795	0.01278491
6.20000000	-1.75745064	-4968.42368164	801.07519855	0.01273630
6.21000000	-1.75732352	-4976.43443372	801.07521903	0.01268795
6.22000000	-1.75719688	-4984.44518602	801.07523941	0.01263986
6.23000000	-1.75707072	-4992.45593851	801.07525968	0.01259201
6.24000000	-1.75694504	-5000.46669121	801.07527983	0.01254442
6.25000000	-1.75681983	-5008.47744411	801.07529988	0.01249708
6.26000000	-1.75669510	-5016.48819721	801.07531983	0.01244999
6.27000000	-1.75657083	-5024.49895050	801.07533966	0.01240314
6.28000000	-1.75644703	-5032.50970400	801.07535939	0.01235654
6.29000000	-1.75632370	-5040.52045769	801.07537901	0.01231018
6.30000000	-1.75620083	-5048.53121158	801.07539853	0.01226406
6.31000000	-1.75607842	-5056.54196566	801.07541795	0.01221819
6.32000000	-1.75595647	-5064.55271994	801.07543726	0.01217255
6.33000000	-1.75583497	-5072.56347441	801.07545647	0.01212716
6.34000000	-1.75571392	-5080.57422907	801.07547557	0.01208199
6.35000000	-1.75559333	-5088.58498392	801.07549458	0.01203707
6.36000000	-1.75547318	-5096.59573896	801.07551349	0.01199237
6.37000000	-1.75535348	-5104.60649419	801.07553229	0.01194791
6.38000000	-1.75523422	-5112.61724960	801.07555100	0.01190368
6.39000000	-1.75511540	-5120.62800521	801.07556961	0.01185968
6.40000000	-1.75499703	-5128.63876100	801.07558812	0.01181590
6.41000000	-1.75487909	-5136.64951697	801.07560653	0.01177236
6.42000000	-1.75476158	-5144.66027313	801.07562485	0.01172903
6.43000000	-1.75464450	-5152.67102947	801.07564307	0.01168593
6.44000000	-1.75452786	-5160.68178599	801.07566120	0.01164306
6.45000000	-1.75441164	-5168.69254269	801.07567923	0.01160040
6.46000000	-1.75429585	-5176.70329957	801.07569717	0.01155796
6.47000000	-1.75418048	-5184.71405663	801.07571502	0.01151574
6.48000000	-1.75406553	-5192.72481387	801.07573277	0.01147374
6.49000000	-1.75395101	-5200.73557129	801.07575043	0.01143196
6.50000000	-1.75383690	-5208.74632888	801.07576800	0.01139038
6.51000000	-1.75372320	-5216.75708665	801.07578548	0.01134902
6.52000000	-1.75360991	-5224.76784459	801.07580286	0.01130788
6.53000000	-1.75349704	-5232.77860270	801.07582016	0.01126694
6.54000000	-1.75338457	-5240.78936099	801.07583737	0.01122621
6.55000000	-1.75327252	-5248.80011945	801.07585449	0.01118569
6.56000000	-1.75316086	-5256.81087808	801.07587153	0.01114537
6.57000000	-1.75304961	-5264.82163688	801.07588847	0.01110526
6.58000000	-1.75293875	-5272.83239585	801.07590533	0.01106536
6.59000000	-1.75282830	-5280.84315499	801.07592211	0.01102565
6.60000000	-1.75271824	-5288.85391429	801.07593880	0.01098615
6.61000000	-1.75260858	-5296.86467376	801.07595540	0.01094685
6.62000000	-1.75249930	-5304.87543340	801.07597192	0.01090775
6.63000000	-1.75239042	-5312.88619320	801.07598835	0.01086884
6.64000000	-1.75228193	-5320.89695317	801.07600471	0.01083014
6.65000000	-1.75217382	-5328.90771330	801.07602097	0.01079162
6.66000000	-1.75206609	-5336.91847359	801.07603716	0.01075330
6.67000000	-1.75195875	-5344.92923404	801.07605327	0.01071518
6.68000000	-1.75185179	-5352.93999465	801.07606929	0.01067724
6.69000000	-1.75174520	-5360.95075542	801.07608523	0.01063950
6.70000000	-1.75163900	-5368.96151636	801.07610110	0.01060195
6.71000000	-1.75153316	-5376.97227745	801.07611688	0.01056458
6.72000000	-1.75142770	-5384.98303869	801.07613259	0.01052740
6.73000000	-1.75132262	-5392.99380010	801.07614821	0.01049041
6.74000000	-1.75121790	-5401.00456166	801.07616376	0.01045360
6.75000000	-1.75111354	-5409.01532337	801.07617923	0.01041698
6.76000000	-1.75100956	-5417.02608524	801.07619463	0.01038054
6.77000000	-1.75090593	-5425.03684726	801.07620995	0.01034428
6.78000000	-1.75080267	-5433.04760944	801.07622519	0.01030820
6.79000000	-1.75069977	-5441.05837177	801.07624035	0.01027230
6.80000000	-1.75059722	-5449.06913425	801.07625544	0.01023658
6.81000000	-1.75049504	-5457.07989688	801.07627046	0.01020104
6.82000000	-1.75039320	-5465.09065966	801.07628540	0.01016567
6.83000000	-1.75029172	-5473.10142258	801.07630027	0.01013048
6.84000000	-1.75019059	-5481.11218566	801.07631507	0.01009546
6.85000000	-1.75008981	-5489.12294889	801.07632979	0.01006061
6.86000000	-1.74998938	-5497.13371226	801.07634444	0.01002594
6.87000000	-1.74988929	-5505.14447577	801.07635902	0.00999144
6.88000000	-1.74978955	-5513.15523944	801.07637353	0.00995710
6.89000000	-1.74969015	-5521.16600324	801.07638797	0.00992294
6.90000000	-1.74959109	-5529.17676720	801.07640233	0.00988894
6.91000000	-1.74949237	-5537.18753129	801.07641663	0.00985511
6.92000000	-1.74939399	-5545.19829553	801.07643086	0.00982145
6.93000000	-1.74929594	-5553.20905991	801.07644502	0.00978795
6.94000000	-1.74919823	-5561.21982443	801.07645911	0.00975462
6.95000000	-1.74910085	-5569.23058909	801.07647313	0.00972145
6.96000000	-1.74900380	-5577.24135389	801.07648708	0.00968844
6.97000000	-1.74890708	-5585.25211883	801.07650097	0.00965559
6.98000000	-1.74881069	-5593.26288391	801.07651479	0.00962290
6.99000000	-1.74871462	-5601.27364913	801.07652854	0.00959037
7.00000000	-1.74861888	-5609.28441448	801.07654223	0.00955800
7.01000000	-1.74852346	-5617.29517997	801.07655585	0.00952578
7.02000000	-1.74842836	-5625.30594560	801.07656941	0.00949372
7.03000000	-1.74833358	-5633.31671136	801.07658290	0.00946182
7.04000000	-1.74823913	-5641.32747726	801.07659633	0.00943007
7.05000000	-1.74814498	-5649.33824329	801.07660969	0.00939847
7.06000000	-1.74805116	-5657.34900945	801.07662299	0.00936703
7.07000000	-1.74795764	-5665.35977574	801.07663622	0.00933574
7.08000000	-1.74786444	-5673.37054217	801.07664940	0.00930460
7.09000000	-1.74777155	-5681.38130873	801.07666251	0.00927361
7.10000000	-1.74767897	-5689.39207542	801.07667556	0.00924276
7.11000000	-1.74758669	-5697.40284224	801.07668854	0.00921207
7.12000000	-1.74749473	-5705.41360919	801.07670147	0.00918152
7.13000000	-1.74740306	-5713.42437627	801.07671434	0.00915112
7.14000000	-1.74731170	-5721.43514348	801.07672714	0.00912087
7.15000000	-1.74722064	-5729.44591082	801.07673988	0.00909075
7.16000000	-1.74712989	-5737.45667828	801.07675257	0.00906079
7.17000000	-1.74703943	-5745.46744587	801.07676519	0.00903096
7.18000000	-1.74694927	-5753.47821358	801.07677776	0.00900128
7.19000000	-1.74685940	-5761.48898142	801.07679027	0.00897174
7.20000000	-1.74676983	-5769.49974939	801.07680272	0.00894234
7.21000000	-1.74668055	-5777.51051748	801.07681511	0.00891308
7.22000000	-1.74659157	-5785.52128569	801.07682744	0.00888395
7.23000000	-1.74650288	-5793.53205402	801.07683972	0.00885497
7.24000000	-1.74641447	-5801.54282248	801.07685194	0.00882612
7.25000000	-1.74632635	-5809.55359106	801.07686410	0.00879741
7.26000000	-1.74623852	-5817.56435976	801.07687620	0.00876883
7.27000000	-1.74615098	-5825.57512859	801.07688825	0.00874039
7.28000000	-1.74606371	-5833.58589753	801.07690025	0.00871209
7.29000000	-1.74597673	-5841.59666659	801.07691219	0.00868391
7.30000000	-1.74589003	-5849.60743577	801.07692407	0.00865587
7.31000000	-1.74580362	-5857.61820507	801.07693590	0.00862796
7.32000000	-1.74571747	-5865.62897449	801.07694768	0.00860018
7.33000000	-1.74563161	-5873.63974403	801.07695940	0.00857253
7.34000000	-1.74554602	-5881.65051368	801.07697107	0.00854501
7.35000000	-1.74546071	-5889.66128345	801.07698269	0.00851762
7.36000000	-1.74537567	-5897.67205333	801.07699425	0.00849035
7.37000000	-1.74529090	-5905.68282333	801.07700576	0.00846321
7.38000000	-1.74520641	-5913.69359345	801.07701721	0.00843620
7.39000000	-1.74512218	-5921.70436368	801.07702862	0.00840932
7.40000000	-1.74503822	-5929.71513402	801.07703997	0.00838256
7.41000000	-1.74495453	-5937.72590448	801.07705128	0.00835592
7.42000000	-1.74487110	-5945.73667504	801.07706253	0.00832941
7.43000000	-1.74478794	-5953.74744573	801.07707373	0.00830302
7.44000000	-1.74470504	-5961.75821652	801.07708488	0.00827675
7.45000000	-1.74462240	-5969.76898742	801.07709598	0.00825060
7.46000000	-1.74454003	-5977.77975844	801.07710703	0.00822457
7.47000000	-1.74445791	-5985.79052956	801.07711803	0.00819867
7.48000000	-1.74437605	-5993.80130080	801.07712898	0.00817288
7.49000000	-1.74429445	-6001.81207214	801.07713988	0.00814721
7.50000000	-1.74421311	-6009.82284360	801.07715073	0.00812166
7.51000000	-1.74413202	-6017.83361516	801.07716154	0.00809622
7.52000000	-1.74405118	-6025.84438683	801.07717229	0.00807091
7.53000000	-1.74397060	-6033.85515860	801.07718300	0.00804570
7.54000000	-1.74389027	-6041.86593049	801.07719366	0.00802062
7.55000000	-1.74381019	-6049.87670248	801.07720428	0.00799564
7.56000000	-1.74373036	-6057.88747457	801.07721484	0.00797078
7.57000000	-1.74365077	-6065.89824677	801.07722536	0.00794604
7.58000000	-1.74357144	-6073.90901908	801.07723584	0.00792141
7.59000000	-1.74349234	-6081.91979149	801.07724626	0.00789688
7.60000000	-1.74341350	-6089.93056400	801.07725665	0.00787247
7.61000000	-1.74333489	-6097.94133662	801.07726698	0.00784817
7.62000000	-1.74325653	-6105.95210934	801.07727727	0.00782398
7.63000000	-1.74317841	-6113.96288217	801.07728752	0.00779990
7.64000000	-1.74310054	-6121.97365509	801.07729772	0.00777593
7.65000000	-1.74302290	-6129.98442812	801.07730787	0.00775207
7.66000000	-1.74294549	-6137.99520125	801.07731798	0.00772831
7.67000000	-1.74286833	-6146.00597448	801.07732805	0.00770466
7.68000000	-1.74279140	-6154.01674781	801.07733807	0.00768112
7.69000000	-1.74271471	-6162.02752124	801.07734805	0.00765768
7.70000000	-1.74263825	-6170.03829477	801.07735799	0.00763435
7.71000000	-1.74256202	-6178.04906840	801.07736788	0.00761112
7.72000000	-1.74248602	-6186.05984213	801.07737773	0.00758800
7.73000000	-1.74241026	-6194.07061596	801.07738754	0.00756498
7.74000000	-1.74233472	-6202.08138988	801.07739731	0.00754206
7.75000000	-1.74225942	-6210.09216390	801.07740703	0.00751925
7.76000000	-1.74218434	-6218.10293802	801.07741671	0.00749653
7.77000000	-1.74210949	-6226.11371224	801.07742635	0.00747392
7.78000000	-1.74203486	-6234.12448655	801.07743595	0.00745141
7.79000000	-1.74196046	-6242.13526096	801.07744551	0.00742899
7.80000000	-1.74188628	-6250.14603546	801.07745502	0.00740668
7.81000000	-1.74181232	-6258.15681006	801.07746450	0.00738447
7.82000000	-1.74173859	-6266.16758475	801.07747393	0.00736235
7.83000000	-1.74166508	-6274.17835953	801.07748333	0.00734033
7.84000000	-1.74159178	-6282.18913441	801.07749268	0.00731841
7.85000000	-1.74151871	-6290.19990939	801.07750200	0.00729658
7.86000000	-1.74144585	-6298.21068445	801.07751127	0.00727485
7.87000000	-1.74137321	-6306.22145961	801.07752051	0.00725322
7.88000000	-1.74130079	-6314.23223486	801.07752971	0.00723168
7.89000000	-1.74122858	-6322.24301021	801.07753886	0.00721024
7.90000000	-1.74115658	-6330.25378564	801.07754798	0.00718889
7.91000000	-1.74108480	-6338.26456117	801.07755706	0.00716763
7.92000000	-1.74101323	-6346.27533678	801.07756611	0.00714646
7.93000000	-1.74094187	-6354.28611249	801.07757511	0.00712539
7.94000000	-1.74087072	-6362.29688828	801.07758408	0.00710441
7.95000000	-1.74079978	-6370.30766417	801.07759301	0.00708352
7.96000000	-1.74072905	-6378.31844014	801.07760190	0.00706273
7.97000000	-1.74065853	-6386.32921621	801.07761075	0.00704202
7.98000000	-1.74058821	-6394.33999236	801.07761957	0.00702140
7.99000000	-1.74051810	-6402.35076860	801.07762835	0.00700087
8.00000000	-1.74044819	-6410.36154493	801.07763709	0.00698043
