T	Ut	Ft	St	Ct
5.1800	-0.3406	-320.5062	61.8080	0.0945
5.1900	-0.3397	-321.1243	61.8082	0.0941
5.2000	-0.3387	-321.7424	61.8084	0.0937
5.2100	-0.3378	-322.3605	61.8086	0.0932
5.2200	-0.3369	-322.9786	61.8088	0.0928
5.2300	-0.3359	-323.5967	61.8089	0.0924
5.2400	-0.3350	-324.2148	61.8091	0.0920
5.2500	-0.3341	-324.8329	61.8093	0.0916
5.2600	-0.3332	-325.4509	61.8095	0.0912
5.2700	-0.3323	-326.0690	61.8096	0.0908
5.2800	-0.3314	-326.6871	61.8098	0.0904
5.2900	-0.3305	-327.3052	61.8100	0.0900
5.3000	-0.3296	-327.9233	61.8101	0.0896
5.3100	-0.3287	-328.5414	61.8103	0.0892
5.3200	-0.3278	-329.1595	61.8105	0.0888
5.3300	-0.3269	-329.7776	61.8106	0.0884
5.3400	-0.3260	-330.3958	61.8108	0.0880
5.3500	-0.3251	-331.0139	61.8110	0.0876
5.3600	-0.3243	-331.6320	61.8111	0.0872
5.3700	-0.3234	-332.2501	61.8113	0.0868
5.3800	-0.3225	-332.8682	61.8115	0.0865
5.3900	-0.3217	-333.4863	61.8116	0.0861
5.4000	-0.3208	-334.1044	61.8118	0.0857
5.4100	-0.3200	-334.7226	61.8119	0.0853
5.4200	-0.3191	-335.3407	61.8121	0.0850
5.4300	-0.3183	-335.9588	61.8123	0.0846
5.4400	-0.3174	-336.5769	61.8124	0.0843
5.4500	-0.3166	-337.1950	61.8126	0.0839
5.4600	-0.3157	-337.8132	61.8127	0.0835
5.4700	-0.3149	-338.4313	61.8129	0.0832
5.4800	-0.3141	-339.0494	61.8130	0.0828
5.4900	-0.3132	-339.6676	61.8132	0.0825
5.5000	-0.3124	-340.2857	61.8133	0.0821
5.5100	-0.3116	-340.9038	61.8135	0.0818
5.5200	-0.3108	-341.5220	61.8136	0.0815
5.5300	-0.3100	-342.1401	61.8138	0.0811
5.5400	-0.3092	-342.7582	61.8139	0.0808
5.5500	-0.3084	-343.3764	61.8141	0.0804
5.5600	-0.3075	-343.9945	61.8142	0.0801
5.5700	-0.3067	-344.6127	61.8143	0.0798
5.5800	-0.3060	-345.2308	61.8145	0.0794
5.5900	-0.3052	-345.8489	61.8146	0.0791
5.6000	-0.3044	-346.4671	61.8148	0.0788
5.6100	-0.3036	-347.0852	61.8149	0.0785
5.6200	-0.3028	-347.7034	61.8151	0.0782
5.6300	-0.3020	-348.3215	61.8152	0.0778
5.6400	-0.3012	-348.9397	61.8153	0.0775
5.6500	-0.3005	-349.5579	61.8155	0.0772
5.6600	-0.2997	-350.1760	61.8156	0.0769
5.6700	-0.2989	-350.7942	61.8157	0.0766
5.6800	-0.2982	-351.4123	61.8159	0.0763
5.6900	-0.2974	-352.0305	61.8160	0.0760
5.7000	-0.2966	-352.6486	61.8161	0.0757
5.7100	-0.2959	-353.2668	61.8163	0.0754
5.7200	-0.2951	-353.8850	61.8164	0.0751
5.7300	-0.2944	-354.5031	61.8165	0.0748
5.7400	-0.2936	-355.1213	61.8167	0.0745
5.7500	-0.2929	-355.7395	61.8168	0.0742
5.7600	-0.2922	-356.3576	61.8169	0.0739
5.7700	-0.2914	-356.9758	61.8170	0.0736
5.7800	-0.2907	-357.5940	61.8172	0.0733
5.7900	-0.2900	-358.2121	61.8173	0.0730
5.8000	-0.2892	-358.8303	61.8174	0.0727
5.8100	-0.2885	-359.4485	61.8176	0.0725
5.8200	-0.2878	-360.0667	61.8177	0.0722
5.8300	-0.2871	-360.6848	61.8178	0.0719
5.8400	-0.2863	-361.3030	61.8179	0.0716
5.8500	-0.2856	-361.9212	61.8180	0.0713
5.8600	-0.2849	-362.5394	61.8182	0.0711
5.8700	-0.2842	-363.1576	61.8183	0.0708
5.8800	-0.2835	-363.7758	61.8184	0.0705
5.8900	-0.2828	-364.3939	61.8185	0.0702
5.9000	-0.2821	-365.0121	61.8186	0.0700
5.9100	-0.2814	-365.6303	61.8188	0.0697
5.9200	-0.2807	-366.2485	61.8189	0.0694
5.9300	-0.2800	-366.8667	61.8190	0.0692
5.9400	-0.2793	-367.4849	61.8191	0.0689
5.9500	-0.2786	-368.1031	61.8192	0.0687
5.9600	-0.2779	-368.7213	61.8193	0.0684
5.9700	-0.2773	-369.3395	61.8195	0.0681
5.9800	-0.2766	-369.9577	61.8196	0.0679
5.9900	-0.2759	-370.5758	61.8197	0.0676
6.0000	-0.2752	-371.1940	61.8198	0.0674
6.0100	-0.2746	-371.8122	61.8199	0.0671
6.0200	-0.2739	-372.4304	61.8200	0.0669
6.0300	-0.2732	-373.0486	61.8201	0.0666
6.0400	-0.2726	-373.6668	61.8202	0.0664
6.0500	-0.2719	-374.2851	61.8204	0.0661
6.0600	-0.2712	-374.9033	61.8205	0.0659
6.0700	-0.2706	-375.5215	61.8206	0.0656
6.0800	-0.2699	-376.1397	61.8207	0.0654
6.0900	-0.2693	-376.7579	61.8208	0.0651
6.1000	-0.2686	-377.3761	61.8209	0.0649
6.1100	-0.2680	-377.9943	61.8210	0.0647
6.1200	-0.2673	-378.6125	61.8211	0.0644
6.1300	-0.2667	-379.2307	61.8212	0.0642
6.1400	-0.2660	-379.8489	61.8213	0.0640
6.1500	-0.2654	-380.4671	61.8214	0.0637
6.1600	-0.2648	-381.0854	61.8215	0.0635
6.1700	-0.2641	-381.7036	61.8216	0.0633
6.1800	-0.2635	-382.3218	61.8217	0.0630
6.1900	-0.2629	-382.9400	61.8218	0.0628
6.2000	-0.2622	-383.5582	61.8219	0.0626
6.2100	-0.2616	-384.1764	61.8220	0.0624
6.2200	-0.2610	-384.7947	61.8221	0.0621
6.2300	-0.2604	-385.4129	61.8222	0.0619
6.2400	-0.2598	-386.0311	61.8223	0.0617
6.2500	-0.2591	-386.6493	61.8224	0.0615
6.2600	-0.2585	-387.2676	61.8225	0.0612
6.2700	-0.2579	-387.8858	61.8226	0.0610
6.2800	-0.2573	-388.5040	61.8227	0.0608
6.2900	-0.2567	-389.1222	61.8228	0.0606
6.3000	-0.2561	-389.7405	61.8229	0.0604
6.3100	-0.2555	-390.3587	61.8230	0.0602
6.3200	-0.2549	-390.9769	61.8231	0.0599
6.3300	-0.2543	-391.5952	61.8232	0.0597
6.3400	-0.2537	-392.2134	61.8233	0.0595
6.3500	-0.2531	-392.8316	61.8234	0.0593
6.3600	-0.2525	-393.4499	61.8235	0.0591
6.3700	-0.2519	-394.0681	61.8236	0.0589
6.3800	-0.2513	-394.6863	61.8237	0.0587
6.3900	-0.2508	-395.3046	61.8238	0.0585
6.4000	-0.2502	-395.9228	61.8238	0.0583
6.4100	-0.2496	-396.5410	61.8239	0.0581
6.4200	-0.2490	-397.1593	61.8240	0.0579
6.4300	-0.2484	-397.7775	61.8241	0.0577
6.4400	-0.2479	-398.3958	61.8242	0.0575
6.4500	-0.2473	-399.0140	61.8243	0.0573
6.4600	-0.2467	-399.6323	61.8244	0.0571
6.4700	-0.2461	-400.2505	61.8245	0.0569
6.4800	-0.2456	-400.8687	61.8246	0.0567
6.4900	-0.2450	-401.4870	61.8247	0.0565
6.5000	-0.2444	-402.1052	61.8247	0.0563
6.5100	-0.2439	-402.7235	61.8248	0.0561
6.5200	-0.2433	-403.3417	61.8249	0.0559
6.5300	-0.2428	-403.9600	61.8250	0.0557
6.5400	-0.2422	-404.5782	61.8251	0.0555
6.5500	-0.2416	-405.1965	61.8252	0.0553
6.5600	-0.2411	-405.8147	61.8253	0.0552
6.5700	-0.2405	-406.4330	61.8253	0.0550
6.5800	-0.2400	-407.0512	61.8254	0.0548
6.5900	-0.2394	-407.6695	61.8255	0.0546
6.6000	-0.2389	-408.2878	61.8256	0.0544
6.6100	-0.2384	-408.9060	61.8257	0.0542
6.6200	-0.2378	-409.5243	61.8257	0.0540
6.6300	-0.2373	-410.1425	61.8258	0.0539
6.6400	-0.2367	-410.7608	61.8259	0.0537
6.6500	-0.2362	-411.3790	61.8260	0.0535
6.6600	-0.2357	-411.9973	61.8261	0.0533
6.6700	-0.2351	-412.6156	61.8262	0.0531
6.6800	-0.2346	-413.2338	61.8262	0.0530
6.6900	-0.2341	-413.8521	61.8263	0.0528
6.7000	-0.2336	-414.4704	61.8264	0.0526
6.7100	-0.2330	-415.0886	61.8265	0.0524
6.7200	-0.2325	-415.7069	61.8265	0.0523
6.7300	-0.2320	-416.3251	61.8266	0.0521
6.7400	-0.2315	-416.9434	61.8267	0.0519
6.7500	-0.2309	-417.5617	61.8268	0.0517
6.7600	-0.2304	-418.1799	61.8269	0.0516
6.7700	-0.2299	-418.7982	61.8269	0.0514
6.7800	-0.2294	-419.4165	61.8270	0.0512
6.7900	-0.2289	-420.0348	61.8271	0.0511
6.8000	-0.2284	-420.6530	61.8272	0.0509
6.8100	-0.2279	-421.2713	61.8272	0.0507
6.8200	-0.2274	-421.8896	61.8273	0.0506
6.8300	-0.2269	-422.5078	61.8274	0.0504
6.8400	-0.2264	-423.1261	61.8275	0.0502
6.8500	-0.2259	-423.7444	61.8275	0.0501
6.8600	-0.2254	-424.3627	61.8276	0.0499
6.8700	-0.2249	-424.9809	61.8277	0.0498
6.8800	-0.2244	-425.5992	61.8277	0.0496
6.8900	-0.2239	-426.2175	61.8278	0.0494
6.9000	-0.2234	-426.8358	61.8279	0.0493
6.9100	-0.2229	-427.4541	61.8280	0.0491
6.9200	-0.2224	-428.0723	61.8280	0.0490
6.9300	-0.2219	-428.6906	61.8281	0.0488
6.9400	-0.2214	-429.3089	61.8282	0.0486
6.9500	-0.2209	-429.9272	61.8282	0.0485
6.9600	-0.2204	-430.5455	61.8283	0.0483
6.9700	-0.2200	-431.1638	61.8284	0.0482
6.9800	-0.2195	-431.7820	61.8284	0.0480
6.9900	-0.2190	-432.4003	61.8285	0.0479
7.0000	-0.2185	-433.0186	61.8286	0.0477
7.0100	-0.2180	-433.6369	61.8287	0.0476
7.0200	-0.2176	-434.2552	61.8287	0.0474
7.0300	-0.2171	-434.8735	61.8288	0.0473
7.0400	-0.2166	-435.4918	61.8289	0.0471
7.0500	-0.2162	-436.1100	61.8289	0.0470
7.0600	-0.2157	-436.7283	61.8290	0.0468
7.0700	-0.2152	-437.3466	61.8291	0.0467
7.0800	-0.2148	-437.9649	61.8291	0.0465
7.0900	-0.2143	-438.5832	61.8292	0.0464
7.1000	-0.2138	-439.2015	61.8292	0.0462
7.1100	-0.2134	-439.8198	61.8293	0.0461
7.1200	-0.2129	-440.4381	61.8294	0.0460
7.1300	-0.2124	-441.0564	61.8294	0.0458
7.1400	-0.2120	-441.6747	61.8295	0.0457
7.1500	-0.2115	-442.2930	61.8296	0.0455
7.1600	-0.2111	-442.9113	61.8296	0.0454
7.1700	-0.2106	-443.5296	61.8297	0.0452
7.1800	-0.2102	-444.1479	61.8298	0.0451
7.1900	-0.2097	-444.7662	61.8298	0.0450
7.2000	-0.2093	-445.3845	61.8299	0.0448
7.2100	-0.2088	-446.0028	61.8299	0.0447
7.2200	-0.2084	-446.6211	61.8300	0.0446
7.2300	-0.2079	-447.2394	61.8301	0.0444
7.2400	-0.2075	-447.8577	61.8301	0.0443
7.2500	-0.2070	-448.4760	61.8302	0.0442
7.2600	-0.2066	-449.0943	61.8303	0.0440
7.2700	-0.2062	-449.7126	61.8303	0.0439
7.2800	-0.2057	-450.3309	61.8304	0.0438
7.2900	-0.2053	-450.9492	61.8304	0.0436
7.3000	-0.2049	-451.5675	61.8305	0.0435
7.3100	-0.2044	-452.1858	61.8306	0.0434
7.3200	-0.2040	-452.8041	61.8306	0.0432
7.3300	-0.2036	-453.4224	61.8307	0.0431
7.3400	-0.2031	-454.0407	61.8307	0.0430
7.3500	-0.2027	-454.6590	61.8308	0.0428
7.3600	-0.2023	-455.2773	61.8308	0.0427
7.3700	-0.2018	-455.8956	61.8309	0.0426
7.3800	-0.2014	-456.5139	61.8310	0.0425
7.3900	-0.2010	-457.1322	61.8310	0.0423
7.4000	-0.2006	-457.7506	61.8311	0.0422
7.4100	-0.2001	-458.3689	61.8311	0.0421
7.4200	-0.1997	-458.9872	61.8312	0.0419
7.4300	-0.1993	-459.6055	61.8312	0.0418
7.4400	-0.1989	-460.2238	61.8313	0.0417
7.4500	-0.1985	-460.8421	61.8314	0.0416
7.4600	-0.1981	-461.4604	61.8314	0.0415
7.4700	-0.1976	-462.0787	61.8315	0.0413
7.4800	-0.1972	-462.6971	61.8315	0.0412
7.4900	-0.1968	-463.3154	61.8316	0.0411
7.5000	-0.1964	-463.9337	61.8316	0.0410
7.5100	-0.1960	-464.5520	61.8317	0.0409
7.5200	-0.1956	-465.1703	61.8317	0.0407
7.5300	-0.1952	-465.7886	61.8318	0.0406
7.5400	-0.1948	-466.4070	61.8319	0.0405
7.5500	-0.1944	-467.0253	61.8319	0.0404
7.5600	-0.1940	-467.6436	61.8320	0.0403
7.5700	-0.1936	-468.2619	61.8320	0.0401
7.5800	-0.1932	-468.8802	61.8321	0.0400
7.5900	-0.1928	-469.4986	61.8321	0.0399
7.6000	-0.1924	-470.1169	61.8322	0.0398
7.6100	-0.1920	-470.7352	61.8322	0.0397
7.6200	-0.1916	-471.3535	61.8323	0.0396
7.6300	-0.1912	-471.9718	61.8323	0.0395
7.6400	-0.1908	-472.5902	61.8324	0.0393
7.6500	-0.1904	-473.2085	61.8324	0.0392
7.6600	-0.1900	-473.8268	61.8325	0.0391
7.6700	-0.1896	-474.4451	61.8325	0.0390
7.6800	-0.1892	-475.0635	61.8326	0.0389
7.6900	-0.1888	-475.6818	61.8326	0.0388
7.7000	-0.1885	-476.3001	61.8327	0.0387
7.7100	-0.1881	-476.9184	61.8327	0.0386
7.7200	-0.1877	-477.5368	61.8328	0.0385
7.7300	-0.1873	-478.1551	61.8328	0.0383
7.7400	-0.1869	-478.7734	61.8329	0.0382
7.7500	-0.1865	-479.3918	61.8329	0.0381
7.7600	-0.1862	-480.0101	61.8330	0.0380
7.7700	-0.1858	-480.6284	61.8330	0.0379
7.7800	-0.1854	-481.2468	61.8331	0.0378
7.7900	-0.1850	-481.8651	61.8331	0.0377
7.8000	-0.1846	-482.4834	61.8332	0.0376
7.8100	-0.1843	-483.1017	61.8332	0.0375
7.8200	-0.1839	-483.7201	61.8333	0.0374
7.8300	-0.1835	-484.3384	61.8333	0.0373
7.8400	-0.1831	-484.9567	61.8334	0.0372
7.8500	-0.1828	-485.5751	61.8334	0.0371
7.8600	-0.1824	-486.1934	61.8335	0.0370
7.8700	-0.1820	-486.8117	61.8335	0.0369
7.8800	-0.1817	-487.4301	61.8336	0.0368
7.8900	-0.1813	-488.0484	61.8336	0.0367
7.9000	-0.1809	-488.6668	61.8336	0.0366
7.9100	-0.1806	-489.2851	61.8337	0.0365
7.9200	-0.1802	-489.9034	61.8337	0.0364
7.9300	-0.1798	-490.5218	61.8338	0.0363
7.9400	-0.1795	-491.1401	61.8338	0.0362
7.9500	-0.1791	-491.7584	61.8339	0.0361
7.9600	-0.1788	-492.3768	61.8339	0.0360
7.9700	-0.1784	-492.9951	61.8340	0.0359
7.9800	-0.1780	-493.6135	61.8340	0.0358
7.9900	-0.1777	-494.2318	61.8341	0.0357
8.0000	-0.1773	-494.8501	61.8341	0.0356
