T	Ut	Ft	St	Ct
5.1800	-0.4014	-20.8394	3.9455	0.0865
5.1900	-0.4006	-20.8788	3.9457	0.0859
5.2000	-0.3997	-20.9183	3.9459	0.0853
5.2100	-0.3988	-20.9577	3.9460	0.0847
5.2200	-0.3980	-20.9972	3.9462	0.0841
5.2300	-0.3972	-21.0367	3.9464	0.0836
5.2400	-0.3963	-21.0761	3.9465	0.0832
5.2500	-0.3955	-21.1156	3.9467	0.0828
5.2600	-0.3947	-21.1551	3.9468	0.0825
5.2700	-0.3938	-21.1945	3.9470	0.0823
5.2800	-0.3930	-21.2340	3.9472	0.0823
5.2900	-0.3922	-21.2735	3.9473	0.0824
5.3000	-0.3914	-21.3129	3.9475	0.0826
5.3100	-0.3905	-21.3524	3.9476	0.0829
5.3200	-0.3897	-21.3919	3.9478	0.0833
5.3300	-0.3889	-21.4314	3.9479	0.0839
5.3400	-0.3880	-21.4709	3.9481	0.0845
5.3500	-0.3872	-21.5103	3.9483	0.0852
5.3600	-0.3863	-21.5498	3.9484	0.0860
5.3700	-0.3855	-21.5893	3.9486	0.0868
5.3800	-0.3846	-21.6288	3.9487	0.0877
5.3900	-0.3837	-21.6683	3.9489	0.0885
5.4000	-0.3828	-21.7078	3.9491	0.0893
5.4100	-0.3819	-21.7473	3.9492	0.0901
5.4200	-0.3810	-21.7868	3.9494	0.0909
5.4300	-0.3801	-21.8262	3.9496	0.0915
5.4400	-0.3792	-21.8657	3.9497	0.0921
5.4500	-0.3783	-21.9052	3.9499	0.0926
5.4600	-0.3773	-21.9447	3.9501	0.0929
5.4700	-0.3764	-21.9842	3.9502	0.0932
5.4800	-0.3755	-22.0237	3.9504	0.0933
5.4900	-0.3745	-22.0633	3.9506	0.0934
5.5000	-0.3736	-22.1028	3.9508	0.0933
5.5100	-0.3727	-22.1423	3.9509	0.0931
5.5200	-0.3718	-22.1818	3.9511	0.0929
5.5300	-0.3708	-22.2213	3.9513	0.0925
5.5400	-0.3699	-22.2608	3.9514	0.0922
5.5500	-0.3690	-22.3003	3.9516	0.0918
5.5600	-0.3681	-22.3398	3.9518	0.0913
5.5700	-0.3672	-22.3794	3.9519	0.0909
5.5800	-0.3663	-22.4189	3.9521	0.0905
5.5900	-0.3653	-22.4584	3.9522	0.0901
5.6000	-0.3644	-22.4979	3.9524	0.0898
5.6100	-0.3636	-22.5374	3.9526	0.0895
5.6200	-0.3627	-22.5770	3.9527	0.0893
5.6300	-0.3618	-22.6165	3.9529	0.0891
5.6400	-0.3609	-22.6560	3.9530	0.0890
5.6500	-0.3600	-22.6956	3.9532	0.0890
5.6600	-0.3591	-22.7351	3.9534	0.0891
5.6700	-0.3582	-22.7746	3.9535	0.0892
5.6800	-0.3573	-22.8142	3.9537	0.0894
5.6900	-0.3564	-22.8537	3.9538	0.0896
5.7000	-0.3555	-22.8932	3.9540	0.0898
5.7100	-0.3546	-22.9328	3.9541	0.0901
5.7200	-0.3537	-22.9723	3.9543	0.0903
5.7300	-0.3528	-23.0119	3.9545	0.0906
5.7400	-0.3519	-23.0514	3.9546	0.0908
5.7500	-0.3510	-23.0910	3.9548	0.0910
5.7600	-0.3501	-23.1305	3.9549	0.0911
5.7700	-0.3492	-23.1701	3.9551	0.0911
5.7800	-0.3483	-23.2096	3.9552	0.0910
5.7900	-0.3474	-23.2492	3.9554	0.0909
5.8000	-0.3464	-23.2887	3.9556	0.0906
5.8100	-0.3455	-23.3283	3.9557	0.0902
5.8200	-0.3446	-23.3678	3.9559	0.0898
5.8300	-0.3438	-23.4074	3.9560	0.0892
5.8400	-0.3429	-23.4470	3.9562	0.0885
5.8500	-0.3420	-23.4865	3.9563	0.0877
5.8600	-0.3411	-23.5261	3.9565	0.0869
5.8700	-0.3402	-23.5656	3.9566	0.0860
5.8800	-0.3394	-23.6052	3.9568	0.0850
5.8900	-0.3385	-23.6448	3.9569	0.0840
5.9000	-0.3377	-23.6843	3.9571	0.0829
5.9100	-0.3369	-23.7239	3.9572	0.0818
5.9200	-0.3361	-23.7635	3.9573	0.0807
5.9300	-0.3353	-23.8031	3.9575	0.0796
5.9400	-0.3345	-23.8426	3.9576	0.0785
5.9500	-0.3337	-23.8822	3.9577	0.0774
5.9600	-0.3329	-23.9218	3.9579	0.0763
5.9700	-0.3322	-23.9614	3.9580	0.0753
5.9800	-0.3314	-24.0010	3.9581	0.0743
5.9900	-0.3307	-24.0405	3.9582	0.0734
6.0000	-0.3300	-24.0801	3.9584	0.0725
6.0100	-0.3292	-24.1197	3.9585	0.0716
6.0200	-0.3285	-24.1593	3.9586	0.0708
6.0300	-0.3278	-24.1989	3.9587	0.0700
6.0400	-0.3271	-24.2385	3.9588	0.0693
6.0500	-0.3264	-24.2781	3.9589	0.0686
6.0600	-0.3258	-24.3176	3.9591	0.0679
6.0700	-0.3251	-24.3572	3.9592	0.0673
6.0800	-0.3244	-24.3968	3.9593	0.0667
6.0900	-0.3237	-24.4364	3.9594	0.0661
6.1000	-0.3231	-24.4760	3.9595	0.0656
6.1100	-0.3224	-24.5156	3.9596	0.0651
6.1200	-0.3218	-24.5552	3.9597	0.0646
6.1300	-0.3211	-24.5948	3.9598	0.0641
6.1400	-0.3205	-24.6344	3.9599	0.0637
6.1500	-0.3199	-24.6740	3.9600	0.0632
6.1600	-0.3192	-24.7136	3.9601	0.0628
6.1700	-0.3186	-24.7532	3.9602	0.0624
6.1800	-0.3180	-24.7928	3.9603	0.0621
6.1900	-0.3174	-24.8324	3.9604	0.0617
6.2000	-0.3168	-24.8720	3.9605	0.0614
6.2100	-0.3161	-24.9116	3.9606	0.0610
6.2200	-0.3155	-24.9512	3.9607	0.0607
6.2300	-0.3149	-24.9908	3.9608	0.0604
6.2400	-0.3143	-25.0304	3.9609	0.0601
6.2500	-0.3137	-25.0701	3.9610	0.0599
6.2600	-0.3131	-25.1097	3.9611	0.0596
6.2700	-0.3125	-25.1493	3.9612	0.0594
6.2800	-0.3119	-25.1889	3.9613	0.0591
6.2900	-0.3114	-25.2285	3.9614	0.0589
6.3000	-0.3108	-25.2681	3.9615	0.0587
6.3100	-0.3102	-25.3077	3.9616	0.0586
6.3200	-0.3096	-25.3473	3.9617	0.0584
6.3300	-0.3090	-25.3870	3.9618	0.0582
6.3400	-0.3084	-25.4266	3.9619	0.0581
6.3500	-0.3078	-25.4662	3.9619	0.0579
6.3600	-0.3073	-25.5058	3.9620	0.0578
6.3700	-0.3067	-25.5454	3.9621	0.0577
6.3800	-0.3061	-25.5851	3.9622	0.0576
6.3900	-0.3055	-25.6247	3.9623	0.0575
6.4000	-0.3050	-25.6643	3.9624	0.0573
6.4100	-0.3044	-25.7039	3.9625	0.0572
6.4200	-0.3038	-25.7436	3.9626	0.0571
6.4300	-0.3033	-25.7832	3.9627	0.0570
6.4400	-0.3027	-25.8228	3.9628	0.0568
6.4500	-0.3021	-25.8624	3.9628	0.0567
6.4600	-0.3016	-25.9021	3.9629	0.0565
6.4700	-0.3010	-25.9417	3.9630	0.0564
6.4800	-0.3004	-25.9813	3.9631	0.0562
6.4900	-0.2999	-26.0210	3.9632	0.0560
6.5000	-0.2993	-26.0606	3.9633	0.0558
6.5100	-0.2987	-26.1002	3.9634	0.0556
6.5200	-0.2982	-26.1399	3.9634	0.0553
6.5300	-0.2976	-26.1795	3.9635	0.0551
6.5400	-0.2971	-26.2191	3.9636	0.0548
6.5500	-0.2965	-26.2588	3.9637	0.0545
6.5600	-0.2960	-26.2984	3.9638	0.0542
6.5700	-0.2955	-26.3380	3.9639	0.0539
6.5800	-0.2949	-26.3777	3.9639	0.0536
6.5900	-0.2944	-26.4173	3.9640	0.0532
6.6000	-0.2939	-26.4570	3.9641	0.0529
6.6100	-0.2933	-26.4966	3.9642	0.0525
6.6200	-0.2928	-26.5363	3.9643	0.0521
6.6300	-0.2923	-26.5759	3.9643	0.0517
6.6400	-0.2918	-26.6155	3.9644	0.0514
6.6500	-0.2913	-26.6552	3.9645	0.0510
6.6600	-0.2908	-26.6948	3.9646	0.0506
6.6700	-0.2903	-26.7345	3.9647	0.0502
6.6800	-0.2898	-26.7741	3.9647	0.0498
6.6900	-0.2893	-26.8138	3.9648	0.0494
6.7000	-0.2888	-26.8534	3.9649	0.0490
6.7100	-0.2883	-26.8931	3.9649	0.0487
6.7200	-0.2878	-26.9327	3.9650	0.0483
6.7300	-0.2873	-26.9724	3.9651	0.0480
6.7400	-0.2868	-27.0120	3.9652	0.0476
6.7500	-0.2864	-27.0517	3.9652	0.0473
6.7600	-0.2859	-27.0913	3.9653	0.0470
6.7700	-0.2854	-27.1310	3.9654	0.0467
6.7800	-0.2850	-27.1706	3.9654	0.0465
6.7900	-0.2845	-27.2103	3.9655	0.0462
6.8000	-0.2840	-27.2499	3.9656	0.0460
6.8100	-0.2836	-27.2896	3.9656	0.0459
6.8200	-0.2831	-27.3293	3.9657	0.0457
6.8300	-0.2827	-27.3689	3.9658	0.0456
6.8400	-0.2822	-27.4086	3.9658	0.0455
6.8500	-0.2817	-27.4482	3.9659	0.0455
6.8600	-0.2813	-27.4879	3.9660	0.0455
6.8700	-0.2808	-27.5275	3.9660	0.0455
6.8800	-0.2804	-27.5672	3.9661	0.0456
6.8900	-0.2799	-27.6069	3.9662	0.0457
6.9000	-0.2795	-27.6465	3.9662	0.0458
6.9100	-0.2790	-27.6862	3.9663	0.0460
6.9200	-0.2785	-27.7259	3.9664	0.0462
6.9300	-0.2781	-27.7655	3.9664	0.0465
6.9400	-0.2776	-27.8052	3.9665	0.0468
6.9500	-0.2771	-27.8449	3.9666	0.0472
6.9600	-0.2767	-27.8845	3.9666	0.0476
6.9700	-0.2762	-27.9242	3.9667	0.0480
6.9800	-0.2757	-27.9639	3.9668	0.0485
6.9900	-0.2752	-28.0035	3.9669	0.0490
7.0000	-0.2747	-28.0432	3.9669	0.0495
7.0100	-0.2742	-28.0829	3.9670	0.0501
7.0200	-0.2737	-28.1225	3.9671	0.0507
7.0300	-0.2732	-28.1622	3.9671	0.0513
7.0400	-0.2727	-28.2019	3.9672	0.0520
7.0500	-0.2722	-28.2415	3.9673	0.0526
7.0600	-0.2716	-28.2812	3.9674	0.0533
7.0700	-0.2711	-28.3209	3.9674	0.0540
7.0800	-0.2706	-28.3606	3.9675	0.0547
7.0900	-0.2700	-28.4002	3.9676	0.0554
7.1000	-0.2695	-28.4399	3.9677	0.0561
7.1100	-0.2689	-28.4796	3.9677	0.0568
7.1200	-0.2683	-28.5193	3.9678	0.0574
7.1300	-0.2677	-28.5590	3.9679	0.0580
7.1400	-0.2672	-28.5986	3.9680	0.0586
7.1500	-0.2666	-28.6383	3.9681	0.0592
7.1600	-0.2660	-28.6780	3.9682	0.0597
7.1700	-0.2654	-28.7177	3.9682	0.0602
7.1800	-0.2648	-28.7574	3.9683	0.0606
7.1900	-0.2642	-28.7970	3.9684	0.0610
7.2000	-0.2636	-28.8367	3.9685	0.0613
7.2100	-0.2629	-28.8764	3.9686	0.0616
7.2200	-0.2623	-28.9161	3.9687	0.0618
7.2300	-0.2617	-28.9558	3.9688	0.0619
7.2400	-0.2611	-28.9955	3.9688	0.0619
7.2500	-0.2605	-29.0352	3.9689	0.0619
7.2600	-0.2598	-29.0748	3.9690	0.0618
7.2700	-0.2592	-29.1145	3.9691	0.0617
7.2800	-0.2586	-29.1542	3.9692	0.0615
7.2900	-0.2580	-29.1939	3.9693	0.0612
7.3000	-0.2574	-29.2336	3.9693	0.0609
7.3100	-0.2568	-29.2733	3.9694	0.0605
7.3200	-0.2562	-29.3130	3.9695	0.0600
7.3300	-0.2556	-29.3527	3.9696	0.0596
7.3400	-0.2550	-29.3924	3.9697	0.0590
7.3500	-0.2544	-29.4321	3.9698	0.0585
7.3600	-0.2538	-29.4718	3.9698	0.0579
7.3700	-0.2532	-29.5115	3.9699	0.0573
7.3800	-0.2527	-29.5512	3.9700	0.0567
7.3900	-0.2521	-29.5909	3.9701	0.0560
7.4000	-0.2516	-29.6306	3.9701	0.0554
7.4100	-0.2510	-29.6703	3.9702	0.0547
7.4200	-0.2505	-29.7100	3.9703	0.0541
7.4300	-0.2499	-29.7497	3.9704	0.0534
7.4400	-0.2494	-29.7894	3.9704	0.0528
7.4500	-0.2489	-29.8291	3.9705	0.0521
7.4600	-0.2484	-29.8688	3.9706	0.0515
7.4700	-0.2478	-29.9085	3.9706	0.0509
7.4800	-0.2473	-29.9482	3.9707	0.0504
7.4900	-0.2468	-29.9879	3.9708	0.0498
7.5000	-0.2463	-30.0276	3.9708	0.0493
7.5100	-0.2458	-30.0674	3.9709	0.0488
7.5200	-0.2454	-30.1071	3.9710	0.0483
7.5300	-0.2449	-30.1468	3.9710	0.0479
7.5400	-0.2444	-30.1865	3.9711	0.0475
7.5500	-0.2439	-30.2262	3.9712	0.0471
7.5600	-0.2435	-30.2659	3.9712	0.0467
7.5700	-0.2430	-30.3056	3.9713	0.0464
7.5800	-0.2425	-30.3453	3.9713	0.0461
7.5900	-0.2421	-30.3850	3.9714	0.0458
7.6000	-0.2416	-30.4248	3.9715	0.0456
7.6100	-0.2412	-30.4645	3.9715	0.0453
7.6200	-0.2407	-30.5042	3.9716	0.0451
7.6300	-0.2403	-30.5439	3.9716	0.0449
7.6400	-0.2398	-30.5836	3.9717	0.0447
7.6500	-0.2394	-30.6233	3.9718	0.0446
7.6600	-0.2389	-30.6631	3.9718	0.0444
7.6700	-0.2385	-30.7028	3.9719	0.0443
7.6800	-0.2380	-30.7425	3.9719	0.0442
7.6900	-0.2376	-30.7822	3.9720	0.0440
7.7000	-0.2372	-30.8219	3.9720	0.0439
7.7100	-0.2367	-30.8617	3.9721	0.0438
7.7200	-0.2363	-30.9014	3.9722	0.0437
7.7300	-0.2358	-30.9411	3.9722	0.0436
7.7400	-0.2354	-30.9808	3.9723	0.0435
7.7500	-0.2350	-31.0205	3.9723	0.0434
7.7600	-0.2345	-31.0603	3.9724	0.0433
7.7700	-0.2341	-31.1000	3.9724	0.0432
7.7800	-0.2337	-31.1397	3.9725	0.0430
7.7900	-0.2332	-31.1794	3.9726	0.0429
7.8000	-0.2328	-31.2192	3.9726	0.0428
7.8100	-0.2324	-31.2589	3.9727	0.0427
7.8200	-0.2320	-31.2986	3.9727	0.0425
7.8300	-0.2315	-31.3383	3.9728	0.0424
7.8400	-0.2311	-31.3781	3.9728	0.0422
7.8500	-0.2307	-31.4178	3.9729	0.0420
7.8600	-0.2303	-31.4575	3.9729	0.0419
7.8700	-0.2299	-31.4973	3.9730	0.0417
7.8800	-0.2294	-31.5370	3.9730	0.0415
7.8900	-0.2290	-31.5767	3.9731	0.0413
7.9000	-0.2286	-31.6165	3.9731	0.0411
7.9100	-0.2282	-31.6562	3.9732	0.0409
7.9200	-0.2278	-31.6959	3.9732	0.0407
7.9300	-0.2274	-31.7357	3.9733	0.0405
7.9400	-0.2270	-31.7754	3.9734	0.0402
7.9500	-0.2266	-31.8151	3.9734	0.0400
7.9600	-0.2262	-31.8549	3.9735	0.0398
7.9700	-0.2258	-31.8946	3.9735	0.0395
7.9800	-0.2254	-31.9343	3.9735	0.0393
7.9900	-0.2250	-31.9741	3.9736	0.0391
8.0000	-0.2246	-32.0138	3.9736	0.0388
