T	Ut	Ft	St	Ct
4.13000000	-0.48151022	-8456.31835815	2047.41812298	0.16814766
4.14000000	-0.47983385	-8476.79254141	2047.41852839	0.16712763
4.15000000	-0.47816764	-8497.26672870	2047.41893038	0.16611660
4.16000000	-0.47651149	-8517.74092000	2047.41932897	0.16511446
4.17000000	-0.47486532	-8538.21511527	2047.41972421	0.16412110
4.18000000	-0.47322904	-8558.68931448	2047.42011613	0.16313641
4.19000000	-0.47160256	-8579.16351758	2047.42050478	0.16216028
4.20000000	-0.46998581	-8599.63772456	2047.42089018	0.16119262
4.21000000	-0.46837868	-8620.11193538	2047.42127237	0.16023331
4.22000000	-0.46678111	-8640.58615000	2047.42165139	0.15928225
4.23000000	-0.46519301	-8661.06036839	2047.42202728	0.15833935
4.24000000	-0.46361430	-8681.53459053	2047.42240006	0.15740451
4.25000000	-0.46204489	-8702.00881638	2047.42276976	0.15647763
4.26000000	-0.46048472	-8722.48304592	2047.42313643	0.15555862
4.27000000	-0.45893370	-8742.95727910	2047.42350010	0.15464738
4.28000000	-0.45739175	-8763.43151591	2047.42386079	0.15374381
4.29000000	-0.45585879	-8783.90575631	2047.42421853	0.15284782
4.30000000	-0.45433477	-8804.38000027	2047.42457337	0.15195934
4.31000000	-0.45281958	-8824.85424777	2047.42492533	0.15107825
4.32000000	-0.45131318	-8845.32849877	2047.42527444	0.15020448
4.33000000	-0.44981547	-8865.80275325	2047.42562073	0.14933794
4.34000000	-0.44832639	-8886.27701117	2047.42596423	0.14847854
4.35000000	-0.44684588	-8906.75127252	2047.42630498	0.14762619
4.36000000	-0.44537385	-8927.22553726	2047.42664299	0.14678082
4.37000000	-0.44391024	-8947.69980537	2047.42697829	0.14594234
4.38000000	-0.44245498	-8968.17407682	2047.42731092	0.14511067
4.39000000	-0.44100800	-8988.64835158	2047.42764091	0.14428572
4.40000000	-0.43956924	-9009.12262963	2047.42796827	0.14346743
4.41000000	-0.43813863	-9029.59691094	2047.42829304	0.14265570
4.42000000	-0.43671610	-9050.07119548	2047.42861524	0.14185047
4.43000000	-0.43530160	-9070.54548323	2047.42893491	0.14105166
4.44000000	-0.43389505	-9091.01977417	2047.42925205	0.14025919
4.45000000	-0.43249639	-9111.49406827	2047.42956671	0.13947300
4.46000000	-0.43110557	-9131.96836550	2047.42987891	0.13869300
4.47000000	-0.42972251	-9152.44266584	2047.43018866	0.13791914
4.48000000	-0.42834717	-9172.91696926	2047.43049600	0.13715134
4.49000000	-0.42697947	-9193.39127575	2047.43080095	0.13638953
4.50000000	-0.42561936	-9213.86558527	2047.43110354	0.13563364
4.51000000	-0.42426677	-9234.33989781	2047.43140378	0.13488362
4.52000000	-0.42292166	-9254.81421334	2047.43170170	0.13413940
4.53000000	-0.42158397	-9275.28853184	2047.43199732	0.13340092
4.54000000	-0.42025363	-9295.76285328	2047.43229067	0.13266811
4.55000000	-0.41893059	-9316.23717764	2047.43258177	0.13194092
4.56000000	-0.41761479	-9336.71150491	2047.43287064	0.13121928
4.57000000	-0.41630618	-9357.18583505	2047.43315730	0.13050314
4.58000000	-0.41500471	-9377.66016805	2047.43344178	0.12979245
4.59000000	-0.41371032	-9398.13450388	2047.43372409	0.12908714
4.60000000	-0.41242295	-9418.60884252	2047.43400426	0.12838717
4.61000000	-0.41114255	-9439.08318396	2047.43428230	0.12769248
4.62000000	-0.40986908	-9459.55752816	2047.43455824	0.12700303
4.63000000	-0.40860248	-9480.03187511	2047.43483210	0.12631875
4.64000000	-0.40734269	-9500.50622480	2047.43510390	0.12563961
4.65000000	-0.40608967	-9520.98057719	2047.43537366	0.12496555
4.66000000	-0.40484336	-9541.45493226	2047.43564140	0.12429652
4.67000000	-0.40360372	-9561.92929001	2047.43590713	0.12363249
4.68000000	-0.40237070	-9582.40365040	2047.43617088	0.12297340
4.69000000	-0.40114424	-9602.87801342	2047.43643266	0.12231922
4.70000000	-0.39992429	-9623.35237905	2047.43669250	0.12166989
4.71000000	-0.39871082	-9643.82674726	2047.43695041	0.12102538
4.72000000	-0.39750377	-9664.30111805	2047.43720641	0.12038565
4.73000000	-0.39630309	-9684.77549138	2047.43746053	0.11975065
4.74000000	-0.39510874	-9705.24986725	2047.43771277	0.11912034
4.75000000	-0.39392067	-9725.72424563	2047.43796315	0.11849469
4.76000000	-0.39273883	-9746.19862651	2047.43821170	0.11787366
4.77000000	-0.39156318	-9766.67300986	2047.43845842	0.11725721
4.78000000	-0.39039367	-9787.14739567	2047.43870335	0.11664530
4.79000000	-0.38923026	-9807.62178392	2047.43894648	0.11603789
4.80000000	-0.38807290	-9828.09617459	2047.43918785	0.11543496
4.81000000	-0.38692155	-9848.57056767	2047.43942747	0.11483646
4.82000000	-0.38577616	-9869.04496314	2047.43966535	0.11424237
4.83000000	-0.38463669	-9889.51936097	2047.43990151	0.11365264
4.84000000	-0.38350309	-9909.99376116	2047.44013597	0.11306724
4.85000000	-0.38237533	-9930.46816369	2047.44036873	0.11248615
4.86000000	-0.38125335	-9950.94256853	2047.44059983	0.11190932
4.87000000	-0.38013713	-9971.41697568	2047.44082927	0.11133673
4.88000000	-0.37902660	-9991.89138511	2047.44105707	0.11076834
4.89000000	-0.37792175	-10012.36579681	2047.44128325	0.11020413
4.90000000	-0.37682251	-10032.84021077	2047.44150781	0.10964406
4.91000000	-0.37572885	-10053.31462697	2047.44173078	0.10908809
4.92000000	-0.37464073	-10073.78904538	2047.44195216	0.10853621
4.93000000	-0.37355811	-10094.26346600	2047.44217199	0.10798838
4.94000000	-0.37248095	-10114.73788882	2047.44239026	0.10744456
4.95000000	-0.37140921	-10135.21231380	2047.44260699	0.10690474
4.96000000	-0.37034284	-10155.68674095	2047.44282220	0.10636888
4.97000000	-0.36928182	-10176.16117024	2047.44303590	0.10583695
4.98000000	-0.36822609	-10196.63560166	2047.44324811	0.10530893
4.99000000	-0.36717563	-10217.11003520	2047.44345883	0.10478477
5.00000000	-0.36613038	-10237.58447084	2047.44366809	0.10426447
5.01000000	-0.36509032	-10258.05890856	2047.44387589	0.10374798
5.02000000	-0.36405541	-10278.53334835	2047.44408226	0.10323528
5.03000000	-0.36302561	-10299.00779020	2047.44428720	0.10272635
5.04000000	-0.36200087	-10319.48223409	2047.44449072	0.10222114
5.05000000	-0.36098117	-10339.95668001	2047.44469284	0.10171965
5.06000000	-0.35996647	-10360.43112794	2047.44489357	0.10122183
5.07000000	-0.35895672	-10380.90557787	2047.44509293	0.10072767
5.08000000	-0.35795190	-10401.38002979	2047.44529092	0.10023713
5.09000000	-0.35695197	-10421.85448369	2047.44548757	0.09975018
5.10000000	-0.35595689	-10442.32893954	2047.44568287	0.09926681
5.11000000	-0.35496662	-10462.80339734	2047.44587685	0.09878699
5.12000000	-0.35398113	-10483.27785707	2047.44606952	0.09831068
5.13000000	-0.35300039	-10503.75231873	2047.44626088	0.09783786
5.14000000	-0.35202436	-10524.22678229	2047.44645096	0.09736850
5.15000000	-0.35105301	-10544.70124774	2047.44663975	0.09690259
5.16000000	-0.35008630	-10565.17571508	2047.44682728	0.09644009
5.17000000	-0.34912420	-10585.65018428	2047.44701356	0.09598097
5.18000000	-0.34816667	-10606.12465534	2047.44719859	0.09552522
5.19000000	-0.34721368	-10626.59912825	2047.44738238	0.09507279
5.20000000	-0.34626520	-10647.07360299	2047.44756496	0.09462368
5.21000000	-0.34532120	-10667.54807955	2047.44774632	0.09417786
5.22000000	-0.34438164	-10688.02255791	2047.44792649	0.09373529
5.23000000	-0.34344648	-10708.49703807	2047.44810547	0.09329595
5.24000000	-0.34251571	-10728.97152002	2047.44828327	0.09285983
5.25000000	-0.34158928	-10749.44600373	2047.44845990	0.09242688
5.26000000	-0.34066716	-10769.92048921	2047.44863537	0.09199710
5.27000000	-0.33974932	-10790.39497644	2047.44880970	0.09157044
5.28000000	-0.33883574	-10810.86946540	2047.44898289	0.09114690
5.29000000	-0.33792637	-10831.34395609	2047.44915496	0.09072644
5.30000000	-0.33702120	-10851.81844850	2047.44932590	0.09030904
5.31000000	-0.33612018	-10872.29294261	2047.44949575	0.08989468
5.32000000	-0.33522330	-10892.76743841	2047.44966449	0.08948333
5.33000000	-0.33433051	-10913.24193589	2047.44983215	0.08907496
5.34000000	-0.33344179	-10933.71643505	2047.44999874	0.08866956
5.35000000	-0.33255711	-10954.19093586	2047.45016425	0.08826710
5.36000000	-0.33167644	-10974.66543833	2047.45032871	0.08786755
5.37000000	-0.33079975	-10995.13994243	2047.45049212	0.08747090
5.38000000	-0.32992701	-11015.61444817	2047.45065449	0.08707711
5.39000000	-0.32905819	-11036.08895552	2047.45081583	0.08668617
5.40000000	-0.32819328	-11056.56346448	2047.45097615	0.08629805
5.41000000	-0.32733222	-11077.03797504	2047.45113546	0.08591274
5.42000000	-0.32647501	-11097.51248719	2047.45129376	0.08553019
5.43000000	-0.32562161	-11117.98700091	2047.45145107	0.08515041
5.44000000	-0.32477199	-11138.46151620	2047.45160739	0.08477335
5.45000000	-0.32392613	-11158.93603306	2047.45176274	0.08439900
5.46000000	-0.32308401	-11179.41055146	2047.45191712	0.08402734
5.47000000	-0.32224558	-11199.88507140	2047.45207053	0.08365834
5.48000000	-0.32141083	-11220.35959286	2047.45222300	0.08329198
5.49000000	-0.32057973	-11240.83411585	2047.45237452	0.08292824
5.50000000	-0.31975226	-11261.30864035	2047.45252511	0.08256710
5.51000000	-0.31892838	-11281.78316635	2047.45267477	0.08220854
5.52000000	-0.31810808	-11302.25769384	2047.45282351	0.08185253
5.53000000	-0.31729132	-11322.73222282	2047.45297134	0.08149905
5.54000000	-0.31647809	-11343.20675327	2047.45311826	0.08114809
5.55000000	-0.31566835	-11363.68128518	2047.45326429	0.08079961
5.56000000	-0.31486209	-11384.15581855	2047.45340944	0.08045360
5.57000000	-0.31405927	-11404.63035337	2047.45355370	0.08011004
5.58000000	-0.31325988	-11425.10488962	2047.45369709	0.07976891
5.59000000	-0.31246388	-11445.57942730	2047.45383961	0.07943018
5.60000000	-0.31167127	-11466.05396641	2047.45398128	0.07909384
5.61000000	-0.31088200	-11486.52850693	2047.45412209	0.07875987
5.62000000	-0.31009606	-11507.00304885	2047.45426206	0.07842824
5.63000000	-0.30931343	-11527.47759217	2047.45440120	0.07809893
5.64000000	-0.30853407	-11547.95213687	2047.45453950	0.07777193
5.65000000	-0.30775798	-11568.42668295	2047.45467699	0.07744721
5.66000000	-0.30698512	-11588.90123041	2047.45481365	0.07712476
5.67000000	-0.30621548	-11609.37577922	2047.45494951	0.07680455
5.68000000	-0.30544902	-11629.85032939	2047.45508457	0.07648657
5.69000000	-0.30468574	-11650.32488091	2047.45521884	0.07617080
5.70000000	-0.30392560	-11670.79943377	2047.45535231	0.07585721
5.71000000	-0.30316859	-11691.27398796	2047.45548500	0.07554579
5.72000000	-0.30241468	-11711.74854347	2047.45561692	0.07523651
5.73000000	-0.30166385	-11732.22310029	2047.45574807	0.07492937
5.74000000	-0.30091608	-11752.69765843	2047.45587846	0.07462434
5.75000000	-0.30017136	-11773.17221786	2047.45600809	0.07432140
5.76000000	-0.29942965	-11793.64677858	2047.45613697	0.07402053
5.77000000	-0.29869094	-11814.12134060	2047.45626511	0.07372172
5.78000000	-0.29795521	-11834.59590388	2047.45639250	0.07342494
5.79000000	-0.29722243	-11855.07046844	2047.45651917	0.07313018
5.80000000	-0.29649260	-11875.54503427	2047.45664512	0.07283743
5.81000000	-0.29576568	-11896.01960134	2047.45677034	0.07254665
5.82000000	-0.29504166	-11916.49416967	2047.45689485	0.07225784
5.83000000	-0.29432052	-11936.96873924	2047.45701865	0.07197098
5.84000000	-0.29360223	-11957.44331004	2047.45714175	0.07168605
5.85000000	-0.29288679	-11977.91788207	2047.45726415	0.07140303
5.86000000	-0.29217417	-11998.39245532	2047.45738586	0.07112190
5.87000000	-0.29146434	-12018.86702979	2047.45750689	0.07084265
5.88000000	-0.29075731	-12039.34160546	2047.45762724	0.07056527
5.89000000	-0.29005303	-12059.81618233	2047.45774691	0.07028972
5.90000000	-0.28935151	-12080.29076039	2047.45786591	0.07001601
5.91000000	-0.28865271	-12100.76533964	2047.45798425	0.06974410
5.92000000	-0.28795662	-12121.23992008	2047.45810194	0.06947399
5.93000000	-0.28726322	-12141.71450168	2047.45821896	0.06920565
5.94000000	-0.28657250	-12162.18908445	2047.45833535	0.06893908
5.95000000	-0.28588443	-12182.66366839	2047.45845108	0.06867425
5.96000000	-0.28519901	-12203.13825347	2047.45856619	0.06841115
5.97000000	-0.28451620	-12223.61283971	2047.45868065	0.06814977
5.98000000	-0.28383601	-12244.08742708	2047.45879449	0.06789008
5.99000000	-0.28315840	-12264.56201559	2047.45890771	0.06763207
6.00000000	-0.28248336	-12285.03660524	2047.45902031	0.06737573
6.01000000	-0.28181088	-12305.51119600	2047.45913230	0.06712104
6.02000000	-0.28114093	-12325.98578788	2047.45924368	0.06686799
6.03000000	-0.28047351	-12346.46038087	2047.45935445	0.06661656
6.04000000	-0.27980860	-12366.93497497	2047.45946463	0.06636673
6.05000000	-0.27914617	-12387.40957016	2047.45957421	0.06611850
6.06000000	-0.27848622	-12407.88416645	2047.45968321	0.06587184
6.07000000	-0.27782873	-12428.35876382	2047.45979161	0.06562674
6.08000000	-0.27717368	-12448.83336228	2047.45989944	0.06538319
6.09000000	-0.27652106	-12469.30796181	2047.46000669	0.06514117
6.10000000	-0.27587085	-12489.78256241	2047.46011337	0.06490067
6.11000000	-0.27522304	-12510.25716408	2047.46021948	0.06466167
6.12000000	-0.27457761	-12530.73176680	2047.46032503	0.06442417
6.13000000	-0.27393455	-12551.20637057	2047.46043002	0.06418814
6.14000000	-0.27329385	-12571.68097540	2047.46053445	0.06395357
6.15000000	-0.27265548	-12592.15558126	2047.46063834	0.06372046
6.16000000	-0.27201943	-12612.63018816	2047.46074168	0.06348878
6.17000000	-0.27138570	-12633.10479609	2047.46084447	0.06325852
6.18000000	-0.27075426	-12653.57940505	2047.46094673	0.06302967
6.19000000	-0.27012510	-12674.05401503	2047.46104845	0.06280222
6.20000000	-0.26949821	-12694.52862602	2047.46114965	0.06257615
6.21000000	-0.26887357	-12715.00323802	2047.46125031	0.06235145
6.22000000	-0.26825118	-12735.47785102	2047.46135046	0.06212811
6.23000000	-0.26763101	-12755.95246502	2047.46145008	0.06190612
6.24000000	-0.26701305	-12776.42708002	2047.46154919	0.06168545
6.25000000	-0.26639729	-12796.90169601	2047.46164779	0.06146611
6.26000000	-0.26578372	-12817.37631298	2047.46174589	0.06124808
6.27000000	-0.26517233	-12837.85093092	2047.46184348	0.06103134
6.28000000	-0.26456309	-12858.32554984	2047.46194057	0.06081589
6.29000000	-0.26395600	-12878.80016973	2047.46203716	0.06060171
6.30000000	-0.26335105	-12899.27479059	2047.46213326	0.06038878
6.31000000	-0.26274822	-12919.74941240	2047.46222887	0.06017711
6.32000000	-0.26214751	-12940.22403516	2047.46232400	0.05996668
6.33000000	-0.26154889	-12960.69865887	2047.46241864	0.05975747
6.34000000	-0.26095235	-12981.17328353	2047.46251280	0.05954948
6.35000000	-0.26035789	-13001.64790913	2047.46260649	0.05934269
6.36000000	-0.25976550	-13022.12253566	2047.46269971	0.05913709
6.37000000	-0.25917515	-13042.59716312	2047.46279246	0.05893268
6.38000000	-0.25858684	-13063.07179151	2047.46288474	0.05872943
6.39000000	-0.25800055	-13083.54642081	2047.46297657	0.05852735
6.40000000	-0.25741629	-13104.02105104	2047.46306793	0.05832641
6.41000000	-0.25683402	-13124.49568217	2047.46315884	0.05812662
6.42000000	-0.25625375	-13144.97031421	2047.46324929	0.05792795
6.43000000	-0.25567546	-13165.44494716	2047.46333930	0.05773041
6.44000000	-0.25509914	-13185.91958100	2047.46342886	0.05753397
6.45000000	-0.25452478	-13206.39421573	2047.46351798	0.05733863
6.46000000	-0.25395236	-13226.86885136	2047.46360666	0.05714438
6.47000000	-0.25338189	-13247.34348786	2047.46369490	0.05695121
6.48000000	-0.25281333	-13267.81812525	2047.46378270	0.05675911
6.49000000	-0.25224670	-13288.29276352	2047.46387008	0.05656807
6.50000000	-0.25168197	-13308.76740265	2047.46395703	0.05637808
6.51000000	-0.25111913	-13329.24204266	2047.46404355	0.05618913
6.52000000	-0.25055818	-13349.71668352	2047.46412965	0.05600121
6.53000000	-0.24999911	-13370.19132525	2047.46421534	0.05581432
6.54000000	-0.24944189	-13390.66596783	2047.46430060	0.05562843
6.55000000	-0.24888654	-13411.14061126	2047.46438545	0.05544356
6.56000000	-0.24833302	-13431.61525553	2047.46446990	0.05525968
6.57000000	-0.24778134	-13452.08990065	2047.46455393	0.05507679
6.58000000	-0.24723148	-13472.56454661	2047.46463756	0.05489487
6.59000000	-0.24668344	-13493.03919340	2047.46472078	0.05471393
6.60000000	-0.24613720	-13513.51384103	2047.46480361	0.05453395
6.61000000	-0.24559276	-13533.98848948	2047.46488604	0.05435492
6.62000000	-0.24505010	-13554.46313875	2047.46496807	0.05417683
6.63000000	-0.24450922	-13574.93778884	2047.46504972	0.05399969
6.64000000	-0.24397010	-13595.41243974	2047.46513097	0.05382347
6.65000000	-0.24343274	-13615.88709145	2047.46521184	0.05364817
6.66000000	-0.24289713	-13636.36174397	2047.46529232	0.05347379
6.67000000	-0.24236326	-13656.83639730	2047.46537242	0.05330031
6.68000000	-0.24183112	-13677.31105142	2047.46545214	0.05312773
6.69000000	-0.24130071	-13697.78570634	2047.46553148	0.05295605
6.70000000	-0.24077200	-13718.26036205	2047.46561046	0.05278524
6.71000000	-0.24024500	-13738.73501855	2047.46568905	0.05261531
6.72000000	-0.23971969	-13759.20967583	2047.46576728	0.05244625
6.73000000	-0.23919607	-13779.68433389	2047.46584514	0.05227805
6.74000000	-0.23867413	-13800.15899273	2047.46592264	0.05211070
6.75000000	-0.23815385	-13820.63365234	2047.46599978	0.05194420
6.76000000	-0.23763524	-13841.10831273	2047.46607655	0.05177854
6.77000000	-0.23711828	-13861.58297387	2047.46615297	0.05161371
6.78000000	-0.23660296	-13882.05763578	2047.46622903	0.05144970
6.79000000	-0.23608928	-13902.53229845	2047.46630474	0.05128652
6.80000000	-0.23557723	-13923.00696188	2047.46638010	0.05112415
6.81000000	-0.23506680	-13943.48162605	2047.46645510	0.05096259
6.82000000	-0.23455798	-13963.95629098	2047.46652977	0.05080182
6.83000000	-0.23405076	-13984.43095665	2047.46660408	0.05064185
6.84000000	-0.23354514	-14004.90562306	2047.46667806	0.05048267
6.85000000	-0.23304110	-14025.38029021	2047.46675169	0.05032426
6.86000000	-0.23253865	-14045.85495809	2047.46682499	0.05016664
6.87000000	-0.23203777	-14066.32962671	2047.46689795	0.05000977
6.88000000	-0.23153845	-14086.80429605	2047.46697058	0.04985368
6.89000000	-0.23104069	-14107.27896612	2047.46704288	0.04969833
6.90000000	-0.23054448	-14127.75363691	2047.46711484	0.04954374
6.91000000	-0.23004981	-14148.22830841	2047.46718648	0.04938990
6.92000000	-0.22955668	-14168.70298063	2047.46725780	0.04923679
6.93000000	-0.22906508	-14189.17765357	2047.46732879	0.04908441
6.94000000	-0.22857499	-14209.65232721	2047.46739946	0.04893277
6.95000000	-0.22808642	-14230.12700156	2047.46746980	0.04878184
6.96000000	-0.22759935	-14250.60167660	2047.46753984	0.04863163
6.97000000	-0.22711378	-14271.07635235	2047.46760955	0.04848213
6.98000000	-0.22662971	-14291.55102879	2047.46767895	0.04833334
6.99000000	-0.22614711	-14312.02570593	2047.46774804	0.04818525
7.00000000	-0.22566600	-14332.50038375	2047.46781682	0.04803785
7.01000000	-0.22518636	-14352.97506227	2047.46788529	0.04789115
7.02000000	-0.22470817	-14373.44974146	2047.46795346	0.04774513
7.03000000	-0.22423145	-14393.92442133	2047.46802132	0.04759979
7.04000000	-0.22375618	-14414.39910188	2047.46808888	0.04745512
7.05000000	-0.22328235	-14434.87378311	2047.46815614	0.04731112
7.06000000	-0.22280995	-14455.34846501	2047.46822310	0.04716779
7.07000000	-0.22233899	-14475.82314757	2047.46828976	0.04702512
7.08000000	-0.22186945	-14496.29783080	2047.46835612	0.04688310
7.09000000	-0.22140132	-14516.77251469	2047.46842220	0.04674174
7.10000000	-0.22093461	-14537.24719924	2047.46848798	0.04660102
7.11000000	-0.22046930	-14557.72188445	2047.46855347	0.04646094
7.12000000	-0.22000539	-14578.19657031	2047.46861867	0.04632150
7.13000000	-0.21954287	-14598.67125682	2047.46868358	0.04618269
7.14000000	-0.21908173	-14619.14594398	2047.46874821	0.04604451
7.15000000	-0.21862198	-14639.62063179	2047.46881256	0.04590696
7.16000000	-0.21816359	-14660.09532023	2047.46887663	0.04577002
7.17000000	-0.21770657	-14680.57000932	2047.46894041	0.04563370
7.18000000	-0.21725092	-14701.04469904	2047.46900392	0.04549798
7.19000000	-0.21679661	-14721.51938940	2047.46906715	0.04536288
7.20000000	-0.21634366	-14741.99408038	2047.46913010	0.04522837
7.21000000	-0.21589204	-14762.46877200	2047.46919278	0.04509447
7.22000000	-0.21544177	-14782.94346424	2047.46925519	0.04496116
7.23000000	-0.21499282	-14803.41815710	2047.46931733	0.04482844
7.24000000	-0.21454519	-14823.89285058	2047.46937920	0.04469630
7.25000000	-0.21409889	-14844.36754468	2047.46944080	0.04456475
7.26000000	-0.21365390	-14864.84223940	2047.46950213	0.04443378
7.27000000	-0.21321021	-14885.31693472	2047.46956321	0.04430338
7.28000000	-0.21276783	-14905.79163066	2047.46962402	0.04417355
7.29000000	-0.21232674	-14926.26632720	2047.46968456	0.04404428
7.30000000	-0.21188694	-14946.74102435	2047.46974485	0.04391558
7.31000000	-0.21144843	-14967.21572210	2047.46980488	0.04378744
7.32000000	-0.21101119	-14987.69042045	2047.46986465	0.04365986
7.33000000	-0.21057523	-15008.16511939	2047.46992417	0.04353283
7.34000000	-0.21014053	-15028.63981893	2047.46998343	0.04340635
7.35000000	-0.20970710	-15049.11451906	2047.47004244	0.04328041
7.36000000	-0.20927492	-15069.58921978	2047.47010120	0.04315501
7.37000000	-0.20884400	-15090.06392108	2047.47015971	0.04303015
7.38000000	-0.20841432	-15110.53862297	2047.47021797	0.04290583
7.39000000	-0.20798588	-15131.01332544	2047.47027599	0.04278204
7.40000000	-0.20755867	-15151.48802849	2047.47033376	0.04265877
7.41000000	-0.20713270	-15171.96273212	2047.47039128	0.04253604
7.42000000	-0.20670795	-15192.43743632	2047.47044857	0.04241382
7.43000000	-0.20628442	-15212.91214109	2047.47050561	0.04229212
7.44000000	-0.20586211	-15233.38684643	2047.47056241	0.04217093
7.45000000	-0.20544100	-15253.86155233	2047.47061897	0.04205026
7.46000000	-0.20502110	-15274.33625881	2047.47067530	0.04193010
7.47000000	-0.20460240	-15294.81096584	2047.47073138	0.04181044
7.48000000	-0.20418489	-15315.28567343	2047.47078724	0.04169128
7.49000000	-0.20376857	-15335.76038158	2047.47084286	0.04157263
7.50000000	-0.20335344	-15356.23509029	2047.47089825	0.04145447
7.51000000	-0.20293948	-15376.70979955	2047.47095340	0.04133680
7.52000000	-0.20252670	-15397.18450936	2047.47100833	0.04121963
7.53000000	-0.20211509	-15417.65921971	2047.47106303	0.04110294
7.54000000	-0.20170464	-15438.13393062	2047.47111750	0.04098674
7.55000000	-0.20129535	-15458.60864206	2047.47117175	0.04087101
7.56000000	-0.20088722	-15479.08335405	2047.47122577	0.04075577
7.57000000	-0.20048023	-15499.55806658	2047.47127957	0.04064101
7.58000000	-0.20007439	-15520.03277964	2047.47133315	0.04052671
7.59000000	-0.19966970	-15540.50749324	2047.47138650	0.04041289
7.60000000	-0.19926613	-15560.98220737	2047.47143964	0.04029954
7.61000000	-0.19886370	-15581.45692203	2047.47149255	0.04018665
7.62000000	-0.19846240	-15601.93163722	2047.47154525	0.04007422
7.63000000	-0.19806222	-15622.40635294	2047.47159773	0.03996225
7.64000000	-0.19766315	-15642.88106917	2047.47165000	0.03985075
7.65000000	-0.19726520	-15663.35578594	2047.47170206	0.03973969
7.66000000	-0.19686836	-15683.83050322	2047.47175390	0.03962909
7.67000000	-0.19647262	-15704.30522101	2047.47180553	0.03951894
7.68000000	-0.19607798	-15724.77993933	2047.47185695	0.03940923
7.69000000	-0.19568443	-15745.25465815	2047.47190816	0.03929997
7.70000000	-0.19529198	-15765.72937749	2047.47195916	0.03919115
7.71000000	-0.19490061	-15786.20409733	2047.47200995	0.03908277
7.72000000	-0.19451032	-15806.67881769	2047.47206054	0.03897482
7.73000000	-0.19412111	-15827.15353854	2047.47211092	0.03886732
7.74000000	-0.19373297	-15847.62825990	2047.47216110	0.03876024
7.75000000	-0.19334590	-15868.10298176	2047.47221108	0.03865359
7.76000000	-0.19295990	-15888.57770412	2047.47226085	0.03854738
7.77000000	-0.19257496	-15909.05242698	2047.47231043	0.03844158
7.78000000	-0.19219107	-15929.52715033	2047.47235980	0.03833621
7.79000000	-0.19180823	-15950.00187418	2047.47240898	0.03823126
7.80000000	-0.19142644	-15970.47659851	2047.47245796	0.03812673
7.81000000	-0.19104569	-15990.95132333	2047.47250674	0.03802261
7.82000000	-0.19066599	-16011.42604865	2047.47255533	0.03791891
7.83000000	-0.19028731	-16031.90077444	2047.47260372	0.03781562
7.84000000	-0.18990967	-16052.37550072	2047.47265192	0.03771274
7.85000000	-0.18953306	-16072.85022748	2047.47269993	0.03761027
7.86000000	-0.18915747	-16093.32495472	2047.47274774	0.03750820
7.87000000	-0.18878289	-16113.79968243	2047.47279537	0.03740654
7.88000000	-0.18840933	-16134.27441062	2047.47284280	0.03730527
7.89000000	-0.18803679	-16154.74913929	2047.47289005	0.03720441
7.90000000	-0.18766524	-16175.22386842	2047.47293711	0.03710394
7.91000000	-0.18729471	-16195.69859803	2047.47298399	0.03700386
7.92000000	-0.18692517	-16216.17332810	2047.47303067	0.03690418
7.93000000	-0.18655662	-16236.64805864	2047.47307718	0.03680489
7.94000000	-0.18618907	-16257.12278965	2047.47312350	0.03670599
7.95000000	-0.18582250	-16277.59752111	2047.47316964	0.03660747
7.96000000	-0.18545692	-16298.07225304	2047.47321559	0.03650934
7.97000000	-0.18509231	-16318.54698542	2047.47326137	0.03641159
7.98000000	-0.18472868	-16339.02171827	2047.47330697	0.03631423
7.99000000	-0.18436603	-16359.49645156	2047.47335238	0.03621724
8.00000000	-0.18400434	-16379.97118531	2047.47339762	0.03612062
