T	Ut	Ft	St	Ct
4.42000000	27.76987034	-333.60050035	81.75800242	37.71685779
4.43000000	28.14574461	-334.41850589	81.84294594	37.37909838
4.44000000	28.51589536	-335.23735432	81.92640759	36.57656765
4.45000000	28.87591232	-336.05702580	82.00740182	35.36644167
4.46000000	29.22220138	-336.87749146	82.08513292	33.84989191
4.47000000	29.55227210	-337.69871574	82.15905768	32.14146253
4.48000000	29.86473483	-338.52065892	82.22888253	30.34337550
4.49000000	30.15909778	-339.34327940	82.29451608	28.53177620
4.50000000	30.43548846	-340.16653542	82.35600531	26.75485732
4.51000000	30.69439844	-340.99038611	82.41347773	25.03852782
4.52000000	30.93650115	-341.81479214	82.46710029	23.39462101
4.53000000	31.16254913	-342.63971590	82.51705630	21.82813670
4.54000000	31.37333165	-343.46512168	82.56353598	20.34199424
4.55000000	31.56966696	-344.29097568	82.60673465	18.93925833
4.56000000	31.75240689	-345.11724610	82.64685373	17.62354350
4.57000000	31.92244003	-345.94390318	82.68410136	16.39845947
4.58000000	32.08068763	-346.77091927	82.71869146	15.26679069
4.59000000	32.22809174	-347.59826888	82.75084109	14.22982777
4.60000000	32.36559825	-348.42592868	82.78076672	13.28702051
4.61000000	32.49413814	-349.25387751	82.80868018	12.43595532
4.62000000	32.61460978	-350.08209626	82.83478486	11.67257551
4.63000000	32.72786423	-350.91056781	82.85927258	10.99154083
4.64000000	32.83469441	-351.73927691	82.88232141	10.38663506
4.65000000	32.93582837	-352.56820999	82.90409427	9.85115668
4.66000000	33.03192612	-353.39735504	82.92473845	9.37825484
4.67000000	33.12357957	-354.22670144	82.94438566	8.96119447
4.68000000	33.21131468	-355.05623982	82.96315267	8.59354891
4.69000000	33.29559524	-355.88596190	82.98114225	8.26932716
4.70000000	33.37682763	-356.71586037	82.99844426	7.98304653
4.71000000	33.45536610	-357.54592876	83.01513691	7.72976263
4.72000000	33.53151812	-358.37616131	83.03128802	7.50506787
4.73000000	33.60554972	-359.20655291	83.04695616	7.30506819
4.74000000	33.67769036	-360.03709899	83.06219185	7.12634579
4.75000000	33.74813756	-360.86779545	83.07703853	6.96591452
4.76000000	33.81706091	-361.69863859	83.09153351	6.82117218
4.77000000	33.88460572	-362.52962505	83.10570876	6.68985363
4.78000000	33.95089613	-363.36075179	83.11959162	6.56998678
4.79000000	34.01603787	-364.19201599	83.13320540	6.45985301
4.80000000	34.08012062	-365.02341507	83.14656993	6.35795285
4.81000000	34.14321999	-365.85494661	83.15970200	6.26297710
4.82000000	34.20539941	-366.68660838	83.17261572	6.17378312
4.83000000	34.26671160	-367.51839824	83.18532295	6.08937580
4.84000000	34.32720000	-368.35031418	83.19783351	6.00889262
4.85000000	34.38690005	-369.18235428	83.21015553	5.93159174
4.86000000	34.44584033	-370.01451669	83.22229568	5.85684250
4.87000000	34.50404363	-370.84679961	83.23425939	5.78411742
4.88000000	34.56152797	-371.67920130	83.24605108	5.71298494
4.89000000	34.61830749	-372.51172007	83.25767435	5.64310248
4.90000000	34.67439331	-373.34435424	83.26913215	5.57420925
4.91000000	34.72979434	-374.17710217	83.28042699	5.50611855
4.92000000	34.78451795	-375.00996224	83.29156101	5.43870958
4.93000000	34.83857059	-375.84293286	83.30253620	5.37191863
4.94000000	34.89195832	-376.67601244	83.31335441	5.30572983
4.95000000	34.94468726	-377.50919943	83.32401751	5.24016569
4.96000000	34.99676389	-378.34249228	83.33452745	5.17527777
4.97000000	35.04819531	-379.17588947	83.34488627	5.11113754
4.98000000	35.09898941	-380.00938951	83.35509617	5.04782799
4.99000000	35.14915493	-380.84299091	83.36515949	4.98543594
5.00000000	35.19870147	-381.67669222	83.37507874	4.92404554
5.01000000	35.24763943	-382.51049201	83.38485658	4.86373277
5.02000000	35.29597993	-383.34438889	83.39449578	4.80456132
5.03000000	35.34373463	-384.17838148	83.40399923	4.74657969
5.04000000	35.39091560	-385.01246843	83.41336985	4.68981939
5.05000000	35.43753513	-385.84664844	83.42261061	4.63429440
5.06000000	35.48360559	-386.68092022	83.43172447	4.58000154
5.07000000	35.52913921	-387.51528252	83.44071434	4.52692165
5.08000000	35.57414796	-388.34973410	83.44958308	4.47502143
5.09000000	35.61864342	-389.18427378	83.45833344	4.42425582
5.10000000	35.66263668	-390.01890039	83.46696805	4.37457060
5.11000000	35.70613823	-390.85361277	83.47548943	4.32590515
5.12000000	35.74915797	-391.68840981	83.48389996	4.27819530
5.13000000	35.79170511	-392.52329040	83.49220185	4.23137589
5.14000000	35.83378824	-393.35825349	83.50039722	4.18538326
5.15000000	35.87541533	-394.19329800	83.50848802	4.14015732
5.16000000	35.91659376	-395.02842291	83.51647610	4.09564332
5.17000000	35.95733041	-395.86362719	83.52436317	4.05179323
5.18000000	35.99763170	-396.69890984	83.53215088	4.00856668
5.19000000	36.03750371	-397.53426988	83.53984077	3.96593151
5.20000000	36.07695222	-398.36970633	83.54743434	3.92386403
5.21000000	36.11598283	-399.20521825	83.55493303	3.88234882
5.22000000	36.15460101	-400.04080468	83.56233826	3.84137831
5.23000000	36.19281221	-400.87646471	83.56965142	3.80095214
5.24000000	36.23062189	-401.71219741	83.57687391	3.76107624
5.25000000	36.26803561	-402.54800189	83.58400714	3.72176187
5.26000000	36.30505905	-403.38387726	83.59105253	3.68302453
5.27000000	36.34169808	-404.21982265	83.59801152	3.64488280
5.28000000	36.37795876	-405.05583720	83.60488560	3.60735724
5.29000000	36.41384735	-405.89192008	83.61167626	3.57046931
5.30000000	36.44937034	-406.72807046	83.61838506	3.53424037
5.31000000	36.48453442	-407.56428752	83.62501355	3.49869074
5.32000000	36.51934648	-408.40057047	83.63156334	3.46383894
5.33000000	36.55381358	-409.23691853	83.63803604	3.42970101
5.34000000	36.58794293	-410.07333093	83.64443331	3.39629000
5.35000000	36.62174184	-410.90980695	83.65075678	3.36361554
5.36000000	36.65521771	-411.74634583	83.65700812	3.33168359
5.37000000	36.68837799	-412.58294687	83.66318899	3.30049635
5.38000000	36.72123012	-413.41960938	83.66930102	3.27005217
5.39000000	36.75378150	-414.25633267	83.67534586	3.24034568
5.40000000	36.78603946	-415.09311608	83.68132510	3.21136795
5.41000000	36.81801124	-415.92995896	83.68724033	3.18310674
5.42000000	36.84970393	-416.76686068	83.69309310	3.15554686
5.43000000	36.88112446	-417.60382062	83.69888491	3.12867044
5.44000000	36.91227955	-418.44083818	83.70461723	3.10245740
5.45000000	36.94317575	-419.27791277	83.71029147	3.07688586
5.46000000	36.97381933	-420.11504382	83.71590900	3.05193250
5.47000000	37.00421638	-420.95223076	83.72147114	3.02757305
5.48000000	37.03437269	-421.78947306	83.72697915	3.00378262
5.49000000	37.06429384	-422.62677017	83.73243425	2.98053615
5.50000000	37.09398514	-423.46412157	83.73783758	2.95780867
5.51000000	37.12345166	-424.30152675	83.74319028	2.93557570
5.52000000	37.15269823	-425.13898521	83.74849338	2.91381344
5.53000000	37.18172942	-425.97649646	83.75374790	2.89249905
5.54000000	37.21054963	-426.81406001	83.75895481	2.87161081
5.55000000	37.23916299	-427.65167540	83.76411503	2.85112824
5.56000000	37.26757348	-428.48934216	83.76922943	2.83103225
5.57000000	37.29578487	-429.32705984	83.77429887	2.81130512
5.58000000	37.32380076	-430.16482799	83.77932415	2.79193057
5.59000000	37.35162460	-431.00264618	83.78430604	2.77289371
5.60000000	37.37925971	-431.84051397	83.78924530	2.75418098
5.61000000	37.40670926	-432.67843094	83.79414264	2.73578011
5.62000000	37.43397632	-433.51639668	83.79899875	2.71767997
5.63000000	37.46106383	-434.35441078	83.80381432	2.69987048
5.64000000	37.48797467	-435.19247284	83.80858998	2.68234247
5.65000000	37.51471159	-436.03058245	83.81332638	2.66508755
5.66000000	37.54127730	-436.86873924	83.81802412	2.64809797
5.67000000	37.56767441	-437.70694281	83.82268381	2.63136645
5.68000000	37.59390547	-438.54519279	83.82730603	2.61488610
5.69000000	37.61997295	-439.38348880	83.83189134	2.59865026
5.70000000	37.64587927	-440.22183049	83.83644031	2.58265237
5.71000000	37.67162677	-441.06021749	83.84095346	2.56688592
5.72000000	37.69721773	-441.89864944	83.84543132	2.55134433
5.73000000	37.72265438	-442.73712600	83.84987441	2.53602088
5.74000000	37.74793885	-443.57564682	83.85428322	2.52090868
5.75000000	37.77307323	-444.41421155	83.85865822	2.50600060
5.76000000	37.79805952	-445.25281987	83.86299990	2.49128932
5.77000000	37.82289965	-446.09147144	83.86730868	2.47676726
5.78000000	37.84759547	-446.93016594	83.87158502	2.46242661
5.79000000	37.87214876	-447.76890304	83.87582933	2.44825941
5.80000000	37.89656121	-448.60768242	83.88004201	2.43425753
5.81000000	37.92083444	-449.44650377	83.88422344	2.42041274
5.82000000	37.94496996	-450.28536678	83.88837401	2.40671677
5.83000000	37.96896924	-451.12427115	83.89249406	2.39316140
5.84000000	37.99283363	-451.96321657	83.89658394	2.37973849
5.85000000	38.01656442	-452.80220273	83.90064396	2.36644006
5.86000000	38.04016282	-453.64122935	83.90467443	2.35325838
5.87000000	38.06362996	-454.48029612	83.90867565	2.34018604
5.88000000	38.08696688	-455.31940276	83.91264790	2.32721598
5.89000000	38.11017460	-456.15854898	83.91659144	2.31434160
5.90000000	38.13325401	-456.99773450	83.92050653	2.30155676
5.91000000	38.15620601	-457.83695902	83.92439341	2.28885589
5.92000000	38.17903140	-458.67622227	83.92825231	2.27623396
5.93000000	38.20173094	-459.51552397	83.93208346	2.26368658
5.94000000	38.22430536	-460.35486385	83.93588707	2.25120995
5.95000000	38.24675536	-461.19424162	83.93966336	2.23880094
5.96000000	38.26908160	-462.03365703	83.94341252	2.22645703
5.97000000	38.29128471	-462.87310978	83.94713476	2.21417635
5.98000000	38.31336533	-463.71259963	83.95083026	2.20195764
5.99000000	38.33532407	-464.55212630	83.95449923	2.18980024
6.00000000	38.35716154	-465.39168953	83.95814184	2.17770403
6.01000000	38.37887836	-466.23128905	83.96175830	2.16566943
6.02000000	38.40047514	-467.07092461	83.96534880	2.15369735
6.03000000	38.42195252	-467.91059594	83.96891351	2.14178911
6.04000000	38.44331114	-468.75030279	83.97245264	2.12994643
6.05000000	38.46455167	-469.59004491	83.97596638	2.11817136
6.06000000	38.48567480	-470.42982204	83.97945492	2.10646620
6.07000000	38.50668124	-471.26963392	83.98291848	2.09483348
6.08000000	38.52757172	-472.10948032	83.98635724	2.08327592
6.09000000	38.54834701	-472.94936099	83.98977143	2.07179629
6.10000000	38.56900791	-473.78927567	83.99316124	2.06039746
6.11000000	38.58955524	-474.62922413	83.99652690	2.04908228
6.12000000	38.60998985	-475.46920613	83.99986862	2.03785356
6.13000000	38.63031261	-476.30922142	84.00318663	2.02671402
6.14000000	38.65052443	-477.14926978	84.00648114	2.01566625
6.15000000	38.67062625	-477.98935097	84.00975239	2.00471270
6.16000000	38.69061901	-478.82946475	84.01300061	1.99385558
6.17000000	38.71050369	-479.66961091	84.01622603	1.98309691
6.18000000	38.73028128	-480.50978920	84.01942888	1.97243846
6.19000000	38.74995280	-481.34999941	84.02260940	1.96188175
6.20000000	38.76951926	-482.19024131	84.02576783	1.95142800
6.21000000	38.78898170	-483.03051469	84.02890441	1.94107818
6.22000000	38.80834117	-483.87081933	84.03201937	1.93083296
6.23000000	38.82759871	-484.71115501	84.03511296	1.92069273
6.24000000	38.84675538	-485.55152152	84.03818540	1.91065760
6.25000000	38.86581222	-486.39191865	84.04123694	1.90072740
6.26000000	38.88477027	-487.23234619	84.04426781	1.89090172
6.27000000	38.90363060	-488.07280394	84.04727823	1.88117988
6.28000000	38.92239421	-488.91329169	84.05026846	1.87156096
6.29000000	38.94106215	-489.75380924	84.05323870	1.86204384
6.30000000	38.95963543	-490.59435639	84.05618918	1.85262719
6.31000000	38.97811503	-491.43493296	84.05912012	1.84330951
6.32000000	38.99650194	-492.27553873	84.06203175	1.83408913
6.33000000	39.01479713	-493.11617353	84.06492427	1.82496423
6.34000000	39.03300154	-493.95683715	84.06779790	1.81593290
6.35000000	39.05111609	-494.79752942	84.07065284	1.80699312
6.36000000	39.06914170	-495.63825015	84.07348928	1.79814278
6.37000000	39.08707924	-496.47899915	84.07630744	1.78937973
6.38000000	39.10492958	-497.31977624	84.07910749	1.78070178
6.39000000	39.12269355	-498.16058124	84.08188964	1.77210672
6.40000000	39.14037198	-499.00141397	84.08465405	1.76359233
6.41000000	39.15796566	-499.84227426	84.08740092	1.75515641
6.42000000	39.17547536	-500.68316193	84.09013042	1.74679680
6.43000000	39.19290184	-501.52407681	84.09284271	1.73851136
6.44000000	39.21024583	-502.36501873	84.09553798	1.73029802
6.45000000	39.22750804	-503.20598752	84.09821636	1.72215478
6.46000000	39.24468915	-504.04698300	84.10087804	1.71407970
6.47000000	39.26178985	-504.88800502	84.10352316	1.70607092
6.48000000	39.27881079	-505.72905341	84.10615188	1.69812670
6.49000000	39.29575259	-506.57012800	84.10876434	1.69024535
6.50000000	39.31261590	-507.41122864	84.11136070	1.68242531
6.51000000	39.32940130	-508.25235517	84.11394109	1.67466511
6.52000000	39.34610939	-509.09350741	84.11650565	1.66696338
6.53000000	39.36274076	-509.93468523	84.11905452	1.65931886
6.54000000	39.37929596	-510.77588845	84.12158783	1.65173040
6.55000000	39.39577555	-511.61711693	84.12410572	1.64419692
6.56000000	39.41218008	-512.45837051	84.12660832	1.63671748
6.57000000	39.42851008	-513.29964905	84.12909576	1.62929120
6.58000000	39.44476608	-514.14095238	84.13156815	1.62191733
6.59000000	39.46094860	-514.98228036	84.13402564	1.61459519
6.60000000	39.47705815	-515.82363284	84.13646833	1.60732418
6.61000000	39.49309525	-516.66500968	84.13889636	1.60010379
6.62000000	39.50906039	-517.50641072	84.14130984	1.59293359
6.63000000	39.52495409	-518.34783583	84.14370889	1.58581321
6.64000000	39.54077682	-519.18928485	84.14609363	1.57874236
6.65000000	39.55652910	-520.03075765	84.14846417	1.57172080
6.66000000	39.57221140	-520.87225409	84.15082064	1.56474834
6.67000000	39.58782423	-521.71377402	84.15316316	1.55782486
6.68000000	39.60336806	-522.55531730	84.15549182	1.55095026
6.69000000	39.61884339	-523.39688381	84.15780676	1.54412449
6.70000000	39.63425071	-524.23847339	84.16010808	1.53734754
6.71000000	39.64959051	-525.08008593	84.16239589	1.53061943
6.72000000	39.66486327	-525.92172127	84.16467032	1.52394018
6.73000000	39.68006948	-526.76337929	84.16693147	1.51730985
6.74000000	39.69520963	-527.60505985	84.16917945	1.51072852
6.75000000	39.71028421	-528.44676283	84.17141438	1.50419627
6.76000000	39.72529372	-529.28848810	84.17363636	1.49771318
6.77000000	39.74023864	-530.13023552	84.17584552	1.49127934
6.78000000	39.75511947	-530.97200497	84.17804195	1.48489485
6.79000000	39.76993670	-531.81379631	84.18022578	1.47855980
6.80000000	39.78469083	-532.65560944	84.18239710	1.47227426
6.81000000	39.79938235	-533.49744422	84.18455603	1.46603830
6.82000000	39.81401176	-534.33930052	84.18670268	1.45985199
6.83000000	39.82857955	-535.18117823	84.18883716	1.45371537
6.84000000	39.84308623	-536.02307722	84.19095957	1.44762846
6.85000000	39.85753229	-536.86499738	84.19307002	1.44159128
6.86000000	39.87191822	-537.70693858	84.19516863	1.43560382
6.87000000	39.88624453	-538.54890071	84.19725549	1.42966603
6.88000000	39.90051171	-539.39088365	84.19933072	1.42377788
6.89000000	39.91472025	-540.23288729	84.20139442	1.41793928
6.90000000	39.92887066	-541.07491150	84.20344669	1.41215013
6.91000000	39.94296342	-541.91695619	84.20548764	1.40641029
6.92000000	39.95699903	-542.75902122	84.20751738	1.40071961
6.93000000	39.97097798	-543.60110650	84.20953600	1.39507791
6.94000000	39.98490075	-544.44321190	84.21154361	1.38948499
6.95000000	39.99876784	-545.28533733	84.21354031	1.38394059
6.96000000	40.01257972	-546.12748267	84.21552621	1.37844446
6.97000000	40.02633689	-546.96964782	84.21750139	1.37299630
6.98000000	40.04003981	-547.81183267	84.21946597	1.36759579
6.99000000	40.05368896	-548.65403710	84.22142004	1.36224258
7.00000000	40.06728482	-549.49626103	84.22336369	1.35693630
7.01000000	40.08082784	-550.33850434	84.22529703	1.35167653
7.02000000	40.09431850	-551.18076694	84.22722015	1.34646287
7.03000000	40.10775725	-552.02304871	84.22913314	1.34129483
7.04000000	40.12114455	-552.86534957	84.23103610	1.33617195
7.05000000	40.13448084	-553.70766940	84.23292911	1.33109372
7.06000000	40.14776657	-554.55000812	84.23481228	1.32605960
7.07000000	40.16100218	-555.39236562	84.23668568	1.32106904
7.08000000	40.17418809	-556.23474180	84.23854942	1.31612147
7.09000000	40.18732475	-557.07713657	84.24040357	1.31121628
7.10000000	40.20041256	-557.91954984	84.24224822	1.30635285
7.11000000	40.21345194	-558.76198150	84.24408347	1.30153054
7.12000000	40.22644330	-559.60443148	84.24590938	1.29674869
7.13000000	40.23938705	-560.44689966	84.24772605	1.29200663
7.14000000	40.25228357	-561.28938597	84.24953355	1.28730365
7.15000000	40.26513325	-562.13189030	84.25133197	1.28263906
7.16000000	40.27793647	-562.97441258	84.25312138	1.27801211
7.17000000	40.29069361	-563.81695270	84.25490186	1.27342208
7.18000000	40.30340504	-564.65951058	84.25667348	1.26886821
7.19000000	40.31607110	-565.50208614	84.25843633	1.26434974
7.20000000	40.32869215	-566.34467928	84.26019048	1.25986590
7.21000000	40.34126853	-567.18728992	84.26193598	1.25541590
7.22000000	40.35380057	-568.02991797	84.26367293	1.25099895
7.23000000	40.36628861	-568.87256335	84.26540138	1.24661426
7.24000000	40.37873296	-569.71522597	84.26712140	1.24226104
7.25000000	40.39113394	-570.55790575	84.26883306	1.23793847
7.26000000	40.40349183	-571.40060261	84.27053642	1.23364575
7.27000000	40.41580695	-572.24331645	84.27223155	1.22938207
7.28000000	40.42807957	-573.08604721	84.27391851	1.22514663
7.29000000	40.44030997	-573.92879480	84.27559736	1.22093861
7.30000000	40.45249843	-574.77155913	84.27726816	1.21675722
7.31000000	40.46464520	-575.61434013	84.27893096	1.21260166
7.32000000	40.47675055	-576.45713772	84.28058583	1.20847112
7.33000000	40.48881471	-577.29995182	84.28223281	1.20436482
7.34000000	40.50083792	-578.14278235	84.28387197	1.20028198
7.35000000	40.51282042	-578.98562924	84.28550335	1.19622183
7.36000000	40.52476243	-579.82849239	84.28712701	1.19218360
7.37000000	40.53666416	-580.67137175	84.28874300	1.18816653
7.38000000	40.54852583	-581.51426723	84.29035136	1.18416988
7.39000000	40.56034763	-582.35717875	84.29195215	1.18019293
7.40000000	40.57212975	-583.20010625	84.29354541	1.17623496
7.41000000	40.58387239	-584.04304964	84.29513118	1.17229526
7.42000000	40.59557571	-584.88600885	84.29670951	1.16837315
7.43000000	40.60723991	-585.72898380	84.29828045	1.16446794
7.44000000	40.61886513	-586.57197443	84.29984403	1.16057900
7.45000000	40.63045154	-587.41498066	84.30140029	1.15670568
7.46000000	40.64199929	-588.25800241	84.30294929	1.15284735
7.47000000	40.65350853	-589.10103962	84.30449105	1.14900343
7.48000000	40.66497941	-589.94409221	84.30602562	1.14517332
7.49000000	40.67641204	-590.78716011	84.30755302	1.14135645
7.50000000	40.68780658	-591.63024325	84.30907331	1.13755230
7.51000000	40.69916313	-592.47334155	84.31058651	1.13376033
7.52000000	40.71048182	-593.31645495	84.31209266	1.12998004
7.53000000	40.72176277	-594.15958338	84.31359179	1.12621095
7.54000000	40.73300608	-595.00272676	84.31508393	1.12245260
7.55000000	40.74421185	-595.84588504	84.31656912	1.11870455
7.56000000	40.75538020	-596.68905812	84.31804740	1.11496638
7.57000000	40.76651121	-597.53224596	84.31951878	1.11123771
7.58000000	40.77760499	-598.37544848	84.32098331	1.10751815
7.59000000	40.78866161	-599.21866560	84.32244100	1.10380735
7.60000000	40.79968116	-600.06189727	84.32389190	1.10010499
7.61000000	40.81066373	-600.90514342	84.32533603	1.09641076
7.62000000	40.82160940	-601.74840397	84.32677341	1.09272437
7.63000000	40.83251825	-602.59167886	84.32820408	1.08904556
7.64000000	40.84339034	-603.43496803	84.32962806	1.08537407
7.65000000	40.85422575	-604.27827140	84.33104538	1.08170971
7.66000000	40.86502455	-605.12158892	84.33245607	1.07805225
7.67000000	40.87578682	-605.96492050	84.33386015	1.07440152
7.68000000	40.88651261	-606.80826610	84.33525764	1.07075736
7.69000000	40.89720199	-607.65162563	84.33664859	1.06711963
7.70000000	40.90785502	-608.49499905	84.33803300	1.06348822
7.71000000	40.91847177	-609.33838627	84.33941090	1.05986301
7.72000000	40.92905230	-610.18178724	84.34078232	1.05624392
7.73000000	40.93959667	-611.02520190	84.34214729	1.05263090
7.74000000	40.95010494	-611.86863017	84.34350583	1.04902389
7.75000000	40.96057717	-612.71207199	84.34485796	1.04542287
7.76000000	40.97101342	-613.55552731	84.34620370	1.04182783
7.77000000	40.98141374	-614.39899605	84.34754309	1.03823876
7.78000000	40.99177821	-615.24247815	84.34887614	1.03465569
7.79000000	41.00210688	-616.08597355	84.35020288	1.03107865
7.80000000	41.01239981	-616.92948218	84.35152333	1.02750770
7.81000000	41.02265705	-617.77300399	84.35283752	1.02394289
7.82000000	41.03287868	-618.61653891	84.35414547	1.02038431
7.83000000	41.04306476	-619.46008688	84.35544721	1.01683204
7.84000000	41.05321535	-620.30364784	84.35674275	1.01328619
7.85000000	41.06333051	-621.14722172	84.35803213	1.00974688
7.86000000	41.07341031	-621.99080846	84.35931536	1.00621422
7.87000000	41.08345481	-622.83440800	84.36059248	1.00268836
7.88000000	41.09346410	-623.67802029	84.36186350	0.99916943
7.89000000	41.10343823	-624.52164525	84.36312845	0.99565761
7.90000000	41.11337727	-625.36528284	84.36438736	0.99215304
7.91000000	41.12328131	-626.20893298	84.36564024	0.98865591
7.92000000	41.13315042	-627.05259562	84.36688713	0.98516640
7.93000000	41.14298466	-627.89627070	84.36812804	0.98168468
7.94000000	41.15278414	-628.73995816	84.36936301	0.97821096
7.95000000	41.16254891	-629.58365794	84.37059206	0.97474543
7.96000000	41.17227907	-630.42736998	84.37181521	0.97128830
7.97000000	41.18197471	-631.27109423	84.37303249	0.96783978
7.98000000	41.19163590	-632.11483061	84.37424392	0.96440008
7.99000000	41.20126274	-632.95857909	84.37544954	0.96096942
8.00000000	41.21085532	-633.80233959	84.37664936	0.95754803
