T	Ut	Ft	St	Ct
4.30000000	-0.46615556	-2184.42475841	507.89734950	0.14339950
4.31000000	-0.46472627	-2189.50373357	507.89768151	0.14245961
4.32000000	-0.46330632	-2194.58271203	507.89801058	0.14153413
4.33000000	-0.46189554	-2199.66169377	507.89833677	0.14062305
4.34000000	-0.46049381	-2204.74067876	507.89866013	0.13972637
4.35000000	-0.45910097	-2209.81966696	507.89898069	0.13884405
4.36000000	-0.45771688	-2214.89865836	507.89929851	0.13797606
4.37000000	-0.45634140	-2219.97765293	507.89961362	0.13712235
4.38000000	-0.45497439	-2225.05665063	507.89992608	0.13628282
4.39000000	-0.45361570	-2230.13565144	507.90023593	0.13545737
4.40000000	-0.45226519	-2235.21465534	507.90054321	0.13464585
4.41000000	-0.45092273	-2240.29366229	507.90084797	0.13384809
4.42000000	-0.44958818	-2245.37267229	507.90115025	0.13306389
4.43000000	-0.44826141	-2250.45168529	507.90145009	0.13229302
4.44000000	-0.44694228	-2255.53070128	507.90174752	0.13153520
4.45000000	-0.44563066	-2260.60972023	507.90204260	0.13079016
4.46000000	-0.44432644	-2265.68874213	507.90233536	0.13005756
4.47000000	-0.44302947	-2270.76776693	507.90262583	0.12933708
4.48000000	-0.44173966	-2275.84679463	507.90291406	0.12862835
4.49000000	-0.44045687	-2280.92582521	507.90320008	0.12793099
4.50000000	-0.43918100	-2286.00485863	507.90348392	0.12724463
4.51000000	-0.43791194	-2291.08389488	507.90376562	0.12656886
4.52000000	-0.43664959	-2296.16293393	507.90404521	0.12590329
4.53000000	-0.43539384	-2301.24197578	507.90432272	0.12524753
4.54000000	-0.43414461	-2306.32102038	507.90459819	0.12460119
4.55000000	-0.43290179	-2311.40006773	507.90487164	0.12396389
4.56000000	-0.43166530	-2316.47911781	507.90514309	0.12333528
4.57000000	-0.43043505	-2321.55817059	507.90541259	0.12271502
4.58000000	-0.42921097	-2326.63722605	507.90568015	0.12210278
4.59000000	-0.42799297	-2331.71628418	507.90594580	0.12149829
4.60000000	-0.42678098	-2336.79534496	507.90620956	0.12090129
4.61000000	-0.42557492	-2341.87440837	507.90647146	0.12031155
4.62000000	-0.42437473	-2346.95347439	507.90673153	0.11972887
4.63000000	-0.42318032	-2352.03254299	507.90698978	0.11915311
4.64000000	-0.42199164	-2357.11161418	507.90724624	0.11858414
4.65000000	-0.42080862	-2362.19068791	507.90750092	0.11802189
4.66000000	-0.41963118	-2367.26976419	507.90775386	0.11746630
4.67000000	-0.41845927	-2372.34884298	507.90800508	0.11691738
4.68000000	-0.41729281	-2377.42792428	507.90825459	0.11637515
4.69000000	-0.41613174	-2382.50700807	507.90850242	0.11583967
4.70000000	-0.41497600	-2387.58609433	507.90874858	0.11531104
4.71000000	-0.41382550	-2392.66518304	507.90899311	0.11478936
4.72000000	-0.41268018	-2397.74427418	507.90923602	0.11427480
4.73000000	-0.41153998	-2402.82336775	507.90947733	0.11376753
4.74000000	-0.41040481	-2407.90246372	507.90971707	0.11326772
4.75000000	-0.40927460	-2412.98156209	507.90995526	0.11277559
4.76000000	-0.40814927	-2418.06066283	507.91019192	0.11229136
4.77000000	-0.40702875	-2423.13976592	507.91042708	0.11181525
4.78000000	-0.40591294	-2428.21887136	507.91066076	0.11134750
4.79000000	-0.40480177	-2433.29797913	507.91089298	0.11088834
4.80000000	-0.40369514	-2438.37708922	507.91112377	0.11043800
4.81000000	-0.40259298	-2443.45620160	507.91135314	0.10999670
4.82000000	-0.40149518	-2448.53531627	507.91158114	0.10956465
4.83000000	-0.40040165	-2453.61443322	507.91180778	0.10914205
4.84000000	-0.39931230	-2458.69355243	507.91203308	0.10872908
4.85000000	-0.39822704	-2463.77267388	507.91225708	0.10832590
4.86000000	-0.39714575	-2468.85179756	507.91247980	0.10793265
4.87000000	-0.39606835	-2473.93092347	507.91270126	0.10754943
4.88000000	-0.39499473	-2479.01005158	507.91292149	0.10717632
4.89000000	-0.39392479	-2484.08918190	507.91314051	0.10681338
4.90000000	-0.39285843	-2489.16831439	507.91335836	0.10646061
4.91000000	-0.39179554	-2494.24744906	507.91357505	0.10611800
4.92000000	-0.39073604	-2499.32658589	507.91379062	0.10578548
4.93000000	-0.38967980	-2504.40572487	507.91400508	0.10546297
4.94000000	-0.38862674	-2509.48486599	507.91421847	0.10515033
4.95000000	-0.38757676	-2514.56400923	507.91443080	0.10484739
4.96000000	-0.38652976	-2519.64315460	507.91464210	0.10455394
4.97000000	-0.38548565	-2524.72230207	507.91485240	0.10426972
4.98000000	-0.38444434	-2529.80145164	507.91506171	0.10399446
4.99000000	-0.38340574	-2534.88060330	507.91527005	0.10372783
5.00000000	-0.38236976	-2539.95975704	507.91547746	0.10346946
5.01000000	-0.38133632	-2545.03891285	507.91568394	0.10321895
5.02000000	-0.38030535	-2550.11807072	507.91588951	0.10297587
5.03000000	-0.37927678	-2555.19723064	507.91609421	0.10273976
5.04000000	-0.37825053	-2560.27639260	507.91629803	0.10251012
5.05000000	-0.37722656	-2565.35555659	507.91650100	0.10228643
5.06000000	-0.37620479	-2570.43472262	507.91670313	0.10206813
5.07000000	-0.37518518	-2575.51389065	507.91690443	0.10185464
5.08000000	-0.37416768	-2580.59306070	507.91710493	0.10164538
5.09000000	-0.37315226	-2585.67223275	507.91730462	0.10143973
5.10000000	-0.37213888	-2590.75140679	507.91750351	0.10123705
5.11000000	-0.37112751	-2595.83058282	507.91770163	0.10103671
5.12000000	-0.37011814	-2600.90976082	507.91789896	0.10083806
5.13000000	-0.36911075	-2605.98894079	507.91809553	0.10064042
5.14000000	-0.36810533	-2611.06812273	507.91829132	0.10044315
5.15000000	-0.36710188	-2616.14730662	507.91848636	0.10024558
5.16000000	-0.36610042	-2621.22649245	507.91868063	0.10004705
5.17000000	-0.36510095	-2626.30568023	507.91887414	0.09984692
5.18000000	-0.36410349	-2631.38486993	507.91906688	0.09964453
5.19000000	-0.36310807	-2636.46406156	507.91925886	0.09943926
5.20000000	-0.36211471	-2641.54325511	507.91945008	0.09923050
5.21000000	-0.36112347	-2646.62245056	507.91964052	0.09901765
5.22000000	-0.36013438	-2651.70164792	507.91983018	0.09880013
5.23000000	-0.35914749	-2656.78084716	507.92001906	0.09857741
5.24000000	-0.35816285	-2661.86004829	507.92020715	0.09834896
5.25000000	-0.35718053	-2666.93925130	507.92039443	0.09811428
5.26000000	-0.35620058	-2672.01845618	507.92058091	0.09787291
5.27000000	-0.35522309	-2677.09766292	507.92076657	0.09762443
5.28000000	-0.35424812	-2682.17687151	507.92095140	0.09736844
5.29000000	-0.35327575	-2687.25608194	507.92113539	0.09710458
5.30000000	-0.35230606	-2692.33529421	507.92131852	0.09683254
5.31000000	-0.35133913	-2697.41450831	507.92150079	0.09655203
5.32000000	-0.35037505	-2702.49372423	507.92168218	0.09626282
5.33000000	-0.34941390	-2707.57294195	507.92186267	0.09596469
5.34000000	-0.34845578	-2712.65216148	507.92204227	0.09565750
5.35000000	-0.34750078	-2717.73138279	507.92222094	0.09534113
5.36000000	-0.34654899	-2722.81060589	507.92239868	0.09501549
5.37000000	-0.34560050	-2727.88983076	507.92257547	0.09468055
5.38000000	-0.34465541	-2732.96905740	507.92275130	0.09433630
5.39000000	-0.34371381	-2738.04828579	507.92292616	0.09398279
5.40000000	-0.34277578	-2743.12751592	507.92310002	0.09362011
5.41000000	-0.34184144	-2748.20674778	507.92327289	0.09324835
5.42000000	-0.34091085	-2753.28598137	507.92344475	0.09286767
5.43000000	-0.33998411	-2758.36521668	507.92361557	0.09247827
5.44000000	-0.33906131	-2763.44445368	507.92378536	0.09208034
5.45000000	-0.33814253	-2768.52369238	507.92395410	0.09167415
5.46000000	-0.33722785	-2773.60293276	507.92412178	0.09125996
5.47000000	-0.33631736	-2778.68217481	507.92428838	0.09083807
5.48000000	-0.33541112	-2783.76141852	507.92445391	0.09040882
5.49000000	-0.33450921	-2788.84066389	507.92461834	0.08997255
5.50000000	-0.33361169	-2793.91991089	507.92478167	0.08952963
5.51000000	-0.33271863	-2798.99915952	507.92494390	0.08908044
5.52000000	-0.33183010	-2804.07840976	507.92510501	0.08862540
5.53000000	-0.33094614	-2809.15766161	507.92526500	0.08816490
5.54000000	-0.33006682	-2814.23691506	507.92542387	0.08769938
5.55000000	-0.32919217	-2819.31617009	507.92558161	0.08722927
5.56000000	-0.32832225	-2824.39542669	507.92573821	0.08675501
5.57000000	-0.32745708	-2829.47468485	507.92589367	0.08627706
5.58000000	-0.32659672	-2834.55394456	507.92604800	0.08579586
5.59000000	-0.32574118	-2839.63320580	507.92620119	0.08531185
5.60000000	-0.32489049	-2844.71246858	507.92635323	0.08482549
5.61000000	-0.32404467	-2849.79173286	507.92650413	0.08433722
5.62000000	-0.32320375	-2854.87099865	507.92665390	0.08384749
5.63000000	-0.32236773	-2859.95026594	507.92680252	0.08335673
5.64000000	-0.32153661	-2865.02953470	507.92695002	0.08286537
5.65000000	-0.32071042	-2870.10880493	507.92709637	0.08237382
5.66000000	-0.31988914	-2875.18807662	507.92724161	0.08188249
5.67000000	-0.31907277	-2880.26734976	507.92738571	0.08139179
5.68000000	-0.31826130	-2885.34662434	507.92752870	0.08090209
5.69000000	-0.31745472	-2890.42590033	507.92767058	0.08041378
5.70000000	-0.31665302	-2895.50517774	507.92781136	0.07992720
5.71000000	-0.31585617	-2900.58445656	507.92795103	0.07944271
5.72000000	-0.31506416	-2905.66373676	507.92808962	0.07896063
5.73000000	-0.31427695	-2910.74301835	507.92822712	0.07848127
5.74000000	-0.31349452	-2915.82230130	507.92836355	0.07800494
5.75000000	-0.31271684	-2920.90158561	507.92849892	0.07753192
5.76000000	-0.31194387	-2925.98087127	507.92863323	0.07706247
5.77000000	-0.31117558	-2931.06015827	507.92876650	0.07659685
5.78000000	-0.31041192	-2936.13944660	507.92889873	0.07613528
5.79000000	-0.30965286	-2941.21873624	507.92902995	0.07567799
5.80000000	-0.30889834	-2946.29802720	507.92916015	0.07522517
5.81000000	-0.30814834	-2951.37731944	507.92928935	0.07477702
5.82000000	-0.30740279	-2956.45661298	507.92941756	0.07433369
5.83000000	-0.30666165	-2961.53590779	507.92954479	0.07389536
5.84000000	-0.30592486	-2966.61520387	507.92967106	0.07346215
5.85000000	-0.30519239	-2971.69450121	507.92979638	0.07303419
5.86000000	-0.30446416	-2976.77379980	507.92992076	0.07261160
5.87000000	-0.30374014	-2981.85309962	507.93004421	0.07219447
5.88000000	-0.30302025	-2986.93240068	507.93016674	0.07178288
5.89000000	-0.30230446	-2992.01170295	507.93028837	0.07137691
5.90000000	-0.30159270	-2997.09100644	507.93040911	0.07097661
5.91000000	-0.30088491	-3002.17031113	507.93052897	0.07058204
5.92000000	-0.30018104	-3007.24961702	507.93064797	0.07019323
5.93000000	-0.29948102	-3012.32892409	507.93076612	0.06981021
5.94000000	-0.29878481	-3017.40823234	507.93088342	0.06943298
5.95000000	-0.29809235	-3022.48754176	507.93099990	0.06906157
5.96000000	-0.29740356	-3027.56685233	507.93111557	0.06869595
5.97000000	-0.29671841	-3032.64616406	507.93123043	0.06833613
5.98000000	-0.29603682	-3037.72547694	507.93134450	0.06798209
5.99000000	-0.29535875	-3042.80479095	507.93145780	0.06763378
6.00000000	-0.29468413	-3047.88410609	507.93157033	0.06729119
6.01000000	-0.29401290	-3052.96342236	507.93168211	0.06695427
6.02000000	-0.29334502	-3058.04273973	507.93179314	0.06662296
6.03000000	-0.29268043	-3063.12205822	507.93190345	0.06629723
6.04000000	-0.29201906	-3068.20137780	507.93201304	0.06597701
6.05000000	-0.29136087	-3073.28069847	507.93212192	0.06566224
6.06000000	-0.29070580	-3078.36002024	507.93223011	0.06535284
6.07000000	-0.29005379	-3083.43934307	507.93233761	0.06504875
6.08000000	-0.28940480	-3088.51866699	507.93244444	0.06474990
6.09000000	-0.28875878	-3093.59799196	507.93255060	0.06445620
6.10000000	-0.28811566	-3098.67731800	507.93265612	0.06416757
6.11000000	-0.28747541	-3103.75664508	507.93276099	0.06388393
6.12000000	-0.28683797	-3108.83597321	507.93286524	0.06360520
6.13000000	-0.28620329	-3113.91530238	507.93296886	0.06333127
6.14000000	-0.28557133	-3118.99463259	507.93307187	0.06306206
6.15000000	-0.28494203	-3124.07396382	507.93317427	0.06279748
6.16000000	-0.28431536	-3129.15329607	507.93327609	0.06253744
6.17000000	-0.28369127	-3134.23262934	507.93337732	0.06228183
6.18000000	-0.28306971	-3139.31196362	507.93347798	0.06203057
6.19000000	-0.28245064	-3144.39129890	507.93357807	0.06178355
6.20000000	-0.28183403	-3149.47063518	507.93367760	0.06154068
6.21000000	-0.28121982	-3154.54997245	507.93377659	0.06130186
6.22000000	-0.28060798	-3159.62931071	507.93387504	0.06106699
6.23000000	-0.27999846	-3164.70864995	507.93397295	0.06083598
6.24000000	-0.27939124	-3169.78799016	507.93407034	0.06060872
6.25000000	-0.27878628	-3174.86733135	507.93416721	0.06038511
6.26000000	-0.27818353	-3179.94667351	507.93426357	0.06016507
6.27000000	-0.27758296	-3185.02601662	507.93435943	0.05994848
6.28000000	-0.27698455	-3190.10536069	507.93445480	0.05973527
6.29000000	-0.27638825	-3195.18470572	507.93454968	0.05952531
6.30000000	-0.27579403	-3200.26405168	507.93464407	0.05931854
6.31000000	-0.27520187	-3205.34339860	507.93473799	0.05911483
6.32000000	-0.27461172	-3210.42274644	507.93483144	0.05891411
6.33000000	-0.27402358	-3215.50209522	507.93492443	0.05871628
6.34000000	-0.27343739	-3220.58144493	507.93501696	0.05852125
6.35000000	-0.27285314	-3225.66079556	507.93510904	0.05832892
6.36000000	-0.27227080	-3230.74014711	507.93520068	0.05813921
6.37000000	-0.27169035	-3235.81949957	507.93529187	0.05795202
6.38000000	-0.27111175	-3240.89885295	507.93538263	0.05776727
6.39000000	-0.27053500	-3245.97820722	507.93547296	0.05758487
6.40000000	-0.26996005	-3251.05756240	507.93556287	0.05740474
6.41000000	-0.26938689	-3256.13691848	507.93565235	0.05722679
6.42000000	-0.26881551	-3261.21627545	507.93574142	0.05705094
6.43000000	-0.26824587	-3266.29563331	507.93583008	0.05687710
6.44000000	-0.26767796	-3271.37499205	507.93591834	0.05670520
6.45000000	-0.26711176	-3276.45435167	507.93600619	0.05653516
6.46000000	-0.26654725	-3281.53371217	507.93609364	0.05636690
6.47000000	-0.26598441	-3286.61307354	507.93618070	0.05620035
6.48000000	-0.26542324	-3291.69243578	507.93626737	0.05603543
6.49000000	-0.26486370	-3296.77179889	507.93635365	0.05587206
6.50000000	-0.26430579	-3301.85116286	507.93643955	0.05571019
6.51000000	-0.26374949	-3306.93052768	507.93652507	0.05554973
6.52000000	-0.26319479	-3312.00989336	507.93661021	0.05539063
6.53000000	-0.26264168	-3317.08925988	507.93669498	0.05523281
6.54000000	-0.26209013	-3322.16862725	507.93677938	0.05507620
6.55000000	-0.26154015	-3327.24799547	507.93686341	0.05492076
6.56000000	-0.26099171	-3332.32736452	507.93694707	0.05476641
6.57000000	-0.26044482	-3337.40673441	507.93703038	0.05461310
6.58000000	-0.25989945	-3342.48610513	507.93711333	0.05446076
6.59000000	-0.25935560	-3347.56547667	507.93719591	0.05430935
6.60000000	-0.25881326	-3352.64484904	507.93727815	0.05415880
6.61000000	-0.25827242	-3357.72422224	507.93736003	0.05400907
6.62000000	-0.25773307	-3362.80359624	507.93744157	0.05386010
6.63000000	-0.25719521	-3367.88297107	507.93752275	0.05371185
6.64000000	-0.25665883	-3372.96234670	507.93760359	0.05356426
6.65000000	-0.25612393	-3378.04172314	507.93768409	0.05341729
6.66000000	-0.25559049	-3383.12110038	507.93776425	0.05327089
6.67000000	-0.25505851	-3388.20047842	507.93784407	0.05312503
6.68000000	-0.25452798	-3393.27985726	507.93792354	0.05297966
6.69000000	-0.25399891	-3398.35923689	507.93800269	0.05283474
6.70000000	-0.25347129	-3403.43861731	507.93808150	0.05269023
6.71000000	-0.25294511	-3408.51799852	507.93815997	0.05254611
6.72000000	-0.25242036	-3413.59738051	507.93823812	0.05240232
6.73000000	-0.25189706	-3418.67676328	507.93831593	0.05225885
6.74000000	-0.25137519	-3423.75614683	507.93839342	0.05211565
6.75000000	-0.25085475	-3428.83553115	507.93847058	0.05197271
6.76000000	-0.25033573	-3433.91491624	507.93854741	0.05182998
6.77000000	-0.24981814	-3438.99430209	507.93862392	0.05168745
6.78000000	-0.24930198	-3444.07368872	507.93870011	0.05154509
6.79000000	-0.24878724	-3449.15307610	507.93877597	0.05140288
6.80000000	-0.24827392	-3454.23246423	507.93885152	0.05126079
6.81000000	-0.24776203	-3459.31185313	507.93892674	0.05111881
6.82000000	-0.24725155	-3464.39124277	507.93900165	0.05097691
6.83000000	-0.24674249	-3469.47063316	507.93907623	0.05083507
6.84000000	-0.24623485	-3474.55002429	507.93915050	0.05069329
6.85000000	-0.24572862	-3479.62941617	507.93922446	0.05055154
6.86000000	-0.24522382	-3484.70880878	507.93929810	0.05040981
6.87000000	-0.24472043	-3489.78820213	507.93937143	0.05026810
6.88000000	-0.24421845	-3494.86759621	507.93944444	0.05012638
6.89000000	-0.24371790	-3499.94699101	507.93951714	0.04998465
6.90000000	-0.24321876	-3505.02638655	507.93958953	0.04984290
6.91000000	-0.24272104	-3510.10578280	507.93966162	0.04970112
6.92000000	-0.24222474	-3515.18517978	507.93973339	0.04955931
6.93000000	-0.24172985	-3520.26457747	507.93980485	0.04941745
6.94000000	-0.24123639	-3525.34397588	507.93987601	0.04927556
6.95000000	-0.24074434	-3530.42337499	507.93994686	0.04913362
6.96000000	-0.24025372	-3535.50277481	507.94001740	0.04899162
6.97000000	-0.23976451	-3540.58217534	507.94008764	0.04884958
6.98000000	-0.23927673	-3545.66157656	507.94015757	0.04870749
6.99000000	-0.23879036	-3550.74097849	507.94022720	0.04856535
7.00000000	-0.23830542	-3555.82038111	507.94029653	0.04842316
7.01000000	-0.23782190	-3560.89978442	507.94036555	0.04828092
7.02000000	-0.23733980	-3565.97918842	507.94043428	0.04813864
7.03000000	-0.23685913	-3571.05859310	507.94050270	0.04799632
7.04000000	-0.23637987	-3576.13799847	507.94057082	0.04785397
7.05000000	-0.23590205	-3581.21740452	507.94063865	0.04771158
7.06000000	-0.23542564	-3586.29681124	507.94070618	0.04756917
7.07000000	-0.23495066	-3591.37621864	507.94077341	0.04742675
7.08000000	-0.23447711	-3596.45562671	507.94084034	0.04728431
7.09000000	-0.23400498	-3601.53503545	507.94090698	0.04714188
7.10000000	-0.23353427	-3606.61444485	507.94097332	0.04699944
7.11000000	-0.23306499	-3611.69385491	507.94103937	0.04685702
7.12000000	-0.23259713	-3616.77326563	507.94110513	0.04671463
7.13000000	-0.23213070	-3621.85267701	507.94117059	0.04657226
7.14000000	-0.23166568	-3626.93208904	507.94123576	0.04642994
7.15000000	-0.23120210	-3632.01150173	507.94130065	0.04628767
7.16000000	-0.23073993	-3637.09091506	507.94136524	0.04614547
7.17000000	-0.23027919	-3642.17032903	507.94142955	0.04600333
7.18000000	-0.22981986	-3647.24974365	507.94149356	0.04586128
7.19000000	-0.22936196	-3652.32915890	507.94155729	0.04571933
7.20000000	-0.22890548	-3657.40857479	507.94162074	0.04557748
7.21000000	-0.22845041	-3662.48799131	507.94168390	0.04543575
7.22000000	-0.22799676	-3667.56740847	507.94174677	0.04529416
7.23000000	-0.22754453	-3672.64682625	507.94180937	0.04515270
7.24000000	-0.22709371	-3677.72624465	507.94187168	0.04501140
7.25000000	-0.22664430	-3682.80566368	507.94193371	0.04487027
7.26000000	-0.22619630	-3687.88508333	507.94199546	0.04472931
7.27000000	-0.22574971	-3692.96450359	507.94205693	0.04458855
7.28000000	-0.22530453	-3698.04392447	507.94211812	0.04444799
7.29000000	-0.22486075	-3703.12334595	507.94217904	0.04430765
7.30000000	-0.22441838	-3708.20276805	507.94223968	0.04416753
7.31000000	-0.22397740	-3713.28219074	507.94230005	0.04402765
7.32000000	-0.22353782	-3718.36161405	507.94236014	0.04388803
7.33000000	-0.22309964	-3723.44103795	507.94241996	0.04374867
7.34000000	-0.22266285	-3728.52046244	507.94247951	0.04360959
7.35000000	-0.22222745	-3733.59988754	507.94253879	0.04347079
7.36000000	-0.22179343	-3738.67931322	507.94259780	0.04333230
7.37000000	-0.22136080	-3743.75873949	507.94265654	0.04319412
7.38000000	-0.22092955	-3748.83816635	507.94271501	0.04305626
7.39000000	-0.22049967	-3753.91759379	507.94277322	0.04291873
7.40000000	-0.22007117	-3758.99702181	507.94283117	0.04278156
7.41000000	-0.21964404	-3764.07645041	507.94288885	0.04264474
7.42000000	-0.21921828	-3769.15587959	507.94294627	0.04250829
7.43000000	-0.21879387	-3774.23530934	507.94300343	0.04237221
7.44000000	-0.21837083	-3779.31473966	507.94306033	0.04223653
7.45000000	-0.21794914	-3784.39417054	507.94311697	0.04210125
7.46000000	-0.21752880	-3789.47360199	507.94317335	0.04196638
7.47000000	-0.21710981	-3794.55303401	507.94322948	0.04183193
7.48000000	-0.21669216	-3799.63246658	507.94328535	0.04169791
7.49000000	-0.21627585	-3804.71189972	507.94334097	0.04156433
7.50000000	-0.21586088	-3809.79133340	507.94339634	0.04143119
7.51000000	-0.21544723	-3814.87076764	507.94345145	0.04129852
7.52000000	-0.21503490	-3819.95020243	507.94350632	0.04116631
7.53000000	-0.21462390	-3825.02963777	507.94356094	0.04103458
7.54000000	-0.21421421	-3830.10907365	507.94361531	0.04090333
7.55000000	-0.21380583	-3835.18851007	507.94366944	0.04077258
7.56000000	-0.21339876	-3840.26794704	507.94372332	0.04064232
7.57000000	-0.21299298	-3845.34738454	507.94377696	0.04051258
7.58000000	-0.21258850	-3850.42682257	507.94383035	0.04038334
7.59000000	-0.21218531	-3855.50626114	507.94388351	0.04025463
7.60000000	-0.21178341	-3860.58570024	507.94393643	0.04012645
7.61000000	-0.21138278	-3865.66513987	507.94398910	0.03999880
7.62000000	-0.21098343	-3870.74458002	507.94404155	0.03987170
7.63000000	-0.21058535	-3875.82402070	507.94409376	0.03974514
7.64000000	-0.21018853	-3880.90346190	507.94414573	0.03961913
7.65000000	-0.20979296	-3885.98290362	507.94419747	0.03949369
7.66000000	-0.20939865	-3891.06234585	507.94424898	0.03936881
7.67000000	-0.20900558	-3896.14178859	507.94430026	0.03924450
7.68000000	-0.20861376	-3901.22123185	507.94435131	0.03912077
7.69000000	-0.20822317	-3906.30067562	507.94440214	0.03899762
7.70000000	-0.20783380	-3911.38011989	507.94445274	0.03887505
7.71000000	-0.20744566	-3916.45956467	507.94450311	0.03875307
7.72000000	-0.20705874	-3921.53900996	507.94455327	0.03863168
7.73000000	-0.20667303	-3926.61845574	507.94460320	0.03851088
7.74000000	-0.20628852	-3931.69790202	507.94465291	0.03839069
7.75000000	-0.20590521	-3936.77734880	507.94470240	0.03827110
7.76000000	-0.20552310	-3941.85679607	507.94475167	0.03815212
7.77000000	-0.20514217	-3946.93624383	507.94480073	0.03803374
7.78000000	-0.20476242	-3952.01569208	507.94484957	0.03791598
7.79000000	-0.20438385	-3957.09514082	507.94489820	0.03779883
7.80000000	-0.20400644	-3962.17459004	507.94494662	0.03768230
7.81000000	-0.20363020	-3967.25403975	507.94499482	0.03756638
7.82000000	-0.20325511	-3972.33348994	507.94504282	0.03745109
7.83000000	-0.20288118	-3977.41294061	507.94509060	0.03733642
7.84000000	-0.20250838	-3982.49239175	507.94513818	0.03722237
7.85000000	-0.20213673	-3987.57184337	507.94518556	0.03710894
7.86000000	-0.20176620	-3992.65129546	507.94523273	0.03699614
7.87000000	-0.20139680	-3997.73074802	507.94527970	0.03688397
7.88000000	-0.20102852	-4002.81020105	507.94532646	0.03677242
7.89000000	-0.20066135	-4007.88965455	507.94537303	0.03666150
7.90000000	-0.20029529	-4012.96910851	507.94541940	0.03655121
7.91000000	-0.19993032	-4018.04856294	507.94546556	0.03644155
7.92000000	-0.19956645	-4023.12801782	507.94551154	0.03633251
7.93000000	-0.19920367	-4028.20747317	507.94555731	0.03622411
7.94000000	-0.19884197	-4033.28692897	507.94560290	0.03611633
7.95000000	-0.19848134	-4038.36638523	507.94564829	0.03600917
7.96000000	-0.19812178	-4043.44584194	507.94569349	0.03590265
7.97000000	-0.19776329	-4048.52529910	507.94573850	0.03579675
7.98000000	-0.19740585	-4053.60475670	507.94578332	0.03569147
7.99000000	-0.19704946	-4058.68421476	507.94582795	0.03558682
8.00000000	-0.19669411	-4063.76367326	507.94587239	0.03548280
