i	E(i)	g[i]
29058	25348.000000	5121.811666
29060	25352.000000	5120.046432
29062	25356.000000	5118.286613
29064	25360.000000	5116.527129
29066	25364.000000	5114.760957
29068	25368.000000	5112.995855
29070	25372.000000	5111.236824
29072	25376.000000	5109.476222
29074	25380.000000	5107.709101
29076	25384.000000	5105.959001
29078	25388.000000	5104.193876
29080	25392.000000	5102.436991
29082	25396.000000	5100.672786
29084	25400.000000	5098.908015
29086	25404.000000	5097.146990
29088	25408.000000	5095.385287
29090	25412.000000	5093.624220
29092	25416.000000	5091.859025
29094	25420.000000	5090.096976
29096	25424.000000	5088.331660
29098	25428.000000	5086.574051
29100	25432.000000	5084.813163
29102	25436.000000	5083.061593
29104	25440.000000	5081.302890
29106	25444.000000	5079.532879
29108	25448.000000	5077.781412
29110	25452.000000	5076.019124
29112	25456.000000	5074.253651
29114	25460.000000	5072.493194
29116	25464.000000	5070.740287
29118	25468.000000	5068.974599
29120	25472.000000	5067.212825
29122	25476.000000	5065.448225
29124	25480.000000	5063.688124
29126	25484.000000	5061.924627
29128	25488.000000	5060.161489
29130	25492.000000	5058.404013
29132	25496.000000	5056.648302
29134	25500.000000	5054.889150
29136	25504.000000	5053.122063
29138	25508.000000	5051.359332
29140	25512.000000	5049.602975
29142	25516.000000	5047.843640
29144	25520.000000	5046.083331
29146	25524.000000	5044.320570
29148	25528.000000	5042.552956
29150	25532.000000	5040.792313
29152	25536.000000	5039.026059
29154	25540.000000	5037.262199
29156	25544.000000	5035.495976
29158	25548.000000	5033.726091
29160	25552.000000	5031.956083
29162	25556.000000	5030.187493
29164	25560.000000	5028.421544
29166	25564.000000	5026.657372
29168	25568.000000	5024.899913
29170	25572.000000	5023.138542
29172	25576.000000	5021.375274
29174	25580.000000	5019.611717
29176	25584.000000	5017.851991
29178	25588.000000	5016.086496
29180	25592.000000	5014.320709
29182	25596.000000	5012.558499
29184	25600.000000	5010.788951
29186	25604.000000	5009.019994
29188	25608.000000	5007.250548
29190	25612.000000	5005.483720
29192	25616.000000	5003.717580
29194	25620.000000	5001.957213
29196	25624.000000	5000.195081
29198	25628.000000	4998.431604
29200	25632.000000	4996.668311
29202	25636.000000	4994.908644
29204	25640.000000	4993.147231
29206	25644.000000	4991.379461
29208	25648.000000	4989.616238
29210	25652.000000	4987.846690
29212	25656.000000	4986.081798
29214	25660.000000	4984.310329
29216	25664.000000	4982.546168
29218	25668.000000	4980.774220
29220	25672.000000	4979.010021
29222	25676.000000	4977.246516
29224	25680.000000	4975.475579
29226	25684.000000	4973.707810
29228	25688.000000	4971.941818
29230	25692.000000	4970.171143
29232	25696.000000	4968.403268
29234	25700.000000	4966.634053
29236	25704.000000	4964.865479
29238	25708.000000	4963.099117
29240	25712.000000	4961.326201
29242	25716.000000	4959.562066
29244	25720.000000	4957.790845
29246	25724.000000	4956.027039
29248	25728.000000	4954.258777
29250	25732.000000	4952.486426
29252	25736.000000	4950.715724
29254	25740.000000	4948.940742
29256	25744.000000	4947.173176
29258	25748.000000	4945.413063
29260	25752.000000	4943.639311
29262	25756.000000	4941.873756
29264	25760.000000	4940.103672
29266	25764.000000	4938.335060
29268	25768.000000	4936.563360
29270	25772.000000	4934.803387
29272	25776.000000	4933.032632
29274	25780.000000	4931.266148
29276	25784.000000	4929.501559
29278	25788.000000	4927.735778
29280	25792.000000	4925.965064
29282	25796.000000	4924.198655
29284	25800.000000	4922.432807
29286	25804.000000	4920.661757
29288	25808.000000	4918.891161
29290	25812.000000	4917.123316
29292	25816.000000	4915.347276
29294	25820.000000	4913.579984
29296	25824.000000	4911.804742
29298	25828.000000	4910.035793
29300	25832.000000	4908.260303
29302	25836.000000	4906.490415
29304	25840.000000	4904.718937
29306	25844.000000	4902.950658
29308	25848.000000	4901.184275
29310	25852.000000	4899.414997
29312	25856.000000	4897.647863
29314	25860.000000	4895.874086
29316	25864.000000	4894.102130
29318	25868.000000	4892.333249
29320	25872.000000	4890.568805
29322	25876.000000	4888.803012
29324	25880.000000	4887.029018
29326	25884.000000	4885.254345
29328	25888.000000	4883.484845
29330	25892.000000	4881.717440
29332	25896.000000	4879.948196
29334	25900.000000	4878.177865
29336	25904.000000	4876.414838
29338	25908.000000	4874.644757
29340	25912.000000	4872.879028
29342	25916.000000	4871.112072
29344	25920.000000	4869.345922
29346	25924.000000	4867.580359
29348	25928.000000	4865.806193
29350	25932.000000	4864.035527
29352	25936.000000	4862.263212
29354	25940.000000	4860.494370
29356	25944.000000	4858.722976
29358	25948.000000	4856.958139
29360	25952.000000	4855.188436
29362	25956.000000	4853.409972
29364	25960.000000	4851.637504
29366	25964.000000	4849.868858
29368	25968.000000	4848.095886
29370	25972.000000	4846.322038
29372	25976.000000	4844.558131
29374	25980.000000	4842.780909
29376	25984.000000	4841.006254
29378	25988.000000	4839.233443
29380	25992.000000	4837.457815
29382	25996.000000	4835.689982
29384	26000.000000	4833.912583
29386	26004.000000	4832.135064
29388	26008.000000	4830.363846
29390	26012.000000	4828.595044
29392	26016.000000	4826.828401
29394	26020.000000	4825.059072
29396	26024.000000	4823.285365
29398	26028.000000	4821.514037
29400	26032.000000	4819.741869
29402	26036.000000	4817.971744
29404	26040.000000	4816.194327
29406	26044.000000	4814.425014
29408	26048.000000	4812.652672
29410	26052.000000	4810.880580
29412	26056.000000	4809.109113
29414	26060.000000	4807.334283
29416	26064.000000	4805.568384
29418	26068.000000	4803.794131
29420	26072.000000	4802.024987
29422	26076.000000	4800.244065
29424	26080.000000	4798.473500
29426	26084.000000	4796.702709
29428	26088.000000	4794.933513
29430	26092.000000	4793.152437
29432	26096.000000	4791.385455
29434	26100.000000	4789.605879
29436	26104.000000	4787.831721
29438	26108.000000	4786.056536
29440	26112.000000	4784.286459
29442	26116.000000	4782.514061
29444	26120.000000	4780.738743
29446	26124.000000	4778.967519
29448	26128.000000	4777.187722
29450	26132.000000	4775.415400
29452	26136.000000	4773.635490
29454	26140.000000	4771.860071
29456	26144.000000	4770.083466
29458	26148.000000	4768.303211
29460	26152.000000	4766.531794
29462	26156.000000	4764.760851
29464	26160.000000	4762.987556
29466	26164.000000	4761.214011
29468	26168.000000	4759.436355
29470	26172.000000	4757.660199
29472	26176.000000	4755.889650
29474	26180.000000	4754.116269
29476	26184.000000	4752.329144
29478	26188.000000	4750.555251
29480	26192.000000	4748.774947
29482	26196.000000	4746.996555
29484	26200.000000	4745.216913
29486	26204.000000	4743.440466
29488	26208.000000	4741.657038
29490	26212.000000	4739.888153
29492	26216.000000	4738.106169
29494	26220.000000	4736.320254
29496	26224.000000	4734.553287
29498	26228.000000	4732.777575
29500	26232.000000	4730.999364
29502	26236.000000	4729.219111
29504	26240.000000	4727.446964
29506	26244.000000	4725.672902
29508	26248.000000	4723.891572
29510	26252.000000	4722.109096
29512	26256.000000	4720.331312
29514	26260.000000	4718.546302
29516	26264.000000	4716.772398
29518	26268.000000	4714.984426
29520	26272.000000	4713.201206
29522	26276.000000	4711.431283
29524	26280.000000	4709.654229
29526	26284.000000	4707.872224
29528	26288.000000	4706.094025
29530	26292.000000	4704.318195
29532	26296.000000	4702.532099
29534	26300.000000	4700.755653
29536	26304.000000	4698.971739
29538	26308.000000	4697.197005
29540	26312.000000	4695.412350
29542	26316.000000	4693.636130
29544	26320.000000	4691.851337
29546	26324.000000	4690.078428
29548	26328.000000	4688.297348
29550	26332.000000	4686.519242
29552	26336.000000	4684.740957
29554	26340.000000	4682.969687
29556	26344.000000	4681.190208
29558	26348.000000	4679.413763
29560	26352.000000	4677.636683
29562	26356.000000	4675.854187
29564	26360.000000	4674.082353
29566	26364.000000	4672.303169
29568	26368.000000	4670.524929
29570	26372.000000	4668.741011
29572	26376.000000	4666.963054
29574	26380.000000	4665.172985
29576	26384.000000	4663.389121
29578	26388.000000	4661.603289
29580	26392.000000	4659.823061
29582	26396.000000	4658.044070
29584	26400.000000	4656.266925
29586	26404.000000	4654.488422
29588	26408.000000	4652.703812
29590	26412.000000	4650.926048
29592	26416.000000	4649.146853
29594	26420.000000	4647.364108
29596	26424.000000	4645.585011
29598	26428.000000	4643.807950
29600	26432.000000	4642.021692
29602	26436.000000	4640.237808
29604	26440.000000	4638.460977
29606	26444.000000	4636.670147
29608	26448.000000	4634.894126
29610	26452.000000	4633.108355
29612	26456.000000	4631.316602
29614	26460.000000	4629.530723
29616	26464.000000	4627.749896
29618	26468.000000	4625.962056
29620	26472.000000	4624.177638
29622	26476.000000	4622.398118
29624	26480.000000	4620.608297
29626	26484.000000	4618.824539
29628	26488.000000	4617.031751
29630	26492.000000	4615.254690
29632	26496.000000	4613.474910
29634	26500.000000	4611.689357
29636	26504.000000	4609.896944
29638	26508.000000	4608.107485
29640	26512.000000	4606.316978
29642	26516.000000	4604.523826
29644	26520.000000	4602.743090
29646	26524.000000	4600.949161
29648	26528.000000	4599.167713
29650	26532.000000	4597.377532
29652	26536.000000	4595.591796
29654	26540.000000	4593.802466
29656	26544.000000	4592.025309
29658	26548.000000	4590.230590
29660	26552.000000	4588.455181
29662	26556.000000	4586.672951
29664	26560.000000	4584.885086
29666	26564.000000	4583.098897
29668	26568.000000	4581.309848
29670	26572.000000	4579.524766
29672	26576.000000	4577.740528
29674	26580.000000	4575.961673
29676	26584.000000	4574.179532
29678	26588.000000	4572.391243
29680	26592.000000	4570.605391
29682	26596.000000	4568.817439
29684	26600.000000	4567.030974
29686	26604.000000	4565.239148
29688	26608.000000	4563.454620
29690	26612.000000	4561.668742
29692	26616.000000	4559.880272
29694	26620.000000	4558.091791
29696	26624.000000	4556.315960
29698	26628.000000	4554.522774
29700	26632.000000	4552.737657
29702	26636.000000	4550.945716
29704	26640.000000	4549.154641
29706	26644.000000	4547.370968
29708	26648.000000	4545.573139
29710	26652.000000	4543.779694
29712	26656.000000	4541.991237
29714	26660.000000	4540.207891
29716	26664.000000	4538.426128
29718	26668.000000	4536.644912
29720	26672.000000	4534.846788
29722	26676.000000	4533.064615
29724	26680.000000	4531.273214
29726	26684.000000	4529.476098
29728	26688.000000	4527.690836
29730	26692.000000	4525.898392
29732	26696.000000	4524.112793
29734	26700.000000	4522.321915
29736	26704.000000	4520.536460
29738	26708.000000	4518.750680
29740	26712.000000	4516.964132
29742	26716.000000	4515.176680
29744	26720.000000	4513.381540
29746	26724.000000	4511.595141
29748	26728.000000	4509.807099
29750	26732.000000	4508.013643
29752	26736.000000	4506.219707
29754	26740.000000	4504.426817
29756	26744.000000	4502.639008
29758	26748.000000	4500.846375
29760	26752.000000	4499.056879
29762	26756.000000	4497.266473
29764	26760.000000	4495.471865
29766	26764.000000	4493.678326
29768	26768.000000	4491.885342
29770	26772.000000	4490.096055
29772	26776.000000	4488.310743
29774	26780.000000	4486.515981
29776	26784.000000	4484.726728
29778	26788.000000	4482.939709
29780	26792.000000	4481.154156
29782	26796.000000	4479.355015
29784	26800.000000	4477.567654
29786	26804.000000	4475.769540
29788	26808.000000	4473.983679
29790	26812.000000	4472.187165
29792	26816.000000	4470.397071
29794	26820.000000	4468.609124
29796	26824.000000	4466.817389
29798	26828.000000	4465.019308
29800	26832.000000	4463.227570
29802	26836.000000	4461.435868
29804	26840.000000	4459.645100
29806	26844.000000	4457.848150
29808	26848.000000	4456.060520
29810	26852.000000	4454.268598
29812	26856.000000	4452.474175
29814	26860.000000	4450.680656
29816	26864.000000	4448.880962
29818	26868.000000	4447.093254
29820	26872.000000	4445.297868
29822	26876.000000	4443.511929
29824	26880.000000	4441.726027
29826	26884.000000	4439.933333
29828	26888.000000	4438.139315
29830	26892.000000	4436.342430
29832	26896.000000	4434.548014
29834	26900.000000	4432.749867
29836	26904.000000	4430.960743
29838	26908.000000	4429.165043
29840	26912.000000	4427.373436
29842	26916.000000	4425.580234
29844	26920.000000	4423.785367
29846	26924.000000	4421.983849
29848	26928.000000	4420.188915
29850	26932.000000	4418.395963
29852	26936.000000	4416.598733
29854	26940.000000	4414.799983
29856	26944.000000	4412.998223
29858	26948.000000	4411.199108
29860	26952.000000	4409.402086
29862	26956.000000	4407.604789
29864	26960.000000	4405.806204
29866	26964.000000	4404.002265
29868	26968.000000	4402.209680
29870	26972.000000	4400.412961
29872	26976.000000	4398.617505
29874	26980.000000	4396.811897
29876	26984.000000	4395.019877
29878	26988.000000	4393.222645
29880	26992.000000	4391.431877
29882	26996.000000	4389.629169
29884	27000.000000	4387.835598
29886	27004.000000	4386.037960
29888	27008.000000	4384.238298
29890	27012.000000	4382.449919
29892	27016.000000	4380.652257
29894	27020.000000	4378.853238
29896	27024.000000	4377.052901
29898	27028.000000	4375.248773
29900	27032.000000	4373.453185
29902	27036.000000	4371.651847
29904	27040.000000	4369.850751
29906	27044.000000	4368.045784
29908	27048.000000	4366.242825
29910	27052.000000	4364.447564
29912	27056.000000	4362.653245
29914	27060.000000	4360.854330
29916	27064.000000	4359.050349
29918	27068.000000	4357.253694
29920	27072.000000	4355.455560
29922	27076.000000	4353.661396
29924	27080.000000	4351.860422
29926	27084.000000	4350.064858
29928	27088.000000	4348.266207
29930	27092.000000	4346.473275
29932	27096.000000	4344.667372
29934	27100.000000	4342.870720
29936	27104.000000	4341.075887
29938	27108.000000	4339.280309
29940	27112.000000	4337.479578
29942	27116.000000	4335.672904
29944	27120.000000	4333.874235
29946	27124.000000	4332.071452
29948	27128.000000	4330.275333
29950	27132.000000	4328.475637
29952	27136.000000	4326.678777
29954	27140.000000	4324.878578
29956	27144.000000	4323.068039
29958	27148.000000	4321.266735
29960	27152.000000	4319.473057
29962	27156.000000	4317.670557
29964	27160.000000	4315.875847
29966	27164.000000	4314.073871
29968	27168.000000	4312.281706
29970	27172.000000	4310.475884
29972	27176.000000	4308.674754
29974	27180.000000	4306.871028
29976	27184.000000	4305.077111
29978	27188.000000	4303.275451
29980	27192.000000	4301.474771
29982	27196.000000	4299.673562
29984	27200.000000	4297.874400
29986	27204.000000	4296.066750
29988	27208.000000	4294.266731
29990	27212.000000	4292.452397
29992	27216.000000	4290.655439
29994	27220.000000	4288.853802
29996	27224.000000	4287.053233
29998	27228.000000	4285.249348
30000	27232.000000	4283.445425
30002	27236.000000	4281.651395
30004	27240.000000	4279.844461
30006	27244.000000	4278.042165
30008	27248.000000	4276.236764
30010	27252.000000	4274.438284
30012	27256.000000	4272.639053
30014	27260.000000	4270.832495
30016	27264.000000	4269.030584
30018	27268.000000	4267.221254
30020	27272.000000	4265.409979
30022	27276.000000	4263.603236
30024	27280.000000	4261.800353
30026	27284.000000	4259.994908
30028	27288.000000	4258.190065
30030	27292.000000	4256.388306
30032	27296.000000	4254.583772
30034	27300.000000	4252.781658
30036	27304.000000	4250.966086
30038	27308.000000	4249.161472
30040	27312.000000	4247.352729
30042	27316.000000	4245.547019
30044	27320.000000	4243.741824
30046	27324.000000	4241.939081
30048	27328.000000	4240.129914
30050	27332.000000	4238.322378
30052	27336.000000	4236.512706
30054	27340.000000	4234.712529
30056	27344.000000	4232.902414
30058	27348.000000	4231.095315
30060	27352.000000	4229.291223
30062	27356.000000	4227.477419
30064	27360.000000	4225.668067
30066	27364.000000	4223.858057
30068	27368.000000	4222.047363
30070	27372.000000	4220.240854
30072	27376.000000	4218.428069
30074	27380.000000	4216.621861
30076	27384.000000	4214.807047
30078	27388.000000	4212.996828
30080	27392.000000	4211.193364
30082	27396.000000	4209.378519
30084	27400.000000	4207.571760
30086	27404.000000	4205.758803
30088	27408.000000	4203.947996
30090	27412.000000	4202.143275
30092	27416.000000	4200.331177
30094	27420.000000	4198.519551
30096	27424.000000	4196.712281
30098	27428.000000	4194.906049
30100	27432.000000	4193.089846
30102	27436.000000	4191.276258
30104	27440.000000	4189.462434
30106	27444.000000	4187.650455
30108	27448.000000	4185.840823
30110	27452.000000	4184.027798
30112	27456.000000	4182.216761
30114	27460.000000	4180.398218
30116	27464.000000	4178.595543
30118	27468.000000	4176.775269
30120	27472.000000	4174.965425
30122	27476.000000	4173.154446
30124	27480.000000	4171.339804
30126	27484.000000	4169.514738
30128	27488.000000	4167.714358
30130	27492.000000	4165.900410
30132	27496.000000	4164.082396
30134	27500.000000	4162.267964
30136	27504.000000	4160.454612
30138	27508.000000	4158.645518
30140	27512.000000	4156.839075
30142	27516.000000	4155.021950
30144	27520.000000	4153.208849
30146	27524.000000	4151.398379
30148	27528.000000	4149.586784
30150	27532.000000	4147.770958
30152	27536.000000	4145.954110
30154	27540.000000	4144.137640
30156	27544.000000	4142.325572
30158	27548.000000	4140.511939
30160	27552.000000	4138.698248
30162	27556.000000	4136.878768
30164	27560.000000	4135.068501
30166	27564.000000	4133.250184
30168	27568.000000	4131.433575
30170	27572.000000	4129.608585
30172	27576.000000	4127.791926
30174	27580.000000	4125.974663
30176	27584.000000	4124.168294
30178	27588.000000	4122.356833
30180	27592.000000	4120.538482
30182	27596.000000	4118.717868
30184	27600.000000	4116.903554
30186	27604.000000	4115.088534
30188	27608.000000	4113.275723
30190	27612.000000	4111.463975
30192	27616.000000	4109.650062
30194	27620.000000	4107.838213
30196	27624.000000	4106.018035
30198	27628.000000	4104.203965
30200	27632.000000	4102.383716
30202	27636.000000	4100.566574
30204	27640.000000	4098.742579
30206	27644.000000	4096.916271
30208	27648.000000	4095.099390
30210	27652.000000	4093.271426
30212	27656.000000	4091.457169
30214	27660.000000	4089.639283
30216	27664.000000	4087.822197
30218	27668.000000	4086.006888
30220	27672.000000	4084.188001
30222	27676.000000	4082.365590
30224	27680.000000	4080.546641
30226	27684.000000	4078.723499
30228	27688.000000	4076.907073
30230	27692.000000	4075.087839
30232	27696.000000	4073.272462
30234	27700.000000	4071.449510
30236	27704.000000	4069.632002
30238	27708.000000	4067.808321
30240	27712.000000	4065.991385
30242	27716.000000	4064.167601
30244	27720.000000	4062.342945
30246	27724.000000	4060.515088
30248	27728.000000	4058.699000
30250	27732.000000	4056.871654
30252	27736.000000	4055.050986
30254	27740.000000	4053.231077
30256	27744.000000	4051.411520
30258	27748.000000	4049.589750
30260	27752.000000	4047.772819
30262	27756.000000	4045.952568
30264	27760.000000	4044.129173
30266	27764.000000	4042.317864
30268	27768.000000	4040.482771
30270	27772.000000	4038.663929
30272	27776.000000	4036.843937
30274	27780.000000	4035.020303
30276	27784.000000	4033.202719
30278	27788.000000	4031.380636
30280	27792.000000	4029.554764
30282	27796.000000	4027.740007
30284	27800.000000	4025.915807
30286	27804.000000	4024.093817
30288	27808.000000	4022.262724
30290	27812.000000	4020.448052
30292	27816.000000	4018.620138
30294	27820.000000	4016.797797
30296	27824.000000	4014.976279
30298	27828.000000	4013.150244
30300	27832.000000	4011.325965
30302	27836.000000	4009.501036
30304	27840.000000	4007.678509
30306	27844.000000	4005.845584
30308	27848.000000	4004.024302
30310	27852.000000	4002.196298
30312	27856.000000	4000.369782
30314	27860.000000	3998.539779
30316	27864.000000	3996.716674
30318	27868.000000	3994.890722
30320	27872.000000	3993.057605
30322	27876.000000	3991.237271
30324	27880.000000	3989.402393
30326	27884.000000	3987.578176
30328	27888.000000	3985.750146
30330	27892.000000	3983.918337
30332	27896.000000	3982.087233
30334	27900.000000	3980.264486
30336	27904.000000	3978.437425
30338	27908.000000	3976.601328
30340	27912.000000	3974.774545
30342	27916.000000	3972.950963
30344	27920.000000	3971.120621
30346	27924.000000	3969.291949
30348	27928.000000	3967.455661
30350	27932.000000	3965.623627
30352	27936.000000	3963.795954
30354	27940.000000	3961.968332
30356	27944.000000	3960.134001
30358	27948.000000	3958.308833
30360	27952.000000	3956.477454
30362	27956.000000	3954.651644
30364	27960.000000	3952.826242
30366	27964.000000	3950.992267
30368	27968.000000	3949.172210
30370	27972.000000	3947.335464
30372	27976.000000	3945.508947
30374	27980.000000	3943.676353
30376	27984.000000	3941.845674
30378	27988.000000	3940.014305
30380	27992.000000	3938.183435
30382	27996.000000	3936.354301
30384	28000.000000	3934.524506
30386	28004.000000	3932.694179
30388	28008.000000	3930.854357
30390	28012.000000	3929.028059
30392	28016.000000	3927.189977
30394	28020.000000	3925.354642
30396	28024.000000	3923.523002
30398	28028.000000	3921.698289
30400	28032.000000	3919.857056
30402	28036.000000	3918.023021
30404	28040.000000	3916.182906
30406	28044.000000	3914.349255
30408	28048.000000	3912.510468
30410	28052.000000	3910.675724
30412	28056.000000	3908.840226
30414	28060.000000	3907.006237
30416	28064.000000	3905.177315
30418	28068.000000	3903.343705
30420	28072.000000	3901.509945
30422	28076.000000	3899.674537
30424	28080.000000	3897.842556
30426	28084.000000	3896.013704
30428	28088.000000	3894.182378
30430	28092.000000	3892.352860
30432	28096.000000	3890.510986
30434	28100.000000	3888.680358
30436	28104.000000	3886.843112
30438	28108.000000	3885.005774
30440	28112.000000	3883.172711
30442	28116.000000	3881.336684
30444	28120.000000	3879.502855
30446	28124.000000	3877.664971
30448	28128.000000	3875.833306
30450	28132.000000	3873.993144
30452	28136.000000	3872.154750
30454	28140.000000	3870.311957
30456	28144.000000	3868.482564
30458	28148.000000	3866.650729
30460	28152.000000	3864.810084
30462	28156.000000	3862.986332
30464	28160.000000	3861.151524
30466	28164.000000	3859.314672
30468	28168.000000	3857.485706
30470	28172.000000	3855.646581
30472	28176.000000	3853.807364
30474	28180.000000	3851.955368
30476	28184.000000	3850.119834
30478	28188.000000	3848.278093
30480	28192.000000	3846.432097
30482	28196.000000	3844.593595
30484	28200.000000	3842.745087
30486	28204.000000	3840.906495
30488	28208.000000	3839.067433
30490	28212.000000	3837.229290
30492	28216.000000	3835.390374
30494	28220.000000	3833.548356
30496	28224.000000	3831.701914
30498	28228.000000	3829.861293
30500	28232.000000	3828.017469
30502	28236.000000	3826.164126
30504	28240.000000	3824.325304
30506	28244.000000	3822.485478
30508	28248.000000	3820.646867
30510	28252.000000	3818.811684
30512	28256.000000	3816.972599
30514	28260.000000	3815.124012
30516	28264.000000	3813.296007
30518	28268.000000	3811.453131
30520	28272.000000	3809.613472
30522	28276.000000	3807.773362
30524	28280.000000	3805.930799
30526	28284.000000	3804.087993
30528	28288.000000	3802.249270
30530	28292.000000	3800.414311
30532	28296.000000	3798.577657
30534	28300.000000	3796.727822
30536	28304.000000	3794.876561
30538	28308.000000	3793.038855
30540	28312.000000	3791.187115
30542	28316.000000	3789.350384
30544	28320.000000	3787.501993
30546	28324.000000	3785.656534
30548	28328.000000	3783.816358
30550	28332.000000	3781.967127
30552	28336.000000	3780.126524
30554	28340.000000	3778.286926
30556	28344.000000	3776.446130
30558	28348.000000	3774.601570
30560	28352.000000	3772.751910
30562	28356.000000	3770.915486
30564	28360.000000	3769.067523
30566	28364.000000	3767.224998
30568	28368.000000	3765.380442
30570	28372.000000	3763.535695
30572	28376.000000	3761.690626
30574	28380.000000	3759.847398
30576	28384.000000	3757.991360
30578	28388.000000	3756.146926
30580	28392.000000	3754.295613
30582	28396.000000	3752.446205
30584	28400.000000	3750.607033
30586	28404.000000	3748.754172
30588	28408.000000	3746.912055
30590	28412.000000	3745.055192
30592	28416.000000	3743.209318
30594	28420.000000	3741.359879
30596	28424.000000	3739.511577
30598	28428.000000	3737.655382
30600	28432.000000	3735.806410
30602	28436.000000	3733.964207
30604	28440.000000	3732.121625
30606	28444.000000	3730.261964
30608	28448.000000	3728.418808
30610	28452.000000	3726.564189
30612	28456.000000	3724.716389
30614	28460.000000	3722.868311
30616	28464.000000	3721.019979
30618	28468.000000	3719.176359
30620	28472.000000	3717.324600
30622	28476.000000	3715.468660
30624	28480.000000	3713.621080
30626	28484.000000	3711.766714
30628	28488.000000	3709.912848
30630	28492.000000	3708.060994
30632	28496.000000	3706.201321
30634	28500.000000	3704.358142
30636	28504.000000	3702.506132
30638	28508.000000	3700.650581
30640	28512.000000	3698.793870
30642	28516.000000	3696.946206
30644	28520.000000	3695.091724
30646	28524.000000	3693.247791
30648	28528.000000	3691.383431
30650	28532.000000	3689.537309
30652	28536.000000	3687.688004
30654	28540.000000	3685.823709
30656	28544.000000	3683.977946
30658	28548.000000	3682.128837
30660	28552.000000	3680.273029
30662	28556.000000	3678.418546
30664	28560.000000	3676.564746
30666	28564.000000	3674.712963
30668	28568.000000	3672.862051
30670	28572.000000	3671.010499
30672	28576.000000	3669.160365
30674	28580.000000	3667.309910
30676	28584.000000	3665.446801
30678	28588.000000	3663.595901
30680	28592.000000	3661.739604
30682	28596.000000	3659.896432
30684	28600.000000	3658.039675
30686	28604.000000	3656.182136
30688	28608.000000	3654.325725
30690	28612.000000	3652.469634
30692	28616.000000	3650.614077
30694	28620.000000	3648.748385
30696	28624.000000	3646.897240
30698	28628.000000	3645.037986
30700	28632.000000	3643.174775
30702	28636.000000	3641.327601
30704	28640.000000	3639.464765
30706	28644.000000	3637.612799
30708	28648.000000	3635.759125
30710	28652.000000	3633.897291
30712	28656.000000	3632.043887
30714	28660.000000	3630.186416
30716	28664.000000	3628.331876
30718	28668.000000	3626.464186
30720	28672.000000	3624.606575
30722	28676.000000	3622.745718
30724	28680.000000	3620.885941
30726	28684.000000	3619.023856
30728	28688.000000	3617.170544
30730	28692.000000	3615.316598
30732	28696.000000	3613.458257
30734	28700.000000	3611.595129
30736	28704.000000	3609.735662
30738	28708.000000	3607.875074
30740	28712.000000	3606.011168
30742	28716.000000	3604.158547
30744	28720.000000	3602.297116
30746	28724.000000	3600.437518
30748	28728.000000	3598.574265
30750	28732.000000	3596.715168
30752	28736.000000	3594.845675
30754	28740.000000	3592.981465
30756	28744.000000	3591.110066
30758	28748.000000	3589.242194
30760	28752.000000	3587.388115
30762	28756.000000	3585.521966
30764	28760.000000	3583.653693
30766	28764.000000	3581.788971
30768	28768.000000	3579.924678
30770	28772.000000	3578.068457
30772	28776.000000	3576.199877
30774	28780.000000	3574.343760
30776	28784.000000	3572.480838
30778	28788.000000	3570.619120
30780	28792.000000	3568.745044
30782	28796.000000	3566.873214
30784	28800.000000	3565.012827
30786	28804.000000	3563.150824
30788	28808.000000	3561.273937
30790	28812.000000	3559.406464
30792	28816.000000	3557.538318
30794	28820.000000	3555.672930
30796	28824.000000	3553.810546
30798	28828.000000	3551.941829
30800	28832.000000	3550.079768
30802	28836.000000	3548.210533
30804	28840.000000	3546.349981
30806	28844.000000	3544.477399
30808	28848.000000	3542.609584
30810	28852.000000	3540.747262
30812	28856.000000	3538.876151
30814	28860.000000	3537.002985
30816	28864.000000	3535.131763
30818	28868.000000	3533.260236
30820	28872.000000	3531.397509
30822	28876.000000	3529.518295
30824	28880.000000	3527.658286
30826	28884.000000	3525.789495
30828	28888.000000	3523.921598
30830	28892.000000	3522.047338
30832	28896.000000	3520.182168
30834	28900.000000	3518.308464
30836	28904.000000	3516.431719
30838	28908.000000	3514.558725
30840	28912.000000	3512.684654
30842	28916.000000	3510.819968
30844	28920.000000	3508.941637
30846	28924.000000	3507.071018
30848	28928.000000	3505.202086
30850	28932.000000	3503.325722
30852	28936.000000	3501.454875
30854	28940.000000	3499.590776
30856	28944.000000	3497.717763
30858	28948.000000	3495.847764
30860	28952.000000	3493.971228
30862	28956.000000	3492.096283
30864	28960.000000	3490.220893
30866	28964.000000	3488.351916
30868	28968.000000	3486.480448
30870	28972.000000	3484.605707
30872	28976.000000	3482.730034
30874	28980.000000	3480.850163
30876	28984.000000	3478.975789
30878	28988.000000	3477.105334
30880	28992.000000	3475.238842
30882	28996.000000	3473.373909
30884	29000.000000	3471.499555
30886	29004.000000	3469.625099
30888	29008.000000	3467.755855
30890	29012.000000	3465.881577
30892	29016.000000	3464.003080
30894	29020.000000	3462.127759
30896	29024.000000	3460.255986
30898	29028.000000	3458.382822
30900	29032.000000	3456.510194
30902	29036.000000	3454.630921
30904	29040.000000	3452.747536
30906	29044.000000	3450.873869
30908	29048.000000	3449.003357
30910	29052.000000	3447.121533
30912	29056.000000	3445.242056
30914	29060.000000	3443.374239
30916	29064.000000	3441.490997
30918	29068.000000	3439.614068
30920	29072.000000	3437.731941
