T	Ut	Ft	St	Ct
4.32000000	-0.50670550	-1625.22869887	376.09305402	0.14025538
4.33000000	-0.50530715	-1628.98963103	376.09337734	0.13941691
4.34000000	-0.50391713	-1632.75056641	376.09369799	0.13858951
4.35000000	-0.50253532	-1636.51150498	376.09401601	0.13777301
4.36000000	-0.50116163	-1640.27244672	376.09433144	0.13696720
4.37000000	-0.49979594	-1644.03339160	376.09464432	0.13617183
4.38000000	-0.49843816	-1647.79433960	376.09495467	0.13538662
4.39000000	-0.49708818	-1651.55529069	376.09526253	0.13461127
4.40000000	-0.49574590	-1655.31624484	376.09556794	0.13384547
4.41000000	-0.49441124	-1659.07720204	376.09587093	0.13308888
4.42000000	-0.49308410	-1662.83816225	376.09617153	0.13234113
4.43000000	-0.49176439	-1666.59912546	376.09646977	0.13160188
4.44000000	-0.49045203	-1670.36009164	376.09676568	0.13087076
4.45000000	-0.48914695	-1674.12106077	376.09705929	0.13014741
4.46000000	-0.48784906	-1677.88203282	376.09735062	0.12943146
4.47000000	-0.48655829	-1681.64300777	376.09763970	0.12872255
4.48000000	-0.48527458	-1685.40398560	376.09792657	0.12802035
4.49000000	-0.48399787	-1689.16496629	376.09821123	0.12732452
4.50000000	-0.48272807	-1692.92594982	376.09849372	0.12663473
4.51000000	-0.48146515	-1696.68693616	376.09877406	0.12595068
4.52000000	-0.48020904	-1700.44792530	376.09905227	0.12527209
4.53000000	-0.47895969	-1704.20891720	376.09932837	0.12459868
4.54000000	-0.47771705	-1707.96991186	376.09960238	0.12393022
4.55000000	-0.47648107	-1711.73090924	376.09987432	0.12326648
4.56000000	-0.47525171	-1715.49190934	376.10014422	0.12260727
4.57000000	-0.47402891	-1719.25291212	376.10041208	0.12195240
4.58000000	-0.47281265	-1723.01391757	376.10067793	0.12130172
4.59000000	-0.47160287	-1726.77492567	376.10094179	0.12065509
4.60000000	-0.47039953	-1730.53593640	376.10120367	0.12001242
4.61000000	-0.46920260	-1734.29694974	376.10146359	0.11937361
4.62000000	-0.46801205	-1738.05796566	376.10172156	0.11873858
4.63000000	-0.46682782	-1741.81898416	376.10197761	0.11810730
4.64000000	-0.46564989	-1745.58000521	376.10223175	0.11747974
4.65000000	-0.46447821	-1749.34102879	376.10248400	0.11685587
4.66000000	-0.46331276	-1753.10205488	376.10273436	0.11623569
4.67000000	-0.46215349	-1756.86308347	376.10298287	0.11561923
4.68000000	-0.46100036	-1760.62411454	376.10322952	0.11500650
4.69000000	-0.45985334	-1764.38514806	376.10347435	0.11439755
4.70000000	-0.45871240	-1768.14618402	376.10371737	0.11379240
4.71000000	-0.45757748	-1771.90722240	376.10395858	0.11319113
4.72000000	-0.45644856	-1775.66826318	376.10419801	0.11259377
4.73000000	-0.45532559	-1779.42930635	376.10443568	0.11200039
4.74000000	-0.45420854	-1783.19035189	376.10467159	0.11141106
4.75000000	-0.45309736	-1786.95139978	376.10490577	0.11082583
4.76000000	-0.45199201	-1790.71245000	376.10513823	0.11024476
4.77000000	-0.45089245	-1794.47350254	376.10536899	0.10966793
4.78000000	-0.44979864	-1798.23455737	376.10559806	0.10909537
4.79000000	-0.44871053	-1801.99561449	376.10582546	0.10852716
4.80000000	-0.44762808	-1805.75667388	376.10605121	0.10796335
4.81000000	-0.44655125	-1809.51773551	376.10627531	0.10740397
4.82000000	-0.44547998	-1813.27879938	376.10649780	0.10684908
4.83000000	-0.44441425	-1817.03986546	376.10671868	0.10629870
4.84000000	-0.44335400	-1820.80093375	376.10693797	0.10575287
4.85000000	-0.44229918	-1824.56200422	376.10715568	0.10521161
4.86000000	-0.44124975	-1828.32307685	376.10737183	0.10467494
4.87000000	-0.44020566	-1832.08415165	376.10758644	0.10414286
4.88000000	-0.43916688	-1835.84522858	376.10779953	0.10361539
4.89000000	-0.43813334	-1839.60630763	376.10801110	0.10309252
4.90000000	-0.43710501	-1843.36738880	376.10822118	0.10257424
4.91000000	-0.43608184	-1847.12847205	376.10842978	0.10206053
4.92000000	-0.43506378	-1850.88955739	376.10863691	0.10155138
4.93000000	-0.43405080	-1854.65064479	376.10884259	0.10104675
4.94000000	-0.43304283	-1858.41173423	376.10904684	0.10054662
4.95000000	-0.43203985	-1862.17282572	376.10924967	0.10005093
4.96000000	-0.43104180	-1865.93391922	376.10945109	0.09955966
4.97000000	-0.43004864	-1869.69501473	376.10965113	0.09907275
4.98000000	-0.42906033	-1873.45611224	376.10984978	0.09859014
4.99000000	-0.42807683	-1877.21721173	376.11004707	0.09811179
5.00000000	-0.42709808	-1880.97831318	376.11024302	0.09763762
5.01000000	-0.42612406	-1884.73941658	376.11043763	0.09716758
5.02000000	-0.42515472	-1888.50052193	376.11063092	0.09670160
5.03000000	-0.42419001	-1892.26162920	376.11082290	0.09623961
5.04000000	-0.42322991	-1896.02273838	376.11101358	0.09578154
5.05000000	-0.42227437	-1899.78384946	376.11120299	0.09532731
5.06000000	-0.42132335	-1903.54496243	376.11139112	0.09487685
5.07000000	-0.42037682	-1907.30607728	376.11157800	0.09443008
5.08000000	-0.41943474	-1911.06719399	376.11176363	0.09398693
5.09000000	-0.41849707	-1914.82831255	376.11194803	0.09354732
5.10000000	-0.41756378	-1918.58943295	376.11213121	0.09311118
5.11000000	-0.41663484	-1922.35055517	376.11231318	0.09267841
5.12000000	-0.41571020	-1926.11167921	376.11249395	0.09224896
5.13000000	-0.41478985	-1929.87280504	376.11267353	0.09182275
5.14000000	-0.41387374	-1933.63393267	376.11285193	0.09139970
5.15000000	-0.41296184	-1937.39506208	376.11302917	0.09097973
5.16000000	-0.41205413	-1941.15619325	376.11320526	0.09056278
5.17000000	-0.41115058	-1944.91732618	376.11338019	0.09014879
5.18000000	-0.41025115	-1948.67846085	376.11355400	0.08973768
5.19000000	-0.40935581	-1952.43959726	376.11372668	0.08932939
5.20000000	-0.40846455	-1956.20073538	376.11389824	0.08892386
5.21000000	-0.40757733	-1959.96187522	376.11406869	0.08852103
5.22000000	-0.40669412	-1963.72301675	376.11423805	0.08812084
5.23000000	-0.40581490	-1967.48415998	376.11440632	0.08772325
5.24000000	-0.40493965	-1971.24530488	376.11457352	0.08732820
5.25000000	-0.40406833	-1975.00645144	376.11473964	0.08693565
5.26000000	-0.40320093	-1978.76759966	376.11490470	0.08654555
5.27000000	-0.40233741	-1982.52874953	376.11506871	0.08615787
5.28000000	-0.40147776	-1986.28990104	376.11523168	0.08577256
5.29000000	-0.40062195	-1990.05105416	376.11539361	0.08538960
5.30000000	-0.39976996	-1993.81220890	376.11555452	0.08500895
5.31000000	-0.39892176	-1997.57336525	376.11571440	0.08463059
5.32000000	-0.39807734	-2001.33452319	376.11587328	0.08425449
5.33000000	-0.39723667	-2005.09568271	376.11603115	0.08388063
5.34000000	-0.39639972	-2008.85684381	376.11618803	0.08350900
5.35000000	-0.39556648	-2012.61800647	376.11634392	0.08313957
5.36000000	-0.39473692	-2016.37917068	376.11649884	0.08277234
5.37000000	-0.39391103	-2020.14033644	376.11665278	0.08240729
5.38000000	-0.39308877	-2023.90150374	376.11680576	0.08204442
5.39000000	-0.39227013	-2027.66267256	376.11695778	0.08168371
5.40000000	-0.39145509	-2031.42384289	376.11710885	0.08132518
5.41000000	-0.39064362	-2035.18501473	376.11725899	0.08096880
5.42000000	-0.38983570	-2038.94618807	376.11740818	0.08061458
5.43000000	-0.38903132	-2042.70736289	376.11755646	0.08026253
5.44000000	-0.38823045	-2046.46853919	376.11770381	0.07991263
5.45000000	-0.38743306	-2050.22971696	376.11785026	0.07956491
5.46000000	-0.38663914	-2053.99089619	376.11799580	0.07921935
5.47000000	-0.38584867	-2057.75207688	376.11814044	0.07887596
5.48000000	-0.38506161	-2061.51325900	376.11828419	0.07853475
5.49000000	-0.38427796	-2065.27444256	376.11842707	0.07819572
5.50000000	-0.38349769	-2069.03562754	376.11856906	0.07785888
5.51000000	-0.38272078	-2072.79681394	376.11871019	0.07752423
5.52000000	-0.38194720	-2076.55800174	376.11885046	0.07719177
5.53000000	-0.38117694	-2080.31919094	376.11898987	0.07686151
5.54000000	-0.38040996	-2084.08038153	376.11912844	0.07653345
5.55000000	-0.37964626	-2087.84157351	376.11926617	0.07620760
5.56000000	-0.37888580	-2091.60276685	376.11940307	0.07588396
5.57000000	-0.37812857	-2095.36396157	376.11953914	0.07556253
5.58000000	-0.37737455	-2099.12515763	376.11967439	0.07524331
5.59000000	-0.37662370	-2102.88635505	376.11980883	0.07492630
5.60000000	-0.37587601	-2106.64755381	376.11994246	0.07461150
5.61000000	-0.37513146	-2110.40875390	376.12007530	0.07429890
5.62000000	-0.37439003	-2114.16995531	376.12020735	0.07398851
5.63000000	-0.37365169	-2117.93115804	376.12033861	0.07368032
5.64000000	-0.37291641	-2121.69236208	376.12046909	0.07337432
5.65000000	-0.37218419	-2125.45356742	376.12059880	0.07307051
5.66000000	-0.37145500	-2129.21477405	376.12072775	0.07276888
5.67000000	-0.37072881	-2132.97598197	376.12085594	0.07246941
5.68000000	-0.37000560	-2136.73719117	376.12098338	0.07217211
5.69000000	-0.36928536	-2140.49840164	376.12111007	0.07187695
5.70000000	-0.36856805	-2144.25961337	376.12123602	0.07158393
5.71000000	-0.36785367	-2148.02082636	376.12136124	0.07129303
5.72000000	-0.36714219	-2151.78204059	376.12148574	0.07100424
5.73000000	-0.36643358	-2155.54325607	376.12160951	0.07071754
5.74000000	-0.36572783	-2159.30447278	376.12173257	0.07043292
5.75000000	-0.36502491	-2163.06569072	376.12185492	0.07015035
5.76000000	-0.36432482	-2166.82690988	376.12197657	0.06986983
5.77000000	-0.36362751	-2170.58813025	376.12209753	0.06959133
5.78000000	-0.36293298	-2174.34935182	376.12221779	0.06931483
5.79000000	-0.36224121	-2178.11057460	376.12233737	0.06904032
5.80000000	-0.36155217	-2181.87179857	376.12245628	0.06876778
5.81000000	-0.36086585	-2185.63302372	376.12257451	0.06849717
5.82000000	-0.36018222	-2189.39425006	376.12269207	0.06822849
5.83000000	-0.35950127	-2193.15547756	376.12280897	0.06796171
5.84000000	-0.35882298	-2196.91670623	376.12292522	0.06769682
5.85000000	-0.35814733	-2200.67793607	376.12304081	0.06743378
5.86000000	-0.35747430	-2204.43916705	376.12315576	0.06717258
5.87000000	-0.35680387	-2208.20039918	376.12327007	0.06691320
5.88000000	-0.35613603	-2211.96163245	376.12338375	0.06665561
5.89000000	-0.35547075	-2215.72286685	376.12349679	0.06639980
5.90000000	-0.35480803	-2219.48410238	376.12360921	0.06614574
5.91000000	-0.35414783	-2223.24533903	376.12372102	0.06589341
5.92000000	-0.35349015	-2227.00657680	376.12383220	0.06564280
5.93000000	-0.35283497	-2230.76781568	376.12394278	0.06539387
5.94000000	-0.35218227	-2234.52905565	376.12405276	0.06514662
5.95000000	-0.35153203	-2238.29029673	376.12416213	0.06490101
5.96000000	-0.35088424	-2242.05153889	376.12427091	0.06465704
5.97000000	-0.35023889	-2245.81278214	376.12437911	0.06441467
5.98000000	-0.34959594	-2249.57402647	376.12448671	0.06417390
5.99000000	-0.34895540	-2253.33527188	376.12459374	0.06393471
6.00000000	-0.34831724	-2257.09651835	376.12470018	0.06369706
6.01000000	-0.34768146	-2260.85776588	376.12480606	0.06346096
6.02000000	-0.34704802	-2264.61901447	376.12491137	0.06322637
6.03000000	-0.34641692	-2268.38026410	376.12501612	0.06299329
6.04000000	-0.34578815	-2272.14151479	376.12512030	0.06276169
6.05000000	-0.34516168	-2275.90276651	376.12522394	0.06253156
6.06000000	-0.34453751	-2279.66401926	376.12532702	0.06230289
6.07000000	-0.34391562	-2283.42527305	376.12542956	0.06207565
6.08000000	-0.34329600	-2287.18652785	376.12553156	0.06184983
6.09000000	-0.34267862	-2290.94778368	376.12563301	0.06162541
6.10000000	-0.34206348	-2294.70904051	376.12573394	0.06140238
6.11000000	-0.34145057	-2298.47029835	376.12583433	0.06118073
6.12000000	-0.34083986	-2302.23155720	376.12593420	0.06096044
6.13000000	-0.34023136	-2305.99281704	376.12603355	0.06074149
6.14000000	-0.33962503	-2309.75407787	376.12613238	0.06052387
6.15000000	-0.33902087	-2313.51533968	376.12623070	0.06030757
6.16000000	-0.33841887	-2317.27660248	376.12632851	0.06009257
6.17000000	-0.33781902	-2321.03786625	376.12642581	0.05987886
6.18000000	-0.33722129	-2324.79913099	376.12652261	0.05966642
6.19000000	-0.33662569	-2328.56039670	376.12661890	0.05945523
6.20000000	-0.33603218	-2332.32166337	376.12671471	0.05924530
6.21000000	-0.33544078	-2336.08293099	376.12681002	0.05903659
6.22000000	-0.33485145	-2339.84419957	376.12690484	0.05882910
6.23000000	-0.33426419	-2343.60546909	376.12699918	0.05862282
6.24000000	-0.33367899	-2347.36673955	376.12709304	0.05841772
6.25000000	-0.33309583	-2351.12801095	376.12718642	0.05821380
6.26000000	-0.33251471	-2354.88928328	376.12727932	0.05801104
6.27000000	-0.33193561	-2358.65055653	376.12737176	0.05780943
6.28000000	-0.33135851	-2362.41183071	376.12746373	0.05760895
6.29000000	-0.33078342	-2366.17310581	376.12755523	0.05740959
6.30000000	-0.33021032	-2369.93438181	376.12764627	0.05721134
6.31000000	-0.32963919	-2373.69565873	376.12773685	0.05701418
6.32000000	-0.32907003	-2377.45693655	376.12782698	0.05681809
6.33000000	-0.32850283	-2381.21821527	376.12791666	0.05662306
6.34000000	-0.32793757	-2384.97949488	376.12800589	0.05642909
6.35000000	-0.32737424	-2388.74077538	376.12809467	0.05623615
6.36000000	-0.32681284	-2392.50205677	376.12818301	0.05604422
6.37000000	-0.32625335	-2396.26333904	376.12827091	0.05585331
6.38000000	-0.32569577	-2400.02462219	376.12835837	0.05566339
6.39000000	-0.32514008	-2403.78590621	376.12844540	0.05547444
6.40000000	-0.32458628	-2407.54719110	376.12853200	0.05528646
6.41000000	-0.32403435	-2411.30847685	376.12861817	0.05509943
6.42000000	-0.32348429	-2415.06976346	376.12870392	0.05491333
6.43000000	-0.32293608	-2418.83105092	376.12878924	0.05472816
6.44000000	-0.32238972	-2422.59233924	376.12887415	0.05454389
6.45000000	-0.32184520	-2426.35362841	376.12895864	0.05436052
6.46000000	-0.32130251	-2430.11491841	376.12904271	0.05417804
6.47000000	-0.32076164	-2433.87620926	376.12912637	0.05399642
6.48000000	-0.32022258	-2437.63750094	376.12920962	0.05381566
6.49000000	-0.31968532	-2441.39879345	376.12929247	0.05363574
6.50000000	-0.31914986	-2445.16008679	376.12937491	0.05345666
6.51000000	-0.31861618	-2448.92138095	376.12945695	0.05327839
6.52000000	-0.31808429	-2452.68267592	376.12953859	0.05310093
6.53000000	-0.31755416	-2456.44397172	376.12961984	0.05292426
6.54000000	-0.31702580	-2460.20526832	376.12970069	0.05274838
6.55000000	-0.31649919	-2463.96656573	376.12978115	0.05257327
6.56000000	-0.31597433	-2467.72786394	376.12986122	0.05239892
6.57000000	-0.31545121	-2471.48916295	376.12994090	0.05222533
6.58000000	-0.31492982	-2475.25046276	376.13002020	0.05205247
6.59000000	-0.31441016	-2479.01176336	376.13009912	0.05188035
6.60000000	-0.31389221	-2482.77306474	376.13017766	0.05170895
6.61000000	-0.31337598	-2486.53436691	376.13025581	0.05153826
6.62000000	-0.31286145	-2490.29566985	376.13033360	0.05136828
6.63000000	-0.31234861	-2494.05697358	376.13041101	0.05119900
6.64000000	-0.31183746	-2497.81827807	376.13048804	0.05103040
6.65000000	-0.31132800	-2501.57958334	376.13056471	0.05086248
6.66000000	-0.31082021	-2505.34088937	376.13064101	0.05069524
6.67000000	-0.31031409	-2509.10219616	376.13071695	0.05052866
6.68000000	-0.30980964	-2512.86350370	376.13079253	0.05036275
6.69000000	-0.30930684	-2516.62481201	376.13086774	0.05019749
6.70000000	-0.30880569	-2520.38612106	376.13094259	0.05003288
6.71000000	-0.30830618	-2524.14743086	376.13101709	0.04986891
6.72000000	-0.30780831	-2527.90874140	376.13109123	0.04970558
6.73000000	-0.30731206	-2531.67005268	376.13116502	0.04954289
6.74000000	-0.30681745	-2535.43136470	376.13123846	0.04938083
6.75000000	-0.30632444	-2539.19267745	376.13131156	0.04921939
6.76000000	-0.30583306	-2542.95399093	376.13138430	0.04905859
6.77000000	-0.30534327	-2546.71530513	376.13145670	0.04889840
6.78000000	-0.30485509	-2550.47662006	376.13152876	0.04873883
6.79000000	-0.30436849	-2554.23793571	376.13160047	0.04857988
6.80000000	-0.30388349	-2557.99925207	376.13167185	0.04842154
6.81000000	-0.30340006	-2561.76056914	376.13174289	0.04826381
6.82000000	-0.30291821	-2565.52188693	376.13181360	0.04810670
6.83000000	-0.30243792	-2569.28320541	376.13188397	0.04795020
6.84000000	-0.30195920	-2573.04452460	376.13195401	0.04779431
6.85000000	-0.30148204	-2576.80584449	376.13202372	0.04763902
6.86000000	-0.30100642	-2580.56716508	376.13209310	0.04748435
6.87000000	-0.30053235	-2584.32848635	376.13216216	0.04733029
6.88000000	-0.30005981	-2588.08980832	376.13223089	0.04717683
6.89000000	-0.29958881	-2591.85113097	376.13229930	0.04702399
6.90000000	-0.29911933	-2595.61245430	376.13236739	0.04687175
6.91000000	-0.29865137	-2599.37377832	376.13243516	0.04672013
6.92000000	-0.29818493	-2603.13510301	376.13250261	0.04656912
6.93000000	-0.29771999	-2606.89642837	376.13256975	0.04641872
6.94000000	-0.29725655	-2610.65775440	376.13263658	0.04626894
6.95000000	-0.29679461	-2614.41908110	376.13270309	0.04611977
6.96000000	-0.29633415	-2618.18040846	376.13276930	0.04597122
6.97000000	-0.29587518	-2621.94173648	376.13283519	0.04582329
6.98000000	-0.29541768	-2625.70306516	376.13290079	0.04567598
6.99000000	-0.29496166	-2629.46439450	376.13296607	0.04552930
7.00000000	-0.29450710	-2633.22572448	376.13303106	0.04538323
7.01000000	-0.29405399	-2636.98705512	376.13309574	0.04523779
7.02000000	-0.29360234	-2640.74838640	376.13316012	0.04509298
7.03000000	-0.29315213	-2644.50971832	376.13322421	0.04494880
7.04000000	-0.29270336	-2648.27105088	376.13328800	0.04480525
7.05000000	-0.29225602	-2652.03238408	376.13335150	0.04466233
7.06000000	-0.29181011	-2655.79371791	376.13341470	0.04452005
7.07000000	-0.29136562	-2659.55505237	376.13347762	0.04437840
7.08000000	-0.29092254	-2663.31638746	376.13354024	0.04423739
7.09000000	-0.29048087	-2667.07772318	376.13360258	0.04409702
7.10000000	-0.29004060	-2670.83905951	376.13366464	0.04395729
7.11000000	-0.28960172	-2674.60039647	376.13372641	0.04381820
7.12000000	-0.28916423	-2678.36173404	376.13378789	0.04367975
7.13000000	-0.28872812	-2682.12307222	376.13384910	0.04354195
7.14000000	-0.28829339	-2685.88441102	376.13391003	0.04340480
7.15000000	-0.28786003	-2689.64575042	376.13397069	0.04326829
7.16000000	-0.28742802	-2693.40709043	376.13403106	0.04313243
7.17000000	-0.28699737	-2697.16843105	376.13409117	0.04299721
7.18000000	-0.28656808	-2700.92977226	376.13415100	0.04286265
7.19000000	-0.28614012	-2704.69111406	376.13421056	0.04272873
7.20000000	-0.28571350	-2708.45245647	376.13426986	0.04259547
7.21000000	-0.28528821	-2712.21379946	376.13432888	0.04246285
7.22000000	-0.28486424	-2715.97514304	376.13438765	0.04233089
7.23000000	-0.28444159	-2719.73648721	376.13444614	0.04219957
7.24000000	-0.28402025	-2723.49783197	376.13450438	0.04206891
7.25000000	-0.28360021	-2727.25917730	376.13456236	0.04193889
7.26000000	-0.28318147	-2731.02052321	376.13462008	0.04180953
7.27000000	-0.28276402	-2734.78186970	376.13467754	0.04168081
7.28000000	-0.28234785	-2738.54321676	376.13473474	0.04155273
7.29000000	-0.28193296	-2742.30456439	376.13479169	0.04142531
7.30000000	-0.28151934	-2746.06591259	376.13484839	0.04129853
7.31000000	-0.28110699	-2749.82726136	376.13490484	0.04117239
7.32000000	-0.28069589	-2753.58861069	376.13496104	0.04104690
7.33000000	-0.28028605	-2757.34996058	376.13501699	0.04092204
7.34000000	-0.27987745	-2761.11131103	376.13507270	0.04079783
7.35000000	-0.27947009	-2764.87266203	376.13512816	0.04067425
7.36000000	-0.27906396	-2768.63401359	376.13518337	0.04055131
7.37000000	-0.27865906	-2772.39536570	376.13523835	0.04042900
7.38000000	-0.27825538	-2776.15671836	376.13529309	0.04030732
7.39000000	-0.27785291	-2779.91807156	376.13534758	0.04018627
7.40000000	-0.27745165	-2783.67942531	376.13540185	0.04006584
7.41000000	-0.27705159	-2787.44077960	376.13545587	0.03994604
7.42000000	-0.27665273	-2791.20213443	376.13550966	0.03982685
7.43000000	-0.27625505	-2794.96348979	376.13556322	0.03970828
7.44000000	-0.27585856	-2798.72484569	376.13561655	0.03959032
7.45000000	-0.27546324	-2802.48620212	376.13566965	0.03947298
7.46000000	-0.27506910	-2806.24755908	376.13572252	0.03935624
7.47000000	-0.27467612	-2810.00891657	376.13577516	0.03924010
7.48000000	-0.27428429	-2813.77027458	376.13582758	0.03912456
7.49000000	-0.27389362	-2817.53163312	376.13587977	0.03900962
7.50000000	-0.27350410	-2821.29299218	376.13593174	0.03889527
7.51000000	-0.27311572	-2825.05435175	376.13598349	0.03878150
7.52000000	-0.27272847	-2828.81571185	376.13603502	0.03866832
7.53000000	-0.27234235	-2832.57707245	376.13608634	0.03855572
7.54000000	-0.27195735	-2836.33843357	376.13613743	0.03844370
7.55000000	-0.27157347	-2840.09979520	376.13618831	0.03833224
7.56000000	-0.27119070	-2843.86115734	376.13623897	0.03822136
7.57000000	-0.27080904	-2847.62251998	376.13628942	0.03811103
7.58000000	-0.27042848	-2851.38388313	376.13633966	0.03800126
7.59000000	-0.27004902	-2855.14524677	376.13638969	0.03789205
7.60000000	-0.26967064	-2858.90661092	376.13643951	0.03778338
7.61000000	-0.26929335	-2862.66797556	376.13648912	0.03767526
7.62000000	-0.26891713	-2866.42934070	376.13653853	0.03756768
7.63000000	-0.26854199	-2870.19070633	376.13658773	0.03746063
7.64000000	-0.26816792	-2873.95207246	376.13663672	0.03735411
7.65000000	-0.26779491	-2877.71343907	376.13668551	0.03724812
7.66000000	-0.26742295	-2881.47480617	376.13673410	0.03714265
7.67000000	-0.26705205	-2885.23617375	376.13678249	0.03703769
7.68000000	-0.26668220	-2888.99754181	376.13683068	0.03693325
7.69000000	-0.26631339	-2892.75891036	376.13687867	0.03682930
7.70000000	-0.26594561	-2896.52027939	376.13692646	0.03672587
7.71000000	-0.26557887	-2900.28164889	376.13697406	0.03662292
7.72000000	-0.26521315	-2904.04301887	376.13702147	0.03652047
7.73000000	-0.26484846	-2907.80438932	376.13706868	0.03641850
7.74000000	-0.26448478	-2911.56576024	376.13711569	0.03631702
7.75000000	-0.26412211	-2915.32713163	376.13716252	0.03621601
7.76000000	-0.26376046	-2919.08850349	376.13720915	0.03611548
7.77000000	-0.26339980	-2922.84987581	376.13725560	0.03601541
7.78000000	-0.26304015	-2926.61124860	376.13730186	0.03591580
7.79000000	-0.26268149	-2930.37262185	376.13734793	0.03581666
7.80000000	-0.26232381	-2934.13399556	376.13739381	0.03571796
7.81000000	-0.26196712	-2937.89536973	376.13743951	0.03561971
7.82000000	-0.26161142	-2941.65674435	376.13748503	0.03552191
7.83000000	-0.26125668	-2945.41811943	376.13753036	0.03542454
7.84000000	-0.26090292	-2949.17949496	376.13757551	0.03532761
7.85000000	-0.26055013	-2952.94087094	376.13762048	0.03523111
7.86000000	-0.26019830	-2956.70224736	376.13766528	0.03513504
7.87000000	-0.25984743	-2960.46362424	376.13770989	0.03503939
7.88000000	-0.25949751	-2964.22500156	376.13775432	0.03494415
7.89000000	-0.25914854	-2967.98637933	376.13779858	0.03484932
7.90000000	-0.25880052	-2971.74775753	376.13784266	0.03475491
7.91000000	-0.25845345	-2975.50913618	376.13788657	0.03466089
7.92000000	-0.25810730	-2979.27051526	376.13793030	0.03456728
7.93000000	-0.25776210	-2983.03189478	376.13797386	0.03447406
7.94000000	-0.25741782	-2986.79327474	376.13801724	0.03438123
7.95000000	-0.25707447	-2990.55465513	376.13806046	0.03428879
7.96000000	-0.25673205	-2994.31603595	376.13810351	0.03419674
7.97000000	-0.25639054	-2998.07741720	376.13814638	0.03410506
7.98000000	-0.25604994	-3001.83879888	376.13818909	0.03401376
7.99000000	-0.25571026	-3005.60018098	376.13823163	0.03392283
8.00000000	-0.25537148	-3009.36156351	376.13827400	0.03383227
