T	Ut	Ft	St	Ct
4.37000000	-1.23256236	-354.01426952	80.72807944	0.00279162
4.38000000	-1.23253450	-354.82155034	80.72808581	0.00278094
4.39000000	-1.23250675	-355.62883123	80.72809214	0.00277032
4.40000000	-1.23247910	-356.43611219	80.72809843	0.00275976
4.41000000	-1.23245155	-357.24339320	80.72810468	0.00274925
4.42000000	-1.23242411	-358.05067428	80.72811090	0.00273880
4.43000000	-1.23239677	-358.85795542	80.72811708	0.00272841
4.44000000	-1.23236954	-359.66523662	80.72812322	0.00271807
4.45000000	-1.23234241	-360.47251789	80.72812932	0.00270778
4.46000000	-1.23231539	-361.27979921	80.72813539	0.00269755
4.47000000	-1.23228846	-362.08708059	80.72814142	0.00268737
4.48000000	-1.23226164	-362.89436204	80.72814741	0.00267725
4.49000000	-1.23223492	-363.70164354	80.72815337	0.00266718
4.50000000	-1.23220829	-364.50892510	80.72815929	0.00265717
4.51000000	-1.23218177	-365.31620673	80.72816518	0.00264721
4.52000000	-1.23215535	-366.12348841	80.72817103	0.00263730
4.53000000	-1.23212903	-366.93077015	80.72817685	0.00262744
4.54000000	-1.23210280	-367.73805194	80.72818263	0.00261763
4.55000000	-1.23207667	-368.54533380	80.72818838	0.00260788
4.56000000	-1.23205064	-369.35261571	80.72819409	0.00259818
4.57000000	-1.23202471	-370.15989768	80.72819978	0.00258853
4.58000000	-1.23199887	-370.96717971	80.72820542	0.00257892
4.59000000	-1.23197313	-371.77446179	80.72821104	0.00256937
4.60000000	-1.23194748	-372.58174393	80.72821662	0.00255987
4.61000000	-1.23192193	-373.38902612	80.72822217	0.00255042
4.62000000	-1.23189648	-374.19630837	80.72822768	0.00254102
4.63000000	-1.23187111	-375.00359068	80.72823317	0.00253166
4.64000000	-1.23184584	-375.81087303	80.72823862	0.00252236
4.65000000	-1.23182067	-376.61815545	80.72824404	0.00251310
4.66000000	-1.23179558	-377.42543792	80.72824943	0.00250389
4.67000000	-1.23177059	-378.23272044	80.72825479	0.00249473
4.68000000	-1.23174569	-379.04000301	80.72826011	0.00248561
4.69000000	-1.23172088	-379.84728564	80.72826541	0.00247655
4.70000000	-1.23169615	-380.65456832	80.72827067	0.00246753
4.71000000	-1.23167152	-381.46185105	80.72827591	0.00245855
4.72000000	-1.23164698	-382.26913384	80.72828111	0.00244962
4.73000000	-1.23162253	-383.07641667	80.72828629	0.00244074
4.74000000	-1.23159817	-383.88369956	80.72829143	0.00243190
4.75000000	-1.23157389	-384.69098250	80.72829655	0.00242311
4.76000000	-1.23154971	-385.49826549	80.72830164	0.00241437
4.77000000	-1.23152561	-386.30554854	80.72830669	0.00240567
4.78000000	-1.23150159	-387.11283163	80.72831172	0.00239701
4.79000000	-1.23147767	-387.92011477	80.72831672	0.00238839
4.80000000	-1.23145382	-388.72739796	80.72832170	0.00237982
4.81000000	-1.23143007	-389.53468120	80.72832664	0.00237130
4.82000000	-1.23140640	-390.34196449	80.72833156	0.00236282
4.83000000	-1.23138281	-391.14924783	80.72833644	0.00235438
4.84000000	-1.23135931	-391.95653122	80.72834130	0.00234598
4.85000000	-1.23133589	-392.76381466	80.72834614	0.00233762
4.86000000	-1.23131256	-393.57109815	80.72835094	0.00232931
4.87000000	-1.23128931	-394.37838168	80.72835572	0.00232104
4.88000000	-1.23126614	-395.18566526	80.72836048	0.00231281
4.89000000	-1.23124305	-395.99294889	80.72836520	0.00230462
4.90000000	-1.23122004	-396.80023256	80.72836990	0.00229648
4.91000000	-1.23119712	-397.60751629	80.72837458	0.00228837
4.92000000	-1.23117428	-398.41480006	80.72837922	0.00228031
4.93000000	-1.23115151	-399.22208387	80.72838385	0.00227228
4.94000000	-1.23112883	-400.02936773	80.72838844	0.00226430
4.95000000	-1.23110623	-400.83665164	80.72839301	0.00225635
4.96000000	-1.23108370	-401.64393559	80.72839756	0.00224845
4.97000000	-1.23106126	-402.45121959	80.72840208	0.00224058
4.98000000	-1.23103889	-403.25850363	80.72840657	0.00223275
4.99000000	-1.23101660	-404.06578772	80.72841105	0.00222497
5.00000000	-1.23099439	-404.87307185	80.72841549	0.00221722
5.01000000	-1.23097226	-405.68035603	80.72841991	0.00220951
5.02000000	-1.23095020	-406.48764025	80.72842431	0.00220183
5.03000000	-1.23092822	-407.29492452	80.72842869	0.00219420
5.04000000	-1.23090632	-408.10220883	80.72843304	0.00218660
5.05000000	-1.23088449	-408.90949318	80.72843736	0.00217904
5.06000000	-1.23086274	-409.71677757	80.72844167	0.00217152
5.07000000	-1.23084106	-410.52406201	80.72844595	0.00216403
5.08000000	-1.23081946	-411.33134649	80.72845020	0.00215658
5.09000000	-1.23079793	-412.13863102	80.72845444	0.00214917
5.10000000	-1.23077647	-412.94591558	80.72845865	0.00214179
5.11000000	-1.23075509	-413.75320019	80.72846284	0.00213445
5.12000000	-1.23073378	-414.56048484	80.72846700	0.00212715
5.13000000	-1.23071255	-415.36776953	80.72847115	0.00211988
5.14000000	-1.23069139	-416.17505426	80.72847527	0.00211265
5.15000000	-1.23067030	-416.98233903	80.72847937	0.00210545
5.16000000	-1.23064928	-417.78962385	80.72848344	0.00209829
5.17000000	-1.23062833	-418.59690870	80.72848750	0.00209116
5.18000000	-1.23060745	-419.40419360	80.72849153	0.00208406
5.19000000	-1.23058665	-420.21147853	80.72849555	0.00207700
5.20000000	-1.23056591	-421.01876351	80.72849954	0.00206998
5.21000000	-1.23054525	-421.82604852	80.72850351	0.00206299
5.22000000	-1.23052465	-422.63333358	80.72850746	0.00205603
5.23000000	-1.23050413	-423.44061867	80.72851139	0.00204910
5.24000000	-1.23048367	-424.24790381	80.72851529	0.00204221
5.25000000	-1.23046328	-425.05518898	80.72851918	0.00203535
5.26000000	-1.23044297	-425.86247419	80.72852305	0.00202853
5.27000000	-1.23042271	-426.66975944	80.72852689	0.00202174
5.28000000	-1.23040253	-427.47704473	80.72853072	0.00201498
5.29000000	-1.23038241	-428.28433005	80.72853453	0.00200825
5.30000000	-1.23036237	-429.09161542	80.72853831	0.00200155
5.31000000	-1.23034238	-429.89890082	80.72854208	0.00199489
5.32000000	-1.23032247	-430.70618626	80.72854583	0.00198826
5.33000000	-1.23030262	-431.51347174	80.72854955	0.00198166
5.34000000	-1.23028283	-432.32075725	80.72855326	0.00197509
5.35000000	-1.23026312	-433.12804280	80.72855695	0.00196855
5.36000000	-1.23024346	-433.93532839	80.72856062	0.00196204
5.37000000	-1.23022387	-434.74261401	80.72856427	0.00195557
5.38000000	-1.23020435	-435.54989968	80.72856790	0.00194912
5.39000000	-1.23018489	-436.35718537	80.72857152	0.00194271
5.40000000	-1.23016550	-437.16447111	80.72857511	0.00193632
5.41000000	-1.23014617	-437.97175687	80.72857869	0.00192997
5.42000000	-1.23012690	-438.77904268	80.72858225	0.00192364
5.43000000	-1.23010769	-439.58632852	80.72858579	0.00191735
5.44000000	-1.23008855	-440.39361439	80.72858931	0.00191108
5.45000000	-1.23006947	-441.20090031	80.72859281	0.00190484
5.46000000	-1.23005045	-442.00818625	80.72859630	0.00189864
5.47000000	-1.23003150	-442.81547223	80.72859977	0.00189246
5.48000000	-1.23001260	-443.62275825	80.72860322	0.00188631
5.49000000	-1.22999377	-444.43004430	80.72860665	0.00188019
5.50000000	-1.22997500	-445.23733038	80.72861007	0.00187409
5.51000000	-1.22995629	-446.04461650	80.72861347	0.00186803
5.52000000	-1.22993764	-446.85190265	80.72861685	0.00186199
5.53000000	-1.22991905	-447.65918883	80.72862021	0.00185599
5.54000000	-1.22990052	-448.46647505	80.72862356	0.00185001
5.55000000	-1.22988205	-449.27376131	80.72862689	0.00184405
5.56000000	-1.22986364	-450.08104759	80.72863021	0.00183813
5.57000000	-1.22984529	-450.88833391	80.72863350	0.00183223
5.58000000	-1.22982699	-451.69562026	80.72863679	0.00182636
5.59000000	-1.22980876	-452.50290665	80.72864005	0.00182052
5.60000000	-1.22979058	-453.31019306	80.72864330	0.00181470
5.61000000	-1.22977247	-454.11747951	80.72864653	0.00180891
5.62000000	-1.22975441	-454.92476599	80.72864975	0.00180315
5.63000000	-1.22973640	-455.73205251	80.72865295	0.00179741
5.64000000	-1.22971846	-456.53933905	80.72865613	0.00179170
5.65000000	-1.22970057	-457.34662563	80.72865930	0.00178601
5.66000000	-1.22968274	-458.15391224	80.72866246	0.00178035
5.67000000	-1.22966496	-458.96119888	80.72866559	0.00177472
5.68000000	-1.22964724	-459.76848555	80.72866872	0.00176911
5.69000000	-1.22962958	-460.57577225	80.72867182	0.00176353
5.70000000	-1.22961197	-461.38305899	80.72867491	0.00175798
5.71000000	-1.22959442	-462.19034575	80.72867799	0.00175244
5.72000000	-1.22957692	-462.99763255	80.72868105	0.00174694
5.73000000	-1.22955948	-463.80491937	80.72868410	0.00174146
5.74000000	-1.22954209	-464.61220623	80.72868713	0.00173600
5.75000000	-1.22952476	-465.41949311	80.72869015	0.00173057
5.76000000	-1.22950748	-466.22678003	80.72869315	0.00172516
5.77000000	-1.22949026	-467.03406698	80.72869614	0.00171978
5.78000000	-1.22947309	-467.84135395	80.72869911	0.00171442
5.79000000	-1.22945597	-468.64864096	80.72870207	0.00170908
5.80000000	-1.22943890	-469.45592799	80.72870502	0.00170377
5.81000000	-1.22942189	-470.26321506	80.72870795	0.00169848
5.82000000	-1.22940494	-471.07050215	80.72871086	0.00169322
5.83000000	-1.22938803	-471.87778928	80.72871376	0.00168798
5.84000000	-1.22937118	-472.68507643	80.72871665	0.00168276
5.85000000	-1.22935437	-473.49236361	80.72871953	0.00167757
5.86000000	-1.22933762	-474.29965082	80.72872239	0.00167240
5.87000000	-1.22932093	-475.10693806	80.72872524	0.00166725
5.88000000	-1.22930428	-475.91422532	80.72872807	0.00166213
5.89000000	-1.22928768	-476.72151262	80.72873089	0.00165702
5.90000000	-1.22927114	-477.52879994	80.72873370	0.00165194
5.91000000	-1.22925464	-478.33608729	80.72873649	0.00164689
5.92000000	-1.22923820	-479.14337467	80.72873927	0.00164185
5.93000000	-1.22922181	-479.95066208	80.72874204	0.00163684
5.94000000	-1.22920546	-480.75794951	80.72874479	0.00163185
5.95000000	-1.22918917	-481.56523697	80.72874753	0.00162688
5.96000000	-1.22917293	-482.37252446	80.72875026	0.00162193
5.97000000	-1.22915673	-483.17981198	80.72875297	0.00161701
5.98000000	-1.22914059	-483.98709952	80.72875567	0.00161211
5.99000000	-1.22912449	-484.79438709	80.72875836	0.00160722
6.00000000	-1.22910844	-485.60167469	80.72876104	0.00160236
6.01000000	-1.22909244	-486.40896231	80.72876371	0.00159752
6.02000000	-1.22907649	-487.21624996	80.72876636	0.00159271
6.03000000	-1.22906059	-488.02353764	80.72876900	0.00158791
6.04000000	-1.22904473	-488.83082534	80.72877162	0.00158313
6.05000000	-1.22902892	-489.63811307	80.72877424	0.00157838
6.06000000	-1.22901316	-490.44540083	80.72877684	0.00157364
6.07000000	-1.22899745	-491.25268861	80.72877943	0.00156893
6.08000000	-1.22898179	-492.05997642	80.72878201	0.00156423
6.09000000	-1.22896617	-492.86726425	80.72878458	0.00155956
6.10000000	-1.22895060	-493.67455211	80.72878713	0.00155491
6.11000000	-1.22893507	-494.48183999	80.72878968	0.00155027
6.12000000	-1.22891959	-495.28912790	80.72879221	0.00154566
6.13000000	-1.22890416	-496.09641584	80.72879473	0.00154107
6.14000000	-1.22888877	-496.90370380	80.72879724	0.00153649
6.15000000	-1.22887343	-497.71099178	80.72879973	0.00153194
6.16000000	-1.22885813	-498.51827979	80.72880222	0.00152740
6.17000000	-1.22884288	-499.32556782	80.72880469	0.00152289
6.18000000	-1.22882767	-500.13285588	80.72880715	0.00151839
6.19000000	-1.22881251	-500.94014397	80.72880961	0.00151392
6.20000000	-1.22879739	-501.74743208	80.72881205	0.00150946
6.21000000	-1.22878232	-502.55472021	80.72881447	0.00150502
6.22000000	-1.22876729	-503.36200837	80.72881689	0.00150060
6.23000000	-1.22875231	-504.16929655	80.72881930	0.00149620
6.24000000	-1.22873737	-504.97658475	80.72882170	0.00149182
6.25000000	-1.22872247	-505.78387298	80.72882408	0.00148745
6.26000000	-1.22870762	-506.59116123	80.72882646	0.00148311
6.27000000	-1.22869281	-507.39844951	80.72882882	0.00147878
6.28000000	-1.22867804	-508.20573781	80.72883117	0.00147447
6.29000000	-1.22866332	-509.01302613	80.72883352	0.00147018
6.30000000	-1.22864864	-509.82031448	80.72883585	0.00146591
6.31000000	-1.22863400	-510.62760285	80.72883817	0.00146166
6.32000000	-1.22861941	-511.43489124	80.72884048	0.00145742
6.33000000	-1.22860485	-512.24217966	80.72884278	0.00145320
6.34000000	-1.22859034	-513.04946810	80.72884507	0.00144900
6.35000000	-1.22857587	-513.85675656	80.72884735	0.00144482
6.36000000	-1.22856145	-514.66404505	80.72884962	0.00144065
6.37000000	-1.22854706	-515.47133355	80.72885188	0.00143650
6.38000000	-1.22853272	-516.27862208	80.72885413	0.00143237
6.39000000	-1.22851841	-517.08591064	80.72885637	0.00142826
6.40000000	-1.22850415	-517.89319921	80.72885860	0.00142416
6.41000000	-1.22848993	-518.70048781	80.72886082	0.00142008
6.42000000	-1.22847575	-519.50777643	80.72886303	0.00141602
6.43000000	-1.22846161	-520.31506507	80.72886523	0.00141197
6.44000000	-1.22844751	-521.12235373	80.72886743	0.00140795
6.45000000	-1.22843345	-521.92964242	80.72886961	0.00140393
6.46000000	-1.22841943	-522.73693112	80.72887178	0.00139994
6.47000000	-1.22840545	-523.54421985	80.72887394	0.00139596
6.48000000	-1.22839151	-524.35150860	80.72887609	0.00139200
6.49000000	-1.22837761	-525.15879737	80.72887824	0.00138805
6.50000000	-1.22836375	-525.96608617	80.72888037	0.00138412
6.51000000	-1.22834993	-526.77337498	80.72888250	0.00138021
6.52000000	-1.22833615	-527.58066382	80.72888461	0.00137631
6.53000000	-1.22832240	-528.38795267	80.72888672	0.00137243
6.54000000	-1.22830870	-529.19524155	80.72888882	0.00136856
6.55000000	-1.22829503	-530.00253045	80.72889090	0.00136471
6.56000000	-1.22828140	-530.80981937	80.72889298	0.00136087
6.57000000	-1.22826781	-531.61710831	80.72889505	0.00135706
6.58000000	-1.22825426	-532.42439727	80.72889711	0.00135325
6.59000000	-1.22824075	-533.23168625	80.72889917	0.00134946
6.60000000	-1.22822727	-534.03897525	80.72890121	0.00134569
6.61000000	-1.22821384	-534.84626428	80.72890324	0.00134194
6.62000000	-1.22820043	-535.65355332	80.72890527	0.00133819
6.63000000	-1.22818707	-536.46084238	80.72890729	0.00133447
6.64000000	-1.22817375	-537.26813146	80.72890930	0.00133076
6.65000000	-1.22816046	-538.07542057	80.72891129	0.00132706
6.66000000	-1.22814720	-538.88270969	80.72891329	0.00132338
6.67000000	-1.22813399	-539.68999883	80.72891527	0.00131971
6.68000000	-1.22812081	-540.49728800	80.72891724	0.00131606
6.69000000	-1.22810767	-541.30457718	80.72891921	0.00131242
6.70000000	-1.22809456	-542.11186638	80.72892117	0.00130880
6.71000000	-1.22808149	-542.91915560	80.72892312	0.00130519
6.72000000	-1.22806846	-543.72644484	80.72892506	0.00130160
6.73000000	-1.22805546	-544.53373410	80.72892699	0.00129802
6.74000000	-1.22804250	-545.34102338	80.72892891	0.00129445
6.75000000	-1.22802957	-546.14831268	80.72893083	0.00129090
6.76000000	-1.22801668	-546.95560200	80.72893274	0.00128737
6.77000000	-1.22800382	-547.76289134	80.72893464	0.00128384
6.78000000	-1.22799100	-548.57018069	80.72893653	0.00128034
6.79000000	-1.22797822	-549.37747007	80.72893842	0.00127684
6.80000000	-1.22796546	-550.18475946	80.72894029	0.00127336
6.81000000	-1.22795275	-550.99204887	80.72894216	0.00126990
6.82000000	-1.22794007	-551.79933830	80.72894402	0.00126644
6.83000000	-1.22792742	-552.60662775	80.72894588	0.00126300
6.84000000	-1.22791481	-553.41391722	80.72894772	0.00125958
6.85000000	-1.22790223	-554.22120671	80.72894956	0.00125617
6.86000000	-1.22788968	-555.02849621	80.72895139	0.00125277
6.87000000	-1.22787717	-555.83578573	80.72895321	0.00124938
6.88000000	-1.22786470	-556.64307528	80.72895503	0.00124601
6.89000000	-1.22785225	-557.45036484	80.72895683	0.00124265
6.90000000	-1.22783984	-558.25765441	80.72895863	0.00123931
6.91000000	-1.22782747	-559.06494401	80.72896043	0.00123597
6.92000000	-1.22781512	-559.87223362	80.72896221	0.00123265
6.93000000	-1.22780281	-560.67952325	80.72896399	0.00122935
6.94000000	-1.22779054	-561.48681290	80.72896576	0.00122606
6.95000000	-1.22777829	-562.29410257	80.72896752	0.00122277
6.96000000	-1.22776608	-563.10139225	80.72896928	0.00121951
6.97000000	-1.22775390	-563.90868195	80.72897103	0.00121625
6.98000000	-1.22774176	-564.71597167	80.72897277	0.00121301
6.99000000	-1.22772964	-565.52326141	80.72897450	0.00120978
7.00000000	-1.22771756	-566.33055116	80.72897623	0.00120656
7.01000000	-1.22770551	-567.13784093	80.72897795	0.00120336
7.02000000	-1.22769349	-567.94513072	80.72897966	0.00120017
7.03000000	-1.22768151	-568.75242053	80.72898137	0.00119699
7.04000000	-1.22766955	-569.55971035	80.72898307	0.00119382
7.05000000	-1.22765763	-570.36700019	80.72898476	0.00119066
7.06000000	-1.22764574	-571.17429004	80.72898645	0.00118752
7.07000000	-1.22763388	-571.98157992	80.72898812	0.00118439
7.08000000	-1.22762205	-572.78886981	80.72898980	0.00118127
7.09000000	-1.22761025	-573.59615971	80.72899146	0.00117816
7.10000000	-1.22759849	-574.40344963	80.72899312	0.00117507
7.11000000	-1.22758675	-575.21073957	80.72899477	0.00117199
7.12000000	-1.22757505	-576.01802953	80.72899642	0.00116891
7.13000000	-1.22756337	-576.82531950	80.72899805	0.00116585
7.14000000	-1.22755173	-577.63260949	80.72899969	0.00116281
7.15000000	-1.22754012	-578.43989950	80.72900131	0.00115977
7.16000000	-1.22752854	-579.24718952	80.72900293	0.00115675
7.17000000	-1.22751698	-580.05447955	80.72900454	0.00115373
7.18000000	-1.22750546	-580.86176961	80.72900615	0.00115073
7.19000000	-1.22749397	-581.66905968	80.72900775	0.00114774
7.20000000	-1.22748251	-582.47634976	80.72900934	0.00114476
7.21000000	-1.22747107	-583.28363986	80.72901093	0.00114179
7.22000000	-1.22745967	-584.09092998	80.72901251	0.00113884
7.23000000	-1.22744830	-584.89822011	80.72901408	0.00113589
7.24000000	-1.22743695	-585.70551026	80.72901565	0.00113296
7.25000000	-1.22742564	-586.51280043	80.72901721	0.00113004
7.26000000	-1.22741435	-587.32009061	80.72901877	0.00112712
7.27000000	-1.22740310	-588.12738080	80.72902032	0.00112422
7.28000000	-1.22739187	-588.93467101	80.72902186	0.00112133
7.29000000	-1.22738067	-589.74196124	80.72902340	0.00111845
7.30000000	-1.22736950	-590.54925148	80.72902493	0.00111558
7.31000000	-1.22735836	-591.35654174	80.72902645	0.00111273
7.32000000	-1.22734724	-592.16383201	80.72902797	0.00110988
7.33000000	-1.22733616	-592.97112230	80.72902949	0.00110704
7.34000000	-1.22732510	-593.77841260	80.72903099	0.00110422
7.35000000	-1.22731408	-594.58570292	80.72903250	0.00110140
7.36000000	-1.22730308	-595.39299325	80.72903399	0.00109860
7.37000000	-1.22729210	-596.20028360	80.72903548	0.00109580
7.38000000	-1.22728116	-597.00757396	80.72903696	0.00109302
7.39000000	-1.22727024	-597.81486434	80.72903844	0.00109025
7.40000000	-1.22725935	-598.62215473	80.72903992	0.00108748
7.41000000	-1.22724849	-599.42944514	80.72904138	0.00108473
7.42000000	-1.22723766	-600.23673556	80.72904284	0.00108199
7.43000000	-1.22722685	-601.04402599	80.72904430	0.00107925
7.44000000	-1.22721607	-601.85131644	80.72904575	0.00107653
7.45000000	-1.22720532	-602.65860691	80.72904719	0.00107382
7.46000000	-1.22719460	-603.46589739	80.72904863	0.00107112
7.47000000	-1.22718390	-604.27318788	80.72905006	0.00106842
7.48000000	-1.22717323	-605.08047839	80.72905149	0.00106574
7.49000000	-1.22716259	-605.88776891	80.72905291	0.00106307
7.50000000	-1.22715197	-606.69505945	80.72905433	0.00106041
7.51000000	-1.22714138	-607.50235000	80.72905574	0.00105775
7.52000000	-1.22713081	-608.30964056	80.72905715	0.00105511
7.53000000	-1.22712027	-609.11693114	80.72905855	0.00105248
7.54000000	-1.22710976	-609.92422173	80.72905994	0.00104985
7.55000000	-1.22709928	-610.73151234	80.72906133	0.00104724
7.56000000	-1.22708882	-611.53880296	80.72906272	0.00104463
7.57000000	-1.22707839	-612.34609359	80.72906410	0.00104204
7.58000000	-1.22706798	-613.15338424	80.72906547	0.00103945
7.59000000	-1.22705760	-613.96067490	80.72906684	0.00103687
7.60000000	-1.22704724	-614.76796558	80.72906820	0.00103431
7.61000000	-1.22703691	-615.57525627	80.72906956	0.00103175
7.62000000	-1.22702661	-616.38254697	80.72907091	0.00102920
7.63000000	-1.22701633	-617.18983768	80.72907226	0.00102666
7.64000000	-1.22700607	-617.99712841	80.72907360	0.00102413
7.65000000	-1.22699584	-618.80441916	80.72907494	0.00102161
7.66000000	-1.22698564	-619.61170991	80.72907628	0.00101910
7.67000000	-1.22697546	-620.41900068	80.72907760	0.00101659
7.68000000	-1.22696531	-621.22629146	80.72907893	0.00101410
7.69000000	-1.22695518	-622.03358226	80.72908024	0.00101161
7.70000000	-1.22694508	-622.84087307	80.72908156	0.00100914
7.71000000	-1.22693500	-623.64816389	80.72908287	0.00100667
7.72000000	-1.22692494	-624.45545473	80.72908417	0.00100421
7.73000000	-1.22691491	-625.26274557	80.72908547	0.00100176
7.74000000	-1.22690491	-626.07003644	80.72908676	0.00099932
7.75000000	-1.22689493	-626.87732731	80.72908805	0.00099689
7.76000000	-1.22688497	-627.68461820	80.72908933	0.00099447
7.77000000	-1.22687504	-628.49190910	80.72909061	0.00099205
7.78000000	-1.22686513	-629.29920001	80.72909189	0.00098965
7.79000000	-1.22685524	-630.10649093	80.72909316	0.00098725
7.80000000	-1.22684538	-630.91378187	80.72909442	0.00098486
7.81000000	-1.22683555	-631.72107282	80.72909568	0.00098248
7.82000000	-1.22682573	-632.52836379	80.72909694	0.00098011
7.83000000	-1.22681594	-633.33565476	80.72909819	0.00097774
7.84000000	-1.22680618	-634.14294575	80.72909944	0.00097539
7.85000000	-1.22679644	-634.95023675	80.72910068	0.00097304
7.86000000	-1.22678672	-635.75752776	80.72910191	0.00097070
7.87000000	-1.22677702	-636.56481879	80.72910315	0.00096837
7.88000000	-1.22676735	-637.37210983	80.72910438	0.00096605
7.89000000	-1.22675770	-638.17940088	80.72910560	0.00096373
7.90000000	-1.22674808	-638.98669194	80.72910682	0.00096143
7.91000000	-1.22673847	-639.79398301	80.72910803	0.00095913
7.92000000	-1.22672889	-640.60127410	80.72910924	0.00095684
7.93000000	-1.22671934	-641.40856520	80.72911045	0.00095456
7.94000000	-1.22670980	-642.21585631	80.72911165	0.00095228
7.95000000	-1.22670029	-643.02314743	80.72911285	0.00095002
7.96000000	-1.22669080	-643.83043856	80.72911404	0.00094776
7.97000000	-1.22668134	-644.63772971	80.72911523	0.00094551
7.98000000	-1.22667189	-645.44502087	80.72911641	0.00094327
7.99000000	-1.22666247	-646.25231204	80.72911759	0.00094103
8.00000000	-1.22665307	-647.05960322	80.72911877	0.00093881
