T	Ut	Ft	St	Ct
4.12000000	-0.51670042	-33223.79695842	8063.90297524	0.16229232
4.13000000	-0.51508254	-33304.43599013	8063.90336746	0.16128558
4.14000000	-0.51347468	-33385.07502575	8063.90375630	0.16028870
4.15000000	-0.51187673	-33465.71406525	8063.90414181	0.15930154
4.16000000	-0.51028861	-33546.35310858	8063.90452403	0.15832397
4.17000000	-0.50871022	-33626.99215572	8063.90490300	0.15735588
4.18000000	-0.50714146	-33707.63120663	8063.90527875	0.15639714
4.19000000	-0.50558225	-33788.27026128	8063.90565132	0.15544763
4.20000000	-0.50403248	-33868.90931964	8063.90602075	0.15450723
4.21000000	-0.50249207	-33949.54838169	8063.90638708	0.15357582
4.22000000	-0.50096094	-34030.18744737	8063.90675034	0.15265330
4.23000000	-0.49943898	-34110.82651668	8063.90711057	0.15173955
4.24000000	-0.49792612	-34191.46558958	8063.90746780	0.15083446
4.25000000	-0.49642226	-34272.10466603	8063.90782206	0.14993792
4.26000000	-0.49492733	-34352.74374601	8063.90817340	0.14904982
4.27000000	-0.49344124	-34433.38282949	8063.90852184	0.14817006
4.28000000	-0.49196390	-34514.02191643	8063.90886741	0.14729854
4.29000000	-0.49049524	-34594.66100683	8063.90921016	0.14643514
4.30000000	-0.48903517	-34675.30010063	8063.90955011	0.14557978
4.31000000	-0.48758362	-34755.93919782	8063.90988729	0.14473234
4.32000000	-0.48614050	-34836.57829837	8063.91022173	0.14389275
4.33000000	-0.48470574	-34917.21740224	8063.91055347	0.14306088
4.34000000	-0.48327925	-34997.85650943	8063.91088253	0.14223666
4.35000000	-0.48186098	-35078.49561989	8063.91120894	0.14141999
4.36000000	-0.48045083	-35159.13473360	8063.91153274	0.14061078
4.37000000	-0.47904874	-35239.77385053	8063.91185396	0.13980893
4.38000000	-0.47765463	-35320.41297067	8063.91217261	0.13901435
4.39000000	-0.47626843	-35401.05209398	8063.91248874	0.13822697
4.40000000	-0.47489006	-35481.69122043	8063.91280236	0.13744668
4.41000000	-0.47351947	-35562.33035001	8063.91311350	0.13667341
4.42000000	-0.47215657	-35642.96948269	8063.91342220	0.13590707
4.43000000	-0.47080131	-35723.60861845	8063.91372848	0.13514757
4.44000000	-0.46945360	-35804.24775726	8063.91403236	0.13439484
4.45000000	-0.46811339	-35884.88689909	8063.91433387	0.13364880
4.46000000	-0.46678060	-35965.52604393	8063.91463303	0.13290935
4.47000000	-0.46545518	-36046.16519174	8063.91492988	0.13217643
4.48000000	-0.46413705	-36126.80434252	8063.91522443	0.13144996
4.49000000	-0.46282616	-36207.44349622	8063.91551672	0.13072986
4.50000000	-0.46152243	-36288.08265284	8063.91580676	0.13001605
4.51000000	-0.46022582	-36368.72181235	8063.91609458	0.12930846
4.52000000	-0.45893624	-36449.36097473	8063.91638020	0.12860702
4.53000000	-0.45765365	-36530.00013995	8063.91666364	0.12791165
4.54000000	-0.45637799	-36610.63930799	8063.91694493	0.12722228
4.55000000	-0.45510919	-36691.27847884	8063.91722410	0.12653885
4.56000000	-0.45384719	-36771.91765247	8063.91750116	0.12586127
4.57000000	-0.45259194	-36852.55682886	8063.91777613	0.12518949
4.58000000	-0.45134338	-36933.19600798	8063.91804904	0.12452344
4.59000000	-0.45010146	-37013.83518983	8063.91831991	0.12386305
4.60000000	-0.44886611	-37094.47437437	8063.91858875	0.12320825
4.61000000	-0.44763727	-37175.11356160	8063.91885560	0.12255897
4.62000000	-0.44641491	-37255.75275148	8063.91912047	0.12191517
4.63000000	-0.44519895	-37336.39194400	8063.91938338	0.12127676
4.64000000	-0.44398935	-37417.03113914	8063.91964435	0.12064369
4.65000000	-0.44278606	-37497.67033688	8063.91990340	0.12001590
4.66000000	-0.44158902	-37578.30953720	8063.92016055	0.11939333
4.67000000	-0.44039818	-37658.94874009	8063.92041583	0.11877591
4.68000000	-0.43921348	-37739.58794551	8063.92066924	0.11816359
4.69000000	-0.43803489	-37820.22715346	8063.92092081	0.11755631
4.70000000	-0.43686234	-37900.86636392	8063.92117055	0.11695401
4.71000000	-0.43569579	-37981.50557687	8063.92141849	0.11635664
4.72000000	-0.43453519	-38062.14479229	8063.92166464	0.11576414
4.73000000	-0.43338049	-38142.78401016	8063.92190902	0.11517646
4.74000000	-0.43223165	-38223.42323046	8063.92215165	0.11459353
4.75000000	-0.43108861	-38304.06245318	8063.92239254	0.11401531
4.76000000	-0.42995133	-38384.70167831	8063.92263172	0.11344175
4.77000000	-0.42881976	-38465.34090581	8063.92286919	0.11287278
4.78000000	-0.42769385	-38545.98013568	8063.92310499	0.11230837
4.79000000	-0.42657357	-38626.61936791	8063.92333911	0.11174846
4.80000000	-0.42545887	-38707.25860246	8063.92357158	0.11119299
4.81000000	-0.42434970	-38787.89783933	8063.92380242	0.11064193
4.82000000	-0.42324602	-38868.53707850	8063.92403164	0.11009522
4.83000000	-0.42214778	-38949.17631996	8063.92425925	0.10955281
4.84000000	-0.42105495	-39029.81556368	8063.92448528	0.10901466
4.85000000	-0.41996747	-39110.45480966	8063.92470973	0.10848072
4.86000000	-0.41888532	-39191.09405787	8063.92493262	0.10795094
4.87000000	-0.41780844	-39271.73330831	8063.92515398	0.10742528
4.88000000	-0.41673680	-39352.37256095	8063.92537380	0.10690369
4.89000000	-0.41567035	-39433.01181578	8063.92559211	0.10638613
4.90000000	-0.41460906	-39513.65107279	8063.92580892	0.10587255
4.91000000	-0.41355289	-39594.29033195	8063.92602425	0.10536291
4.92000000	-0.41250179	-39674.92959327	8063.92623810	0.10485718
4.93000000	-0.41145573	-39755.56885671	8063.92645050	0.10435530
4.94000000	-0.41041467	-39836.20812227	8063.92666146	0.10385724
4.95000000	-0.40937858	-39916.84738993	8063.92687098	0.10336295
4.96000000	-0.40834740	-39997.48665969	8063.92707909	0.10287240
4.97000000	-0.40732112	-40078.12593151	8063.92728579	0.10238554
4.98000000	-0.40629968	-40158.76520540	8063.92749111	0.10190234
4.99000000	-0.40528306	-40239.40448133	8063.92769504	0.10142275
5.00000000	-0.40427121	-40320.04375929	8063.92789762	0.10094675
5.01000000	-0.40326411	-40400.68303928	8063.92809884	0.10047428
5.02000000	-0.40226172	-40481.32232127	8063.92829872	0.10000532
5.03000000	-0.40126399	-40561.96160525	8063.92849727	0.09953983
5.04000000	-0.40027091	-40642.60089121	8063.92869450	0.09907776
5.05000000	-0.39928243	-40723.24017913	8063.92889044	0.09861909
5.06000000	-0.39829851	-40803.87946901	8063.92908508	0.09816379
5.07000000	-0.39731914	-40884.51876083	8063.92927844	0.09771181
5.08000000	-0.39634427	-40965.15805458	8063.92947053	0.09726312
5.09000000	-0.39537387	-41045.79735024	8063.92966137	0.09681768
5.10000000	-0.39440790	-41126.43664780	8063.92985096	0.09637547
5.11000000	-0.39344635	-41207.07594725	8063.93003932	0.09593645
5.12000000	-0.39248916	-41287.71524858	8063.93022645	0.09550059
5.13000000	-0.39153632	-41368.35455178	8063.93041237	0.09506786
5.14000000	-0.39058780	-41448.99385682	8063.93059709	0.09463822
5.15000000	-0.38964355	-41529.63316371	8063.93078061	0.09421165
5.16000000	-0.38870355	-41610.27247243	8063.93096296	0.09378810
5.17000000	-0.38776778	-41690.91178297	8063.93114414	0.09336756
5.18000000	-0.38683619	-41771.55109531	8063.93132415	0.09294999
5.19000000	-0.38590877	-41852.19040945	8063.93150302	0.09253537
5.20000000	-0.38498547	-41932.82972537	8063.93168075	0.09212365
5.21000000	-0.38406628	-42013.46904306	8063.93185735	0.09171483
5.22000000	-0.38315117	-42094.10836251	8063.93203282	0.09130885
5.23000000	-0.38224010	-42174.74768371	8063.93220719	0.09090571
5.24000000	-0.38133304	-42255.38700665	8063.93238046	0.09050536
5.25000000	-0.38042998	-42336.02633132	8063.93255264	0.09010779
5.26000000	-0.37953088	-42416.66565770	8063.93272373	0.08971296
5.27000000	-0.37863571	-42497.30498579	8063.93289375	0.08932085
5.28000000	-0.37774445	-42577.94431557	8063.93306271	0.08893143
5.29000000	-0.37685708	-42658.58364704	8063.93323062	0.08854468
5.30000000	-0.37597355	-42739.22298018	8063.93339748	0.08816057
5.31000000	-0.37509386	-42819.86231499	8063.93356330	0.08777907
5.32000000	-0.37421796	-42900.50165144	8063.93372810	0.08740016
5.33000000	-0.37334584	-42981.14098954	8063.93389188	0.08702382
5.34000000	-0.37247748	-43061.78032928	8063.93405464	0.08665002
5.35000000	-0.37161284	-43142.41967063	8063.93421641	0.08627873
5.36000000	-0.37075189	-43223.05901360	8063.93437718	0.08590994
5.37000000	-0.36989463	-43303.69835817	8063.93453697	0.08554362
5.38000000	-0.36904101	-43384.33770434	8063.93469579	0.08517974
5.39000000	-0.36819103	-43464.97705209	8063.93485363	0.08481829
5.40000000	-0.36734464	-43545.61640141	8063.93501051	0.08445923
5.41000000	-0.36650183	-43626.25575229	8063.93516644	0.08410255
5.42000000	-0.36566258	-43706.89510473	8063.93532143	0.08374823
5.43000000	-0.36482686	-43787.53445872	8063.93547548	0.08339625
5.44000000	-0.36399465	-43868.17381424	8063.93562860	0.08304657
5.45000000	-0.36316592	-43948.81317129	8063.93578080	0.08269919
5.46000000	-0.36234066	-44029.45252985	8063.93593209	0.08235407
5.47000000	-0.36151883	-44110.09188993	8063.93608247	0.08201121
5.48000000	-0.36070043	-44190.73125150	8063.93623195	0.08167057
5.49000000	-0.35988541	-44271.37061456	8063.93638054	0.08133214
5.50000000	-0.35907378	-44352.00997911	8063.93652824	0.08099590
5.51000000	-0.35826549	-44432.64934512	8063.93667507	0.08066182
5.52000000	-0.35746053	-44513.28871261	8063.93682103	0.08032990
5.53000000	-0.35665888	-44593.92808154	8063.93696612	0.08000011
5.54000000	-0.35586052	-44674.56745193	8063.93711036	0.07967242
5.55000000	-0.35506543	-44755.20682375	8063.93725375	0.07934683
5.56000000	-0.35427358	-44835.84619700	8063.93739630	0.07902331
5.57000000	-0.35348495	-44916.48557167	8063.93753801	0.07870184
5.58000000	-0.35269954	-44997.12494776	8063.93767889	0.07838241
5.59000000	-0.35191730	-45077.76432525	8063.93781895	0.07806500
5.60000000	-0.35113823	-45158.40370413	8063.93795820	0.07774959
5.61000000	-0.35036230	-45239.04308441	8063.93809663	0.07743616
5.62000000	-0.34958950	-45319.68246606	8063.93823426	0.07712469
5.63000000	-0.34881980	-45400.32184909	8063.93837110	0.07681518
5.64000000	-0.34805319	-45480.96123348	8063.93850714	0.07650759
5.65000000	-0.34728964	-45561.60061923	8063.93864240	0.07620192
5.66000000	-0.34652914	-45642.24000633	8063.93877689	0.07589815
5.67000000	-0.34577167	-45722.87939476	8063.93891060	0.07559626
5.68000000	-0.34501721	-45803.51878454	8063.93904354	0.07529623
5.69000000	-0.34426574	-45884.15817563	8063.93917573	0.07499806
5.70000000	-0.34351725	-45964.79756805	8063.93930716	0.07470171
5.71000000	-0.34277170	-46045.43696177	8063.93943784	0.07440719
5.72000000	-0.34202910	-46126.07635680	8063.93956778	0.07411446
5.73000000	-0.34128941	-46206.71575313	8063.93969698	0.07382353
5.74000000	-0.34055262	-46287.35515074	8063.93982546	0.07353436
5.75000000	-0.33981871	-46367.99454963	8063.93995320	0.07324695
5.76000000	-0.33908767	-46448.63394980	8063.94008023	0.07296128
5.77000000	-0.33835948	-46529.27335124	8063.94020654	0.07267734
5.78000000	-0.33763412	-46609.91275393	8063.94033215	0.07239512
5.79000000	-0.33691157	-46690.55215788	8063.94045705	0.07211459
5.80000000	-0.33619182	-46771.19156307	8063.94058125	0.07183574
5.81000000	-0.33547485	-46851.83096950	8063.94070476	0.07155857
5.82000000	-0.33476065	-46932.47037716	8063.94082758	0.07128305
5.83000000	-0.33404919	-47013.10978605	8063.94094972	0.07100918
5.84000000	-0.33334046	-47093.74919615	8063.94107118	0.07073693
5.85000000	-0.33263444	-47174.38860747	8063.94119197	0.07046630
5.86000000	-0.33193113	-47255.02801999	8063.94131209	0.07019727
5.87000000	-0.33123049	-47335.66743371	8063.94143155	0.06992984
5.88000000	-0.33053252	-47416.30684862	8063.94155036	0.06966398
5.89000000	-0.32983721	-47496.94626471	8063.94166851	0.06939968
5.90000000	-0.32914453	-47577.58568199	8063.94178601	0.06913693
5.91000000	-0.32845446	-47658.22510043	8063.94190287	0.06887572
5.92000000	-0.32776701	-47738.86452004	8063.94201909	0.06861604
5.93000000	-0.32708214	-47819.50394081	8063.94213468	0.06835787
5.94000000	-0.32639984	-47900.14336273	8063.94224964	0.06810120
5.95000000	-0.32572011	-47980.78278580	8063.94236398	0.06784603
5.96000000	-0.32504292	-48061.42221001	8063.94247770	0.06759233
5.97000000	-0.32436826	-48142.06163535	8063.94259080	0.06734009
5.98000000	-0.32369611	-48222.70106183	8063.94270330	0.06708931
5.99000000	-0.32302647	-48303.34048942	8063.94281518	0.06683997
6.00000000	-0.32235931	-48383.97991813	8063.94292647	0.06659207
6.01000000	-0.32169462	-48464.61934795	8063.94303716	0.06634558
6.02000000	-0.32103239	-48545.25877887	8063.94314726	0.06610050
6.03000000	-0.32037261	-48625.89821089	8063.94325676	0.06585682
6.04000000	-0.31971525	-48706.53764400	8063.94336569	0.06561453
6.05000000	-0.31906031	-48787.17707820	8063.94347403	0.06537361
6.06000000	-0.31840777	-48867.81651348	8063.94358180	0.06513406
6.07000000	-0.31775763	-48948.45594984	8063.94368900	0.06489586
6.08000000	-0.31710985	-49029.09538726	8063.94379563	0.06465901
6.09000000	-0.31646444	-49109.73482575	8063.94390169	0.06442349
6.10000000	-0.31582138	-49190.37426529	8063.94400720	0.06418929
6.11000000	-0.31518065	-49271.01370589	8063.94411215	0.06395641
6.12000000	-0.31454225	-49351.65314753	8063.94421655	0.06372483
6.13000000	-0.31390615	-49432.29259022	8063.94432040	0.06349454
6.14000000	-0.31327235	-49512.93203394	8063.94442371	0.06326553
6.15000000	-0.31264083	-49593.57147869	8063.94452648	0.06303780
6.16000000	-0.31201159	-49674.21092447	8063.94462871	0.06281133
6.17000000	-0.31138460	-49754.85037126	8063.94473041	0.06258612
6.18000000	-0.31075986	-49835.48981907	8063.94483159	0.06236215
6.19000000	-0.31013736	-49916.12926789	8063.94493224	0.06213942
6.20000000	-0.30951707	-49996.76871772	8063.94503236	0.06191791
6.21000000	-0.30889899	-50077.40816854	8063.94513197	0.06169762
6.22000000	-0.30828311	-50158.04762035	8063.94523107	0.06147853
6.23000000	-0.30766942	-50238.68707316	8063.94532965	0.06126064
6.24000000	-0.30705790	-50319.32652694	8063.94542773	0.06104395
6.25000000	-0.30644854	-50399.96598171	8063.94552531	0.06082843
6.26000000	-0.30584133	-50480.60543745	8063.94562238	0.06061409
6.27000000	-0.30523625	-50561.24489416	8063.94571896	0.06040091
6.28000000	-0.30463330	-50641.88435183	8063.94581505	0.06018888
6.29000000	-0.30403247	-50722.52381046	8063.94591065	0.05997800
6.30000000	-0.30343374	-50803.16327004	8063.94600576	0.05976825
6.31000000	-0.30283710	-50883.80273057	8063.94610039	0.05955964
6.32000000	-0.30224254	-50964.44219204	8063.94619454	0.05935214
6.33000000	-0.30165005	-51045.08165446	8063.94628822	0.05914576
6.34000000	-0.30105962	-51125.72111781	8063.94638142	0.05894048
6.35000000	-0.30047124	-51206.36058209	8063.94647415	0.05873630
6.36000000	-0.29988489	-51287.00004729	8063.94656641	0.05853321
6.37000000	-0.29930057	-51367.63951341	8063.94665822	0.05833120
6.38000000	-0.29871827	-51448.27898045	8063.94674956	0.05813026
6.39000000	-0.29813796	-51528.91844840	8063.94684044	0.05793038
6.40000000	-0.29755966	-51609.55791726	8063.94693088	0.05773157
6.41000000	-0.29698333	-51690.19738702	8063.94702086	0.05753380
6.42000000	-0.29640898	-51770.83685767	8063.94711039	0.05733707
6.43000000	-0.29583658	-51851.47632922	8063.94719948	0.05714138
6.44000000	-0.29526615	-51932.11580166	8063.94728812	0.05694671
6.45000000	-0.29469765	-52012.75527498	8063.94737633	0.05675307
6.46000000	-0.29413108	-52093.39474919	8063.94746410	0.05656043
6.47000000	-0.29356644	-52174.03422427	8063.94755144	0.05636881
6.48000000	-0.29300370	-52254.67370021	8063.94763835	0.05617818
6.49000000	-0.29244287	-52335.31317703	8063.94772483	0.05598854
6.50000000	-0.29188393	-52415.95265471	8063.94781089	0.05579988
6.51000000	-0.29132687	-52496.59213325	8063.94789653	0.05561221
6.52000000	-0.29077168	-52577.23161264	8063.94798174	0.05542550
6.53000000	-0.29021835	-52657.87109288	8063.94806654	0.05523975
6.54000000	-0.28966688	-52738.51057397	8063.94815093	0.05505497
6.55000000	-0.28911725	-52819.15005590	8063.94823491	0.05487113
6.56000000	-0.28856946	-52899.78953867	8063.94831848	0.05468823
6.57000000	-0.28802348	-52980.42902227	8063.94840164	0.05450627
6.58000000	-0.28747933	-53061.06850670	8063.94848440	0.05432525
6.59000000	-0.28693698	-53141.70799195	8063.94856676	0.05414514
6.60000000	-0.28639642	-53222.34747803	8063.94864873	0.05396595
6.61000000	-0.28585765	-53302.98696493	8063.94873030	0.05378768
6.62000000	-0.28532066	-53383.62645264	8063.94881148	0.05361031
6.63000000	-0.28478544	-53464.26594115	8063.94889226	0.05343383
6.64000000	-0.28425199	-53544.90543048	8063.94897266	0.05325825
6.65000000	-0.28372028	-53625.54492061	8063.94905268	0.05308355
6.66000000	-0.28319031	-53706.18441153	8063.94913232	0.05290974
6.67000000	-0.28266208	-53786.82390325	8063.94921157	0.05273680
6.68000000	-0.28213557	-53867.46339576	8063.94929045	0.05256472
6.69000000	-0.28161078	-53948.10288906	8063.94936895	0.05239351
6.70000000	-0.28108770	-54028.74238314	8063.94944708	0.05222315
6.71000000	-0.28056632	-54109.38187800	8063.94952484	0.05205365
6.72000000	-0.28004662	-54190.02137364	8063.94960223	0.05188499
6.73000000	-0.27952861	-54270.66087004	8063.94967926	0.05171717
6.74000000	-0.27901228	-54351.30036722	8063.94975593	0.05155018
6.75000000	-0.27849761	-54431.93986516	8063.94983223	0.05138401
6.76000000	-0.27798459	-54512.57936386	8063.94990818	0.05121867
6.77000000	-0.27747323	-54593.21886332	8063.94998377	0.05105415
6.78000000	-0.27696351	-54673.85836354	8063.95005900	0.05089044
6.79000000	-0.27645542	-54754.49786450	8063.95013389	0.05072753
6.80000000	-0.27594896	-54835.13736621	8063.95020842	0.05056543
6.81000000	-0.27544411	-54915.77686867	8063.95028261	0.05040411
6.82000000	-0.27494087	-54996.41637186	8063.95035645	0.05024359
6.83000000	-0.27443923	-55077.05587580	8063.95042995	0.05008385
6.84000000	-0.27393919	-55157.69538046	8063.95050311	0.04992489
6.85000000	-0.27344073	-55238.33488586	8063.95057593	0.04976671
6.86000000	-0.27294385	-55318.97439198	8063.95064841	0.04960929
6.87000000	-0.27244854	-55399.61389882	8063.95072056	0.04945264
6.88000000	-0.27195480	-55480.25340639	8063.95079238	0.04929674
6.89000000	-0.27146261	-55560.89291467	8063.95086387	0.04914160
6.90000000	-0.27097196	-55641.53242367	8063.95093503	0.04898721
6.91000000	-0.27048286	-55722.17193337	8063.95100586	0.04883356
6.92000000	-0.26999529	-55802.81144378	8063.95107637	0.04868065
6.93000000	-0.26950925	-55883.45095490	8063.95114656	0.04852848
6.94000000	-0.26902472	-55964.09046671	8063.95121643	0.04837703
6.95000000	-0.26854170	-56044.72997922	8063.95128597	0.04822631
6.96000000	-0.26806019	-56125.36949243	8063.95135521	0.04807631
6.97000000	-0.26758017	-56206.00900633	8063.95142413	0.04792702
6.98000000	-0.26710165	-56286.64852091	8063.95149273	0.04777845
6.99000000	-0.26662460	-56367.28803618	8063.95156103	0.04763058
7.00000000	-0.26614903	-56447.92755213	8063.95162901	0.04748341
7.01000000	-0.26567493	-56528.56706876	8063.95169669	0.04733694
7.02000000	-0.26520229	-56609.20658606	8063.95176407	0.04719116
7.03000000	-0.26473111	-56689.84610404	8063.95183114	0.04704607
7.04000000	-0.26426137	-56770.48562269	8063.95189791	0.04690166
7.05000000	-0.26379307	-56851.12514200	8063.95196439	0.04675794
7.06000000	-0.26332621	-56931.76466197	8063.95203056	0.04661488
7.07000000	-0.26286077	-57012.40418261	8063.95209644	0.04647250
7.08000000	-0.26239675	-57093.04370390	8063.95216203	0.04633078
7.09000000	-0.26193415	-57173.68322585	8063.95222732	0.04618973
7.10000000	-0.26147296	-57254.32274845	8063.95229232	0.04604933
7.11000000	-0.26101316	-57334.96227169	8063.95235704	0.04590959
7.12000000	-0.26055476	-57415.60179559	8063.95242146	0.04577050
7.13000000	-0.26009775	-57496.24132012	8063.95248561	0.04563205
7.14000000	-0.25964212	-57576.88084530	8063.95254946	0.04549425
7.15000000	-0.25918786	-57657.52037111	8063.95261304	0.04535708
7.16000000	-0.25873498	-57738.15989756	8063.95267634	0.04522054
7.17000000	-0.25828345	-57818.79942464	8063.95273936	0.04508464
7.18000000	-0.25783328	-57899.43895234	8063.95280210	0.04494936
7.19000000	-0.25738446	-57980.07848068	8063.95286456	0.04481470
7.20000000	-0.25693699	-58060.71800963	8063.95292676	0.04468066
7.21000000	-0.25649085	-58141.35753921	8063.95298868	0.04454723
7.22000000	-0.25604604	-58221.99706941	8063.95305033	0.04441441
7.23000000	-0.25560256	-58302.63660022	8063.95311171	0.04428220
7.24000000	-0.25516039	-58383.27613164	8063.95317282	0.04415059
7.25000000	-0.25471954	-58463.91566367	8063.95323367	0.04401958
7.26000000	-0.25428000	-58544.55519631	8063.95329426	0.04388917
7.27000000	-0.25384176	-58625.19472956	8063.95335458	0.04375935
7.28000000	-0.25340481	-58705.83426340	8063.95341464	0.04363011
7.29000000	-0.25296915	-58786.47379785	8063.95347444	0.04350146
7.30000000	-0.25253478	-58867.11333289	8063.95353399	0.04337339
7.31000000	-0.25210168	-58947.75286853	8063.95359328	0.04324590
7.32000000	-0.25166986	-59028.39240476	8063.95365231	0.04311898
7.33000000	-0.25123930	-59109.03194157	8063.95371109	0.04299263
7.34000000	-0.25081001	-59189.67147898	8063.95376961	0.04286684
7.35000000	-0.25038196	-59270.31101696	8063.95382789	0.04274162
7.36000000	-0.24995517	-59350.95055553	8063.95388592	0.04261696
7.37000000	-0.24952962	-59431.59009468	8063.95394370	0.04249286
7.38000000	-0.24910531	-59512.22963441	8063.95400123	0.04236931
7.39000000	-0.24868223	-59592.86917471	8063.95405852	0.04224631
7.40000000	-0.24826038	-59673.50871558	8063.95411557	0.04212385
7.41000000	-0.24783976	-59754.14825702	8063.95417237	0.04200194
7.42000000	-0.24742034	-59834.78779902	8063.95422893	0.04188057
7.43000000	-0.24700214	-59915.42734159	8063.95428526	0.04175973
7.44000000	-0.24658515	-59996.06688473	8063.95434134	0.04163943
7.45000000	-0.24616935	-60076.70642842	8063.95439719	0.04151965
7.46000000	-0.24575475	-60157.34597267	8063.95445280	0.04140041
7.47000000	-0.24534134	-60237.98551748	8063.95450818	0.04128168
7.48000000	-0.24492912	-60318.62506283	8063.95456333	0.04116348
7.49000000	-0.24451807	-60399.26460874	8063.95461825	0.04104580
7.50000000	-0.24410820	-60479.90415520	8063.95467293	0.04092863
7.51000000	-0.24369950	-60560.54370220	8063.95472739	0.04081197
7.52000000	-0.24329196	-60641.18324974	8063.95478162	0.04069582
7.53000000	-0.24288558	-60721.82279783	8063.95483562	0.04058017
7.54000000	-0.24248035	-60802.46234646	8063.95488940	0.04046503
7.55000000	-0.24207628	-60883.10189562	8063.95494296	0.04035039
7.56000000	-0.24167334	-60963.74144531	8063.95499629	0.04023624
7.57000000	-0.24127155	-61044.38099554	8063.95504940	0.04012259
7.58000000	-0.24087089	-61125.02054630	8063.95510230	0.04000943
7.59000000	-0.24047136	-61205.66009759	8063.95515497	0.03989675
7.60000000	-0.24007295	-61286.29964940	8063.95520743	0.03978456
7.61000000	-0.23967567	-61366.93920174	8063.95525967	0.03967285
7.62000000	-0.23927950	-61447.57875459	8063.95531169	0.03956163
7.63000000	-0.23888443	-61528.21830797	8063.95536350	0.03945087
7.64000000	-0.23849048	-61608.85786186	8063.95541510	0.03934060
7.65000000	-0.23809762	-61689.49741627	8063.95546649	0.03923079
7.66000000	-0.23770586	-61770.13697119	8063.95551767	0.03912145
7.67000000	-0.23731519	-61850.77652662	8063.95556864	0.03901258
7.68000000	-0.23692561	-61931.41608256	8063.95561940	0.03890417
7.69000000	-0.23653710	-62012.05563901	8063.95566995	0.03879622
7.70000000	-0.23614968	-62092.69519596	8063.95572030	0.03868873
7.71000000	-0.23576333	-62173.33475342	8063.95577044	0.03858169
7.72000000	-0.23537804	-62253.97431137	8063.95582038	0.03847510
7.73000000	-0.23499382	-62334.61386982	8063.95587012	0.03836897
7.74000000	-0.23461066	-62415.25342877	8063.95591965	0.03826328
7.75000000	-0.23422856	-62495.89298822	8063.95596899	0.03815804
7.76000000	-0.23384750	-62576.53254815	8063.95601813	0.03805323
7.77000000	-0.23346749	-62657.17210858	8063.95606706	0.03794887
7.78000000	-0.23308852	-62737.81166949	8063.95611581	0.03784495
7.79000000	-0.23271059	-62818.45123089	8063.95616435	0.03774146
7.80000000	-0.23233369	-62899.09079278	8063.95621270	0.03763840
7.81000000	-0.23195782	-62979.73035515	8063.95626086	0.03753577
7.82000000	-0.23158298	-63060.36991799	8063.95630883	0.03743357
7.83000000	-0.23120915	-63141.00948132	8063.95635660	0.03733179
7.84000000	-0.23083634	-63221.64904513	8063.95640418	0.03723044
7.85000000	-0.23046454	-63302.28860941	8063.95645158	0.03712950
7.86000000	-0.23009375	-63382.92817416	8063.95649878	0.03702899
7.87000000	-0.22972396	-63463.56773938	8063.95654580	0.03692889
7.88000000	-0.22935517	-63544.20730507	8063.95659263	0.03682920
7.89000000	-0.22898737	-63624.84687123	8063.95663927	0.03672992
7.90000000	-0.22862057	-63705.48643786	8063.95668573	0.03663105
7.91000000	-0.22825475	-63786.12600495	8063.95673201	0.03653259
7.92000000	-0.22788991	-63866.76557250	8063.95677810	0.03643453
7.93000000	-0.22752606	-63947.40514051	8063.95682402	0.03633687
7.94000000	-0.22716318	-64028.04470898	8063.95686975	0.03623962
7.95000000	-0.22680126	-64108.68427790	8063.95691530	0.03614276
7.96000000	-0.22644032	-64189.32384728	8063.95696067	0.03604629
7.97000000	-0.22608034	-64269.96341711	8063.95700587	0.03595022
7.98000000	-0.22572131	-64350.60298740	8063.95705089	0.03585454
7.99000000	-0.22536325	-64431.24255813	8063.95709573	0.03575924
8.00000000	-0.22500613	-64511.88212931	8063.95714040	0.03566433
