i	E(i)	g[i]
16248	-272.000000	11496.817096
16250	-268.000000	11496.926002
16252	-264.000000	11497.078201
16254	-260.000000	11497.139232
16256	-256.000000	11497.350334
16258	-252.000000	11497.432548
16260	-248.000000	11497.450023
16262	-244.000000	11497.581859
16264	-240.000000	11497.742687
16266	-236.000000	11498.108817
16268	-232.000000	11498.295589
16270	-228.000000	11498.658836
16272	-224.000000	11498.738395
16274	-220.000000	11498.989837
16276	-216.000000	11499.247543
16278	-212.000000	11499.328422
16280	-208.000000	11499.485332
16282	-204.000000	11499.720630
16284	-200.000000	11499.797813
16286	-196.000000	11499.965644
16288	-192.000000	11500.106536
16290	-188.000000	11500.098949
16292	-184.000000	11500.320632
16294	-180.000000	11500.412906
16296	-176.000000	11500.465942
16298	-172.000000	11500.731330
16300	-168.000000	11500.731777
16302	-164.000000	11500.717471
16304	-160.000000	11500.942420
16306	-156.000000	11501.141864
16308	-152.000000	11501.292766
16310	-148.000000	11501.376567
16312	-144.000000	11501.479312
16314	-140.000000	11501.615718
16316	-136.000000	11501.856712
16318	-132.000000	11502.142352
16320	-128.000000	11502.384643
16322	-124.000000	11502.467609
16324	-120.000000	11502.538829
16326	-116.000000	11502.745651
16328	-112.000000	11502.827007
16330	-108.000000	11502.909259
16332	-104.000000	11503.108825
16334	-100.000000	11503.123988
16336	-96.000000	11503.339118
16338	-92.000000	11503.483070
16340	-88.000000	11503.504299
16342	-84.000000	11503.584659
16344	-80.000000	11503.806613
16346	-76.000000	11503.849979
16348	-72.000000	11504.115302
16350	-68.000000	11504.160938
16352	-64.000000	11504.224506
16354	-60.000000	11504.534015
16356	-56.000000	11504.658244
16358	-52.000000	11504.664001
16360	-48.000000	11504.845241
16362	-44.000000	11505.068843
16364	-40.000000	11504.956195
16366	-36.000000	11505.088649
16368	-32.000000	11505.165504
16370	-28.000000	11505.109832
16372	-24.000000	11505.259704
16374	-20.000000	11505.425815
16376	-16.000000	11505.690387
16378	-12.000000	11505.757079
16380	-8.000000	11505.866649
16382	-4.000000	11505.863323
16384	0.000000	11506.007282
16386	4.000000	11506.191066
16388	8.000000	11506.131488
16390	12.000000	11506.399028
16392	16.000000	11506.458640
16394	20.000000	11506.499187
16396	24.000000	11506.640300
16398	28.000000	11506.676277
16400	32.000000	11506.847549
16402	36.000000	11506.964225
16404	40.000000	11507.013721
16406	44.000000	11507.109916
16408	48.000000	11507.150733
16410	52.000000	11507.359363
16412	56.000000	11507.477416
16414	60.000000	11507.711940
16416	64.000000	11507.728702
16418	68.000000	11507.877078
16420	72.000000	11507.820403
16422	76.000000	11508.014102
16424	80.000000	11508.003509
16426	84.000000	11508.032886
16428	88.000000	11508.134673
16430	92.000000	11508.230327
16432	96.000000	11508.322509
16434	100.000000	11508.432227
16436	104.000000	11508.409206
16438	108.000000	11508.436019
16440	112.000000	11508.569923
16442	116.000000	11508.484332
16444	120.000000	11508.597408
16446	124.000000	11508.661922
16448	128.000000	11508.716144
16450	132.000000	11508.842803
16452	136.000000	11508.886520
16454	140.000000	11508.952144
16456	144.000000	11509.062732
16458	148.000000	11509.172145
16460	152.000000	11509.373168
16462	156.000000	11509.500652
16464	160.000000	11509.625331
16466	164.000000	11509.541248
16468	168.000000	11509.684760
16470	172.000000	11509.749648
16472	176.000000	11509.757327
16474	180.000000	11509.803962
16476	184.000000	11510.047267
16478	188.000000	11510.034034
16480	192.000000	11510.229102
16482	196.000000	11510.383792
16484	200.000000	11510.410289
16486	204.000000	11510.446170
16488	208.000000	11510.326721
16490	212.000000	11510.350318
16492	216.000000	11510.398952
16494	220.000000	11510.441924
16496	224.000000	11510.574157
16498	228.000000	11510.790553
16500	232.000000	11510.717864
16502	236.000000	11511.030670
16504	240.000000	11511.186435
16506	244.000000	11511.181022
16508	248.000000	11511.182811
16510	252.000000	11511.104980
16512	256.000000	11511.317020
16514	260.000000	11511.398540
16516	264.000000	11511.332679
16518	268.000000	11511.561992
16520	272.000000	11511.616420
16522	276.000000	11511.689262
16524	280.000000	11511.826625
16526	284.000000	11511.803325
16528	288.000000	11511.763046
16530	292.000000	11511.868800
16532	296.000000	11511.995799
16534	300.000000	11512.064021
16536	304.000000	11512.287628
16538	308.000000	11512.054992
16540	312.000000	11512.216914
16542	316.000000	11512.206489
16544	320.000000	11512.232353
16546	324.000000	11512.304405
16548	328.000000	11512.438873
16550	332.000000	11512.491981
16552	336.000000	11512.469184
16554	340.000000	11512.719528
16556	344.000000	11512.744388
16558	348.000000	11512.816970
16560	352.000000	11512.979602
16562	356.000000	11512.992431
16564	360.000000	11513.010379
16566	364.000000	11512.959728
16568	368.000000	11513.040969
16570	372.000000	11513.028732
16572	376.000000	11513.326831
16574	380.000000	11513.439536
16576	384.000000	11513.541194
16578	388.000000	11513.722350
16580	392.000000	11513.990154
16582	396.000000	11514.110896
16584	400.000000	11514.060993
16586	404.000000	11514.237285
16588	408.000000	11514.369903
16590	412.000000	11514.485801
16592	416.000000	11514.551753
16594	420.000000	11514.772334
16596	424.000000	11514.936019
16598	428.000000	11514.977378
16600	432.000000	11515.080024
16602	436.000000	11515.098842
16604	440.000000	11515.246284
16606	444.000000	11515.279025
16608	448.000000	11515.293857
16610	452.000000	11515.391876
16612	456.000000	11515.353324
16614	460.000000	11515.331058
16616	464.000000	11515.336047
16618	468.000000	11515.369941
16620	472.000000	11515.377258
16622	476.000000	11515.579543
16624	480.000000	11515.642619
16626	484.000000	11515.623210
16628	488.000000	11515.475417
16630	492.000000	11515.513236
16632	496.000000	11515.674152
16634	500.000000	11515.659141
16636	504.000000	11515.679172
16638	508.000000	11515.845725
16640	512.000000	11516.038104
16642	516.000000	11516.090328
16644	520.000000	11516.193538
16646	524.000000	11516.229057
16648	528.000000	11516.103992
16650	532.000000	11516.139037
16652	536.000000	11516.010333
16654	540.000000	11516.103469
16656	544.000000	11516.077586
16658	548.000000	11516.119941
16660	552.000000	11516.157874
16662	556.000000	11516.318347
16664	560.000000	11516.123477
16666	564.000000	11516.224037
16668	568.000000	11516.522552
16670	572.000000	11516.498309
16672	576.000000	11516.492275
16674	580.000000	11516.344611
16676	584.000000	11516.498714
16678	588.000000	11516.427772
16680	592.000000	11516.356334
16682	596.000000	11516.495990
16684	600.000000	11516.476920
16686	604.000000	11516.566318
16688	608.000000	11516.521995
16690	612.000000	11516.727660
16692	616.000000	11516.827045
16694	620.000000	11516.902980
16696	624.000000	11516.889247
16698	628.000000	11516.962680
16700	632.000000	11516.932525
16702	636.000000	11516.810462
16704	640.000000	11516.880203
16706	644.000000	11516.879775
16708	648.000000	11516.956638
16710	652.000000	11517.150974
16712	656.000000	11517.151847
16714	660.000000	11517.149638
16716	664.000000	11517.080535
16718	668.000000	11517.073150
16720	672.000000	11516.882739
16722	676.000000	11516.887451
16724	680.000000	11516.894553
16726	684.000000	11516.859176
16728	688.000000	11516.920844
16730	692.000000	11516.914550
16732	696.000000	11516.905361
16734	700.000000	11516.848735
16736	704.000000	11516.951614
16738	708.000000	11516.893062
16740	712.000000	11516.858680
16742	716.000000	11516.672107
16744	720.000000	11516.645274
16746	724.000000	11516.755897
16748	728.000000	11516.668895
16750	732.000000	11516.675968
16752	736.000000	11516.648944
16754	740.000000	11516.541168
16756	744.000000	11516.448512
16758	748.000000	11516.584453
16760	752.000000	11516.481208
16762	756.000000	11516.464668
16764	760.000000	11516.472862
16766	764.000000	11516.354904
16768	768.000000	11516.227691
16770	772.000000	11516.014285
16772	776.000000	11515.976066
16774	780.000000	11516.167156
16776	784.000000	11516.321117
16778	788.000000	11516.333320
16780	792.000000	11516.399474
16782	796.000000	11516.462344
16784	800.000000	11516.374683
16786	804.000000	11516.333331
16788	808.000000	11516.224944
16790	812.000000	11516.329936
16792	816.000000	11516.215522
16794	820.000000	11516.227886
16796	824.000000	11516.287154
16798	828.000000	11516.433379
16800	832.000000	11516.405670
16802	836.000000	11516.548831
16804	840.000000	11516.515395
16806	844.000000	11516.608634
16808	848.000000	11516.589687
16810	852.000000	11516.584804
16812	856.000000	11516.641952
16814	860.000000	11516.584567
16816	864.000000	11516.608417
16818	868.000000	11516.601898
16820	872.000000	11516.557895
16822	876.000000	11516.594997
16824	880.000000	11516.600139
16826	884.000000	11516.579425
16828	888.000000	11516.685188
16830	892.000000	11516.703105
16832	896.000000	11516.852180
16834	900.000000	11516.841735
16836	904.000000	11516.800094
16838	908.000000	11516.860149
16840	912.000000	11516.916202
16842	916.000000	11516.792453
16844	920.000000	11516.859412
16846	924.000000	11516.711471
16848	928.000000	11516.748969
16850	932.000000	11516.855857
16852	936.000000	11516.838241
16854	940.000000	11516.869083
16856	944.000000	11516.771861
16858	948.000000	11516.937892
16860	952.000000	11516.870174
16862	956.000000	11516.949142
16864	960.000000	11516.929248
16866	964.000000	11516.925708
16868	968.000000	11516.812389
16870	972.000000	11516.706569
16872	976.000000	11516.841682
16874	980.000000	11516.779758
16876	984.000000	11516.794269
16878	988.000000	11516.794936
16880	992.000000	11516.728504
16882	996.000000	11516.726665
16884	1000.000000	11516.565486
16886	1004.000000	11516.599777
16888	1008.000000	11516.671912
16890	1012.000000	11516.652141
16892	1016.000000	11516.697143
16894	1020.000000	11516.811736
16896	1024.000000	11516.782581
16898	1028.000000	11516.770088
16900	1032.000000	11516.687663
16902	1036.000000	11516.765987
16904	1040.000000	11516.794120
16906	1044.000000	11516.677257
16908	1048.000000	11516.566337
16910	1052.000000	11516.732307
16912	1056.000000	11516.657008
16914	1060.000000	11516.638015
16916	1064.000000	11516.674674
16918	1068.000000	11516.640167
16920	1072.000000	11516.628383
16922	1076.000000	11516.650306
16924	1080.000000	11516.696750
16926	1084.000000	11516.597602
16928	1088.000000	11516.530074
16930	1092.000000	11516.524566
16932	1096.000000	11516.639770
16934	1100.000000	11516.601951
16936	1104.000000	11516.642650
16938	1108.000000	11516.677768
16940	1112.000000	11516.586219
16942	1116.000000	11516.482955
16944	1120.000000	11516.481471
16946	1124.000000	11516.491962
16948	1128.000000	11516.445472
16950	1132.000000	11516.503867
16952	1136.000000	11516.494071
16954	1140.000000	11516.318672
16956	1144.000000	11516.424354
16958	1148.000000	11516.358478
16960	1152.000000	11516.182945
16962	1156.000000	11515.969459
16964	1160.000000	11516.022132
16966	1164.000000	11515.817020
16968	1168.000000	11515.721538
16970	1172.000000	11515.601005
16972	1176.000000	11515.631786
16974	1180.000000	11515.721813
16976	1184.000000	11515.746410
16978	1188.000000	11515.816268
16980	1192.000000	11515.792816
16982	1196.000000	11515.956550
16984	1200.000000	11515.748077
16986	1204.000000	11515.787845
16988	1208.000000	11515.824836
16990	1212.000000	11515.834609
16992	1216.000000	11515.895591
16994	1220.000000	11515.767986
16996	1224.000000	11515.681258
16998	1228.000000	11515.728000
17000	1232.000000	11515.677051
17002	1236.000000	11515.602912
17004	1240.000000	11515.640167
17006	1244.000000	11515.516307
17008	1248.000000	11515.347057
17010	1252.000000	11515.361644
17012	1256.000000	11515.296672
17014	1260.000000	11515.288040
17016	1264.000000	11515.604045
17018	1268.000000	11515.423621
17020	1272.000000	11515.369644
17022	1276.000000	11515.396346
17024	1280.000000	11515.281864
17026	1284.000000	11515.394729
17028	1288.000000	11515.275657
17030	1292.000000	11515.247032
17032	1296.000000	11515.111305
17034	1300.000000	11515.038638
17036	1304.000000	11514.881046
17038	1308.000000	11514.860057
17040	1312.000000	11514.744285
17042	1316.000000	11514.714248
17044	1320.000000	11514.457885
17046	1324.000000	11514.284107
17048	1328.000000	11514.184650
17050	1332.000000	11514.033408
17052	1336.000000	11514.043968
17054	1340.000000	11513.870372
17056	1344.000000	11513.907367
17058	1348.000000	11513.914829
17060	1352.000000	11513.907661
17062	1356.000000	11513.981521
17064	1360.000000	11513.849258
17066	1364.000000	11513.652919
17068	1368.000000	11513.646526
17070	1372.000000	11513.478740
17072	1376.000000	11513.463992
17074	1380.000000	11513.493068
17076	1384.000000	11513.500942
17078	1388.000000	11513.362140
17080	1392.000000	11513.507930
17082	1396.000000	11513.420974
17084	1400.000000	11513.140861
17086	1404.000000	11513.057109
17088	1408.000000	11512.842365
17090	1412.000000	11512.790317
17092	1416.000000	11512.728790
17094	1420.000000	11512.549945
17096	1424.000000	11512.397357
17098	1428.000000	11512.397575
17100	1432.000000	11512.344734
17102	1436.000000	11512.246032
17104	1440.000000	11511.928096
17106	1444.000000	11511.956256
17108	1448.000000	11511.953517
17110	1452.000000	11511.886199
17112	1456.000000	11511.619945
17114	1460.000000	11511.481708
17116	1464.000000	11511.386260
17118	1468.000000	11511.146182
17120	1472.000000	11510.848026
17122	1476.000000	11510.831485
17124	1480.000000	11510.790607
17126	1484.000000	11510.738601
17128	1488.000000	11510.870540
17130	1492.000000	11510.842731
17132	1496.000000	11510.766528
17134	1500.000000	11510.607215
17136	1504.000000	11510.594814
17138	1508.000000	11510.427810
17140	1512.000000	11510.433032
17142	1516.000000	11510.375644
17144	1520.000000	11510.347984
17146	1524.000000	11510.150661
17148	1528.000000	11510.193641
17150	1532.000000	11510.121101
17152	1536.000000	11510.022884
17154	1540.000000	11510.001979
17156	1544.000000	11509.989913
17158	1548.000000	11509.847942
17160	1552.000000	11509.679698
17162	1556.000000	11509.676627
17164	1560.000000	11509.572288
17166	1564.000000	11509.357078
17168	1568.000000	11509.289733
17170	1572.000000	11509.341804
17172	1576.000000	11509.253715
17174	1580.000000	11508.965606
17176	1584.000000	11508.940044
17178	1588.000000	11508.922744
17180	1592.000000	11509.011607
17182	1596.000000	11508.943607
17184	1600.000000	11508.723945
17186	1604.000000	11508.811355
17188	1608.000000	11508.530105
17190	1612.000000	11508.489681
17192	1616.000000	11508.512496
17194	1620.000000	11508.264629
17196	1624.000000	11508.046752
17198	1628.000000	11507.974765
17200	1632.000000	11507.696056
17202	1636.000000	11507.599944
17204	1640.000000	11507.525291
17206	1644.000000	11507.437770
17208	1648.000000	11507.575065
17210	1652.000000	11507.394534
17212	1656.000000	11507.265399
17214	1660.000000	11507.310008
17216	1664.000000	11507.234821
17218	1668.000000	11507.147529
17220	1672.000000	11506.976734
17222	1676.000000	11506.847163
17224	1680.000000	11506.808067
17226	1684.000000	11506.778907
17228	1688.000000	11506.528827
17230	1692.000000	11506.473190
17232	1696.000000	11506.477321
17234	1700.000000	11506.359672
17236	1704.000000	11506.337184
17238	1708.000000	11506.223735
17240	1712.000000	11506.099078
17242	1716.000000	11506.014819
17244	1720.000000	11505.790862
17246	1724.000000	11505.728530
17248	1728.000000	11505.628051
17250	1732.000000	11505.636974
17252	1736.000000	11505.607372
17254	1740.000000	11505.613677
17256	1744.000000	11505.514076
17258	1748.000000	11505.501792
17260	1752.000000	11505.392310
17262	1756.000000	11505.259185
17264	1760.000000	11505.142658
17266	1764.000000	11505.134113
17268	1768.000000	11504.981185
17270	1772.000000	11504.891486
17272	1776.000000	11504.862449
17274	1780.000000	11504.793231
17276	1784.000000	11504.840698
17278	1788.000000	11504.859828
17280	1792.000000	11504.810260
17282	1796.000000	11504.697162
17284	1800.000000	11504.596404
17286	1804.000000	11504.435909
17288	1808.000000	11504.372943
17290	1812.000000	11504.364204
17292	1816.000000	11504.273197
17294	1820.000000	11504.244754
17296	1824.000000	11504.150886
17298	1828.000000	11504.106353
17300	1832.000000	11504.069206
17302	1836.000000	11503.826141
17304	1840.000000	11503.821937
17306	1844.000000	11503.775497
17308	1848.000000	11503.740363
17310	1852.000000	11503.692764
17312	1856.000000	11503.631648
17314	1860.000000	11503.432792
17316	1864.000000	11503.276977
17318	1868.000000	11503.202239
17320	1872.000000	11503.249564
17322	1876.000000	11503.117469
17324	1880.000000	11503.079673
17326	1884.000000	11502.880718
17328	1888.000000	11502.820689
17330	1892.000000	11502.666156
17332	1896.000000	11502.636440
17334	1900.000000	11502.389697
17336	1904.000000	11502.313525
17338	1908.000000	11502.232791
17340	1912.000000	11502.232936
17342	1916.000000	11502.191192
17344	1920.000000	11502.050376
17346	1924.000000	11502.114749
17348	1928.000000	11502.061000
17350	1932.000000	11501.970405
17352	1936.000000	11501.979854
17354	1940.000000	11501.807575
17356	1944.000000	11501.645210
17358	1948.000000	11501.574844
17360	1952.000000	11501.537036
17362	1956.000000	11501.504081
17364	1960.000000	11501.480075
17366	1964.000000	11501.431350
17368	1968.000000	11501.404418
17370	1972.000000	11501.280605
17372	1976.000000	11501.228916
17374	1980.000000	11501.070857
17376	1984.000000	11501.044986
17378	1988.000000	11500.860503
17380	1992.000000	11500.703071
17382	1996.000000	11500.627868
17384	2000.000000	11500.663734
17386	2004.000000	11500.578616
17388	2008.000000	11500.396430
17390	2012.000000	11500.410198
17392	2016.000000	11500.314441
17394	2020.000000	11500.180396
17396	2024.000000	11500.119960
17398	2028.000000	11500.163036
17400	2032.000000	11500.063384
17402	2036.000000	11500.066123
17404	2040.000000	11499.916759
17406	2044.000000	11499.890834
17408	2048.000000	11499.791972
17410	2052.000000	11499.892276
17412	2056.000000	11499.800372
17414	2060.000000	11499.657428
17416	2064.000000	11499.560466
17418	2068.000000	11499.509864
17420	2072.000000	11499.319022
17422	2076.000000	11499.258361
17424	2080.000000	11499.089526
17426	2084.000000	11498.931308
17428	2088.000000	11498.708682
17430	2092.000000	11498.579223
17432	2096.000000	11498.457038
17434	2100.000000	11498.400367
17436	2104.000000	11498.100112
17438	2108.000000	11498.141666
17440	2112.000000	11497.988296
17442	2116.000000	11497.819537
17444	2120.000000	11497.728847
17446	2124.000000	11497.628467
17448	2128.000000	11497.537021
17450	2132.000000	11497.461906
17452	2136.000000	11497.390079
17454	2140.000000	11497.337543
17456	2144.000000	11497.338004
17458	2148.000000	11497.094425
17460	2152.000000	11496.959022
17462	2156.000000	11496.880370
17464	2160.000000	11496.747585
17466	2164.000000	11496.427703
17468	2168.000000	11496.279907
17470	2172.000000	11496.013381
17472	2176.000000	11495.919315
17474	2180.000000	11495.836742
17476	2184.000000	11495.759727
17478	2188.000000	11495.728427
17480	2192.000000	11495.613460
17482	2196.000000	11495.416358
17484	2200.000000	11495.348411
17486	2204.000000	11495.275615
17488	2208.000000	11495.170059
17490	2212.000000	11495.037422
17492	2216.000000	11494.959289
17494	2220.000000	11494.774890
17496	2224.000000	11494.631942
17498	2228.000000	11494.462337
17500	2232.000000	11494.283016
17502	2236.000000	11494.077945
17504	2240.000000	11493.915798
17506	2244.000000	11493.795539
17508	2248.000000	11493.761901
17510	2252.000000	11493.631286
17512	2256.000000	11493.606288
17514	2260.000000	11493.606124
17516	2264.000000	11493.468761
17518	2268.000000	11493.144149
17520	2272.000000	11493.035793
17522	2276.000000	11492.915363
17524	2280.000000	11492.740108
17526	2284.000000	11492.563022
17528	2288.000000	11492.300338
17530	2292.000000	11492.081043
17532	2296.000000	11491.942413
17534	2300.000000	11491.900752
17536	2304.000000	11491.644641
17538	2308.000000	11491.567619
17540	2312.000000	11491.563682
17542	2316.000000	11491.427333
17544	2320.000000	11491.333583
17546	2324.000000	11491.181541
17548	2328.000000	11491.082103
17550	2332.000000	11491.004707
17552	2336.000000	11490.882320
17554	2340.000000	11490.669036
17556	2344.000000	11490.582507
17558	2348.000000	11490.405158
17560	2352.000000	11490.332282
17562	2356.000000	11490.173282
17564	2360.000000	11489.948570
17566	2364.000000	11489.776672
17568	2368.000000	11489.636039
17570	2372.000000	11489.459724
17572	2376.000000	11489.376434
17574	2380.000000	11489.172530
17576	2384.000000	11488.979430
17578	2388.000000	11488.799323
17580	2392.000000	11488.615474
17582	2396.000000	11488.543193
17584	2400.000000	11488.403514
17586	2404.000000	11488.198657
17588	2408.000000	11488.126407
17590	2412.000000	11487.821613
17592	2416.000000	11487.637145
17594	2420.000000	11487.431464
17596	2424.000000	11487.237312
17598	2428.000000	11487.088653
17600	2432.000000	11486.953769
17602	2436.000000	11486.830524
17604	2440.000000	11486.768573
17606	2444.000000	11486.723537
17608	2448.000000	11486.570224
17610	2452.000000	11486.355346
17612	2456.000000	11486.275436
17614	2460.000000	11486.113880
17616	2464.000000	11485.977268
17618	2468.000000	11485.851398
17620	2472.000000	11485.756091
17622	2476.000000	11485.499008
17624	2480.000000	11485.295471
17626	2484.000000	11485.072303
17628	2488.000000	11484.848937
17630	2492.000000	11484.764423
17632	2496.000000	11484.617118
17634	2500.000000	11484.548915
17636	2504.000000	11484.416282
17638	2508.000000	11484.216457
17640	2512.000000	11483.995742
17642	2516.000000	11483.911838
17644	2520.000000	11483.823448
17646	2524.000000	11483.497554
17648	2528.000000	11483.226787
17650	2532.000000	11483.152564
17652	2536.000000	11482.919544
17654	2540.000000	11482.734092
17656	2544.000000	11482.518485
17658	2548.000000	11482.354671
17660	2552.000000	11482.337444
17662	2556.000000	11482.216571
17664	2560.000000	11481.950294
17666	2564.000000	11481.773082
17668	2568.000000	11481.655662
17670	2572.000000	11481.465347
17672	2576.000000	11481.319114
17674	2580.000000	11481.171840
17676	2584.000000	11481.117812
17678	2588.000000	11480.919566
17680	2592.000000	11480.791095
17682	2596.000000	11480.655155
17684	2600.000000	11480.459136
17686	2604.000000	11480.345054
17688	2608.000000	11480.060493
17690	2612.000000	11479.972564
17692	2616.000000	11479.773761
17694	2620.000000	11479.586013
17696	2624.000000	11479.387348
17698	2628.000000	11479.308517
17700	2632.000000	11479.067882
17702	2636.000000	11478.955844
17704	2640.000000	11478.845195
17706	2644.000000	11478.730972
17708	2648.000000	11478.585342
17710	2652.000000	11478.499149
17712	2656.000000	11478.238845
17714	2660.000000	11478.005592
17716	2664.000000	11477.889972
17718	2668.000000	11477.756946
17720	2672.000000	11477.559512
17722	2676.000000	11477.347976
17724	2680.000000	11477.126804
17726	2684.000000	11477.049037
17728	2688.000000	11476.880279
17730	2692.000000	11476.713443
17732	2696.000000	11476.476501
17734	2700.000000	11476.310928
17736	2704.000000	11476.207588
17738	2708.000000	11475.958247
17740	2712.000000	11475.796104
17742	2716.000000	11475.568664
17744	2720.000000	11475.403507
17746	2724.000000	11475.346614
17748	2728.000000	11475.107356
17750	2732.000000	11474.986270
17752	2736.000000	11474.947715
17754	2740.000000	11474.703048
17756	2744.000000	11474.511298
17758	2748.000000	11474.378379
17760	2752.000000	11474.132877
17762	2756.000000	11473.784221
17764	2760.000000	11473.625194
17766	2764.000000	11473.339355
17768	2768.000000	11473.099834
17770	2772.000000	11472.822929
17772	2776.000000	11472.655753
17774	2780.000000	11472.498740
17776	2784.000000	11472.280765
17778	2788.000000	11472.027080
17780	2792.000000	11471.915454
17782	2796.000000	11471.608970
17784	2800.000000	11471.389541
17786	2804.000000	11471.050094
17788	2808.000000	11470.888870
17790	2812.000000	11470.619033
17792	2816.000000	11470.429118
17794	2820.000000	11470.289531
17796	2824.000000	11470.045772
17798	2828.000000	11469.696258
17800	2832.000000	11469.546195
17802	2836.000000	11469.305183
17804	2840.000000	11469.182155
17806	2844.000000	11469.006278
17808	2848.000000	11468.800330
17810	2852.000000	11468.756999
17812	2856.000000	11468.414295
17814	2860.000000	11468.201660
17816	2864.000000	11467.922504
17818	2868.000000	11467.705032
17820	2872.000000	11467.463886
17822	2876.000000	11467.221065
17824	2880.000000	11467.064845
17826	2884.000000	11466.820312
17828	2888.000000	11466.591647
17830	2892.000000	11466.483371
17832	2896.000000	11466.303870
17834	2900.000000	11466.123096
17836	2904.000000	11465.871620
17838	2908.000000	11465.552436
17840	2912.000000	11465.352031
17842	2916.000000	11465.135894
17844	2920.000000	11464.865211
17846	2924.000000	11464.586910
17848	2928.000000	11464.326980
17850	2932.000000	11464.186794
17852	2936.000000	11463.943031
17854	2940.000000	11463.739051
17856	2944.000000	11463.622058
17858	2948.000000	11463.298419
17860	2952.000000	11462.973625
17862	2956.000000	11462.656364
17864	2960.000000	11462.480815
17866	2964.000000	11462.206985
17868	2968.000000	11461.945171
17870	2972.000000	11461.731456
17872	2976.000000	11461.355712
17874	2980.000000	11461.201297
17876	2984.000000	11460.926688
17878	2988.000000	11460.568736
17880	2992.000000	11460.413455
17882	2996.000000	11460.392947
17884	3000.000000	11460.140830
17886	3004.000000	11459.906062
17888	3008.000000	11459.726245
17890	3012.000000	11459.563644
17892	3016.000000	11459.336582
17894	3020.000000	11459.035537
17896	3024.000000	11458.846961
17898	3028.000000	11458.641689
17900	3032.000000	11458.456832
17902	3036.000000	11458.259044
17904	3040.000000	11458.089011
17906	3044.000000	11457.916286
17908	3048.000000	11457.660766
17910	3052.000000	11457.461120
17912	3056.000000	11457.168693
17914	3060.000000	11457.022392
17916	3064.000000	11456.897891
17918	3068.000000	11456.718532
17920	3072.000000	11456.622070
17922	3076.000000	11456.406680
17924	3080.000000	11456.185779
17926	3084.000000	11456.045112
17928	3088.000000	11455.767963
17930	3092.000000	11455.556339
17932	3096.000000	11455.308208
17934	3100.000000	11455.066078
17936	3104.000000	11454.841258
17938	3108.000000	11454.573886
17940	3112.000000	11454.356376
17942	3116.000000	11454.080432
17944	3120.000000	11453.780513
17946	3124.000000	11453.671493
17948	3128.000000	11453.401279
17950	3132.000000	11452.937671
17952	3136.000000	11452.679771
17954	3140.000000	11452.373580
17956	3144.000000	11452.207534
17958	3148.000000	11451.854408
17960	3152.000000	11451.597022
17962	3156.000000	11451.394080
17964	3160.000000	11451.197463
17966	3164.000000	11450.988746
17968	3168.000000	11450.687621
17970	3172.000000	11450.446410
17972	3176.000000	11450.314224
17974	3180.000000	11450.060600
17976	3184.000000	11449.686321
17978	3188.000000	11449.532863
17980	3192.000000	11449.333362
17982	3196.000000	11449.172210
17984	3200.000000	11448.878768
17986	3204.000000	11448.517551
17988	3208.000000	11448.194072
17990	3212.000000	11447.959995
17992	3216.000000	11447.745879
17994	3220.000000	11447.448131
17996	3224.000000	11447.240619
17998	3228.000000	11446.947196
18000	3232.000000	11446.648082
18002	3236.000000	11446.419948
18004	3240.000000	11446.223789
18006	3244.000000	11446.002425
18008	3248.000000	11445.802776
18010	3252.000000	11445.529701
18012	3256.000000	11445.139610
18014	3260.000000	11444.906337
18016	3264.000000	11444.565673
18018	3268.000000	11444.343498
18020	3272.000000	11444.127483
18022	3276.000000	11443.951305
18024	3280.000000	11443.685470
18026	3284.000000	11443.496173
18028	3288.000000	11443.228736
18030	3292.000000	11443.006130
18032	3296.000000	11442.791538
18034	3300.000000	11442.448886
18036	3304.000000	11442.196853
18038	3308.000000	11441.971752
18040	3312.000000	11441.689132
18042	3316.000000	11441.450000
18044	3320.000000	11441.256072
18046	3324.000000	11440.982517
18048	3328.000000	11440.728595
18050	3332.000000	11440.460441
18052	3336.000000	11440.174159
18054	3340.000000	11440.061000
18056	3344.000000	11439.900749
18058	3348.000000	11439.595329
18060	3352.000000	11439.524417
18062	3356.000000	11439.242629
18064	3360.000000	11439.033218
18066	3364.000000	11438.841941
18068	3368.000000	11438.681686
18070	3372.000000	11438.318130
18072	3376.000000	11437.954902
18074	3380.000000	11437.659118
18076	3384.000000	11437.400722
18078	3388.000000	11437.124141
18080	3392.000000	11436.945972
18082	3396.000000	11436.779666
18084	3400.000000	11436.496070
18086	3404.000000	11436.192024
18088	3408.000000	11436.188514
18090	3412.000000	11435.792129
18092	3416.000000	11435.438384
18094	3420.000000	11435.020233
18096	3424.000000	11434.699817
18098	3428.000000	11434.502586
18100	3432.000000	11434.174690
18102	3436.000000	11433.923709
18104	3440.000000	11433.638732
18106	3444.000000	11433.437255
18108	3448.000000	11433.280586
18110	3452.000000	11433.011054
18112	3456.000000	11432.807819
18114	3460.000000	11432.614070
18116	3464.000000	11432.304756
18118	3468.000000	11432.067336
18120	3472.000000	11431.797622
18122	3476.000000	11431.530513
18124	3480.000000	11431.288642
18126	3484.000000	11430.969436
18128	3488.000000	11430.642623
18130	3492.000000	11430.455535
18132	3496.000000	11430.288753
18134	3500.000000	11430.042209
18136	3504.000000	11429.870097
18138	3508.000000	11429.553642
18140	3512.000000	11429.297836
18142	3516.000000	11428.984397
18144	3520.000000	11428.775882
