i	E(i)	g[i]
3932	7352.000000	2190.989828
3934	7356.000000	2191.886300
3936	7360.000000	2192.782856
3938	7364.000000	2193.676293
3940	7368.000000	2194.571836
3942	7372.000000	2195.468310
3944	7376.000000	2196.360479
3946	7380.000000	2197.255573
3948	7384.000000	2198.149267
3950	7388.000000	2199.043606
3952	7392.000000	2199.941709
3954	7396.000000	2200.836742
3956	7400.000000	2201.733390
3958	7404.000000	2202.628523
3960	7408.000000	2203.524334
3962	7412.000000	2204.417022
3964	7416.000000	2205.314266
3966	7420.000000	2206.207922
3968	7424.000000	2207.100883
3970	7428.000000	2207.993636
3972	7432.000000	2208.889395
3974	7436.000000	2209.784569
3976	7440.000000	2210.680408
3978	7444.000000	2211.576769
3980	7448.000000	2212.473696
3982	7452.000000	2213.366479
3984	7456.000000	2214.263546
3986	7460.000000	2215.158102
3988	7464.000000	2216.053100
3990	7468.000000	2216.949340
3992	7472.000000	2217.843574
3994	7476.000000	2218.738643
3996	7480.000000	2219.632909
3998	7484.000000	2220.528713
4000	7488.000000	2221.419893
4002	7492.000000	2222.313785
4004	7496.000000	2223.206195
4006	7500.000000	2224.101154
4008	7504.000000	2224.993933
4010	7508.000000	2225.883915
4012	7512.000000	2226.779263
4014	7516.000000	2227.674627
4016	7520.000000	2228.565371
4018	7524.000000	2229.459004
4020	7528.000000	2230.353868
4022	7532.000000	2231.248439
4024	7536.000000	2232.139742
4026	7540.000000	2233.033552
4028	7544.000000	2233.925756
4030	7548.000000	2234.818149
4032	7552.000000	2235.713610
4034	7556.000000	2236.608262
4036	7560.000000	2237.500432
4038	7564.000000	2238.390882
4040	7568.000000	2239.285287
4042	7572.000000	2240.176713
4044	7576.000000	2241.071050
4046	7580.000000	2241.964423
4048	7584.000000	2242.857636
4050	7588.000000	2243.752675
4052	7592.000000	2244.645955
4054	7596.000000	2245.535743
4056	7600.000000	2246.430465
4058	7604.000000	2247.318882
4060	7608.000000	2248.209936
4062	7612.000000	2249.100832
4064	7616.000000	2249.992316
4066	7620.000000	2250.884218
4068	7624.000000	2251.776441
4070	7628.000000	2252.668775
4072	7632.000000	2253.560536
4074	7636.000000	2254.450272
4076	7640.000000	2255.343112
4078	7644.000000	2256.235601
4080	7648.000000	2257.127202
4082	7652.000000	2258.019670
4084	7656.000000	2258.911065
4086	7660.000000	2259.801852
4088	7664.000000	2260.692735
4090	7668.000000	2261.579061
4092	7672.000000	2262.472494
4094	7676.000000	2263.366440
4096	7680.000000	2264.257531
4098	7684.000000	2265.147665
4100	7688.000000	2266.041822
4102	7692.000000	2266.931625
4104	7696.000000	2267.821796
4106	7700.000000	2268.711835
4108	7704.000000	2269.602477
4110	7708.000000	2270.494425
4112	7712.000000	2271.386424
4114	7716.000000	2272.275893
4116	7720.000000	2273.165764
4118	7724.000000	2274.054286
4120	7728.000000	2274.945477
4122	7732.000000	2275.834930
4124	7736.000000	2276.723832
4126	7740.000000	2277.615388
4128	7744.000000	2278.502458
4130	7748.000000	2279.393185
4132	7752.000000	2280.280680
4134	7756.000000	2281.170040
4136	7760.000000	2282.057714
4138	7764.000000	2282.947819
4140	7768.000000	2283.838098
4142	7772.000000	2284.725371
4144	7776.000000	2285.613001
4146	7780.000000	2286.502173
4148	7784.000000	2287.391121
4150	7788.000000	2288.281015
4152	7792.000000	2289.171700
4154	7796.000000	2290.060256
4156	7800.000000	2290.948408
4158	7804.000000	2291.836918
4160	7808.000000	2292.727701
4162	7812.000000	2293.617048
4164	7816.000000	2294.503604
4166	7820.000000	2295.390514
4168	7824.000000	2296.280762
4170	7828.000000	2297.170423
4172	7832.000000	2298.058166
4174	7836.000000	2298.946032
4176	7840.000000	2299.837010
4178	7844.000000	2300.722044
4180	7848.000000	2301.614797
4182	7852.000000	2302.498095
4184	7856.000000	2303.389052
4186	7860.000000	2304.279771
4188	7864.000000	2305.166520
4190	7868.000000	2306.054775
4192	7872.000000	2306.940040
4194	7876.000000	2307.825911
4196	7880.000000	2308.712288
4198	7884.000000	2309.600675
4200	7888.000000	2310.487732
4202	7892.000000	2311.371897
4204	7896.000000	2312.261080
4206	7900.000000	2313.147203
4208	7904.000000	2314.033820
4210	7908.000000	2314.920137
4212	7912.000000	2315.808562
4214	7916.000000	2316.695742
4216	7920.000000	2317.581151
4218	7924.000000	2318.470295
4220	7928.000000	2319.355166
4222	7932.000000	2320.240432
4224	7936.000000	2321.125321
4226	7940.000000	2322.010414
4228	7944.000000	2322.895159
4230	7948.000000	2323.781323
4232	7952.000000	2324.666188
4234	7956.000000	2325.551200
4236	7960.000000	2326.435559
4238	7964.000000	2327.321697
4240	7968.000000	2328.207080
4242	7972.000000	2329.092294
4244	7976.000000	2329.976406
4246	7980.000000	2330.862359
4248	7984.000000	2331.748477
4250	7988.000000	2332.630157
4252	7992.000000	2333.515541
4254	7996.000000	2334.400472
4256	8000.000000	2335.283823
4258	8004.000000	2336.166507
4260	8008.000000	2337.050294
4262	8012.000000	2337.934308
4264	8016.000000	2338.818366
4266	8020.000000	2339.701028
4268	8024.000000	2340.583541
4270	8028.000000	2341.466655
4272	8032.000000	2342.350263
4274	8036.000000	2343.236618
4276	8040.000000	2344.119984
4278	8044.000000	2345.000508
4280	8048.000000	2345.879184
4282	8052.000000	2346.762428
4284	8056.000000	2347.640892
4286	8060.000000	2348.523964
4288	8064.000000	2349.405181
4290	8068.000000	2350.284645
4292	8072.000000	2351.165091
4294	8076.000000	2352.046439
4296	8080.000000	2352.928926
4298	8084.000000	2353.807992
4300	8088.000000	2354.686223
4302	8092.000000	2355.566380
4304	8096.000000	2356.443766
4306	8100.000000	2357.327310
4308	8104.000000	2358.207009
4310	8108.000000	2359.085794
4312	8112.000000	2359.965071
4314	8116.000000	2360.845903
4316	8120.000000	2361.722898
4318	8124.000000	2362.601726
4320	8128.000000	2363.482211
4322	8132.000000	2364.358153
4324	8136.000000	2365.237980
4326	8140.000000	2366.117832
4328	8144.000000	2366.998290
4330	8148.000000	2367.875037
4332	8152.000000	2368.751335
4334	8156.000000	2369.629842
4336	8160.000000	2370.506696
4338	8164.000000	2371.386471
4340	8168.000000	2372.261839
4342	8172.000000	2373.136611
4344	8176.000000	2374.012866
4346	8180.000000	2374.890523
4348	8184.000000	2375.762906
4350	8188.000000	2376.638781
4352	8192.000000	2377.515594
4354	8196.000000	2378.392183
4356	8200.000000	2379.267913
4358	8204.000000	2380.139813
4360	8208.000000	2381.016266
4362	8212.000000	2381.892230
4364	8216.000000	2382.764862
4366	8220.000000	2383.639335
4368	8224.000000	2384.514026
4370	8228.000000	2385.387530
4372	8232.000000	2386.258945
4374	8236.000000	2387.131804
4376	8240.000000	2388.003921
4378	8244.000000	2388.874552
4380	8248.000000	2389.746964
4382	8252.000000	2390.620044
4384	8256.000000	2391.491846
4386	8260.000000	2392.365689
4388	8264.000000	2393.236118
4390	8268.000000	2394.104984
4392	8272.000000	2394.975518
4394	8276.000000	2395.847355
4396	8280.000000	2396.716545
4398	8284.000000	2397.585835
4400	8288.000000	2398.453391
4402	8292.000000	2399.322525
4404	8296.000000	2400.190204
4406	8300.000000	2401.060442
4408	8304.000000	2401.927445
4410	8308.000000	2402.794646
4412	8312.000000	2403.661231
4414	8316.000000	2404.528615
4416	8320.000000	2405.395622
4418	8324.000000	2406.260423
4420	8328.000000	2407.126249
4422	8332.000000	2407.993779
4424	8336.000000	2408.860356
4426	8340.000000	2409.724566
4428	8344.000000	2410.589561
4430	8348.000000	2411.454249
4432	8352.000000	2412.316579
4434	8356.000000	2413.181110
4436	8360.000000	2414.045931
4438	8364.000000	2414.908633
4440	8368.000000	2415.771328
4442	8372.000000	2416.633386
4444	8376.000000	2417.494800
4446	8380.000000	2418.360264
4448	8384.000000	2419.220404
4450	8388.000000	2420.083365
4452	8392.000000	2420.941674
4454	8396.000000	2421.803879
4456	8400.000000	2422.665043
4458	8404.000000	2423.527929
4460	8408.000000	2424.386835
4462	8412.000000	2425.248551
4464	8416.000000	2426.110601
4466	8420.000000	2426.967069
4468	8424.000000	2427.828542
4470	8428.000000	2428.684935
4472	8432.000000	2429.543202
4474	8436.000000	2430.401420
4476	8440.000000	2431.258615
4478	8444.000000	2432.116042
4480	8448.000000	2432.973384
4482	8452.000000	2433.826813
4484	8456.000000	2434.685759
4486	8460.000000	2435.543631
4488	8464.000000	2436.401105
4490	8468.000000	2437.256412
4492	8472.000000	2438.112646
4494	8476.000000	2438.965989
4496	8480.000000	2439.818974
4498	8484.000000	2440.673317
4500	8488.000000	2441.525039
4502	8492.000000	2442.377122
4504	8496.000000	2443.230530
4506	8500.000000	2444.081569
4508	8504.000000	2444.934633
4510	8508.000000	2445.786847
4512	8512.000000	2446.638649
4514	8516.000000	2447.488645
4516	8520.000000	2448.340418
4518	8524.000000	2449.191812
4520	8528.000000	2450.043050
4522	8532.000000	2450.891883
4524	8536.000000	2451.744163
4526	8540.000000	2452.594253
4528	8544.000000	2453.442363
4530	8548.000000	2454.289031
4532	8552.000000	2455.136230
4534	8556.000000	2455.980481
4536	8560.000000	2456.828546
4538	8564.000000	2457.672895
4540	8568.000000	2458.516890
4542	8572.000000	2459.362477
4544	8576.000000	2460.207875
4546	8580.000000	2461.051819
4548	8584.000000	2461.896569
4550	8588.000000	2462.738274
4552	8592.000000	2463.581607
4554	8596.000000	2464.428464
4556	8600.000000	2465.271116
4558	8604.000000	2466.115770
4560	8608.000000	2466.956023
4562	8612.000000	2467.796796
4564	8616.000000	2468.638129
4566	8620.000000	2469.477106
4568	8624.000000	2470.318366
4570	8628.000000	2471.156276
4572	8632.000000	2471.997207
4574	8636.000000	2472.833317
4576	8640.000000	2473.674140
4578	8644.000000	2474.511106
4580	8648.000000	2475.350131
4582	8652.000000	2476.187169
4584	8656.000000	2477.021448
4586	8660.000000	2477.861044
4588	8664.000000	2478.696591
4590	8668.000000	2479.530742
4592	8672.000000	2480.363668
4594	8676.000000	2481.200311
4596	8680.000000	2482.038010
4598	8684.000000	2482.873150
4600	8688.000000	2483.707853
4602	8692.000000	2484.543126
4604	8696.000000	2485.374036
4606	8700.000000	2486.206728
4608	8704.000000	2487.039732
4610	8708.000000	2487.868440
4612	8712.000000	2488.699246
4614	8716.000000	2489.528195
4616	8720.000000	2490.357508
4618	8724.000000	2491.186401
4620	8728.000000	2492.015543
4622	8732.000000	2492.841864
4624	8736.000000	2493.669107
4626	8740.000000	2494.496156
4628	8744.000000	2495.324514
4630	8748.000000	2496.151186
4632	8752.000000	2496.976649
4634	8756.000000	2497.803421
4636	8760.000000	2498.623847
4638	8764.000000	2499.448823
4640	8768.000000	2500.272811
4642	8772.000000	2501.097299
4644	8776.000000	2501.920198
4646	8780.000000	2502.744685
4648	8784.000000	2503.566198
4650	8788.000000	2504.387717
4652	8792.000000	2505.209255
4654	8796.000000	2506.033443
4656	8800.000000	2506.851841
4658	8804.000000	2507.671665
4660	8808.000000	2508.491309
4662	8812.000000	2509.310057
4664	8816.000000	2510.128152
4666	8820.000000	2510.948482
4668	8824.000000	2511.765321
4670	8828.000000	2512.583543
4672	8832.000000	2513.398603
4674	8836.000000	2514.211752
4676	8840.000000	2515.027661
4678	8844.000000	2515.846222
4680	8848.000000	2516.661149
4682	8852.000000	2517.474507
4684	8856.000000	2518.289257
4686	8860.000000	2519.100611
4688	8864.000000	2519.915794
4690	8868.000000	2520.727331
4692	8872.000000	2521.536543
4694	8876.000000	2522.348264
4696	8880.000000	2523.162051
4698	8884.000000	2523.972181
4700	8888.000000	2524.782571
4702	8892.000000	2525.592744
4704	8896.000000	2526.401345
4706	8900.000000	2527.214611
4708	8904.000000	2528.023479
4710	8908.000000	2528.832015
4712	8912.000000	2529.638530
4714	8916.000000	2530.444818
4716	8920.000000	2531.252617
4718	8924.000000	2532.057026
4720	8928.000000	2532.860618
4722	8932.000000	2533.664681
4724	8936.000000	2534.468422
4726	8940.000000	2535.271472
4728	8944.000000	2536.071513
4730	8948.000000	2536.875511
4732	8952.000000	2537.678125
4734	8956.000000	2538.480009
4736	8960.000000	2539.280538
4738	8964.000000	2540.077489
4740	8968.000000	2540.876977
4742	8972.000000	2541.675094
4744	8976.000000	2542.472908
4746	8980.000000	2543.269883
4748	8984.000000	2544.068353
4750	8988.000000	2544.866067
4752	8992.000000	2545.662227
4754	8996.000000	2546.457331
4756	9000.000000	2547.254298
4758	9004.000000	2548.050455
4760	9008.000000	2548.842567
4762	9012.000000	2549.636611
4764	9016.000000	2550.429963
4766	9020.000000	2551.221776
4768	9024.000000	2552.013039
4770	9028.000000	2552.805138
4772	9032.000000	2553.596089
4774	9036.000000	2554.387923
4776	9040.000000	2555.176987
4778	9044.000000	2555.966769
4780	9048.000000	2556.754273
4782	9052.000000	2557.545123
4784	9056.000000	2558.331535
4786	9060.000000	2559.118680
4788	9064.000000	2559.904939
4790	9068.000000	2560.687776
4792	9072.000000	2561.472751
4794	9076.000000	2562.256266
4796	9080.000000	2563.039619
4798	9084.000000	2563.821477
4800	9088.000000	2564.603659
4802	9092.000000	2565.385674
4804	9096.000000	2566.169091
4806	9100.000000	2566.951037
4808	9104.000000	2567.731128
4810	9108.000000	2568.511893
4812	9112.000000	2569.291420
4814	9116.000000	2570.068905
4816	9120.000000	2570.849925
4818	9124.000000	2571.629929
4820	9128.000000	2572.406059
4822	9132.000000	2573.181950
4824	9136.000000	2573.957490
4826	9140.000000	2574.732540
4828	9144.000000	2575.506284
4830	9148.000000	2576.280839
4832	9152.000000	2577.055623
4834	9156.000000	2577.829446
4836	9160.000000	2578.600483
4838	9164.000000	2579.372974
4840	9168.000000	2580.144641
4842	9172.000000	2580.912811
4844	9176.000000	2581.682604
4846	9180.000000	2582.453222
4848	9184.000000	2583.223247
4850	9188.000000	2583.992048
4852	9192.000000	2584.756507
4854	9196.000000	2585.525211
4856	9200.000000	2586.288526
4858	9204.000000	2587.053805
4860	9208.000000	2587.815798
4862	9212.000000	2588.580122
4864	9216.000000	2589.341428
4866	9220.000000	2590.101465
4868	9224.000000	2590.863174
4870	9228.000000	2591.623453
4872	9232.000000	2592.382787
4874	9236.000000	2593.141807
4876	9240.000000	2593.903549
4878	9244.000000	2594.661123
4880	9248.000000	2595.420527
4882	9252.000000	2596.178662
4884	9256.000000	2596.936168
4886	9260.000000	2597.690965
4888	9264.000000	2598.445488
4890	9268.000000	2599.200097
4892	9272.000000	2599.954537
4894	9276.000000	2600.705871
4896	9280.000000	2601.459387
4898	9284.000000	2602.209867
4900	9288.000000	2602.963491
4902	9292.000000	2603.714369
4904	9296.000000	2604.463685
4906	9300.000000	2605.213443
4908	9304.000000	2605.959941
4910	9308.000000	2606.711049
4912	9312.000000	2607.458586
4914	9316.000000	2608.205165
4916	9320.000000	2608.951306
4918	9324.000000	2609.697113
4920	9328.000000	2610.440684
4922	9332.000000	2611.185376
4924	9336.000000	2611.927325
4926	9340.000000	2612.670989
4928	9344.000000	2613.411247
4930	9348.000000	2614.150742
4932	9352.000000	2614.892450
4934	9356.000000	2615.631341
4936	9360.000000	2616.372717
4938	9364.000000	2617.110172
4940	9368.000000	2617.851231
4942	9372.000000	2618.587087
4944	9376.000000	2619.323458
4946	9380.000000	2620.059550
4948	9384.000000	2620.796115
4950	9388.000000	2621.529985
4952	9392.000000	2622.262690
4954	9396.000000	2622.994497
4956	9400.000000	2623.726559
4958	9404.000000	2624.460330
4960	9408.000000	2625.189652
4962	9412.000000	2625.919332
4964	9416.000000	2626.648241
4966	9420.000000	2627.376732
4968	9424.000000	2628.103757
4970	9428.000000	2628.831114
4972	9432.000000	2629.557507
4974	9436.000000	2630.282038
4976	9440.000000	2631.008562
4978	9444.000000	2631.732224
4980	9448.000000	2632.455358
4982	9452.000000	2633.178901
4984	9456.000000	2633.901084
4986	9460.000000	2634.623757
4988	9464.000000	2635.343948
4990	9468.000000	2636.063521
4992	9472.000000	2636.783529
4994	9476.000000	2637.499837
4996	9480.000000	2638.216871
4998	9484.000000	2638.932651
5000	9488.000000	2639.646929
5002	9492.000000	2640.362534
5004	9496.000000	2641.079317
5006	9500.000000	2641.795001
5008	9504.000000	2642.507111
5010	9508.000000	2643.218530
5012	9512.000000	2643.929302
5014	9516.000000	2644.637362
5016	9520.000000	2645.348561
5018	9524.000000	2646.056735
5020	9528.000000	2646.767210
5022	9532.000000	2647.473835
5024	9536.000000	2648.181618
5026	9540.000000	2648.889397
5028	9544.000000	2649.597155
5030	9548.000000	2650.303899
5032	9552.000000	2651.006649
5034	9556.000000	2651.710796
5036	9560.000000	2652.413245
5038	9564.000000	2653.111527
5040	9568.000000	2653.812379
5042	9572.000000	2654.514994
5044	9576.000000	2655.214732
5046	9580.000000	2655.912225
5048	9584.000000	2656.610428
5050	9588.000000	2657.307378
5052	9592.000000	2658.006331
5054	9596.000000	2658.703112
5056	9600.000000	2659.398401
5058	9604.000000	2660.094767
5060	9608.000000	2660.788142
5062	9612.000000	2661.480573
5064	9616.000000	2662.171704
5066	9620.000000	2662.863041
5068	9624.000000	2663.552016
5070	9628.000000	2664.243134
5072	9632.000000	2664.932754
5074	9636.000000	2665.620031
5076	9640.000000	2666.308136
5078	9644.000000	2666.995550
5080	9648.000000	2667.682670
5082	9652.000000	2668.368177
5084	9656.000000	2669.052500
5086	9660.000000	2669.738275
5088	9664.000000	2670.421993
5090	9668.000000	2671.103964
5092	9672.000000	2671.787607
5094	9676.000000	2672.467957
5096	9680.000000	2673.146446
5098	9684.000000	2673.822453
5100	9688.000000	2674.502052
5102	9692.000000	2675.178576
5104	9696.000000	2675.855963
5106	9700.000000	2676.532217
5108	9704.000000	2677.207090
5110	9708.000000	2677.881742
5112	9712.000000	2678.560045
5114	9716.000000	2679.234931
5116	9720.000000	2679.904218
5118	9724.000000	2680.576877
5120	9728.000000	2681.247447
5122	9732.000000	2681.917756
5124	9736.000000	2682.584574
5126	9740.000000	2683.253268
5128	9744.000000	2683.918359
5130	9748.000000	2684.585514
5132	9752.000000	2685.251401
5134	9756.000000	2685.917295
5136	9760.000000	2686.582176
5138	9764.000000	2687.245558
5140	9768.000000	2687.909618
5142	9772.000000	2688.573049
5144	9776.000000	2689.234391
5146	9780.000000	2689.893508
5148	9784.000000	2690.550453
5150	9788.000000	2691.208570
5152	9792.000000	2691.867897
5154	9796.000000	2692.524762
5156	9800.000000	2693.180506
5158	9804.000000	2693.839031
5160	9808.000000	2694.493485
5162	9812.000000	2695.147454
5164	9816.000000	2695.799320
5166	9820.000000	2696.451841
5168	9824.000000	2697.102680
5170	9828.000000	2697.754964
5172	9832.000000	2698.404542
5174	9836.000000	2699.053706
5176	9840.000000	2699.701538
5178	9844.000000	2700.349391
5180	9848.000000	2700.998209
5182	9852.000000	2701.645813
5184	9856.000000	2702.290087
5186	9860.000000	2702.934580
5188	9864.000000	2703.581114
5190	9868.000000	2704.221184
5192	9872.000000	2704.864617
5194	9876.000000	2705.503736
5196	9880.000000	2706.144253
5198	9884.000000	2706.782600
5200	9888.000000	2707.419418
5202	9892.000000	2708.055368
5204	9896.000000	2708.689942
5206	9900.000000	2709.327347
5208	9904.000000	2709.962113
5210	9908.000000	2710.597083
5212	9912.000000	2711.231641
5214	9916.000000	2711.864365
5216	9920.000000	2712.497050
5218	9924.000000	2713.129115
5220	9928.000000	2713.759100
5222	9932.000000	2714.389143
5224	9936.000000	2715.020236
5226	9940.000000	2715.646953
5228	9944.000000	2716.274588
5230	9948.000000	2716.898967
5232	9952.000000	2717.525871
5234	9956.000000	2718.147480
5236	9960.000000	2718.770615
5238	9964.000000	2719.392561
5240	9968.000000	2720.012595
5242	9972.000000	2720.632827
5244	9976.000000	2721.251289
5246	9980.000000	2721.869546
5248	9984.000000	2722.486267
5250	9988.000000	2723.103281
5252	9992.000000	2723.718945
5254	9996.000000	2724.336619
5256	10000.000000	2724.951468
5258	10004.000000	2725.565047
5260	10008.000000	2726.176341
5262	10012.000000	2726.787970
5264	10016.000000	2727.397933
5266	10020.000000	2728.010330
5268	10024.000000	2728.619101
5270	10028.000000	2729.229094
5272	10032.000000	2729.836851
5274	10036.000000	2730.444526
5276	10040.000000	2731.050310
5278	10044.000000	2731.656857
5280	10048.000000	2732.261827
5282	10052.000000	2732.864060
5284	10056.000000	2733.467917
5286	10060.000000	2734.070564
5288	10064.000000	2734.673410
5290	10068.000000	2735.275810
5292	10072.000000	2735.874186
5294	10076.000000	2736.472954
5296	10080.000000	2737.071494
5298	10084.000000	2737.668460
5300	10088.000000	2738.263011
5302	10092.000000	2738.858731
5304	10096.000000	2739.453061
5306	10100.000000	2740.046727
5308	10104.000000	2740.638481
5310	10108.000000	2741.229258
5312	10112.000000	2741.821393
5314	10116.000000	2742.412292
5316	10120.000000	2743.002957
5318	10124.000000	2743.592465
5320	10128.000000	2744.179466
5322	10132.000000	2744.767806
5324	10136.000000	2745.353710
5326	10140.000000	2745.938360
5328	10144.000000	2746.523007
5330	10148.000000	2747.104642
5332	10152.000000	2747.687029
5334	10156.000000	2748.269109
5336	10160.000000	2748.848591
5338	10164.000000	2749.429281
5340	10168.000000	2750.011140
5342	10172.000000	2750.588105
5344	10176.000000	2751.164462
5346	10180.000000	2751.739299
5348	10184.000000	2752.315358
5350	10188.000000	2752.889821
5352	10192.000000	2753.464663
5354	10196.000000	2754.035306
5356	10200.000000	2754.606191
5358	10204.000000	2755.175597
5360	10208.000000	2755.742897
5362	10212.000000	2756.313605
5364	10216.000000	2756.881123
5366	10220.000000	2757.449474
5368	10224.000000	2758.015835
5370	10228.000000	2758.582747
5372	10232.000000	2759.148123
5374	10236.000000	2759.710041
5376	10240.000000	2760.273182
5378	10244.000000	2760.834435
5380	10248.000000	2761.396505
5382	10252.000000	2761.955925
5384	10256.000000	2762.512588
5386	10260.000000	2763.071387
5388	10264.000000	2763.629889
5390	10268.000000	2764.188086
5392	10272.000000	2764.743062
5394	10276.000000	2765.298142
5396	10280.000000	2765.850987
5398	10284.000000	2766.403724
5400	10288.000000	2766.953700
5402	10292.000000	2767.502769
5404	10296.000000	2768.051982
5406	10300.000000	2768.599020
5408	10304.000000	2769.146992
5410	10308.000000	2769.694788
5412	10312.000000	2770.236635
5414	10316.000000	2770.782935
5416	10320.000000	2771.326646
5418	10324.000000	2771.868150
5420	10328.000000	2772.409587
5422	10332.000000	2772.948738
5424	10336.000000	2773.488518
5426	10340.000000	2774.028428
5428	10344.000000	2774.568524
5430	10348.000000	2775.103798
5432	10352.000000	2775.637930
5434	10356.000000	2776.173053
5436	10360.000000	2776.706943
5438	10364.000000	2777.239131
5440	10368.000000	2777.771204
5442	10372.000000	2778.302426
5444	10376.000000	2778.834088
5446	10380.000000	2779.360658
5448	10384.000000	2779.890724
5450	10388.000000	2780.419030
5452	10392.000000	2780.945849
5454	10396.000000	2781.471256
5456	10400.000000	2781.995283
5458	10404.000000	2782.521018
5460	10408.000000	2783.043620
5462	10412.000000	2783.566673
5464	10416.000000	2784.087627
5466	10420.000000	2784.607573
5468	10424.000000	2785.124409
5470	10428.000000	2785.642469
5472	10432.000000	2786.160649
5474	10436.000000	2786.678115
5476	10440.000000	2787.191614
5478	10444.000000	2787.707267
5480	10448.000000	2788.223411
5482	10452.000000	2788.735453
5484	10456.000000	2789.244772
5486	10460.000000	2789.754763
5488	10464.000000	2790.263040
5490	10468.000000	2790.772172
5492	10472.000000	2791.281733
5494	10476.000000	2791.788078
5496	10480.000000	2792.291336
5498	10484.000000	2792.797407
5500	10488.000000	2793.302517
5502	10492.000000	2793.801588
5504	10496.000000	2794.304519
5506	10500.000000	2794.803768
5508	10504.000000	2795.303352
5510	10508.000000	2795.801013
5512	10512.000000	2796.298596
5514	10516.000000	2796.796851
5516	10520.000000	2797.290957
5518	10524.000000	2797.784809
5520	10528.000000	2798.278687
5522	10532.000000	2798.769104
5524	10536.000000	2799.258600
5526	10540.000000	2799.749456
5528	10544.000000	2800.236410
5530	10548.000000	2800.721583
5532	10552.000000	2801.210721
5534	10556.000000	2801.698018
5536	10560.000000	2802.181395
5538	10564.000000	2802.665896
5540	10568.000000	2803.148866
5542	10572.000000	2803.633746
5544	10576.000000	2804.117493
5546	10580.000000	2804.597177
5548	10584.000000	2805.077076
5550	10588.000000	2805.553997
5552	10592.000000	2806.031977
5554	10596.000000	2806.508545
5556	10600.000000	2806.981958
5558	10604.000000	2807.455386
5560	10608.000000	2807.928463
5562	10612.000000	2808.399432
5564	10616.000000	2808.872818
5566	10620.000000	2809.342679
5568	10624.000000	2809.812798
5570	10628.000000	2810.280889
5572	10632.000000	2810.750322
5574	10636.000000	2811.213326
5576	10640.000000	2811.678617
5578	10644.000000	2812.141628
5580	10648.000000	2812.604805
5582	10652.000000	2813.066478
5584	10656.000000	2813.525939
5586	10660.000000	2813.987382
5588	10664.000000	2814.445971
5590	10668.000000	2814.903218
5592	10672.000000	2815.360106
5594	10676.000000	2815.815000
5596	10680.000000	2816.267997
5598	10684.000000	2816.720858
5600	10688.000000	2817.173893
5602	10692.000000	2817.623543
5604	10696.000000	2818.075710
5606	10700.000000	2818.525554
5608	10704.000000	2818.976597
5610	10708.000000	2819.424483
5612	10712.000000	2819.872777
5614	10716.000000	2820.316111
5616	10720.000000	2820.760124
5618	10724.000000	2821.201701
5620	10728.000000	2821.645531
5622	10732.000000	2822.087195
5624	10736.000000	2822.525554
5626	10740.000000	2822.966002
5628	10744.000000	2823.406112
5630	10748.000000	2823.843891
5632	10752.000000	2824.283355
5634	10756.000000	2824.717350
5636	10760.000000	2825.151156
5638	10764.000000	2825.583596
5640	10768.000000	2826.016694
5642	10772.000000	2826.448566
5644	10776.000000	2826.878767
5646	10780.000000	2827.310132
5648	10784.000000	2827.736512
5650	10788.000000	2828.164989
5652	10792.000000	2828.593694
5654	10796.000000	2829.017781
5656	10800.000000	2829.442895
5658	10804.000000	2829.866212
5660	10808.000000	2830.290178
5662	10812.000000	2830.709175
5664	10816.000000	2831.130621
5666	10820.000000	2831.552107
5668	10824.000000	2831.972060
5670	10828.000000	2832.389931
5672	10832.000000	2832.807974
5674	10836.000000	2833.223619
5676	10840.000000	2833.639200
5678	10844.000000	2834.052551
5680	10848.000000	2834.465262
5682	10852.000000	2834.878782
5684	10856.000000	2835.288545
5686	10860.000000	2835.698311
5688	10864.000000	2836.105846
5690	10868.000000	2836.512626
5692	10872.000000	2836.919468
5694	10876.000000	2837.325114
5696	10880.000000	2837.729572
5698	10884.000000	2838.134223
5700	10888.000000	2838.536043
5702	10892.000000	2838.937373
5704	10896.000000	2839.337485
5706	10900.000000	2839.735323
5708	10904.000000	2840.134708
5710	10908.000000	2840.534782
5712	10912.000000	2840.932636
5714	10916.000000	2841.329035
5716	10920.000000	2841.722275
5718	10924.000000	2842.119687
5720	10928.000000	2842.514769
5722	10932.000000	2842.907182
5724	10936.000000	2843.300392
5726	10940.000000	2843.692922
5728	10944.000000	2844.079078
5730	10948.000000	2844.467118
5732	10952.000000	2844.852557
5734	10956.000000	2845.239119
5736	10960.000000	2845.622840
5738	10964.000000	2846.006279
5740	10968.000000	2846.390646
5742	10972.000000	2846.770543
5744	10976.000000	2847.149757
5746	10980.000000	2847.531161
5748	10984.000000	2847.909240
5750	10988.000000	2848.287244
5752	10992.000000	2848.666003
5754	10996.000000	2849.042248
5756	11000.000000	2849.418619
5758	11004.000000	2849.793542
5760	11008.000000	2850.165944
5762	11012.000000	2850.535482
5764	11016.000000	2850.905596
5766	11020.000000	2851.275361
5768	11024.000000	2851.644792
5770	11028.000000	2852.011226
5772	11032.000000	2852.377677
5774	11036.000000	2852.743019
5776	11040.000000	2853.107717
5778	11044.000000	2853.471353
5780	11048.000000	2853.835172
5782	11052.000000	2854.195980
5784	11056.000000	2854.556649
5786	11060.000000	2854.916727
5788	11064.000000	2855.275682
5790	11068.000000	2855.634943
5792	11072.000000	2855.991740
5794	11076.000000	2856.347815
