T	Ut	Ft	St	Ct
4.37000000	-0.46322031	-17.38461733	3.87217323	0.12018810
4.38000000	-0.46201566	-17.42334044	3.87244858	0.12074216
4.39000000	-0.46080546	-17.46206630	3.87272456	0.12129790
4.40000000	-0.45958971	-17.50079493	3.87300119	0.12185209
4.41000000	-0.45836844	-17.53952633	3.87327843	0.12240113
4.42000000	-0.45714172	-17.57826050	3.87355629	0.12294107
4.43000000	-0.45590966	-17.61699745	3.87383472	0.12346755
4.44000000	-0.45467243	-17.65573720	3.87411369	0.12397590
4.45000000	-0.45343022	-17.69447973	3.87439315	0.12446109
4.46000000	-0.45218330	-17.73322506	3.87467304	0.12491783
4.47000000	-0.45093198	-17.77197319	3.87495329	0.12534058
4.48000000	-0.44967662	-17.81072413	3.87523382	0.12572367
4.49000000	-0.44841766	-17.84947787	3.87551452	0.12606136
4.50000000	-0.44715557	-17.88823442	3.87579530	0.12634788
4.51000000	-0.44589089	-17.92699377	3.87607603	0.12657762
4.52000000	-0.44462422	-17.96575594	3.87635657	0.12674513
4.53000000	-0.44335621	-18.00452090	3.87663680	0.12684527
4.54000000	-0.44208756	-18.04328867	3.87691655	0.12687331
4.55000000	-0.44081900	-18.08205923	3.87719566	0.12682496
4.56000000	-0.43955132	-18.12083258	3.87747396	0.12669651
4.57000000	-0.43828535	-18.15960871	3.87775128	0.12648488
4.58000000	-0.43702191	-18.19838760	3.87802744	0.12618766
4.59000000	-0.43576188	-18.23716925	3.87830226	0.12580319
4.60000000	-0.43450614	-18.27595364	3.87857554	0.12533053
4.61000000	-0.43325557	-18.31474076	3.87884711	0.12476954
4.62000000	-0.43201104	-18.35353058	3.87911678	0.12412084
4.63000000	-0.43077344	-18.39232309	3.87938437	0.12338580
4.64000000	-0.42954361	-18.43111826	3.87964971	0.12256651
4.65000000	-0.42832238	-18.46991607	3.87991262	0.12166574
4.66000000	-0.42711055	-18.50871650	3.88017295	0.12068688
4.67000000	-0.42590889	-18.54751952	3.88043054	0.11963388
4.68000000	-0.42471811	-18.58632511	3.88068526	0.11851118
4.69000000	-0.42353888	-18.62513322	3.88093696	0.11732366
4.70000000	-0.42237183	-18.66394383	3.88118553	0.11607650
4.71000000	-0.42121753	-18.70275692	3.88143087	0.11477518
4.72000000	-0.42007649	-18.74157244	3.88167287	0.11342533
4.73000000	-0.41894917	-18.78039036	3.88191146	0.11203271
4.74000000	-0.41783596	-18.81921066	3.88214656	0.11060312
4.75000000	-0.41673721	-18.85803328	3.88237812	0.10914234
4.76000000	-0.41565320	-18.89685821	3.88260609	0.10765606
4.77000000	-0.41458416	-18.93568539	3.88283045	0.10614984
4.78000000	-0.41353025	-18.97451480	3.88305116	0.10462907
4.79000000	-0.41249161	-19.01334640	3.88326823	0.10309892
4.80000000	-0.41146829	-19.05218016	3.88348164	0.10156434
4.81000000	-0.41046032	-19.09101603	3.88369142	0.10003000
4.82000000	-0.40946767	-19.12985397	3.88389757	0.09850029
4.83000000	-0.40849028	-19.16869396	3.88410014	0.09697932
4.84000000	-0.40752804	-19.20753596	3.88429916	0.09547090
4.85000000	-0.40658081	-19.24637994	3.88449466	0.09397855
4.86000000	-0.40564841	-19.28522585	3.88468672	0.09250552
4.87000000	-0.40473063	-19.32407366	3.88487537	0.09105474
4.88000000	-0.40382723	-19.36292334	3.88506068	0.08962891
4.89000000	-0.40293796	-19.40177486	3.88524272	0.08823046
4.90000000	-0.40206252	-19.44062819	3.88542156	0.08686155
4.91000000	-0.40120062	-19.47948328	3.88559728	0.08552415
4.92000000	-0.40035193	-19.51834012	3.88576996	0.08422000
4.93000000	-0.39951611	-19.55719867	3.88593967	0.08295064
4.94000000	-0.39869280	-19.59605891	3.88610650	0.08171743
4.95000000	-0.39788163	-19.63492079	3.88627054	0.08052157
4.96000000	-0.39708224	-19.67378431	3.88643187	0.07936411
4.97000000	-0.39629422	-19.71264942	3.88659058	0.07824594
4.98000000	-0.39551718	-19.75151611	3.88674677	0.07716787
4.99000000	-0.39475073	-19.79038435	3.88690053	0.07613056
5.00000000	-0.39399443	-19.82925411	3.88705194	0.07513460
5.01000000	-0.39324789	-19.86812538	3.88720110	0.07418048
5.02000000	-0.39251068	-19.90699813	3.88734810	0.07326862
5.03000000	-0.39178238	-19.94587234	3.88749303	0.07239935
5.04000000	-0.39106255	-19.98474798	3.88763600	0.07157299
5.05000000	-0.39035078	-20.02362505	3.88777708	0.07078977
5.06000000	-0.38964661	-20.06250352	3.88791638	0.07004988
5.07000000	-0.38894963	-20.10138337	3.88805399	0.06935350
5.08000000	-0.38825940	-20.14026459	3.88819000	0.06870076
5.09000000	-0.38757547	-20.17914717	3.88832450	0.06809176
5.10000000	-0.38689742	-20.21803108	3.88845758	0.06752661
5.11000000	-0.38622479	-20.25691631	3.88858934	0.06700539
5.12000000	-0.38555716	-20.29580286	3.88871986	0.06652815
5.13000000	-0.38489408	-20.33469071	3.88884924	0.06609498
5.14000000	-0.38423512	-20.37357984	3.88897757	0.06570594
5.15000000	-0.38357982	-20.41247025	3.88910494	0.06536109
5.16000000	-0.38292775	-20.45136194	3.88923143	0.06506053
5.17000000	-0.38227846	-20.49025488	3.88935714	0.06480434
5.18000000	-0.38163151	-20.52914908	3.88948216	0.06459263
5.19000000	-0.38098646	-20.56804452	3.88960656	0.06442551
5.20000000	-0.38034285	-20.60694121	3.88973045	0.06430314
5.21000000	-0.37970025	-20.64583913	3.88985391	0.06422569
5.22000000	-0.37905819	-20.68473828	3.88997703	0.06419333
5.23000000	-0.37841623	-20.72363867	3.89009989	0.06420631
5.24000000	-0.37777391	-20.76254028	3.89022259	0.06426487
5.25000000	-0.37713078	-20.80144312	3.89034521	0.06436930
5.26000000	-0.37648637	-20.84034719	3.89046784	0.06451991
5.27000000	-0.37584022	-20.87925248	3.89059056	0.06471706
5.28000000	-0.37519187	-20.91815900	3.89071347	0.06496113
5.29000000	-0.37454084	-20.95706675	3.89083665	0.06525254
5.30000000	-0.37388666	-20.99597573	3.89096020	0.06559175
5.31000000	-0.37322885	-21.03488595	3.89108420	0.06597923
5.32000000	-0.37256692	-21.07379742	3.89120874	0.06641551
5.33000000	-0.37190037	-21.11271013	3.89133391	0.06690111
5.34000000	-0.37122873	-21.15162410	3.89145981	0.06743658
5.35000000	-0.37055147	-21.19053933	3.89158652	0.06802251
5.36000000	-0.36986811	-21.22945583	3.89171413	0.06865946
5.37000000	-0.36917811	-21.26837362	3.89184274	0.06934799
5.38000000	-0.36848097	-21.30729269	3.89197244	0.07008868
5.39000000	-0.36777616	-21.34621307	3.89210332	0.07088204
5.40000000	-0.36706315	-21.38513476	3.89223548	0.07172858
5.41000000	-0.36634141	-21.42405778	3.89236901	0.07262874
5.42000000	-0.36561040	-21.46298215	3.89250401	0.07358287
5.43000000	-0.36486957	-21.50190787	3.89264057	0.07459125
5.44000000	-0.36411839	-21.54083496	3.89277878	0.07565405
5.45000000	-0.36335631	-21.57976345	3.89291874	0.07677130
5.46000000	-0.36258279	-21.61869334	3.89306054	0.07794286
5.47000000	-0.36179727	-21.65762467	3.89320428	0.07916841
5.48000000	-0.36099924	-21.69655744	3.89335004	0.08044741
5.49000000	-0.36018815	-21.73549167	3.89349791	0.08177910
5.50000000	-0.35936349	-21.77442740	3.89364798	0.08316240
5.51000000	-0.35852474	-21.81336464	3.89380035	0.08459596
5.52000000	-0.35767140	-21.85230342	3.89395507	0.08607808
5.53000000	-0.35680302	-21.89124375	3.89411225	0.08760668
5.54000000	-0.35591912	-21.93018567	3.89427194	0.08917929
5.55000000	-0.35501930	-21.96912920	3.89443422	0.09079302
5.56000000	-0.35410314	-22.00807436	3.89459914	0.09244451
5.57000000	-0.35317029	-22.04702119	3.89476677	0.09412992
5.58000000	-0.35222044	-22.08596971	3.89493714	0.09584493
5.59000000	-0.35125331	-22.12491994	3.89511031	0.09758470
5.60000000	-0.35026868	-22.16387192	3.89528629	0.09934385
5.61000000	-0.34926639	-22.20282568	3.89546511	0.10111652
5.62000000	-0.34824633	-22.24178123	3.89564678	0.10289630
5.63000000	-0.34720846	-22.28073862	3.89583129	0.10467629
5.64000000	-0.34615283	-22.31969787	3.89601862	0.10644914
5.65000000	-0.34507953	-22.35865900	3.89620876	0.10820704
5.66000000	-0.34398876	-22.39762205	3.89640164	0.10994178
5.67000000	-0.34288080	-22.43658705	3.89659722	0.11164484
5.68000000	-0.34175600	-22.47555401	3.89679542	0.11330741
5.69000000	-0.34061482	-22.51452296	3.89699616	0.11492051
5.70000000	-0.33945779	-22.55349394	3.89719933	0.11647503
5.71000000	-0.33828554	-22.59246696	3.89740480	0.11796190
5.72000000	-0.33709880	-22.63144204	3.89761245	0.11937212
5.73000000	-0.33589838	-22.67041921	3.89782213	0.12069691
5.74000000	-0.33468518	-22.70939849	3.89803368	0.12192785
5.75000000	-0.33346017	-22.74837989	3.89824691	0.12305694
5.76000000	-0.33222440	-22.78736343	3.89846164	0.12407678
5.77000000	-0.33097902	-22.82634913	3.89867766	0.12498068
5.78000000	-0.32972520	-22.86533699	3.89889477	0.12576273
5.79000000	-0.32846419	-22.90432703	3.89911275	0.12641800
5.80000000	-0.32719727	-22.94331925	3.89933138	0.12694254
5.81000000	-0.32592578	-22.98231366	3.89955041	0.12733359
5.82000000	-0.32465105	-23.02131026	3.89976962	0.12758956
5.83000000	-0.32337444	-23.06030905	3.89998878	0.12771019
5.84000000	-0.32209729	-23.09931003	3.90020766	0.12769656
5.85000000	-0.32082095	-23.13831320	3.90042603	0.12755115
5.86000000	-0.31954670	-23.17731855	3.90064366	0.12727791
5.87000000	-0.31827580	-23.21632607	3.90086035	0.12688226
5.88000000	-0.31700944	-23.25533575	3.90107590	0.12637113
5.89000000	-0.31574873	-23.29434758	3.90129013	0.12575297
5.90000000	-0.31449470	-23.33336155	3.90150286	0.12503775
5.91000000	-0.31324826	-23.37237764	3.90171394	0.12423700
5.92000000	-0.31201020	-23.41139582	3.90192325	0.12336382
5.93000000	-0.31078118	-23.45041609	3.90213068	0.12243289
5.94000000	-0.30956168	-23.48943843	3.90233615	0.12146055
5.95000000	-0.30835205	-23.52846281	3.90253962	0.12046479
5.96000000	-0.30715240	-23.56748922	3.90274108	0.11946538
5.97000000	-0.30596268	-23.60651763	3.90294053	0.11848396
5.98000000	-0.30478258	-23.64554802	3.90313803	0.11754414
5.99000000	-0.30361157	-23.68458038	3.90333369	0.11667170
6.00000000	-0.30244883	-23.72361469	3.90352764	0.11589480
6.01000000	-0.30129325	-23.76265093	3.90372008	0.11524416
6.02000000	-0.30014342	-23.80168909	3.90391124	0.11475342
6.03000000	-0.29899753	-23.84072915	3.90410143	0.11445944
6.04000000	-0.29785344	-23.87977111	3.90429101	0.11440269
6.05000000	-0.29670854	-23.91881497	3.90448040	0.11462768
6.06000000	-0.29555978	-23.95786072	3.90467012	0.11518340
6.07000000	-0.29440359	-23.99690838	3.90486076	0.11612390
6.08000000	-0.29323582	-24.03595794	3.90505298	0.11750877
6.09000000	-0.29205171	-24.07500944	3.90524757	0.11940373
6.10000000	-0.29084581	-24.11406290	3.90544543	0.12188119
6.11000000	-0.28961188	-24.15311837	3.90564754	0.12502073
6.12000000	-0.28834289	-24.19217587	3.90585506	0.12890962
6.13000000	-0.28703088	-24.23123549	3.90606927	0.13364307
6.14000000	-0.28566687	-24.27029729	3.90629160	0.13932444
6.15000000	-0.28424086	-24.30936135	3.90652366	0.14606504
6.16000000	-0.28274165	-24.34842780	3.90676723	0.15398361
6.17000000	-0.28115684	-24.38749674	3.90702429	0.16320531
6.18000000	-0.27947277	-24.42656834	3.90729702	0.17385992
6.19000000	-0.27767443	-24.46564274	3.90758777	0.18607932
6.20000000	-0.27574553	-24.50472016	3.90789913	0.19999379
6.21000000	-0.27366849	-24.54380080	3.90823387	0.21572714
6.22000000	-0.27142455	-24.58288492	3.90859492	0.23339036
6.23000000	-0.26899394	-24.62197280	3.90898537	0.25307368
6.24000000	-0.26635614	-24.66106474	3.90940843	0.27483699
6.25000000	-0.26349020	-24.70016109	3.90986734	0.29869872
6.26000000	-0.26037528	-24.73926222	3.91036533	0.32462349
6.27000000	-0.25699119	-24.77836854	3.91090548	0.35250905
6.28000000	-0.25331916	-24.81748048	3.91149066	0.38217348
6.29000000	-0.24934269	-24.85659851	3.91212334	0.41334391
6.30000000	-0.24504849	-24.89572311	3.91280550	0.44564838
6.31000000	-0.24042751	-24.93485479	3.91353840	0.47861266
6.32000000	-0.23547594	-24.97399405	3.91432249	0.51166400
6.33000000	-0.23019613	-25.01314140	3.91515723	0.54414337
6.34000000	-0.22459738	-25.05229736	3.91604101	0.57532717
6.35000000	-0.21869643	-25.09146238	3.91697102	0.60445832
6.36000000	-0.21251757	-25.13063692	3.91794329	0.63078537
6.37000000	-0.20609242	-25.16982137	3.91895274	0.65360654
6.38000000	-0.19945916	-25.20901608	3.91999325	0.67231467
6.39000000	-0.19266143	-25.24822131	3.92105789	0.68643791
6.40000000	-0.18574673	-25.28743729	3.92213915	0.69567140
6.41000000	-0.17876472	-25.32666413	3.92322924	0.69989560
6.42000000	-0.17176530	-25.36590188	3.92432034	0.69917932
6.43000000	-0.16479680	-25.40515051	3.92540493	0.69376699
6.44000000	-0.15790432	-25.44440993	3.92647603	0.68405239
6.45000000	-0.15112841	-25.48367997	3.92752737	0.67054265
6.46000000	-0.14450419	-25.52296039	3.92855359	0.65381723
6.47000000	-0.13806075	-25.56225094	3.92955026	0.63448687
6.48000000	-0.13182111	-25.60155129	3.93051392	0.61315650
6.49000000	-0.12580238	-25.64086110	3.93144202	0.59039522
6.50000000	-0.12001626	-25.68018001	3.93233288	0.56671475
6.51000000	-0.11446967	-25.71950763	3.93318555	0.54255657
6.52000000	-0.10916549	-25.75884359	3.93399971	0.51828689
6.53000000	-0.10410332	-25.79818750	3.93477552	0.49419803
6.54000000	-0.09928018	-25.83753897	3.93551358	0.47051425
6.55000000	-0.09469113	-25.87689764	3.93621473	0.44740048
6.56000000	-0.09032988	-25.91626315	3.93688007	0.42497231
6.57000000	-0.08618914	-25.95563513	3.93751080	0.40330599
6.58000000	-0.08226106	-25.99501325	3.93810824	0.38244780
6.59000000	-0.07853741	-26.03439719	3.93867371	0.36242208
6.60000000	-0.07500981	-26.07378663	3.93920861	0.34323785
6.61000000	-0.07166985	-26.11318126	3.93971428	0.32489391
6.62000000	-0.06850916	-26.15258082	3.94019209	0.30738260
6.63000000	-0.06551946	-26.19198502	3.94064337	0.29069240
6.64000000	-0.06269262	-26.23139360	3.94106942	0.27480953
6.65000000	-0.06002063	-26.27080633	3.94147153	0.25971894
6.66000000	-0.05749565	-26.31022296	3.94185095	0.24540476
6.67000000	-0.05511000	-26.34964327	3.94220889	0.23185040
6.68000000	-0.05285617	-26.38906707	3.94254654	0.21903848
6.69000000	-0.05072682	-26.42849414	3.94286507	0.20695076
6.70000000	-0.04871481	-26.46792431	3.94316560	0.19556796
6.71000000	-0.04681318	-26.50735740	3.94344921	0.18486963
6.72000000	-0.04501520	-26.54679324	3.94371697	0.17483418
6.73000000	-0.04331436	-26.58623169	3.94396988	0.16543880
6.74000000	-0.04170437	-26.62567259	3.94420893	0.15665962
6.75000000	-0.04017920	-26.66511582	3.94443506	0.14847182
6.76000000	-0.03873305	-26.70456125	3.94464914	0.14084978
6.77000000	-0.03736040	-26.74400877	3.94485205	0.13376733
6.78000000	-0.03605599	-26.78345826	3.94504458	0.12719792
6.79000000	-0.03481482	-26.82290963	3.94522751	0.12111486
6.80000000	-0.03363216	-26.86236278	3.94540156	0.11549152
6.81000000	-0.03250355	-26.90181763	3.94556741	0.11030156
6.82000000	-0.03142478	-26.94127410	3.94572571	0.10551905
6.83000000	-0.03039189	-26.98073212	3.94587705	0.10111870
6.84000000	-0.02940121	-27.02019162	3.94602199	0.09707592
6.85000000	-0.02844926	-27.05965254	3.94616106	0.09336698
6.86000000	-0.02753283	-27.09911482	3.94629475	0.08996907
6.87000000	-0.02664892	-27.13857842	3.94642351	0.08686039
6.88000000	-0.02579473	-27.17804328	3.94654775	0.08402014
6.89000000	-0.02496769	-27.21750936	3.94666788	0.08142862
6.90000000	-0.02416539	-27.25697662	3.94678424	0.07906719
6.91000000	-0.02338563	-27.29644503	3.94689716	0.07691825
6.92000000	-0.02262637	-27.33591456	3.94700696	0.07496530
6.93000000	-0.02188573	-27.37538516	3.94711392	0.07319284
6.94000000	-0.02116196	-27.41485683	3.94721828	0.07158638
6.95000000	-0.02045349	-27.45432952	3.94732029	0.07013240
6.96000000	-0.01975885	-27.49380323	3.94742017	0.06881828
6.97000000	-0.01907670	-27.53327792	3.94751811	0.06763231
6.98000000	-0.01840581	-27.57275358	3.94761429	0.06656360
6.99000000	-0.01774507	-27.61223020	3.94770889	0.06560205
7.00000000	-0.01709345	-27.65170776	3.94780204	0.06473831
7.01000000	-0.01645001	-27.69118624	3.94789390	0.06396371
7.02000000	-0.01581390	-27.73066563	3.94798458	0.06327027
7.03000000	-0.01518435	-27.77014592	3.94807419	0.06265059
7.04000000	-0.01456067	-27.80962711	3.94816285	0.06209784
7.05000000	-0.01394220	-27.84910918	3.94825064	0.06160575
7.06000000	-0.01332837	-27.88859212	3.94833764	0.06116851
7.07000000	-0.01271866	-27.92807593	3.94842394	0.06078078
7.08000000	-0.01211260	-27.96756060	3.94850960	0.06043765
7.09000000	-0.01150977	-28.00704612	3.94859469	0.06013459
7.10000000	-0.01090979	-28.04653249	3.94867925	0.05986745
7.11000000	-0.01031232	-28.08601970	3.94876335	0.05963240
7.12000000	-0.00971705	-28.12550775	3.94884701	0.05942592
7.13000000	-0.00912372	-28.16499664	3.94893028	0.05924478
7.14000000	-0.00853208	-28.20448636	3.94901320	0.05908602
7.15000000	-0.00794193	-28.24397690	3.94909580	0.05894693
7.16000000	-0.00735308	-28.28346827	3.94917810	0.05882500
7.17000000	-0.00676538	-28.32296047	3.94926012	0.05871794
7.18000000	-0.00617868	-28.36245348	3.94934189	0.05862367
7.19000000	-0.00559287	-28.40194730	3.94942343	0.05854026
7.20000000	-0.00500785	-28.44144194	3.94950474	0.05846596
7.21000000	-0.00442353	-28.48093740	3.94958584	0.05839917
7.22000000	-0.00383984	-28.52043366	3.94966673	0.05833842
7.23000000	-0.00325674	-28.55993073	3.94974744	0.05828238
7.24000000	-0.00267418	-28.59942861	3.94982796	0.05822982
7.25000000	-0.00209214	-28.63892729	3.94990830	0.05817966
7.26000000	-0.00151059	-28.67842677	3.94998846	0.05813087
7.27000000	-0.00092952	-28.71792706	3.95006844	0.05808256
7.28000000	-0.00034894	-28.75742814	3.95014824	0.05803390
7.29000000	0.00023116	-28.79693002	3.95022787	0.05798415
7.30000000	0.00081074	-28.83643270	3.95030732	0.05793265
7.31000000	0.00138980	-28.87593617	3.95038659	0.05787879
7.32000000	0.00196831	-28.91544043	3.95046567	0.05782206
7.33000000	0.00254623	-28.95494548	3.95054457	0.05776196
7.34000000	0.00312353	-28.99445132	3.95062328	0.05769810
7.35000000	0.00370018	-29.03395795	3.95070179	0.05763009
7.36000000	0.00427612	-29.07346535	3.95078009	0.05755763
7.37000000	0.00485132	-29.11297355	3.95085819	0.05748044
7.38000000	0.00542571	-29.15248252	3.95093607	0.05739828
7.39000000	0.00599926	-29.19199227	3.95101374	0.05731096
7.40000000	0.00657192	-29.23150279	3.95109118	0.05721831
7.41000000	0.00714361	-29.27101409	3.95116838	0.05712021
7.42000000	0.00771430	-29.31052616	3.95124535	0.05701656
7.43000000	0.00828392	-29.35003900	3.95132206	0.05690727
7.44000000	0.00885243	-29.38955260	3.95139853	0.05679231
7.45000000	0.00941975	-29.42906697	3.95147473	0.05667164
7.46000000	0.00998584	-29.46858209	3.95155066	0.05654527
7.47000000	0.01055064	-29.50809798	3.95162632	0.05641321
7.48000000	0.01111409	-29.54761462	3.95170170	0.05627548
7.49000000	0.01167613	-29.58713201	3.95177679	0.05613215
7.50000000	0.01223671	-29.62665015	3.95185158	0.05598326
7.51000000	0.01279578	-29.66616904	3.95192607	0.05582890
7.52000000	0.01335327	-29.70568867	3.95200026	0.05566916
7.53000000	0.01390914	-29.74520905	3.95207413	0.05550413
7.54000000	0.01446334	-29.78473016	3.95214768	0.05533392
7.55000000	0.01501580	-29.82425200	3.95222090	0.05515865
7.56000000	0.01556649	-29.86377457	3.95229379	0.05497843
7.57000000	0.01611536	-29.90329787	3.95236634	0.05479340
7.58000000	0.01666235	-29.94282190	3.95243855	0.05460370
7.59000000	0.01720742	-29.98234664	3.95251042	0.05440946
7.60000000	0.01775052	-30.02187210	3.95258192	0.05421082
7.61000000	0.01829162	-30.06139828	3.95265307	0.05400794
7.62000000	0.01883067	-30.10092517	3.95272386	0.05380095
7.63000000	0.01936762	-30.14045276	3.95279428	0.05359002
7.64000000	0.01990245	-30.17998105	3.95286433	0.05337529
7.65000000	0.02043512	-30.21951004	3.95293401	0.05315692
7.66000000	0.02096558	-30.25903973	3.95300330	0.05293506
7.67000000	0.02149381	-30.29857011	3.95307222	0.05270987
7.68000000	0.02201977	-30.33810117	3.95314075	0.05248149
7.69000000	0.02254343	-30.37763292	3.95320889	0.05225008
7.70000000	0.02306476	-30.41716535	3.95327664	0.05201580
7.71000000	0.02358373	-30.45669845	3.95334399	0.05177878
7.72000000	0.02410033	-30.49623223	3.95341095	0.05153918
7.73000000	0.02461451	-30.53576667	3.95347751	0.05129715
7.74000000	0.02512626	-30.57530178	3.95354367	0.05105282
7.75000000	0.02563556	-30.61483754	3.95360943	0.05080635
7.76000000	0.02614238	-30.65437396	3.95367479	0.05055786
7.77000000	0.02664671	-30.69391104	3.95373974	0.05030751
7.78000000	0.02714853	-30.73344876	3.95380428	0.05005541
7.79000000	0.02764781	-30.77298712	3.95386841	0.04980170
7.80000000	0.02814455	-30.81252612	3.95393214	0.04954652
7.81000000	0.02863874	-30.85206576	3.95399545	0.04928998
7.82000000	0.02913035	-30.89160603	3.95405836	0.04903221
7.83000000	0.02961938	-30.93114693	3.95412086	0.04877332
7.84000000	0.03010581	-30.97068845	3.95418294	0.04851344
7.85000000	0.03058964	-31.01023058	3.95424462	0.04825268
7.86000000	0.03107086	-31.04977334	3.95430588	0.04799115
7.87000000	0.03154947	-31.08931670	3.95436673	0.04772896
7.88000000	0.03202544	-31.12886067	3.95442717	0.04746621
7.89000000	0.03249879	-31.16840524	3.95448720	0.04720300
7.90000000	0.03296950	-31.20795041	3.95454682	0.04693943
7.91000000	0.03343758	-31.24749618	3.95460604	0.04667560
7.92000000	0.03390301	-31.28704253	3.95466484	0.04641160
7.93000000	0.03436581	-31.32658947	3.95472324	0.04614751
7.94000000	0.03482596	-31.36613700	3.95478123	0.04588344
7.95000000	0.03528348	-31.40568510	3.95483881	0.04561946
7.96000000	0.03573835	-31.44523377	3.95489600	0.04535566
7.97000000	0.03619059	-31.48478302	3.95495277	0.04509210
7.98000000	0.03664019	-31.52433283	3.95500915	0.04482888
7.99000000	0.03708717	-31.56388320	3.95506513	0.04456606
8.00000000	0.03753152	-31.60343413	3.95512071	0.04430372
