T	Ut	Ft	St	Ct
4.12000000	-0.49215767	-33698.42911480	8179.11091192	0.16086302
4.13000000	-0.49055407	-33780.22022587	8179.11130068	0.15986023
4.14000000	-0.48896044	-33862.01134080	8179.11168608	0.15886734
4.15000000	-0.48737669	-33943.80245958	8179.11206817	0.15788422
4.16000000	-0.48580272	-34025.59358215	8179.11244698	0.15691072
4.17000000	-0.48423844	-34107.38470850	8179.11282256	0.15594673
4.18000000	-0.48268375	-34189.17583859	8179.11319494	0.15499212
4.19000000	-0.48113857	-34270.96697239	8179.11356416	0.15404675
4.20000000	-0.47960279	-34352.75810987	8179.11393026	0.15311052
4.21000000	-0.47807633	-34434.54925099	8179.11429327	0.15218329
4.22000000	-0.47655909	-34516.34039572	8179.11465323	0.15126495
4.23000000	-0.47505100	-34598.13154404	8179.11501018	0.15035539
4.24000000	-0.47355196	-34679.92269592	8179.11536414	0.14945448
4.25000000	-0.47206188	-34761.71385132	8179.11571516	0.14856212
4.26000000	-0.47058069	-34843.50501021	8179.11606327	0.14767820
4.27000000	-0.46910829	-34925.29617257	8179.11640850	0.14680261
4.28000000	-0.46764461	-35007.08733837	8179.11675088	0.14593524
4.29000000	-0.46618956	-35088.87850758	8179.11709045	0.14507599
4.30000000	-0.46474306	-35170.66968017	8179.11742723	0.14422476
4.31000000	-0.46330504	-35252.46085611	8179.11776127	0.14338143
4.32000000	-0.46187541	-35334.25203539	8179.11809259	0.14254592
4.33000000	-0.46045409	-35416.04321796	8179.11842122	0.14171813
4.34000000	-0.45904102	-35497.83440380	8179.11874719	0.14089795
4.35000000	-0.45763611	-35579.62559289	8179.11907053	0.14008530
4.36000000	-0.45623929	-35661.41678520	8179.11939127	0.13928008
4.37000000	-0.45485048	-35743.20798071	8179.11970943	0.13848219
4.38000000	-0.45346962	-35824.99917938	8179.12002506	0.13769156
4.39000000	-0.45209663	-35906.79038120	8179.12033817	0.13690808
4.40000000	-0.45073143	-35988.58158614	8179.12064880	0.13613167
4.41000000	-0.44937397	-36070.37279417	8179.12095696	0.13536225
4.42000000	-0.44802417	-36152.16400527	8179.12126269	0.13459973
4.43000000	-0.44668195	-36233.95521942	8179.12156602	0.13384402
4.44000000	-0.44534726	-36315.74643658	8179.12186696	0.13309505
4.45000000	-0.44402003	-36397.53765675	8179.12216555	0.13235273
4.46000000	-0.44270019	-36479.32887989	8179.12246182	0.13161698
4.47000000	-0.44138767	-36561.12010598	8179.12275577	0.13088773
4.48000000	-0.44008241	-36642.91133499	8179.12304745	0.13016489
4.49000000	-0.43878435	-36724.70256692	8179.12333687	0.12944839
4.50000000	-0.43749342	-36806.49380172	8179.12362407	0.12873816
4.51000000	-0.43620957	-36888.28503939	8179.12390905	0.12803411
4.52000000	-0.43493272	-36970.07627990	8179.12419185	0.12733618
4.53000000	-0.43366282	-37051.86752322	8179.12447249	0.12664430
4.54000000	-0.43239981	-37133.65876934	8179.12475100	0.12595839
4.55000000	-0.43114363	-37215.45001823	8179.12502738	0.12527838
4.56000000	-0.42989423	-37297.24126988	8179.12530168	0.12460421
4.57000000	-0.42865153	-37379.03252426	8179.12557390	0.12393580
4.58000000	-0.42741549	-37460.82378135	8179.12584407	0.12327310
4.59000000	-0.42618605	-37542.61504114	8179.12611222	0.12261603
4.60000000	-0.42496315	-37624.40630359	8179.12637836	0.12196453
4.61000000	-0.42374674	-37706.19756870	8179.12664251	0.12131853
4.62000000	-0.42253676	-37787.98883643	8179.12690469	0.12067797
4.63000000	-0.42133316	-37869.78010678	8179.12716493	0.12004280
4.64000000	-0.42013589	-37951.57137973	8179.12742324	0.11941294
4.65000000	-0.41894489	-38033.36265524	8179.12767965	0.11878833
4.66000000	-0.41776011	-38115.15393331	8179.12793416	0.11816893
4.67000000	-0.41658149	-38196.94521392	8179.12818682	0.11755466
4.68000000	-0.41540900	-38278.73649704	8179.12843762	0.11694547
4.69000000	-0.41424257	-38360.52778266	8179.12868659	0.11634131
4.70000000	-0.41308215	-38442.31907077	8179.12893375	0.11574211
4.71000000	-0.41192771	-38524.11036133	8179.12917911	0.11514782
4.72000000	-0.41077918	-38605.90165434	8179.12942270	0.11455839
4.73000000	-0.40963652	-38687.69294978	8179.12966454	0.11397376
4.74000000	-0.40849969	-38769.48424763	8179.12990463	0.11339387
4.75000000	-0.40736863	-38851.27554787	8179.13014300	0.11281868
4.76000000	-0.40624330	-38933.06685048	8179.13037966	0.11224814
4.77000000	-0.40512365	-39014.85815546	8179.13061463	0.11168218
4.78000000	-0.40400964	-39096.64946277	8179.13084794	0.11112077
4.79000000	-0.40290122	-39178.44077241	8179.13107958	0.11056385
4.80000000	-0.40179835	-39260.23208436	8179.13130958	0.11001137
4.81000000	-0.40070098	-39342.02339860	8179.13153797	0.10946328
4.82000000	-0.39960907	-39423.81471511	8179.13176474	0.10891954
4.83000000	-0.39852257	-39505.60603389	8179.13198992	0.10838009
4.84000000	-0.39744145	-39587.39735490	8179.13221352	0.10784490
4.85000000	-0.39636566	-39669.18867815	8179.13243556	0.10731391
4.86000000	-0.39529516	-39750.98000361	8179.13265606	0.10678709
4.87000000	-0.39422991	-39832.77133127	8179.13287502	0.10626437
4.88000000	-0.39316986	-39914.56266111	8179.13309247	0.10574573
4.89000000	-0.39211498	-39996.35399311	8179.13330841	0.10523112
4.90000000	-0.39106522	-40078.14532727	8179.13352287	0.10472048
4.91000000	-0.39002056	-40159.93666356	8179.13373585	0.10421379
4.92000000	-0.38898094	-40241.72800198	8179.13394737	0.10371100
4.93000000	-0.38794632	-40323.51934251	8179.13415744	0.10321207
4.94000000	-0.38691668	-40405.31068512	8179.13436608	0.10271695
4.95000000	-0.38589197	-40487.10202982	8179.13457330	0.10222561
4.96000000	-0.38487216	-40568.89337659	8179.13477912	0.10173801
4.97000000	-0.38385720	-40650.68472540	8179.13498354	0.10125411
4.98000000	-0.38284706	-40732.47607625	8179.13518658	0.10077386
4.99000000	-0.38184171	-40814.26742913	8179.13538826	0.10029724
5.00000000	-0.38084111	-40896.05878401	8179.13558858	0.09982420
5.01000000	-0.37984521	-40977.85014089	8179.13578756	0.09935470
5.02000000	-0.37885400	-41059.64149976	8179.13598521	0.09888871
5.03000000	-0.37786743	-41141.43286059	8179.13618154	0.09842620
5.04000000	-0.37688546	-41223.22422339	8179.13637657	0.09796712
5.05000000	-0.37590807	-41305.01558812	8179.13657031	0.09751144
5.06000000	-0.37493522	-41386.80695479	8179.13676276	0.09705913
5.07000000	-0.37396688	-41468.59832337	8179.13695394	0.09661015
5.08000000	-0.37300301	-41550.38969386	8179.13714387	0.09616447
5.09000000	-0.37204358	-41632.18106625	8179.13733255	0.09572205
5.10000000	-0.37108856	-41713.97244051	8179.13751999	0.09528286
5.11000000	-0.37013791	-41795.76381664	8179.13770621	0.09484688
5.12000000	-0.36919161	-41877.55519463	8179.13789121	0.09441405
5.13000000	-0.36824962	-41959.34657446	8179.13807502	0.09398436
5.14000000	-0.36731191	-42041.13795613	8179.13825763	0.09355778
5.15000000	-0.36637846	-42122.92933961	8179.13843906	0.09313426
5.16000000	-0.36544922	-42204.72072490	8179.13861932	0.09271379
5.17000000	-0.36452417	-42286.51211199	8179.13879842	0.09229632
5.18000000	-0.36360328	-42368.30350087	8179.13897637	0.09188183
5.19000000	-0.36268652	-42450.09489152	8179.13915318	0.09147030
5.20000000	-0.36177387	-42531.88628393	8179.13932886	0.09106168
5.21000000	-0.36086528	-42613.67767809	8179.13950342	0.09065596
5.22000000	-0.35996074	-42695.46907399	8179.13967687	0.09025310
5.23000000	-0.35906021	-42777.26047162	8179.13984922	0.08985308
5.24000000	-0.35816367	-42859.05187097	8179.14002048	0.08945587
5.25000000	-0.35727108	-42940.84327203	8179.14019066	0.08906143
5.26000000	-0.35638243	-43022.63467478	8179.14035976	0.08866975
5.27000000	-0.35549768	-43104.42607922	8179.14052781	0.08828080
5.28000000	-0.35461680	-43186.21748534	8179.14069480	0.08789454
5.29000000	-0.35373978	-43268.00889311	8179.14086074	0.08751096
5.30000000	-0.35286658	-43349.80030255	8179.14102566	0.08713003
5.31000000	-0.35199717	-43431.59171362	8179.14118954	0.08675172
5.32000000	-0.35113153	-43513.38312633	8179.14135241	0.08637600
5.33000000	-0.35026964	-43595.17454067	8179.14151426	0.08600286
5.34000000	-0.34941147	-43676.96595662	8179.14167512	0.08563227
5.35000000	-0.34855699	-43758.75737417	8179.14183499	0.08526420
5.36000000	-0.34770617	-43840.54879331	8179.14199387	0.08489863
5.37000000	-0.34685901	-43922.34021404	8179.14215178	0.08453554
5.38000000	-0.34601546	-44004.13163635	8179.14230872	0.08417489
5.39000000	-0.34517550	-44085.92306021	8179.14246470	0.08381668
5.40000000	-0.34433911	-44167.71448564	8179.14261973	0.08346088
5.41000000	-0.34350627	-44249.50591260	8179.14277381	0.08310746
5.42000000	-0.34267696	-44331.29734111	8179.14292697	0.08275640
5.43000000	-0.34185114	-44413.08877114	8179.14307919	0.08240768
5.44000000	-0.34102880	-44494.88020269	8179.14323050	0.08206127
5.45000000	-0.34020991	-44576.67163575	8179.14338089	0.08171717
5.46000000	-0.33939444	-44658.46307030	8179.14353038	0.08137534
5.47000000	-0.33858239	-44740.25450635	8179.14367897	0.08103576
5.48000000	-0.33777372	-44822.04594388	8179.14382667	0.08069842
5.49000000	-0.33696842	-44903.83738288	8179.14397349	0.08036329
5.50000000	-0.33616645	-44985.62882335	8179.14411944	0.08003035
5.51000000	-0.33536780	-45067.42026527	8179.14426451	0.07969958
5.52000000	-0.33457245	-45149.21170864	8179.14440873	0.07937097
5.53000000	-0.33378037	-45231.00315344	8179.14455209	0.07904449
5.54000000	-0.33299155	-45312.79459967	8179.14469461	0.07872013
5.55000000	-0.33220596	-45394.58604733	8179.14483628	0.07839786
5.56000000	-0.33142359	-45476.37749640	8179.14497712	0.07807766
5.57000000	-0.33064440	-45558.16894687	8179.14511714	0.07775953
5.58000000	-0.32986839	-45639.96039874	8179.14525633	0.07744343
5.59000000	-0.32909553	-45721.75185199	8179.14539472	0.07712935
5.60000000	-0.32832580	-45803.54330663	8179.14553229	0.07681728
5.61000000	-0.32755918	-45885.33476264	8179.14566907	0.07650719
5.62000000	-0.32679565	-45967.12622001	8179.14580505	0.07619906
5.63000000	-0.32603519	-46048.91767873	8179.14594024	0.07589289
5.64000000	-0.32527778	-46130.70913881	8179.14607465	0.07558865
5.65000000	-0.32452341	-46212.50060022	8179.14620829	0.07528633
5.66000000	-0.32377205	-46294.29206297	8179.14634115	0.07498590
5.67000000	-0.32302369	-46376.08352705	8179.14647326	0.07468736
5.68000000	-0.32227830	-46457.87499244	8179.14660460	0.07439068
5.69000000	-0.32153587	-46539.66645913	8179.14673520	0.07409585
5.70000000	-0.32079637	-46621.45792714	8179.14686505	0.07380285
5.71000000	-0.32005980	-46703.24939643	8179.14699416	0.07351168
5.72000000	-0.31932613	-46785.04086702	8179.14712253	0.07322230
5.73000000	-0.31859535	-46866.83233888	8179.14725018	0.07293471
5.74000000	-0.31786743	-46948.62381202	8179.14737711	0.07264889
5.75000000	-0.31714237	-47030.41528642	8179.14750331	0.07236483
5.76000000	-0.31642013	-47112.20676208	8179.14762881	0.07208251
5.77000000	-0.31570071	-47193.99823900	8179.14775360	0.07180191
5.78000000	-0.31498409	-47275.78971715	8179.14787769	0.07152303
5.79000000	-0.31427025	-47357.58119655	8179.14800109	0.07124584
5.80000000	-0.31355917	-47439.37267717	8179.14812379	0.07097033
5.81000000	-0.31285083	-47521.16415902	8179.14824582	0.07069650
5.82000000	-0.31214523	-47602.95564209	8179.14836716	0.07042431
5.83000000	-0.31144234	-47684.74712636	8179.14848783	0.07015377
5.84000000	-0.31074215	-47766.53861184	8179.14860782	0.06988485
5.85000000	-0.31004464	-47848.33009852	8179.14872716	0.06961755
5.86000000	-0.30934979	-47930.12158638	8179.14884583	0.06935185
5.87000000	-0.30865760	-48011.91307543	8179.14896386	0.06908773
5.88000000	-0.30796803	-48093.70456566	8179.14908123	0.06882518
5.89000000	-0.30728109	-48175.49605705	8179.14919796	0.06856420
5.90000000	-0.30659674	-48257.28754961	8179.14931405	0.06830476
5.91000000	-0.30591499	-48339.07904333	8179.14942950	0.06804686
5.92000000	-0.30523580	-48420.87053820	8179.14954432	0.06779047
5.93000000	-0.30455917	-48502.66203422	8179.14965852	0.06753560
5.94000000	-0.30388508	-48584.45353137	8179.14977210	0.06728223
5.95000000	-0.30321352	-48666.24502966	8179.14988506	0.06703034
5.96000000	-0.30254447	-48748.03652907	8179.14999742	0.06677992
5.97000000	-0.30187792	-48829.82802960	8179.15010916	0.06653096
5.98000000	-0.30121385	-48911.61953125	8179.15022030	0.06628345
5.99000000	-0.30055225	-48993.41103401	8179.15033084	0.06603738
6.00000000	-0.29989310	-49075.20253786	8179.15044079	0.06579274
6.01000000	-0.29923639	-49156.99404282	8179.15055016	0.06554951
6.02000000	-0.29858210	-49238.78554887	8179.15065893	0.06530768
6.03000000	-0.29793023	-49320.57705600	8179.15076713	0.06506724
6.04000000	-0.29728075	-49402.36856421	8179.15087474	0.06482819
6.05000000	-0.29663366	-49484.16007349	8179.15098179	0.06459050
6.06000000	-0.29598894	-49565.95158384	8179.15108827	0.06435418
6.07000000	-0.29534657	-49647.74309525	8179.15119418	0.06411920
6.08000000	-0.29470655	-49729.53460772	8179.15129954	0.06388556
6.09000000	-0.29406886	-49811.32612124	8179.15140433	0.06365325
6.10000000	-0.29343348	-49893.11763581	8179.15150858	0.06342225
6.11000000	-0.29280041	-49974.90915141	8179.15161228	0.06319256
6.12000000	-0.29216962	-50056.70066805	8179.15171543	0.06296416
6.13000000	-0.29154112	-50138.49218572	8179.15181804	0.06273706
6.14000000	-0.29091488	-50220.28370441	8179.15192012	0.06251122
6.15000000	-0.29029089	-50302.07522412	8179.15202166	0.06228666
6.16000000	-0.28966914	-50383.86674484	8179.15212268	0.06206335
6.17000000	-0.28904962	-50465.65826657	8179.15222317	0.06184128
6.18000000	-0.28843231	-50547.44978930	8179.15232314	0.06162046
6.19000000	-0.28781721	-50629.24131303	8179.15242259	0.06140086
6.20000000	-0.28720429	-50711.03283775	8179.15252153	0.06118247
6.21000000	-0.28659355	-50792.82436346	8179.15261995	0.06096530
6.22000000	-0.28598498	-50874.61589015	8179.15271787	0.06074933
6.23000000	-0.28537856	-50956.40741782	8179.15281529	0.06053455
6.24000000	-0.28477429	-51038.19894645	8179.15291221	0.06032094
6.25000000	-0.28417214	-51119.99047606	8179.15300863	0.06010852
6.26000000	-0.28357211	-51201.78200663	8179.15310455	0.05989725
6.27000000	-0.28297419	-51283.57353815	8179.15319999	0.05968714
6.28000000	-0.28237837	-51365.36507062	8179.15329495	0.05947817
6.29000000	-0.28178462	-51447.15660405	8179.15338942	0.05927035
6.30000000	-0.28119295	-51528.94813841	8179.15348341	0.05906365
6.31000000	-0.28060335	-51610.73967371	8179.15357692	0.05885807
6.32000000	-0.28001579	-51692.53120995	8179.15366996	0.05865360
6.33000000	-0.27943027	-51774.32274711	8179.15376253	0.05845024
6.34000000	-0.27884678	-51856.11428520	8179.15385464	0.05824798
6.35000000	-0.27826531	-51937.90582420	8179.15394628	0.05804680
6.36000000	-0.27768584	-52019.69736412	8179.15403747	0.05784670
6.37000000	-0.27710837	-52101.48890495	8179.15412819	0.05764767
6.38000000	-0.27653288	-52183.28044668	8179.15421846	0.05744970
6.39000000	-0.27595937	-52265.07198932	8179.15430829	0.05725280
6.40000000	-0.27538783	-52346.86353285	8179.15439766	0.05705694
6.41000000	-0.27481823	-52428.65507727	8179.15448659	0.05686212
6.42000000	-0.27425058	-52510.44662258	8179.15457508	0.05666833
6.43000000	-0.27368486	-52592.23816877	8179.15466313	0.05647557
6.44000000	-0.27312106	-52674.02971584	8179.15475074	0.05628382
6.45000000	-0.27255918	-52755.82126378	8179.15483792	0.05609309
6.46000000	-0.27199920	-52837.61281259	8179.15492467	0.05590336
6.47000000	-0.27144111	-52919.40436227	8179.15501100	0.05571463
6.48000000	-0.27088490	-53001.19591281	8179.15509690	0.05552688
6.49000000	-0.27033057	-53082.98746421	8179.15518238	0.05534012
6.50000000	-0.26977810	-53164.77901646	8179.15526744	0.05515433
6.51000000	-0.26922748	-53246.57056956	8179.15535209	0.05496951
6.52000000	-0.26867870	-53328.36212350	8179.15543632	0.05478565
6.53000000	-0.26813176	-53410.15367828	8179.15552014	0.05460274
6.54000000	-0.26758665	-53491.94523390	8179.15560356	0.05442078
6.55000000	-0.26704334	-53573.73679035	8179.15568657	0.05423976
6.56000000	-0.26650185	-53655.52834763	8179.15576917	0.05405968
6.57000000	-0.26596215	-53737.31990573	8179.15585138	0.05388052
6.58000000	-0.26542424	-53819.11146466	8179.15593320	0.05370228
6.59000000	-0.26488810	-53900.90302440	8179.15601461	0.05352496
6.60000000	-0.26435373	-53982.69458495	8179.15609564	0.05334854
6.61000000	-0.26382113	-54064.48614631	8179.15617628	0.05317303
6.62000000	-0.26329027	-54146.27770847	8179.15625653	0.05299841
6.63000000	-0.26276115	-54228.06927144	8179.15633639	0.05282468
6.64000000	-0.26223377	-54309.86083520	8179.15641588	0.05265183
6.65000000	-0.26170812	-54391.65239975	8179.15649498	0.05247986
6.66000000	-0.26118417	-54473.44396510	8179.15657371	0.05230876
6.67000000	-0.26066194	-54555.23553123	8179.15665207	0.05213852
6.68000000	-0.26014140	-54637.02709814	8179.15673005	0.05196914
6.69000000	-0.25962255	-54718.81866583	8179.15680766	0.05180062
6.70000000	-0.25910538	-54800.61023429	8179.15688491	0.05163294
6.71000000	-0.25858989	-54882.40180352	8179.15696179	0.05146610
6.72000000	-0.25807606	-54964.19337352	8179.15703831	0.05130010
6.73000000	-0.25756388	-55045.98494429	8179.15711447	0.05113493
6.74000000	-0.25705336	-55127.77651581	8179.15719028	0.05097058
6.75000000	-0.25654447	-55209.56808809	8179.15726572	0.05080704
6.76000000	-0.25603721	-55291.35966113	8179.15734082	0.05064433
6.77000000	-0.25553158	-55373.15123491	8179.15741556	0.05048241
6.78000000	-0.25502756	-55454.94280944	8179.15748995	0.05032130
6.79000000	-0.25452515	-55536.73438471	8179.15756400	0.05016099
6.80000000	-0.25402434	-55618.52596072	8179.15763770	0.05000147
6.81000000	-0.25352512	-55700.31753746	8179.15771106	0.04984273
6.82000000	-0.25302748	-55782.10911494	8179.15778408	0.04968477
6.83000000	-0.25253142	-55863.90069314	8179.15785677	0.04952759
6.84000000	-0.25203693	-55945.69227207	8179.15792911	0.04937117
6.85000000	-0.25154400	-56027.48385172	8179.15800113	0.04921552
6.86000000	-0.25105262	-56109.27543209	8179.15807281	0.04906063
6.87000000	-0.25056278	-56191.06701318	8179.15814416	0.04890650
6.88000000	-0.25007448	-56272.85859497	8179.15821519	0.04875311
6.89000000	-0.24958772	-56354.65017748	8179.15828589	0.04860047
6.90000000	-0.24910247	-56436.44176069	8179.15835626	0.04844857
6.91000000	-0.24861874	-56518.23334460	8179.15842632	0.04829740
6.92000000	-0.24813652	-56600.02492922	8179.15849605	0.04814697
6.93000000	-0.24765580	-56681.81651452	8179.15856547	0.04799726
6.94000000	-0.24717657	-56763.60810052	8179.15863457	0.04784826
6.95000000	-0.24669883	-56845.39968721	8179.15870336	0.04769999
6.96000000	-0.24622257	-56927.19127459	8179.15877184	0.04755242
6.97000000	-0.24574778	-57008.98286265	8179.15884001	0.04740556
6.98000000	-0.24527446	-57090.77445139	8179.15890787	0.04725940
6.99000000	-0.24480259	-57172.56604081	8179.15897542	0.04711394
7.00000000	-0.24433218	-57254.35763090	8179.15904267	0.04696918
7.01000000	-0.24386321	-57336.14922166	8179.15910962	0.04682510
7.02000000	-0.24339567	-57417.94081309	8179.15917627	0.04668170
7.03000000	-0.24292957	-57499.73240518	8179.15924262	0.04653898
7.04000000	-0.24246489	-57581.52399794	8179.15930867	0.04639694
7.05000000	-0.24200163	-57663.31559135	8179.15937443	0.04625557
7.06000000	-0.24153978	-57745.10718543	8179.15943989	0.04611486
7.07000000	-0.24107933	-57826.89878015	8179.15950507	0.04597481
7.08000000	-0.24062028	-57908.69037553	8179.15956995	0.04583543
7.09000000	-0.24016262	-57990.48197155	8179.15963455	0.04569669
7.10000000	-0.23970634	-58072.27356822	8179.15969886	0.04555861
7.11000000	-0.23925144	-58154.06516553	8179.15976288	0.04542117
7.12000000	-0.23879792	-58235.85676347	8179.15982662	0.04528437
7.13000000	-0.23834576	-58317.64836206	8179.15989008	0.04514821
7.14000000	-0.23789495	-58399.43996127	8179.15995327	0.04501268
7.15000000	-0.23744550	-58481.23156112	8179.16001617	0.04487778
7.16000000	-0.23699739	-58563.02316160	8179.16007880	0.04474351
7.17000000	-0.23655063	-58644.81476270	8179.16014115	0.04460985
7.18000000	-0.23610519	-58726.60636442	8179.16020323	0.04447682
7.19000000	-0.23566109	-58808.39796676	8179.16026504	0.04434439
7.20000000	-0.23521830	-58890.18956972	8179.16032659	0.04421258
7.21000000	-0.23477684	-58971.98117329	8179.16038786	0.04408137
7.22000000	-0.23433668	-59053.77277748	8179.16044886	0.04395076
7.23000000	-0.23389782	-59135.56438227	8179.16050961	0.04382075
7.24000000	-0.23346026	-59217.35598767	8179.16057008	0.04369134
7.25000000	-0.23302399	-59299.14759367	8179.16063030	0.04356251
7.26000000	-0.23258901	-59380.93920027	8179.16069026	0.04343427
7.27000000	-0.23215530	-59462.73080747	8179.16074995	0.04330662
7.28000000	-0.23172287	-59544.52241527	8179.16080940	0.04317954
7.29000000	-0.23129171	-59626.31402366	8179.16086858	0.04305304
7.30000000	-0.23086181	-59708.10563264	8179.16092751	0.04292712
7.31000000	-0.23043317	-59789.89724221	8179.16098619	0.04280176
7.32000000	-0.23000577	-59871.68885236	8179.16104462	0.04267697
7.33000000	-0.22957962	-59953.48046310	8179.16110279	0.04255274
7.34000000	-0.22915472	-60035.27207442	8179.16116072	0.04242907
7.35000000	-0.22873104	-60117.06368631	8179.16121840	0.04230595
7.36000000	-0.22830859	-60198.85529879	8179.16127584	0.04218338
7.37000000	-0.22788737	-60280.64691183	8179.16133303	0.04206137
7.38000000	-0.22746737	-60362.43852545	8179.16138998	0.04193990
7.39000000	-0.22704857	-60444.23013963	8179.16144669	0.04181897
7.40000000	-0.22663098	-60526.02175438	8179.16150316	0.04169858
7.41000000	-0.22621460	-60607.81336969	8179.16155939	0.04157872
7.42000000	-0.22579941	-60689.60498557	8179.16161539	0.04145940
7.43000000	-0.22538541	-60771.39660200	8179.16167114	0.04134060
7.44000000	-0.22497259	-60853.18821899	8179.16172667	0.04122233
7.45000000	-0.22456096	-60934.97983653	8179.16178196	0.04110458
7.46000000	-0.22415050	-61016.77145463	8179.16183701	0.04098736
7.47000000	-0.22374121	-61098.56307327	8179.16189184	0.04087064
7.48000000	-0.22333309	-61180.35469246	8179.16194644	0.04075445
7.49000000	-0.22292612	-61262.14631220	8179.16200081	0.04063876
7.50000000	-0.22252031	-61343.93793248	8179.16205496	0.04052357
7.51000000	-0.22211565	-61425.72955330	8179.16210887	0.04040890
7.52000000	-0.22171213	-61507.52117465	8179.16216257	0.04029472
7.53000000	-0.22130975	-61589.31279655	8179.16221604	0.04018104
7.54000000	-0.22090851	-61671.10441897	8179.16226929	0.04006786
7.55000000	-0.22050839	-61752.89604193	8179.16232232	0.03995516
7.56000000	-0.22010940	-61834.68766542	8179.16237513	0.03984296
7.57000000	-0.21971153	-61916.47928944	8179.16242773	0.03973124
7.58000000	-0.21931478	-61998.27091397	8179.16248011	0.03962001
7.59000000	-0.21891913	-62080.06253904	8179.16253227	0.03950926
7.60000000	-0.21852459	-62161.85416462	8179.16258421	0.03939898
7.61000000	-0.21813115	-62243.64579072	8179.16263595	0.03928918
7.62000000	-0.21773880	-62325.43741734	8179.16268747	0.03917986
7.63000000	-0.21734755	-62407.22904447	8179.16273878	0.03907100
7.64000000	-0.21695738	-62489.02067211	8179.16278989	0.03896261
7.65000000	-0.21656830	-62570.81230027	8179.16284078	0.03885468
7.66000000	-0.21618029	-62652.60392893	8179.16289147	0.03874721
7.67000000	-0.21579335	-62734.39555809	8179.16294195	0.03864020
7.68000000	-0.21540748	-62816.18718777	8179.16299222	0.03853365
7.69000000	-0.21502268	-62897.97881794	8179.16304230	0.03842755
7.70000000	-0.21463893	-62979.77044861	8179.16309217	0.03832190
7.71000000	-0.21425624	-63061.56207978	8179.16314183	0.03821670
7.72000000	-0.21387459	-63143.35371145	8179.16319130	0.03811195
7.73000000	-0.21349400	-63225.14534361	8179.16324057	0.03800764
7.74000000	-0.21311444	-63306.93697626	8179.16328964	0.03790376
7.75000000	-0.21273592	-63388.72860940	8179.16333851	0.03780033
7.76000000	-0.21235843	-63470.52024303	8179.16338719	0.03769733
7.77000000	-0.21198197	-63552.31187714	8179.16343567	0.03759477
7.78000000	-0.21160653	-63634.10351174	8179.16348396	0.03749263
7.79000000	-0.21123212	-63715.89514682	8179.16353205	0.03739092
7.80000000	-0.21085871	-63797.68678238	8179.16357996	0.03728964
7.81000000	-0.21048632	-63879.47841842	8179.16362767	0.03718878
7.82000000	-0.21011494	-63961.27005493	8179.16367519	0.03708834
7.83000000	-0.20974455	-64043.06169192	8179.16372252	0.03698832
7.84000000	-0.20937517	-64124.85332938	8179.16376967	0.03688872
7.85000000	-0.20900678	-64206.64496731	8179.16381663	0.03678953
7.86000000	-0.20863938	-64288.43660571	8179.16386340	0.03669075
7.87000000	-0.20827296	-64370.22824458	8179.16390999	0.03659238
7.88000000	-0.20790753	-64452.01988391	8179.16395639	0.03649441
7.89000000	-0.20754307	-64533.81152371	8179.16400262	0.03639685
7.90000000	-0.20717959	-64615.60316397	8179.16404866	0.03629969
7.91000000	-0.20681708	-64697.39480468	8179.16409451	0.03620293
7.92000000	-0.20645553	-64779.18644586	8179.16414019	0.03610657
7.93000000	-0.20609495	-64860.97808749	8179.16418569	0.03601061
7.94000000	-0.20573532	-64942.76972957	8179.16423101	0.03591504
7.95000000	-0.20537664	-65024.56137210	8179.16427616	0.03581985
7.96000000	-0.20501892	-65106.35301509	8179.16432113	0.03572506
7.97000000	-0.20466214	-65188.14465853	8179.16436592	0.03563066
7.98000000	-0.20430630	-65269.93630241	8179.16441054	0.03553663
7.99000000	-0.20395141	-65351.72794674	8179.16445499	0.03544299
8.00000000	-0.20359744	-65433.51959151	8179.16449926	0.03534973
