T	Ut	Ft	St	Ct
4.37000000	-0.45381139	-504.74338645	115.39807210	0.13480204
4.38000000	-0.45246788	-505.89736871	115.39837918	0.13390394
4.39000000	-0.45113319	-507.05135403	115.39868356	0.13304006
4.40000000	-0.44980696	-508.20534237	115.39898532	0.13221392
4.41000000	-0.44848878	-509.35933372	115.39928457	0.13142760
4.42000000	-0.44717827	-510.51332806	115.39958140	0.13068170
4.43000000	-0.44587502	-511.66732534	115.39987592	0.12997558
4.44000000	-0.44457863	-512.82132557	115.40016823	0.12930753
4.45000000	-0.44328875	-513.97532870	115.40045842	0.12867501
4.46000000	-0.44200502	-515.12933473	115.40074657	0.12807497
4.47000000	-0.44072715	-516.28334363	115.40103277	0.12750404
4.48000000	-0.43945486	-517.43735538	115.40131708	0.12695878
4.49000000	-0.43818790	-518.59136996	115.40159957	0.12643586
4.50000000	-0.43692607	-519.74538736	115.40188029	0.12593218
4.51000000	-0.43566920	-520.89940756	115.40215928	0.12544494
4.52000000	-0.43441713	-522.05343054	115.40243660	0.12497169
4.53000000	-0.43316973	-523.20745629	115.40271226	0.12451035
4.54000000	-0.43192689	-524.36148478	115.40298632	0.12405916
4.55000000	-0.43068852	-525.51551601	115.40325879	0.12361668
4.56000000	-0.42945453	-526.66954995	115.40352970	0.12318176
4.57000000	-0.42822486	-527.82358660	115.40379907	0.12275348
4.58000000	-0.42699944	-528.97762593	115.40406692	0.12233118
4.59000000	-0.42577822	-530.13166793	115.40433327	0.12191441
4.60000000	-0.42456113	-531.28571259	115.40459814	0.12150294
4.61000000	-0.42334814	-532.43975989	115.40486155	0.12109680
4.62000000	-0.42213918	-533.59380982	115.40512351	0.12069624
4.63000000	-0.42093420	-534.74786236	115.40538405	0.12030174
4.64000000	-0.41973312	-535.90191749	115.40564318	0.11991403
4.65000000	-0.41853589	-537.05597521	115.40590093	0.11953403
4.66000000	-0.41734241	-538.21003551	115.40615732	0.11916283
4.67000000	-0.41615260	-539.36409836	115.40641237	0.11880160
4.68000000	-0.41496634	-540.51816375	115.40666611	0.11845152
4.69000000	-0.41378353	-541.67223167	115.40691858	0.11811368
4.70000000	-0.41260403	-542.82630212	115.40716981	0.11778897
4.71000000	-0.41142770	-543.98037507	115.40741982	0.11747799
4.72000000	-0.41025442	-545.13445051	115.40766866	0.11718087
4.73000000	-0.40908404	-546.28852844	115.40791636	0.11689726
4.74000000	-0.40791643	-547.44260883	115.40816295	0.11662619
4.75000000	-0.40675148	-548.59669169	115.40840847	0.11636602
4.76000000	-0.40558908	-549.75077700	115.40865292	0.11611443
4.77000000	-0.40442917	-550.90486475	115.40889635	0.11586840
4.78000000	-0.40327171	-552.05895492	115.40913875	0.11562427
4.79000000	-0.40211670	-553.21304752	115.40938013	0.11537782
4.80000000	-0.40096418	-554.36714252	115.40962049	0.11512436
4.81000000	-0.39981425	-555.52123992	115.40985981	0.11485889
4.82000000	-0.39866706	-556.67533971	115.41009806	0.11457625
4.83000000	-0.39752280	-557.82944188	115.41033521	0.11427131
4.84000000	-0.39638172	-558.98354641	115.41057122	0.11393918
4.85000000	-0.39524412	-560.13765330	115.41080602	0.11357532
4.86000000	-0.39411033	-561.29176253	115.41103955	0.11317584
4.87000000	-0.39298073	-562.44587409	115.41127174	0.11273753
4.88000000	-0.39185572	-563.59998796	115.41150251	0.11225808
4.89000000	-0.39073571	-564.75410413	115.41173178	0.11173613
4.90000000	-0.38962114	-565.90822259	115.41195948	0.11117132
4.91000000	-0.38851243	-567.06234332	115.41218552	0.11056432
4.92000000	-0.38740999	-568.21646630	115.41240982	0.10991680
4.93000000	-0.38631422	-569.37059151	115.41263231	0.10923134
4.94000000	-0.38522548	-570.52471894	115.41285293	0.10851134
4.95000000	-0.38414409	-571.67884856	115.41307161	0.10776089
4.96000000	-0.38307035	-572.83298036	115.41328831	0.10698463
4.97000000	-0.38200447	-573.98711432	115.41350299	0.10618754
4.98000000	-0.38094665	-575.14125041	115.41371562	0.10537485
4.99000000	-0.37989701	-576.29538862	115.41392618	0.10455180
5.00000000	-0.37885563	-577.44952893	115.41413466	0.10372357
5.01000000	-0.37782254	-578.60367131	115.41434107	0.10289507
5.02000000	-0.37679771	-579.75781575	115.41454542	0.10207089
5.03000000	-0.37578109	-580.91196221	115.41474774	0.10125519
5.04000000	-0.37477257	-582.06611069	115.41494804	0.10045161
5.05000000	-0.37377201	-583.22026117	115.41514637	0.09966329
5.06000000	-0.37277924	-584.37441361	115.41534276	0.09889280
5.07000000	-0.37179408	-585.52856802	115.41553726	0.09814217
5.08000000	-0.37081633	-586.68272435	115.41572993	0.09741289
5.09000000	-0.36984575	-587.83688261	115.41592080	0.09670597
5.10000000	-0.36888213	-588.99104276	115.41610993	0.09602195
5.11000000	-0.36792524	-590.14520480	115.41629737	0.09536096
5.12000000	-0.36697484	-591.29936871	115.41648318	0.09472278
5.13000000	-0.36603071	-592.45353446	115.41666740	0.09410688
5.14000000	-0.36509263	-593.60770205	115.41685008	0.09351249
5.15000000	-0.36416039	-594.76187146	115.41703128	0.09293862
5.16000000	-0.36323379	-595.91604267	115.41721102	0.09238413
5.17000000	-0.36231265	-597.07021567	115.41738937	0.09184776
5.18000000	-0.36139678	-598.22439045	115.41756635	0.09132815
5.19000000	-0.36048603	-599.37856699	115.41774200	0.09082392
5.20000000	-0.35958025	-600.53274529	115.41791635	0.09033362
5.21000000	-0.35867932	-601.68692532	115.41808944	0.08985585
5.22000000	-0.35778310	-602.84110707	115.41826130	0.08938920
5.23000000	-0.35689150	-603.99529054	115.41843194	0.08893231
5.24000000	-0.35600443	-605.14947571	115.41860139	0.08848388
5.25000000	-0.35512180	-606.30366256	115.41876967	0.08804268
5.26000000	-0.35424355	-607.45785110	115.41893680	0.08760755
5.27000000	-0.35336963	-608.61204130	115.41910278	0.08717748
5.28000000	-0.35249999	-609.76623315	115.41926764	0.08675152
5.29000000	-0.35163459	-610.92042664	115.41943139	0.08632887
5.30000000	-0.35077340	-612.07462177	115.41959403	0.08590887
5.31000000	-0.34991641	-613.22881852	115.41975558	0.08549099
5.32000000	-0.34906358	-614.38301688	115.41991603	0.08507485
5.33000000	-0.34821490	-615.53721684	115.42007541	0.08466022
5.34000000	-0.34737037	-616.69141839	115.42023371	0.08424705
5.35000000	-0.34652996	-617.84562151	115.42039094	0.08383540
5.36000000	-0.34569365	-618.99982620	115.42054712	0.08342550
5.37000000	-0.34486144	-620.15403245	115.42070224	0.08301774
5.38000000	-0.34403329	-621.30824024	115.42085631	0.08261261
5.39000000	-0.34320918	-622.46244957	115.42100935	0.08221075
5.40000000	-0.34238906	-623.61666043	115.42116136	0.08181288
5.41000000	-0.34157290	-624.77087279	115.42131236	0.08141983
5.42000000	-0.34076065	-625.92508667	115.42146237	0.08103249
5.43000000	-0.33995223	-627.07930204	115.42161138	0.08065183
5.44000000	-0.33914758	-628.23351889	115.42175943	0.08027883
5.45000000	-0.33834663	-629.38773722	115.42190653	0.07991451
5.46000000	-0.33754926	-630.54195702	115.42205270	0.07955986
5.47000000	-0.33675539	-631.69617828	115.42219797	0.07921589
5.48000000	-0.33596491	-632.85040098	115.42234235	0.07888353
5.49000000	-0.33517768	-634.00462512	115.42248587	0.07856368
5.50000000	-0.33439359	-635.15885069	115.42262856	0.07825717
5.51000000	-0.33361249	-636.31307769	115.42277045	0.07796476
5.52000000	-0.33283424	-637.46730610	115.42291157	0.07768708
5.53000000	-0.33205870	-638.62153592	115.42305194	0.07742468
5.54000000	-0.33128570	-639.77576714	115.42319160	0.07717800
5.55000000	-0.33051508	-640.92999975	115.42333057	0.07694734
5.56000000	-0.32974670	-642.08423374	115.42346889	0.07673288
5.57000000	-0.32898037	-643.23846912	115.42360660	0.07653467
5.58000000	-0.32821595	-644.39270587	115.42374371	0.07635262
5.59000000	-0.32745327	-645.54694399	115.42388027	0.07618649
5.60000000	-0.32669217	-646.70118348	115.42401631	0.07603590
5.61000000	-0.32593250	-647.85542432	115.42415184	0.07590034
5.62000000	-0.32517411	-649.00966651	115.42428690	0.07577914
5.63000000	-0.32441687	-650.16391006	115.42442152	0.07567150
5.64000000	-0.32366064	-651.31815494	115.42455573	0.07557647
5.65000000	-0.32290530	-652.47240117	115.42468953	0.07549296
5.66000000	-0.32215075	-653.62664873	115.42482297	0.07541977
5.67000000	-0.32139688	-654.78089763	115.42495604	0.07535554
5.68000000	-0.32064361	-655.93514785	115.42508877	0.07529882
5.69000000	-0.31989088	-657.08939940	115.42522118	0.07524804
5.70000000	-0.31913864	-658.24365227	115.42535327	0.07520154
5.71000000	-0.31838684	-659.39790647	115.42548505	0.07515756
5.72000000	-0.31763548	-660.55216197	115.42561652	0.07511429
5.73000000	-0.31688456	-661.70641880	115.42574769	0.07506985
5.74000000	-0.31613410	-662.86067693	115.42587854	0.07502234
5.75000000	-0.31538413	-664.01493637	115.42600908	0.07496984
5.76000000	-0.31463472	-665.16919711	115.42613930	0.07491044
5.77000000	-0.31388595	-666.32345915	115.42626919	0.07484227
5.78000000	-0.31313791	-667.47772249	115.42639872	0.07476350
5.79000000	-0.31239072	-668.63198712	115.42652788	0.07467241
5.80000000	-0.31164451	-669.78625305	115.42665664	0.07456735
5.81000000	-0.31089943	-670.94052025	115.42678500	0.07444682
5.82000000	-0.31015563	-672.09478874	115.42691291	0.07430947
5.83000000	-0.30941330	-673.24905851	115.42704035	0.07415411
5.84000000	-0.30867261	-674.40332955	115.42716728	0.07397976
5.85000000	-0.30793377	-675.55760186	115.42729369	0.07378563
5.86000000	-0.30719697	-676.71187542	115.42741953	0.07357115
5.87000000	-0.30646241	-677.86615024	115.42754478	0.07333598
5.88000000	-0.30573032	-679.02042632	115.42766939	0.07308003
5.89000000	-0.30500088	-680.17470363	115.42779334	0.07280341
5.90000000	-0.30427432	-681.32898218	115.42791659	0.07250648
5.91000000	-0.30355082	-682.48326196	115.42803911	0.07218984
5.92000000	-0.30283058	-683.63754296	115.42816087	0.07185427
5.93000000	-0.30211379	-684.79182517	115.42828185	0.07150076
5.94000000	-0.30140062	-685.94610859	115.42840202	0.07113050
5.95000000	-0.30069123	-687.10039321	115.42852134	0.07074482
5.96000000	-0.29998577	-688.25467902	115.42863981	0.07034519
5.97000000	-0.29928437	-689.40896600	115.42875739	0.06993321
5.98000000	-0.29858714	-690.56325416	115.42887408	0.06951054
5.99000000	-0.29789419	-691.71754348	115.42898987	0.06907892
6.00000000	-0.29720559	-692.87183396	115.42910473	0.06864013
6.01000000	-0.29652141	-694.02612557	115.42921866	0.06819596
6.02000000	-0.29584168	-695.18041833	115.42933167	0.06774817
6.03000000	-0.29516645	-696.33471220	115.42944374	0.06729850
6.04000000	-0.29449571	-697.48900720	115.42955488	0.06684862
6.05000000	-0.29382947	-698.64330330	115.42966510	0.06640013
6.06000000	-0.29316770	-699.79760050	115.42977439	0.06595454
6.07000000	-0.29251037	-700.95189878	115.42988277	0.06551324
6.08000000	-0.29185742	-702.10619815	115.42999025	0.06507751
6.09000000	-0.29120879	-703.26049859	115.43009685	0.06464850
6.10000000	-0.29056442	-704.41480008	115.43020257	0.06422721
6.11000000	-0.28992422	-705.56910263	115.43030743	0.06381453
6.12000000	-0.28928810	-706.72340623	115.43041146	0.06341118
6.13000000	-0.28865596	-707.87771086	115.43051467	0.06301776
6.14000000	-0.28802771	-709.03201652	115.43061707	0.06263471
6.15000000	-0.28740323	-710.18632320	115.43071869	0.06226236
6.16000000	-0.28678243	-711.34063089	115.43081956	0.06190089
6.17000000	-0.28616518	-712.49493959	115.43091968	0.06155039
6.18000000	-0.28555138	-713.64924928	115.43101908	0.06121081
6.19000000	-0.28494093	-714.80355997	115.43111778	0.06088200
6.20000000	-0.28433371	-715.95787164	115.43121579	0.06056373
6.21000000	-0.28372962	-717.11218428	115.43131315	0.06025568
6.22000000	-0.28312856	-718.26649790	115.43140986	0.05995746
6.23000000	-0.28253044	-719.42081248	115.43150595	0.05966861
6.24000000	-0.28193516	-720.57512801	115.43160142	0.05938864
6.25000000	-0.28134264	-721.72944450	115.43169630	0.05911700
6.26000000	-0.28075279	-722.88376194	115.43179060	0.05885313
6.27000000	-0.28016555	-724.03808031	115.43188433	0.05859642
6.28000000	-0.27958084	-725.19239962	115.43197751	0.05834628
6.29000000	-0.27899861	-726.34671986	115.43207015	0.05810211
6.30000000	-0.27841878	-727.50104102	115.43216226	0.05786330
6.31000000	-0.27784132	-728.65536310	115.43225385	0.05762927
6.32000000	-0.27726618	-729.80968610	115.43234492	0.05739946
6.33000000	-0.27669332	-730.96401000	115.43243549	0.05717332
6.34000000	-0.27612271	-732.11833481	115.43252557	0.05695033
6.35000000	-0.27555431	-733.27266051	115.43261515	0.05673003
6.36000000	-0.27498810	-734.42698711	115.43270425	0.05651196
6.37000000	-0.27442406	-735.58131459	115.43279286	0.05629573
6.38000000	-0.27386218	-736.73564296	115.43288100	0.05608097
6.39000000	-0.27330244	-737.88997221	115.43296867	0.05586735
6.40000000	-0.27274483	-739.04430234	115.43305586	0.05565461
6.41000000	-0.27218934	-740.19863333	115.43314259	0.05544249
6.42000000	-0.27163598	-741.35296519	115.43322885	0.05523081
6.43000000	-0.27108473	-742.50729790	115.43331465	0.05501940
6.44000000	-0.27053559	-743.66163148	115.43339998	0.05480815
6.45000000	-0.26998856	-744.81596590	115.43348486	0.05459698
6.46000000	-0.26944365	-745.97030117	115.43356928	0.05438585
6.47000000	-0.26890085	-747.12463729	115.43365324	0.05417472
6.48000000	-0.26836016	-748.27897424	115.43373674	0.05396363
6.49000000	-0.26782157	-749.43331202	115.43381979	0.05375260
6.50000000	-0.26728510	-750.58765063	115.43390239	0.05354172
6.51000000	-0.26675074	-751.74199007	115.43398454	0.05333105
6.52000000	-0.26621848	-752.89633032	115.43406623	0.05312071
6.53000000	-0.26568832	-754.05067139	115.43414748	0.05291082
6.54000000	-0.26516026	-755.20501327	115.43422829	0.05270151
6.55000000	-0.26463429	-756.35935595	115.43430865	0.05249291
6.56000000	-0.26411040	-757.51369944	115.43438857	0.05228519
6.57000000	-0.26358858	-758.66804372	115.43446806	0.05207850
6.58000000	-0.26306883	-759.82238880	115.43454711	0.05187300
6.59000000	-0.26255112	-760.97673466	115.43462573	0.05166883
6.60000000	-0.26203545	-762.13108131	115.43470392	0.05146617
6.61000000	-0.26152179	-763.28542874	115.43478169	0.05126516
6.62000000	-0.26101014	-764.43977694	115.43485903	0.05106596
6.63000000	-0.26050046	-765.59412592	115.43493597	0.05086870
6.64000000	-0.25999276	-766.74847566	115.43501249	0.05067352
6.65000000	-0.25948699	-767.90282617	115.43508860	0.05048055
6.66000000	-0.25898314	-769.05717743	115.43516431	0.05028989
6.67000000	-0.25848118	-770.21152945	115.43523962	0.05010166
6.68000000	-0.25798109	-771.36588222	115.43531454	0.04991595
6.69000000	-0.25748285	-772.52023574	115.43538907	0.04973284
6.70000000	-0.25698643	-773.67459000	115.43546322	0.04955238
6.71000000	-0.25649180	-774.82894501	115.43553699	0.04937465
6.72000000	-0.25599893	-775.98330074	115.43561039	0.04919967
6.73000000	-0.25550779	-777.13765721	115.43568342	0.04902748
6.74000000	-0.25501837	-778.29201441	115.43575609	0.04885809
6.75000000	-0.25453062	-779.44637233	115.43582840	0.04869150
6.76000000	-0.25404453	-780.60073098	115.43590036	0.04852769
6.77000000	-0.25356006	-781.75509034	115.43597198	0.04836664
6.78000000	-0.25307719	-782.90945042	115.43604325	0.04820831
6.79000000	-0.25259588	-784.06381120	115.43611419	0.04805265
6.80000000	-0.25211613	-785.21817270	115.43618479	0.04789961
6.81000000	-0.25163788	-786.37253490	115.43625507	0.04774911
6.82000000	-0.25116113	-787.52689780	115.43632502	0.04760106
6.83000000	-0.25068585	-788.68126140	115.43639466	0.04745539
6.84000000	-0.25021202	-789.83562569	115.43646399	0.04731199
6.85000000	-0.24973961	-790.98999068	115.43653300	0.04717075
6.86000000	-0.24926860	-792.14435635	115.43660171	0.04703158
6.87000000	-0.24879897	-793.29872271	115.43667012	0.04689434
6.88000000	-0.24833070	-794.45308975	115.43673823	0.04675893
6.89000000	-0.24786379	-795.60745747	115.43680605	0.04662523
6.90000000	-0.24739819	-796.76182587	115.43687358	0.04649310
6.91000000	-0.24693392	-797.91619494	115.43694081	0.04636242
6.92000000	-0.24647094	-799.07056469	115.43700777	0.04623307
6.93000000	-0.24600925	-800.22493510	115.43707444	0.04610494
6.94000000	-0.24554884	-801.37930617	115.43714083	0.04597789
6.95000000	-0.24508969	-802.53367791	115.43720694	0.04585181
6.96000000	-0.24463180	-803.68805031	115.43727277	0.04572658
6.97000000	-0.24417516	-804.84242337	115.43733834	0.04560212
6.98000000	-0.24371976	-805.99679708	115.43740363	0.04547830
6.99000000	-0.24326559	-807.15117144	115.43746865	0.04535504
7.00000000	-0.24281265	-808.30554645	115.43753340	0.04523225
7.01000000	-0.24236094	-809.45992211	115.43759788	0.04510986
7.02000000	-0.24191046	-810.61429841	115.43766210	0.04498778
7.03000000	-0.24146119	-811.76867535	115.43772605	0.04486597
7.04000000	-0.24101314	-812.92305293	115.43778974	0.04474437
7.05000000	-0.24056630	-814.07743114	115.43785317	0.04462294
7.06000000	-0.24012068	-815.23180999	115.43791633	0.04450165
7.07000000	-0.23967627	-816.38618947	115.43797924	0.04438047
7.08000000	-0.23923307	-817.54056957	115.43804188	0.04425940
7.09000000	-0.23879108	-818.69495030	115.43810426	0.04413842
7.10000000	-0.23835030	-819.84933166	115.43816639	0.04401755
7.11000000	-0.23791073	-821.00371363	115.43822826	0.04389680
7.12000000	-0.23747236	-822.15809622	115.43828987	0.04377620
7.13000000	-0.23703520	-823.31247943	115.43835122	0.04365578
7.14000000	-0.23659924	-824.46686325	115.43841233	0.04353557
7.15000000	-0.23616449	-825.62124767	115.43847317	0.04341563
7.16000000	-0.23573093	-826.77563271	115.43853377	0.04329600
7.17000000	-0.23529857	-827.93001835	115.43859411	0.04317675
7.18000000	-0.23486739	-829.08440459	115.43865421	0.04305795
7.19000000	-0.23443741	-830.23879143	115.43871405	0.04293965
7.20000000	-0.23400860	-831.39317887	115.43877365	0.04282194
7.21000000	-0.23358097	-832.54756690	115.43883300	0.04270488
7.22000000	-0.23315450	-833.70195553	115.43889211	0.04258855
7.23000000	-0.23272919	-834.85634474	115.43895098	0.04247304
7.24000000	-0.23230504	-836.01073455	115.43900960	0.04235841
7.25000000	-0.23188202	-837.16512494	115.43906799	0.04224474
7.26000000	-0.23146014	-838.31951591	115.43912614	0.04213212
7.27000000	-0.23103938	-839.47390746	115.43918406	0.04202061
7.28000000	-0.23061972	-840.62829959	115.43924174	0.04191029
7.29000000	-0.23020116	-841.78269229	115.43929919	0.04180123
7.30000000	-0.22978369	-842.93708557	115.43935642	0.04169349
7.31000000	-0.22936729	-844.09147942	115.43941342	0.04158713
7.32000000	-0.22895195	-845.24587384	115.43947020	0.04148221
7.33000000	-0.22853764	-846.40026882	115.43952676	0.04137878
7.34000000	-0.22812436	-847.55466437	115.43958311	0.04127688
7.35000000	-0.22771210	-848.70906048	115.43963924	0.04117656
7.36000000	-0.22730083	-849.86345716	115.43969515	0.04107784
7.37000000	-0.22689054	-851.01785439	115.43975086	0.04098077
7.38000000	-0.22648121	-852.17225217	115.43980636	0.04088535
7.39000000	-0.22607282	-853.32665051	115.43986166	0.04079161
7.40000000	-0.22566537	-854.48104941	115.43991676	0.04069956
7.41000000	-0.22525883	-855.63544885	115.43997166	0.04060919
7.42000000	-0.22485318	-856.78984884	115.44002637	0.04052051
7.43000000	-0.22444841	-857.94424937	115.44008088	0.04043350
7.44000000	-0.22404450	-859.09865046	115.44013521	0.04034816
7.45000000	-0.22364144	-860.25305208	115.44018935	0.04026446
7.46000000	-0.22323921	-861.40745424	115.44024330	0.04018238
7.47000000	-0.22283779	-862.56185694	115.44029708	0.04010188
7.48000000	-0.22243717	-863.71626018	115.44035067	0.04002294
7.49000000	-0.22203733	-864.87066396	115.44040409	0.03994551
7.50000000	-0.22163825	-866.02506826	115.44045733	0.03986956
7.51000000	-0.22123993	-867.17947310	115.44051041	0.03979504
7.52000000	-0.22084235	-868.33387847	115.44056331	0.03972189
7.53000000	-0.22044549	-869.48828437	115.44061605	0.03965006
7.54000000	-0.22004934	-870.64269079	115.44066863	0.03957951
7.55000000	-0.21965389	-871.79709774	115.44072104	0.03951017
7.56000000	-0.21925913	-872.95150521	115.44077329	0.03944198
7.57000000	-0.21886505	-874.10591321	115.44082538	0.03937489
7.58000000	-0.21847163	-875.26032172	115.44087732	0.03930884
7.59000000	-0.21807887	-876.41473075	115.44092910	0.03924376
7.60000000	-0.21768675	-877.56914030	115.44098073	0.03917958
7.61000000	-0.21729528	-878.72355037	115.44103221	0.03911626
7.62000000	-0.21690443	-879.87796094	115.44108353	0.03905372
7.63000000	-0.21651420	-881.03237204	115.44113471	0.03899191
7.64000000	-0.21612459	-882.18678364	115.44118574	0.03893076
7.65000000	-0.21573558	-883.34119575	115.44123662	0.03887021
7.66000000	-0.21534718	-884.49560837	115.44128736	0.03881019
7.67000000	-0.21495938	-885.65002150	115.44133796	0.03875066
7.68000000	-0.21457217	-886.80443513	115.44138841	0.03869155
7.69000000	-0.21418554	-887.95884926	115.44143872	0.03863279
7.70000000	-0.21379951	-889.11326390	115.44148888	0.03857435
7.71000000	-0.21341406	-890.26767904	115.44153891	0.03851615
7.72000000	-0.21302919	-891.42209468	115.44158879	0.03845814
7.73000000	-0.21264489	-892.57651082	115.44163854	0.03840028
7.74000000	-0.21226118	-893.73092745	115.44168815	0.03834250
7.75000000	-0.21187804	-894.88534458	115.44173762	0.03828475
7.76000000	-0.21149548	-896.03976220	115.44178695	0.03822698
7.77000000	-0.21111350	-897.19418032	115.44183614	0.03816915
7.78000000	-0.21073210	-898.34859893	115.44188520	0.03811120
7.79000000	-0.21035128	-899.50301802	115.44193411	0.03805308
7.80000000	-0.20997104	-900.65743761	115.44198289	0.03799474
7.81000000	-0.20959139	-901.81185768	115.44203154	0.03793614
7.82000000	-0.20921232	-902.96627824	115.44208004	0.03787723
7.83000000	-0.20883384	-904.12069928	115.44212841	0.03781795
7.84000000	-0.20845596	-905.27512080	115.44217664	0.03775828
7.85000000	-0.20807868	-906.42954281	115.44222473	0.03769815
7.86000000	-0.20770200	-907.58396530	115.44227268	0.03763752
7.87000000	-0.20732593	-908.73838827	115.44232050	0.03757635
7.88000000	-0.20695048	-909.89281171	115.44236818	0.03751459
7.89000000	-0.20657564	-911.04723563	115.44241571	0.03745220
7.90000000	-0.20620143	-912.20166002	115.44246311	0.03738914
7.91000000	-0.20582786	-913.35608489	115.44251037	0.03732535
7.92000000	-0.20545493	-914.51051023	115.44255749	0.03726079
7.93000000	-0.20508265	-915.66493604	115.44260446	0.03719543
7.94000000	-0.20471102	-916.81936232	115.44265130	0.03712921
7.95000000	-0.20434007	-917.97378906	115.44269799	0.03706210
7.96000000	-0.20396978	-919.12821628	115.44274453	0.03699406
7.97000000	-0.20360019	-920.28264395	115.44279094	0.03692504
7.98000000	-0.20323129	-921.43707210	115.44283719	0.03685501
7.99000000	-0.20286309	-922.59150070	115.44288331	0.03678392
8.00000000	-0.20249561	-923.74592976	115.44292927	0.03671175
