T	Ut	Ft	St	Ct
4.27000000	-0.75361817	-3422.89345591	801.43790111	0.25773674
4.28000000	-0.75107468	-3430.90783791	801.43849608	0.25100671
4.29000000	-0.74859713	-3438.92222578	801.43907428	0.24454692
4.30000000	-0.74618287	-3446.93661935	801.43963639	0.23834873
4.31000000	-0.74382931	-3454.95101846	801.44018310	0.23240373
4.32000000	-0.74153398	-3462.96542296	801.44071504	0.22670372
4.33000000	-0.73929445	-3470.97983271	801.44123285	0.22124076
4.34000000	-0.73710840	-3478.99424757	801.44173714	0.21600711
4.35000000	-0.73497357	-3487.00866741	801.44222847	0.21099528
4.36000000	-0.73288778	-3495.02309210	801.44270741	0.20619800
4.37000000	-0.73084892	-3503.03752152	801.44317451	0.20160824
4.38000000	-0.72885494	-3511.05195555	801.44363028	0.19721920
4.39000000	-0.72690388	-3519.06639409	801.44407522	0.19302429
4.40000000	-0.72499383	-3527.08083702	801.44450982	0.18901716
4.41000000	-0.72312294	-3535.09528425	801.44493454	0.18519166
4.42000000	-0.72128941	-3543.10973568	801.44534983	0.18154186
4.43000000	-0.71949153	-3551.12419122	801.44575614	0.17806205
4.44000000	-0.71772762	-3559.13865078	801.44615386	0.17474672
4.45000000	-0.71599607	-3567.15311427	801.44654342	0.17159055
4.46000000	-0.71429530	-3575.16758162	801.44692518	0.16858842
4.47000000	-0.71262380	-3583.18205275	801.44729954	0.16573541
4.48000000	-0.71098011	-3591.19652758	801.44766685	0.16302678
4.49000000	-0.70936280	-3599.21100606	801.44802745	0.16045795
4.50000000	-0.70777050	-3607.22548811	801.44838169	0.15802454
4.51000000	-0.70620187	-3615.23997368	801.44872989	0.15572232
4.52000000	-0.70465563	-3623.25446269	801.44907236	0.15354724
4.53000000	-0.70313052	-3631.26895510	801.44940940	0.15149540
4.54000000	-0.70162532	-3639.28345086	801.44974131	0.14956304
4.55000000	-0.70013887	-3647.29794991	801.45006836	0.14774657
4.56000000	-0.69867002	-3655.31245221	801.45039083	0.14604252
4.57000000	-0.69721766	-3663.32695772	801.45070898	0.14444757
4.58000000	-0.69578071	-3671.34146638	801.45102307	0.14295853
4.59000000	-0.69435814	-3679.35597817	801.45133334	0.14157234
4.60000000	-0.69294893	-3687.37049304	801.45164002	0.14028606
4.61000000	-0.69155210	-3695.38501095	801.45194335	0.13909685
4.62000000	-0.69016668	-3703.39953189	801.45224355	0.13800201
4.63000000	-0.68879175	-3711.41405582	801.45254083	0.13699894
4.64000000	-0.68742640	-3719.42858270	801.45283541	0.13608514
4.65000000	-0.68606976	-3727.44311252	801.45312747	0.13525821
4.66000000	-0.68472096	-3735.45764524	801.45341723	0.13451585
4.67000000	-0.68337917	-3743.47218085	801.45370486	0.13385584
4.68000000	-0.68204357	-3751.48671933	801.45399055	0.13327608
4.69000000	-0.68071339	-3759.50126066	801.45427447	0.13277450
4.70000000	-0.67938783	-3767.51580482	801.45455681	0.13234917
4.71000000	-0.67806615	-3775.53035179	801.45483771	0.13199820
4.72000000	-0.67674762	-3783.54490157	801.45511736	0.13171979
4.73000000	-0.67543152	-3791.55945413	801.45539590	0.13151219
4.74000000	-0.67411715	-3799.57400948	801.45567349	0.13137374
4.75000000	-0.67280382	-3807.58856760	801.45595027	0.13130283
4.76000000	-0.67149087	-3815.60312848	801.45622639	0.13129793
4.77000000	-0.67017765	-3823.61769213	801.45650199	0.13135754
4.78000000	-0.66886351	-3831.63225852	801.45677720	0.13148024
4.79000000	-0.66754784	-3839.64682767	801.45705216	0.13166465
4.80000000	-0.66623002	-3847.66139957	801.45732699	0.13190944
4.81000000	-0.66490945	-3855.67597421	801.45760182	0.13221334
4.82000000	-0.66358556	-3863.69055160	801.45787677	0.13257511
4.83000000	-0.66225776	-3871.70513175	801.45815196	0.13299356
4.84000000	-0.66092550	-3879.71971464	801.45842751	0.13346753
4.85000000	-0.65958823	-3887.73430030	801.45870352	0.13399593
4.86000000	-0.65824540	-3895.74888872	801.45898010	0.13457767
4.87000000	-0.65689650	-3903.76347990	801.45925737	0.13521171
4.88000000	-0.65554100	-3911.77807387	801.45953542	0.13589705
4.89000000	-0.65417839	-3919.79267061	801.45981436	0.13663270
4.90000000	-0.65280818	-3927.80727016	801.46009428	0.13741772
4.91000000	-0.65142988	-3935.82187250	801.46037528	0.13825118
4.92000000	-0.65004300	-3943.83647767	801.46065745	0.13913219
4.93000000	-0.64864708	-3951.85108566	801.46094089	0.14005986
4.94000000	-0.64724165	-3959.86569649	801.46122568	0.14103336
4.95000000	-0.64582626	-3967.88031017	801.46151190	0.14205185
4.96000000	-0.64440046	-3975.89492673	801.46179965	0.14311451
4.97000000	-0.64296383	-3983.90954617	801.46208900	0.14422055
4.98000000	-0.64151591	-3991.92416852	801.46238004	0.14536919
4.99000000	-0.64005630	-3999.93879378	801.46267284	0.14655967
5.00000000	-0.63858458	-4007.95342198	801.46296748	0.14779124
5.01000000	-0.63710034	-4015.96805314	801.46326403	0.14906316
5.02000000	-0.63560319	-4023.98268727	801.46356257	0.15037469
5.03000000	-0.63409272	-4031.99732439	801.46386316	0.15172514
5.04000000	-0.63256856	-4040.01196454	801.46416587	0.15311378
5.05000000	-0.63103032	-4048.02660772	801.46447077	0.15453991
5.06000000	-0.62947764	-4056.04125396	801.46477793	0.15600285
5.07000000	-0.62791014	-4064.05590328	801.46508740	0.15750190
5.08000000	-0.62632748	-4072.07055572	801.46539926	0.15903639
5.09000000	-0.62472930	-4080.08521128	801.46571355	0.16060564
5.10000000	-0.62311525	-4088.09986999	801.46603034	0.16220896
5.11000000	-0.62148501	-4096.11453189	801.46634968	0.16384570
5.12000000	-0.61983823	-4104.12919700	801.46667163	0.16551517
5.13000000	-0.61817460	-4112.14386533	801.46699625	0.16721671
5.14000000	-0.61649379	-4120.15853693	801.46732357	0.16894966
5.15000000	-0.61479550	-4128.17321181	801.46765365	0.17071333
5.16000000	-0.61307942	-4136.18789001	801.46798655	0.17250706
5.17000000	-0.61134526	-4144.20257156	801.46832230	0.17433017
5.18000000	-0.60959272	-4152.21725647	801.46866095	0.17618200
5.19000000	-0.60782153	-4160.23194478	801.46900255	0.17806186
5.20000000	-0.60603140	-4168.24663653	801.46934714	0.17996907
5.21000000	-0.60422206	-4176.26133174	801.46969476	0.18190295
5.22000000	-0.60239325	-4184.27603044	801.47004544	0.18386281
5.23000000	-0.60054472	-4192.29073266	801.47039922	0.18584796
5.24000000	-0.59867621	-4200.30543843	801.47075615	0.18785769
5.25000000	-0.59678748	-4208.32014779	801.47111625	0.18989130
5.26000000	-0.59487831	-4216.33486077	801.47147956	0.19194808
5.27000000	-0.59294845	-4224.34957739	801.47184610	0.19402731
5.28000000	-0.59099769	-4232.36429770	801.47221591	0.19612828
5.29000000	-0.58902581	-4240.37902172	801.47258902	0.19825024
5.30000000	-0.58703262	-4248.39374949	801.47296545	0.20039248
5.31000000	-0.58501790	-4256.40848104	801.47334522	0.20255423
5.32000000	-0.58298147	-4264.42321641	801.47372837	0.20473476
5.33000000	-0.58092314	-4272.43795562	801.47411491	0.20693330
5.34000000	-0.57884274	-4280.45269872	801.47450486	0.20914908
5.35000000	-0.57674011	-4288.46744573	801.47489825	0.21138134
5.36000000	-0.57461507	-4296.48219669	801.47529508	0.21362930
5.37000000	-0.57246747	-4304.49695164	801.47569538	0.21589216
5.38000000	-0.57029718	-4312.51171061	801.47609915	0.21816912
5.39000000	-0.56810404	-4320.52647364	801.47650642	0.22045939
5.40000000	-0.56588795	-4328.54124075	801.47691719	0.22276215
5.41000000	-0.56364876	-4336.55601199	801.47733147	0.22507659
5.42000000	-0.56138638	-4344.57078739	801.47774926	0.22740187
5.43000000	-0.55910069	-4352.58556699	801.47817059	0.22973716
5.44000000	-0.55679160	-4360.60035082	801.47859544	0.23208162
5.45000000	-0.55445903	-4368.61513891	801.47902383	0.23443441
5.46000000	-0.55210289	-4376.62993130	801.47945575	0.23679466
5.47000000	-0.54972312	-4384.64472804	801.47989121	0.23916151
5.48000000	-0.54731964	-4392.65952914	801.48033020	0.24153410
5.49000000	-0.54489242	-4400.67433465	801.48077272	0.24391155
5.50000000	-0.54244140	-4408.68914461	801.48121877	0.24629297
5.51000000	-0.53996655	-4416.70395904	801.48166833	0.24867749
5.52000000	-0.53746784	-4424.71877798	801.48212140	0.25106421
5.53000000	-0.53494526	-4432.73360148	801.48257798	0.25345224
5.54000000	-0.53239879	-4440.74842956	801.48303804	0.25584066
5.55000000	-0.52982845	-4448.76326225	801.48350159	0.25822859
5.56000000	-0.52723423	-4456.77809960	801.48396859	0.26061510
5.57000000	-0.52461615	-4464.79294163	801.48443905	0.26299929
5.58000000	-0.52197425	-4472.80778839	801.48491293	0.26538023
5.59000000	-0.51930856	-4480.82263990	801.48539022	0.26775702
5.60000000	-0.51661913	-4488.83749621	801.48587091	0.27012873
5.61000000	-0.51390601	-4496.85235733	801.48635496	0.27249444
5.62000000	-0.51116926	-4504.86722332	801.48684236	0.27485322
5.63000000	-0.50840897	-4512.88209419	801.48733308	0.27720416
5.64000000	-0.50562521	-4520.89696999	801.48782709	0.27954633
5.65000000	-0.50281807	-4528.91185074	801.48832437	0.28187880
5.66000000	-0.49998767	-4536.92673649	801.48882488	0.28420066
5.67000000	-0.49713410	-4544.94162725	801.48932860	0.28651099
5.68000000	-0.49425749	-4552.95652307	801.48983549	0.28880886
5.69000000	-0.49135797	-4560.97142397	801.49034552	0.29109336
5.70000000	-0.48843567	-4568.98632999	801.49085865	0.29336358
5.71000000	-0.48549075	-4577.00124116	801.49137485	0.29561862
5.72000000	-0.48252335	-4585.01615750	801.49189408	0.29785757
5.73000000	-0.47953365	-4593.03107905	801.49241630	0.30007953
5.74000000	-0.47652182	-4601.04600583	801.49294147	0.30228361
5.75000000	-0.47348804	-4609.06093789	801.49346954	0.30446893
5.76000000	-0.47043251	-4617.07587524	801.49400047	0.30663461
5.77000000	-0.46735542	-4625.09081791	801.49453423	0.30877977
5.78000000	-0.46425698	-4633.10576593	801.49507075	0.31090356
5.79000000	-0.46113742	-4641.12071933	801.49561000	0.31300513
5.80000000	-0.45799696	-4649.13567814	801.49615193	0.31508362
5.81000000	-0.45483583	-4657.15064238	801.49669648	0.31713821
5.82000000	-0.45165428	-4665.16561208	801.49724361	0.31916807
5.83000000	-0.44845255	-4673.18058726	801.49779326	0.32117240
5.84000000	-0.44523092	-4681.19556795	801.49834538	0.32315040
5.85000000	-0.44198963	-4689.21055417	801.49889992	0.32510127
5.86000000	-0.43872898	-4697.22554596	801.49945682	0.32702426
5.87000000	-0.43544924	-4705.24054332	801.50001603	0.32891859
5.88000000	-0.43215071	-4713.25554628	801.50057748	0.33078353
5.89000000	-0.42883367	-4721.27055487	801.50114112	0.33261835
5.90000000	-0.42549844	-4729.28556911	801.50170689	0.33442234
5.91000000	-0.42214533	-4737.30058902	801.50227474	0.33619479
5.92000000	-0.41877466	-4745.31561461	801.50284459	0.33793503
5.93000000	-0.41538674	-4753.33064592	801.50341639	0.33964240
5.94000000	-0.41198192	-4761.34568295	801.50399007	0.34131625
5.95000000	-0.40856053	-4769.36072573	801.50456558	0.34295596
5.96000000	-0.40512292	-4777.37577427	801.50514284	0.34456091
5.97000000	-0.40166943	-4785.39082859	801.50572180	0.34613053
5.98000000	-0.39820043	-4793.40588871	801.50630239	0.34766424
5.99000000	-0.39471627	-4801.42095464	801.50688454	0.34916150
6.00000000	-0.39121732	-4809.43602640	801.50746818	0.35062177
6.01000000	-0.38770396	-4817.45110401	801.50805325	0.35204456
6.02000000	-0.38417655	-4825.46618747	801.50863969	0.35342938
6.03000000	-0.38063550	-4833.48127681	801.50922741	0.35477576
6.04000000	-0.37708117	-4841.49637203	801.50981637	0.35608327
6.05000000	-0.37351396	-4849.51147314	801.51040648	0.35735149
6.06000000	-0.36993427	-4857.52658016	801.51099767	0.35858003
6.07000000	-0.36634250	-4865.54169310	801.51158988	0.35976851
6.08000000	-0.36273904	-4873.55681196	801.51218305	0.36091658
6.09000000	-0.35912430	-4881.57193676	801.51277709	0.36202393
6.10000000	-0.35549869	-4889.58706750	801.51337194	0.36309025
6.11000000	-0.35186263	-4897.60220420	801.51396752	0.36411526
6.12000000	-0.34821653	-4905.61734686	801.51456378	0.36509872
6.13000000	-0.34456080	-4913.63249548	801.51516063	0.36604040
6.14000000	-0.34089586	-4921.64765007	801.51575801	0.36694010
6.15000000	-0.33722214	-4929.66281064	801.51635585	0.36779764
6.16000000	-0.33354005	-4937.67797719	801.51695408	0.36861287
6.17000000	-0.32985002	-4945.69314972	801.51755263	0.36938566
6.18000000	-0.32615248	-4953.70832824	801.51815142	0.37011591
6.19000000	-0.32244784	-4961.72351275	801.51875039	0.37080355
6.20000000	-0.31873655	-4969.73870325	801.51934947	0.37144853
6.21000000	-0.31501902	-4977.75389974	801.51994859	0.37205082
6.22000000	-0.31129567	-4985.76910222	801.52054768	0.37261043
6.23000000	-0.30756695	-4993.78431069	801.52114667	0.37312737
6.24000000	-0.30383327	-5001.79952516	801.52174549	0.37360171
6.25000000	-0.30009506	-5009.81474560	801.52234409	0.37403352
6.26000000	-0.29635274	-5017.82997204	801.52294238	0.37442291
6.27000000	-0.29260674	-5025.84520445	801.52354030	0.37477000
6.28000000	-0.28885748	-5033.86044284	801.52413780	0.37507494
6.29000000	-0.28510538	-5041.87568720	801.52473479	0.37533792
6.30000000	-0.28135086	-5049.89093753	801.52533122	0.37555915
6.31000000	-0.27759434	-5057.90619383	801.52592702	0.37573884
6.32000000	-0.27383622	-5065.92145607	801.52652213	0.37587727
6.33000000	-0.27007693	-5073.93672427	801.52711648	0.37597470
6.34000000	-0.26631686	-5081.95199840	801.52771002	0.37603144
6.35000000	-0.26255643	-5089.96727846	801.52830268	0.37604783
6.36000000	-0.25879604	-5097.98256445	801.52889440	0.37602422
6.37000000	-0.25503608	-5105.99785635	801.52948513	0.37596098
6.38000000	-0.25127695	-5114.01315415	801.53007480	0.37585852
6.39000000	-0.24751904	-5122.02845784	801.53066335	0.37571728
6.40000000	-0.24376273	-5130.04376741	801.53125073	0.37553769
6.41000000	-0.24000841	-5138.05908285	801.53183689	0.37532025
6.42000000	-0.23625645	-5146.07440415	801.53242176	0.37506544
6.43000000	-0.23250723	-5154.08973128	801.53300530	0.37477380
6.44000000	-0.22876110	-5162.10506425	801.53358745	0.37444587
6.45000000	-0.22501843	-5170.12040303	801.53416815	0.37408223
6.46000000	-0.22127957	-5178.13574760	801.53474737	0.37368347
6.47000000	-0.21754487	-5186.15109797	801.53532505	0.37325021
6.48000000	-0.21381468	-5194.16645410	801.53590115	0.37278309
6.49000000	-0.21008932	-5202.18181599	801.53647560	0.37228279
6.50000000	-0.20636913	-5210.19718361	801.53704838	0.37174999
6.51000000	-0.20265443	-5218.21255695	801.53761943	0.37118540
6.52000000	-0.19894553	-5226.22793599	801.53818872	0.37058976
6.53000000	-0.19524273	-5234.24332072	801.53875620	0.36996384
6.54000000	-0.19154635	-5242.25871111	801.53932183	0.36930842
6.55000000	-0.18785666	-5250.27410715	801.53988557	0.36862431
6.56000000	-0.18417395	-5258.28950881	801.54044739	0.36791233
6.57000000	-0.18049850	-5266.30491609	801.54100724	0.36717335
6.58000000	-0.17683057	-5274.32032895	801.54156510	0.36640825
6.59000000	-0.17317042	-5282.33574738	801.54212093	0.36561792
6.60000000	-0.16951830	-5290.35117136	801.54267471	0.36480331
6.61000000	-0.16587443	-5298.36660087	801.54322639	0.36396536
6.62000000	-0.16223906	-5306.38203588	801.54377595	0.36310505
6.63000000	-0.15861240	-5314.39747638	801.54432338	0.36222338
6.64000000	-0.15499466	-5322.41292234	801.54486863	0.36132139
6.65000000	-0.15138604	-5330.42837375	801.54541169	0.36040013
6.66000000	-0.14778672	-5338.44383057	801.54595253	0.35946069
6.67000000	-0.14419688	-5346.45929279	801.54649114	0.35850417
6.68000000	-0.14061669	-5354.47476039	801.54702750	0.35753171
6.69000000	-0.13704630	-5362.49023333	801.54756159	0.35654448
6.70000000	-0.13348585	-5370.50571161	801.54809340	0.35554366
6.71000000	-0.12993547	-5378.52119519	801.54862291	0.35453049
6.72000000	-0.12639528	-5386.53668406	801.54915012	0.35350621
6.73000000	-0.12286538	-5394.55217819	801.54967501	0.35247211
6.74000000	-0.11934586	-5402.56767755	801.55019758	0.35142951
6.75000000	-0.11583681	-5410.58318213	801.55071783	0.35037976
6.76000000	-0.11233829	-5418.59869190	801.55123574	0.34932423
6.77000000	-0.10885034	-5426.61420684	801.55175133	0.34826434
6.78000000	-0.10537301	-5434.62972692	801.55226459	0.34720155
6.79000000	-0.10190631	-5442.64525212	801.55277552	0.34613734
6.80000000	-0.09845026	-5450.66078242	801.55328414	0.34507325
6.81000000	-0.09500484	-5458.67631780	801.55379045	0.34401083
6.82000000	-0.09157003	-5466.69185822	801.55429446	0.34295169
6.83000000	-0.08814579	-5474.70740368	801.55479618	0.34189748
6.84000000	-0.08473206	-5482.72295414	801.55529563	0.34084990
6.85000000	-0.08132877	-5490.73850958	801.55579282	0.33981068
6.86000000	-0.07793581	-5498.75406999	801.55628778	0.33878160
6.87000000	-0.07455309	-5506.76963533	801.55678053	0.33776449
6.88000000	-0.07118048	-5514.78520559	801.55727109	0.33676124
6.89000000	-0.06781782	-5522.80078075	801.55775950	0.33577377
6.90000000	-0.06446494	-5530.81636078	801.55824577	0.33480407
6.91000000	-0.06112167	-5538.83194566	801.55872995	0.33385420
6.92000000	-0.05778779	-5546.84753537	801.55921208	0.33292624
6.93000000	-0.05446306	-5554.86312989	801.55969218	0.33202235
6.94000000	-0.05114725	-5562.87872920	801.56017031	0.33114477
6.95000000	-0.04784007	-5570.89433329	801.56064651	0.33029577
6.96000000	-0.04454123	-5578.90994213	801.56112082	0.32947771
6.97000000	-0.04125041	-5586.92555570	801.56159330	0.32869302
6.98000000	-0.03796725	-5594.94117399	801.56206400	0.32794419
6.99000000	-0.03469140	-5602.95679697	801.56253299	0.32723380
7.00000000	-0.03142244	-5610.97242464	801.56300031	0.32656449
7.01000000	-0.02815996	-5618.98805698	801.56346605	0.32593899
7.02000000	-0.02490351	-5627.00369396	801.56393026	0.32536013
7.03000000	-0.02165259	-5635.01933558	801.56439303	0.32483079
7.04000000	-0.01840671	-5643.03498181	801.56485442	0.32435399
7.05000000	-0.01516533	-5651.05063266	801.56531452	0.32393279
7.06000000	-0.01192786	-5659.06628810	801.56577340	0.32357039
7.07000000	-0.00869371	-5667.08194812	801.56623118	0.32327006
7.08000000	-0.00546224	-5675.09761272	801.56668792	0.32303520
7.09000000	-0.00223278	-5683.11328188	801.56714374	0.32286931
7.10000000	0.00099538	-5691.12895559	801.56759873	0.32277599
7.11000000	0.00422299	-5699.14463385	801.56805300	0.32275898
7.12000000	0.00745083	-5707.16031665	801.56850667	0.32282210
7.13000000	0.01067972	-5715.17600398	801.56895985	0.32296934
7.14000000	0.01391051	-5723.19169585	801.56941266	0.32320479
7.15000000	0.01714412	-5731.20739224	801.56986522	0.32353269
7.16000000	0.02038149	-5739.22309315	801.57031769	0.32395739
7.17000000	0.02362361	-5747.23879859	801.57077018	0.32448342
7.18000000	0.02687151	-5755.25450856	801.57122285	0.32511543
7.19000000	0.03012628	-5763.27022305	801.57167585	0.32585823
7.20000000	0.03338906	-5771.28594207	801.57212932	0.32671678
7.21000000	0.03666102	-5779.30166564	801.57258345	0.32769621
7.22000000	0.03994341	-5787.31739375	801.57303839	0.32880181
7.23000000	0.04323750	-5795.33312641	801.57349432	0.33003905
7.24000000	0.04654464	-5803.34886364	801.57395142	0.33141355
7.25000000	0.04986625	-5811.36460544	801.57440989	0.33293115
7.26000000	0.05320376	-5819.38035184	801.57486992	0.33459785
7.27000000	0.05655872	-5827.39610285	801.57533171	0.33641985
7.28000000	0.05993270	-5835.41185848	801.57579549	0.33840354
7.29000000	0.06332735	-5843.42761876	801.57626147	0.34055552
7.30000000	0.06674439	-5851.44338372	801.57672988	0.34288258
7.31000000	0.07018561	-5859.45915337	801.57720095	0.34539176
7.32000000	0.07365286	-5867.47492775	801.57767495	0.34809028
7.33000000	0.07714807	-5875.49070688	801.57815211	0.35098560
7.34000000	0.08067325	-5883.50649080	801.57863270	0.35408539
7.35000000	0.08423049	-5891.52227954	801.57911701	0.35739759
7.36000000	0.08782194	-5899.53807315	801.57960531	0.36093033
7.37000000	0.09144986	-5907.55387167	801.58009790	0.36469202
7.38000000	0.09511657	-5915.56967513	801.58059508	0.36869130
7.39000000	0.09882451	-5923.58548358	801.58109717	0.37293706
7.40000000	0.10257617	-5931.60129709	801.58160449	0.37743844
7.41000000	0.10637416	-5939.61711569	801.58211739	0.38220486
7.42000000	0.11022118	-5947.63293945	801.58263620	0.38724598
7.43000000	0.11412003	-5955.64876844	801.58316130	0.39257172
7.44000000	0.11807360	-5963.66460270	801.58369305	0.39819230
7.45000000	0.12208489	-5971.68044232	801.58423184	0.40411819
7.46000000	0.12615701	-5979.69628736	801.58477807	0.41036012
7.47000000	0.13029318	-5987.71213791	801.58533214	0.41692912
7.48000000	0.13449672	-5995.72799403	801.58589449	0.42383648
7.49000000	0.13877108	-6003.74385583	801.58646554	0.43109377
7.50000000	0.14311981	-6011.75972338	801.58704576	0.43871282
7.51000000	0.14754658	-6019.77559677	801.58763560	0.44670576
7.52000000	0.15205521	-6027.79147612	801.58823555	0.45508497
7.53000000	0.15664961	-6035.80736152	801.58884610	0.46386311
7.54000000	0.16133384	-6043.82325308	801.58946776	0.47305310
7.55000000	0.16611209	-6051.83915091	801.59010106	0.48266812
7.56000000	0.17098867	-6059.85505514	801.59074654	0.49272161
7.57000000	0.17596803	-6067.87096589	801.59140474	0.50322725
7.58000000	0.18105477	-6075.88688328	801.59207626	0.51419897
7.59000000	0.18625361	-6083.90280746	801.59276167	0.52565091
7.60000000	0.19156943	-6091.91873856	801.59346158	0.53759746
7.61000000	0.19700726	-6099.93467674	801.59417661	0.55005318
7.62000000	0.20257224	-6107.95062215	801.59490740	0.56303286
7.63000000	0.20826971	-6115.96657494	801.59565461	0.57655142
7.64000000	0.21410512	-6123.98253530	801.59641890	0.59062399
7.65000000	0.22008409	-6131.99850338	801.59720098	0.60526580
7.66000000	0.22621238	-6140.01447938	801.59800154	0.62049222
7.67000000	0.23249593	-6148.03046348	801.59882130	0.63631869
7.68000000	0.23894081	-6156.04645587	801.59966103	0.65276073
7.69000000	0.24555325	-6164.06245677	801.60052146	0.66983391
7.70000000	0.25233964	-6172.07846637	801.60140338	0.68755379
7.71000000	0.25930653	-6180.09448491	801.60230758	0.70593590
7.72000000	0.26646062	-6188.11051260	801.60323487	0.72499572
7.73000000	0.27380876	-6196.12654968	801.60418609	0.74474863
7.74000000	0.28135795	-6204.14259640	801.60516206	0.76520984
7.75000000	0.28911537	-6212.15865301	801.60616366	0.78639440
7.76000000	0.29708830	-6220.17471977	801.60719176	0.80831710
7.77000000	0.30528422	-6228.19079694	801.60824725	0.83099245
7.78000000	0.31371071	-6236.20688481	801.60933104	0.85443462
7.79000000	0.32237551	-6244.22298366	801.61044405	0.87865736
7.80000000	0.33128650	-6252.23909379	801.61158722	0.90367396
7.81000000	0.34045168	-6260.25521550	801.61276148	0.92949720
7.82000000	0.34987917	-6268.27134912	801.61396781	0.95613924
7.83000000	0.35957723	-6276.28749497	801.61520718	0.98361157
7.84000000	0.36955421	-6284.30365338	801.61648056	1.01192495
7.85000000	0.37981857	-6292.31982470	801.61778895	1.04108928
7.86000000	0.39037886	-6300.33600928	801.61913335	1.07111360
7.87000000	0.40124373	-6308.35220749	801.62051477	1.10200591
7.88000000	0.41242190	-6316.36841970	801.62193421	1.13377317
7.89000000	0.42392213	-6324.38464630	801.62339270	1.16642113
7.90000000	0.43575327	-6332.40088769	801.62489126	1.19995430
7.91000000	0.44792418	-6340.41714427	801.62643090	1.23437580
7.92000000	0.46044375	-6348.43341645	801.62801265	1.26968731
7.93000000	0.47332089	-6356.44970466	801.62963752	1.30588892
7.94000000	0.48656449	-6364.46600935	801.63130653	1.34297906
7.95000000	0.50018342	-6372.48233094	801.63302068	1.38095440
7.96000000	0.51418651	-6380.49866991	801.63478096	1.41980970
7.97000000	0.52858253	-6388.51502672	801.63658836	1.45953776
7.98000000	0.54338015	-6396.53140184	801.63844386	1.50012928
7.99000000	0.55858795	-6404.54779576	801.64034840	1.54157277
8.00000000	0.57421440	-6412.56420897	801.64230292	1.58385442
