T	Ut	Ft	St	Ct
4.12000000	-1.65674510	-33013.22548569	8012.51668461	0.08197227
4.13000000	-1.65592424	-33093.35065354	8012.51688361	0.08219943
4.14000000	-1.65510113	-33173.47582337	8012.51708267	0.08242170
4.15000000	-1.65427582	-33253.60099519	8012.51728177	0.08263907
4.16000000	-1.65344837	-33333.72616900	8012.51748092	0.08285152
4.17000000	-1.65261881	-33413.85134481	8012.51768010	0.08305902
4.18000000	-1.65178720	-33493.97652260	8012.51787928	0.08326156
4.19000000	-1.65095360	-33574.10170239	8012.51807847	0.08345914
4.20000000	-1.65011804	-33654.22688417	8012.51827765	0.08365172
4.21000000	-1.64928058	-33734.35206795	8012.51847681	0.08383931
4.22000000	-1.64844127	-33814.47725371	8012.51867593	0.08402189
4.23000000	-1.64760016	-33894.60244146	8012.51887501	0.08419945
4.24000000	-1.64675730	-33974.72763121	8012.51907404	0.08437199
4.25000000	-1.64591273	-34054.85282294	8012.51927299	0.08453950
4.26000000	-1.64506652	-34134.97801667	8012.51947187	0.08470198
4.27000000	-1.64421871	-34215.10321238	8012.51967065	0.08485941
4.28000000	-1.64336935	-34295.22841008	8012.51986933	0.08501182
4.29000000	-1.64251849	-34375.35360977	8012.52006790	0.08515918
4.30000000	-1.64166618	-34455.47881144	8012.52026634	0.08530150
4.31000000	-1.64081248	-34535.60401509	8012.52046464	0.08543879
4.32000000	-1.63995742	-34615.72922073	8012.52066280	0.08557105
4.33000000	-1.63910107	-34695.85442835	8012.52086080	0.08569829
4.34000000	-1.63824348	-34775.97963795	8012.52105863	0.08582050
4.35000000	-1.63738468	-34856.10484952	8012.52125629	0.08593771
4.36000000	-1.63652474	-34936.23006307	8012.52145375	0.08604991
4.37000000	-1.63566370	-35016.35527860	8012.52165101	0.08615712
4.38000000	-1.63480161	-35096.48049609	8012.52184805	0.08625935
4.39000000	-1.63393853	-35176.60571556	8012.52204488	0.08635660
4.40000000	-1.63307450	-35256.73093699	8012.52224148	0.08644891
4.41000000	-1.63220957	-35336.85616039	8012.52243783	0.08653627
4.42000000	-1.63134379	-35416.98138574	8012.52263393	0.08661872
4.43000000	-1.63047721	-35497.10661306	8012.52282976	0.08669625
4.44000000	-1.62960988	-35577.23184234	8012.52302533	0.08676890
4.45000000	-1.62874185	-35657.35707357	8012.52322061	0.08683668
4.46000000	-1.62787316	-35737.48230675	8012.52341560	0.08689961
4.47000000	-1.62700387	-35817.60754188	8012.52361029	0.08695771
4.48000000	-1.62613402	-35897.73277895	8012.52380467	0.08701100
4.49000000	-1.62526367	-35977.85801797	8012.52399873	0.08705952
4.50000000	-1.62439285	-36057.98325893	8012.52419246	0.08710328
4.51000000	-1.62352162	-36138.10850182	8012.52438585	0.08714231
4.52000000	-1.62265002	-36218.23374664	8012.52457890	0.08717663
4.53000000	-1.62177810	-36298.35899340	8012.52477159	0.08720627
4.54000000	-1.62090591	-36378.48424207	8012.52496391	0.08723126
4.55000000	-1.62003349	-36458.60949267	8012.52515586	0.08725163
4.56000000	-1.61916089	-36538.73474519	8012.52534743	0.08726741
4.57000000	-1.61828816	-36618.85999962	8012.52553861	0.08727862
4.58000000	-1.61741533	-36698.98525596	8012.52572939	0.08728530
4.59000000	-1.61654247	-36779.11051421	8012.52591977	0.08728749
4.60000000	-1.61566960	-36859.23577436	8012.52610973	0.08728521
4.61000000	-1.61479678	-36939.36103640	8012.52629927	0.08727849
4.62000000	-1.61392404	-37019.48630034	8012.52648838	0.08726738
4.63000000	-1.61305144	-37099.61156617	8012.52667705	0.08725190
4.64000000	-1.61217902	-37179.73683388	8012.52686527	0.08723209
4.65000000	-1.61130682	-37259.86210347	8012.52705304	0.08720799
4.66000000	-1.61043487	-37339.98737494	8012.52724036	0.08717963
4.67000000	-1.60956324	-37420.11264828	8012.52742720	0.08714706
4.68000000	-1.60869195	-37500.23792348	8012.52761358	0.08711030
4.69000000	-1.60782105	-37580.36320055	8012.52779947	0.08706939
4.70000000	-1.60695057	-37660.48847947	8012.52798487	0.08702439
4.71000000	-1.60608057	-37740.61376024	8012.52816978	0.08697531
4.72000000	-1.60521108	-37820.73904286	8012.52835419	0.08692221
4.73000000	-1.60434214	-37900.86432732	8012.52853809	0.08686513
4.74000000	-1.60347379	-37980.98961362	8012.52872148	0.08680410
4.75000000	-1.60260607	-38061.11490175	8012.52890435	0.08673916
4.76000000	-1.60173902	-38141.24019171	8012.52908670	0.08667036
4.77000000	-1.60087268	-38221.36548348	8012.52926851	0.08659774
4.78000000	-1.60000708	-38301.49077708	8012.52944979	0.08652134
4.79000000	-1.59914226	-38381.61607248	8012.52963053	0.08644120
4.80000000	-1.59827827	-38461.74136968	8012.52981071	0.08635737
4.81000000	-1.59741513	-38541.86666869	8012.52999035	0.08626988
4.82000000	-1.59655288	-38621.99196949	8012.53016942	0.08617879
4.83000000	-1.59569156	-38702.11727208	8012.53034793	0.08608413
4.84000000	-1.59483121	-38782.24257645	8012.53052588	0.08598595
4.85000000	-1.59397186	-38862.36788259	8012.53070324	0.08588429
4.86000000	-1.59311354	-38942.49319051	8012.53088004	0.08577920
4.87000000	-1.59225628	-39022.61850019	8012.53105624	0.08567072
4.88000000	-1.59140013	-39102.74381163	8012.53123186	0.08555890
4.89000000	-1.59054512	-39182.86912483	8012.53140689	0.08544377
4.90000000	-1.58969127	-39262.99443977	8012.53158133	0.08532539
4.91000000	-1.58883862	-39343.11975645	8012.53175516	0.08520379
4.92000000	-1.58798720	-39423.24507487	8012.53192839	0.08507903
4.93000000	-1.58713705	-39503.37039502	8012.53210101	0.08495115
4.94000000	-1.58628819	-39583.49571689	8012.53227302	0.08482019
4.95000000	-1.58544066	-39663.62104048	8012.53244441	0.08468620
4.96000000	-1.58459448	-39743.74636577	8012.53261518	0.08454922
4.97000000	-1.58374968	-39823.87169278	8012.53278533	0.08440930
4.98000000	-1.58290630	-39903.99702148	8012.53295486	0.08426649
4.99000000	-1.58206436	-39984.12235187	8012.53312375	0.08412082
5.00000000	-1.58122389	-40064.24768395	8012.53329201	0.08397235
5.01000000	-1.58038492	-40144.37301771	8012.53345964	0.08382111
5.02000000	-1.57954748	-40224.49835314	8012.53362663	0.08366716
5.03000000	-1.57871159	-40304.62369024	8012.53379297	0.08351053
5.04000000	-1.57787728	-40384.74902900	8012.53395868	0.08335128
5.05000000	-1.57704457	-40464.87436941	8012.53412373	0.08318944
5.06000000	-1.57621350	-40544.99971147	8012.53428814	0.08302507
5.07000000	-1.57538408	-40625.12505517	8012.53445189	0.08285820
5.08000000	-1.57455634	-40705.25040051	8012.53461499	0.08268888
5.09000000	-1.57373031	-40785.37574747	8012.53477744	0.08251716
5.10000000	-1.57290601	-40865.50109605	8012.53493923	0.08234307
5.11000000	-1.57208346	-40945.62644625	8012.53510035	0.08216666
5.12000000	-1.57126268	-41025.75179806	8012.53526082	0.08198799
5.13000000	-1.57044370	-41105.87715147	8012.53542062	0.08180707
5.14000000	-1.56962655	-41186.00250647	8012.53557975	0.08162398
5.15000000	-1.56881123	-41266.12786306	8012.53573822	0.08143873
5.16000000	-1.56799778	-41346.25322123	8012.53589602	0.08125139
5.17000000	-1.56718621	-41426.37858098	8012.53605315	0.08106198
5.18000000	-1.56637655	-41506.50394229	8012.53620960	0.08087056
5.19000000	-1.56556881	-41586.62930517	8012.53636539	0.08067716
5.20000000	-1.56476301	-41666.75466960	8012.53652050	0.08048182
5.21000000	-1.56395918	-41746.88003558	8012.53667493	0.08028460
5.22000000	-1.56315732	-41827.00540309	8012.53682869	0.08008552
5.23000000	-1.56235747	-41907.13077215	8012.53698177	0.07988464
5.24000000	-1.56155964	-41987.25614273	8012.53713418	0.07968198
5.25000000	-1.56076384	-42067.38151483	8012.53728590	0.07947760
5.26000000	-1.55997009	-42147.50688844	8012.53743695	0.07927153
5.27000000	-1.55917841	-42227.63226356	8012.53758732	0.07906381
5.28000000	-1.55838882	-42307.75764019	8012.53773700	0.07885448
5.29000000	-1.55760133	-42387.88301830	8012.53788601	0.07864358
5.30000000	-1.55681595	-42468.00839790	8012.53803433	0.07843116
5.31000000	-1.55603271	-42548.13377899	8012.53818197	0.07821723
5.32000000	-1.55525161	-42628.25916154	8012.53832893	0.07800186
5.33000000	-1.55447268	-42708.38454556	8012.53847521	0.07778507
5.34000000	-1.55369592	-42788.50993104	8012.53862081	0.07756690
5.35000000	-1.55292134	-42868.63531798	8012.53876573	0.07734740
5.36000000	-1.55214897	-42948.76070636	8012.53890996	0.07712658
5.37000000	-1.55137882	-43028.88609617	8012.53905351	0.07690451
5.38000000	-1.55061089	-43109.01148742	8012.53919638	0.07668120
5.39000000	-1.54984520	-43189.13688010	8012.53933857	0.07645669
5.40000000	-1.54908176	-43269.26227419	8012.53948008	0.07623103
5.41000000	-1.54832058	-43349.38766970	8012.53962091	0.07600424
5.42000000	-1.54756168	-43429.51306661	8012.53976106	0.07577637
5.43000000	-1.54680506	-43509.63846492	8012.53990053	0.07554744
5.44000000	-1.54605073	-43589.76386462	8012.54003932	0.07531748
5.45000000	-1.54529871	-43669.88926570	8012.54017743	0.07508655
5.46000000	-1.54454900	-43750.01466816	8012.54031486	0.07485466
5.47000000	-1.54380162	-43830.14007200	8012.54045162	0.07462185
5.48000000	-1.54305657	-43910.26547719	8012.54058771	0.07438815
5.49000000	-1.54231386	-43990.39088375	8012.54072311	0.07415360
5.50000000	-1.54157350	-44070.51629165	8012.54085785	0.07391822
5.51000000	-1.54083550	-44150.64170090	8012.54099191	0.07368206
5.52000000	-1.54009986	-44230.76711149	8012.54112530	0.07344513
5.53000000	-1.53936660	-44310.89252341	8012.54125801	0.07320747
5.54000000	-1.53863571	-44391.01793665	8012.54139006	0.07296912
5.55000000	-1.53790722	-44471.14335121	8012.54152144	0.07273009
5.56000000	-1.53718111	-44551.26876707	8012.54165215	0.07249043
5.57000000	-1.53645741	-44631.39418425	8012.54178220	0.07225016
5.58000000	-1.53573611	-44711.51960272	8012.54191158	0.07200931
5.59000000	-1.53501723	-44791.64502248	8012.54204030	0.07176790
5.60000000	-1.53430076	-44871.77044352	8012.54216835	0.07152597
5.61000000	-1.53358671	-44951.89586584	8012.54229575	0.07128355
5.62000000	-1.53287509	-45032.02128943	8012.54242248	0.07104065
5.63000000	-1.53216590	-45112.14671429	8012.54254856	0.07079732
5.64000000	-1.53145914	-45192.27214040	8012.54267398	0.07055357
5.65000000	-1.53075483	-45272.39756777	8012.54279875	0.07030943
5.66000000	-1.53005295	-45352.52299637	8012.54292287	0.07006493
5.67000000	-1.52935353	-45432.64842622	8012.54304633	0.06982009
5.68000000	-1.52865655	-45512.77385730	8012.54316915	0.06957494
5.69000000	-1.52796203	-45592.89928960	8012.54329131	0.06932950
5.70000000	-1.52726996	-45673.02472312	8012.54341283	0.06908381
5.71000000	-1.52658036	-45753.15015786	8012.54353371	0.06883787
5.72000000	-1.52589321	-45833.27559380	8012.54365395	0.06859172
5.73000000	-1.52520852	-45913.40103093	8012.54377354	0.06834538
5.74000000	-1.52452630	-45993.52646926	8012.54389250	0.06809887
5.75000000	-1.52384654	-46073.65190878	8012.54401082	0.06785221
5.76000000	-1.52316926	-46153.77734948	8012.54412851	0.06760544
5.77000000	-1.52249444	-46233.90279135	8012.54424557	0.06735856
5.78000000	-1.52182209	-46314.02823439	8012.54436199	0.06711160
5.79000000	-1.52115220	-46394.15367859	8012.54447779	0.06686459
5.80000000	-1.52048479	-46474.27912394	8012.54459296	0.06661754
5.81000000	-1.51981985	-46554.40457044	8012.54470750	0.06637047
5.82000000	-1.51915738	-46634.53001809	8012.54482143	0.06612341
5.83000000	-1.51849739	-46714.65546687	8012.54493473	0.06587637
5.84000000	-1.51783986	-46794.78091678	8012.54504742	0.06562937
5.85000000	-1.51718480	-46874.90636782	8012.54515949	0.06538244
5.86000000	-1.51653221	-46955.03181997	8012.54527095	0.06513559
5.87000000	-1.51588209	-47035.15727323	8012.54538180	0.06488884
5.88000000	-1.51523443	-47115.28272760	8012.54549204	0.06464221
5.89000000	-1.51458924	-47195.40818307	8012.54560167	0.06439572
5.90000000	-1.51394652	-47275.53363963	8012.54571070	0.06414938
5.91000000	-1.51330625	-47355.65909728	8012.54581913	0.06390321
5.92000000	-1.51266845	-47435.78455602	8012.54592695	0.06365723
5.93000000	-1.51203311	-47515.91001582	8012.54603418	0.06341146
5.94000000	-1.51140022	-47596.03547670	8012.54614082	0.06316591
5.95000000	-1.51076979	-47676.16093864	8012.54624687	0.06292059
5.96000000	-1.51014181	-47756.28640163	8012.54635232	0.06267553
5.97000000	-1.50951628	-47836.41186568	8012.54645719	0.06243074
5.98000000	-1.50889319	-47916.53733077	8012.54656147	0.06218624
5.99000000	-1.50827255	-47996.66279691	8012.54666517	0.06194203
6.00000000	-1.50765435	-48076.78826408	8012.54676829	0.06169814
6.01000000	-1.50703859	-48156.91373227	8012.54687083	0.06145457
6.02000000	-1.50642526	-48237.03920149	8012.54697280	0.06121135
6.03000000	-1.50581436	-48317.16467173	8012.54707419	0.06096848
6.04000000	-1.50520589	-48397.29014297	8012.54717501	0.06072598
6.05000000	-1.50459984	-48477.41561522	8012.54727527	0.06048387
6.06000000	-1.50399621	-48557.54108848	8012.54737496	0.06024215
6.07000000	-1.50339499	-48637.66656272	8012.54747409	0.06000083
6.08000000	-1.50279619	-48717.79203796	8012.54757266	0.05975994
6.09000000	-1.50219979	-48797.91751417	8012.54767067	0.05951948
6.10000000	-1.50160580	-48878.04299137	8012.54776813	0.05927947
6.11000000	-1.50101420	-48958.16846953	8012.54786503	0.05903991
6.12000000	-1.50042500	-49038.29394867	8012.54796138	0.05880082
6.13000000	-1.49983819	-49118.41942876	8012.54805719	0.05856220
6.14000000	-1.49925375	-49198.54490981	8012.54815245	0.05832408
6.15000000	-1.49867170	-49278.67039181	8012.54824717	0.05808645
6.16000000	-1.49809202	-49358.79587475	8012.54834135	0.05784933
6.17000000	-1.49751471	-49438.92135863	8012.54843499	0.05761274
6.18000000	-1.49693977	-49519.04684345	8012.54852810	0.05737667
6.19000000	-1.49636718	-49599.17232919	8012.54862068	0.05714115
6.20000000	-1.49579694	-49679.29781586	8012.54871273	0.05690617
6.21000000	-1.49522905	-49759.42330344	8012.54880425	0.05667175
6.22000000	-1.49466351	-49839.54879194	8012.54889525	0.05643789
6.23000000	-1.49410029	-49919.67428135	8012.54898572	0.05620462
6.24000000	-1.49353941	-49999.79977166	8012.54907568	0.05597192
6.25000000	-1.49298085	-50079.92526286	8012.54916512	0.05573982
6.26000000	-1.49242461	-50160.05075496	8012.54925405	0.05550832
6.27000000	-1.49187068	-50240.17624794	8012.54934246	0.05527742
6.28000000	-1.49131906	-50320.30174180	8012.54943037	0.05504715
6.29000000	-1.49076974	-50400.42723654	8012.54951778	0.05481749
6.30000000	-1.49022271	-50480.55273216	8012.54960467	0.05458847
6.31000000	-1.48967797	-50560.67822864	8012.54969107	0.05436008
6.32000000	-1.48913551	-50640.80372598	8012.54977697	0.05413234
6.33000000	-1.48859532	-50720.92922417	8012.54986238	0.05390525
6.34000000	-1.48805740	-50801.05472322	8012.54994729	0.05367881
6.35000000	-1.48752174	-50881.18022312	8012.55003171	0.05345304
6.36000000	-1.48698834	-50961.30572386	8012.55011565	0.05322794
6.37000000	-1.48645718	-51041.43122543	8012.55019910	0.05300351
6.38000000	-1.48592826	-51121.55672784	8012.55028206	0.05277976
6.39000000	-1.48540158	-51201.68223107	8012.55036455	0.05255670
6.40000000	-1.48487713	-51281.80773513	8012.55044656	0.05233434
6.41000000	-1.48435489	-51361.93324000	8012.55052810	0.05211267
6.42000000	-1.48383487	-51442.05874569	8012.55060916	0.05189170
6.43000000	-1.48331706	-51522.18425218	8012.55068975	0.05167144
6.44000000	-1.48280144	-51602.30975948	8012.55076988	0.05145189
6.45000000	-1.48228802	-51682.43526758	8012.55084954	0.05123305
6.46000000	-1.48177678	-51762.56077647	8012.55092874	0.05101494
6.47000000	-1.48126772	-51842.68628615	8012.55100749	0.05079755
6.48000000	-1.48076082	-51922.81179662	8012.55108577	0.05058089
6.49000000	-1.48025610	-52002.93730786	8012.55116360	0.05036497
6.50000000	-1.47975352	-52083.06281989	8012.55124098	0.05014978
6.51000000	-1.47925310	-52163.18833268	8012.55131791	0.04993533
6.52000000	-1.47875481	-52243.31384624	8012.55139439	0.04972162
6.53000000	-1.47825866	-52323.43936057	8012.55147043	0.04950866
6.54000000	-1.47776464	-52403.56487565	8012.55154603	0.04929645
6.55000000	-1.47727273	-52483.69039149	8012.55162118	0.04908499
6.56000000	-1.47678294	-52563.81590807	8012.55169591	0.04887429
6.57000000	-1.47629524	-52643.94142540	8012.55177019	0.04866434
6.58000000	-1.47580965	-52724.06694348	8012.55184405	0.04845516
6.59000000	-1.47532614	-52804.19246228	8012.55191747	0.04824674
6.60000000	-1.47484471	-52884.31798182	8012.55199047	0.04803909
6.61000000	-1.47436535	-52964.44350209	8012.55206305	0.04783220
6.62000000	-1.47388806	-53044.56902308	8012.55213520	0.04762609
6.63000000	-1.47341283	-53124.69454479	8012.55220693	0.04742075
6.64000000	-1.47293964	-53204.82006722	8012.55227825	0.04721618
6.65000000	-1.47246850	-53284.94559036	8012.55234915	0.04701239
6.66000000	-1.47199939	-53365.07111420	8012.55241964	0.04680938
6.67000000	-1.47153231	-53445.19663875	8012.55248972	0.04660715
6.68000000	-1.47106725	-53525.32216400	8012.55255939	0.04640569
6.69000000	-1.47060420	-53605.44768994	8012.55262866	0.04620502
6.70000000	-1.47014315	-53685.57321657	8012.55269753	0.04600514
6.71000000	-1.46968409	-53765.69874389	8012.55276599	0.04580603
6.72000000	-1.46922702	-53845.82427189	8012.55283406	0.04560772
6.73000000	-1.46877193	-53925.94980056	8012.55290173	0.04541019
6.74000000	-1.46831882	-54006.07532992	8012.55296901	0.04521344
6.75000000	-1.46786766	-54086.20085994	8012.55303589	0.04501749
6.76000000	-1.46741846	-54166.32639064	8012.55310239	0.04482233
6.77000000	-1.46697121	-54246.45192199	8012.55316850	0.04462795
6.78000000	-1.46652590	-54326.57745400	8012.55323423	0.04443436
6.79000000	-1.46608252	-54406.70298667	8012.55329958	0.04424157
6.80000000	-1.46564107	-54486.82851999	8012.55336455	0.04404956
6.81000000	-1.46520153	-54566.95405396	8012.55342914	0.04385835
6.82000000	-1.46476390	-54647.07958858	8012.55349335	0.04366793
6.83000000	-1.46432817	-54727.20512383	8012.55355720	0.04347829
6.84000000	-1.46389433	-54807.33065972	8012.55362067	0.04328945
6.85000000	-1.46346238	-54887.45619624	8012.55368378	0.04310140
6.86000000	-1.46303230	-54967.58173339	8012.55374652	0.04291414
6.87000000	-1.46260409	-55047.70727117	8012.55380889	0.04272768
6.88000000	-1.46217774	-55127.83280957	8012.55387091	0.04254200
6.89000000	-1.46175325	-55207.95834859	8012.55393256	0.04235711
6.90000000	-1.46133060	-55288.08388822	8012.55399386	0.04217301
6.91000000	-1.46090978	-55368.20942846	8012.55405480	0.04198970
6.92000000	-1.46049080	-55448.33496931	8012.55411539	0.04180718
6.93000000	-1.46007364	-55528.46051077	8012.55417563	0.04162544
6.94000000	-1.45965829	-55608.58605283	8012.55423552	0.04144449
6.95000000	-1.45924475	-55688.71159548	8012.55429507	0.04126433
6.96000000	-1.45883300	-55768.83713873	8012.55435427	0.04108496
6.97000000	-1.45842304	-55848.96268256	8012.55441313	0.04090636
6.98000000	-1.45801487	-55929.08822699	8012.55447165	0.04072855
6.99000000	-1.45760847	-56009.21377200	8012.55452983	0.04055153
7.00000000	-1.45720384	-56089.33931758	8012.55458768	0.04037528
7.01000000	-1.45680096	-56169.46486375	8012.55464519	0.04019982
7.02000000	-1.45639984	-56249.59041049	8012.55470237	0.04002513
7.03000000	-1.45600046	-56329.71595779	8012.55475922	0.03985122
7.04000000	-1.45560281	-56409.84150567	8012.55481575	0.03967809
7.05000000	-1.45520689	-56489.96705411	8012.55487195	0.03950573
7.06000000	-1.45481269	-56570.09260311	8012.55492782	0.03933415
7.07000000	-1.45442021	-56650.21815266	8012.55498337	0.03916334
7.08000000	-1.45402942	-56730.34370277	8012.55503861	0.03899330
7.09000000	-1.45364034	-56810.46925343	8012.55509353	0.03882402
7.10000000	-1.45325294	-56890.59480464	8012.55514813	0.03865552
7.11000000	-1.45286723	-56970.72035640	8012.55520242	0.03848778
7.12000000	-1.45248318	-57050.84590869	8012.55525639	0.03832081
7.13000000	-1.45210081	-57130.97146152	8012.55531006	0.03815460
7.14000000	-1.45172009	-57211.09701489	8012.55536342	0.03798915
7.15000000	-1.45134102	-57291.22256879	8012.55541647	0.03782446
7.16000000	-1.45096360	-57371.34812322	8012.55546922	0.03766053
7.17000000	-1.45058781	-57451.47367817	8012.55552167	0.03749735
7.18000000	-1.45021365	-57531.59923365	8012.55557382	0.03733492
7.19000000	-1.44984111	-57611.72478965	8012.55562567	0.03717325
7.20000000	-1.44947018	-57691.85034616	8012.55567722	0.03701233
7.21000000	-1.44910086	-57771.97590319	8012.55572848	0.03685216
7.22000000	-1.44873313	-57852.10146073	8012.55577945	0.03669273
7.23000000	-1.44836700	-57932.22701878	8012.55583012	0.03653404
7.24000000	-1.44800245	-58012.35257733	8012.55588051	0.03637610
7.25000000	-1.44763948	-58092.47813639	8012.55593061	0.03621890
7.26000000	-1.44727807	-58172.60369595	8012.55598042	0.03606243
7.27000000	-1.44691823	-58252.72925600	8012.55602995	0.03590670
7.28000000	-1.44655993	-58332.85481654	8012.55607920	0.03575170
7.29000000	-1.44620319	-58412.98037758	8012.55612817	0.03559744
7.30000000	-1.44584798	-58493.10593911	8012.55617687	0.03544390
7.31000000	-1.44549431	-58573.23150112	8012.55622528	0.03529109
7.32000000	-1.44514216	-58653.35706361	8012.55627342	0.03513900
7.33000000	-1.44479153	-58733.48262658	8012.55632129	0.03498763
7.34000000	-1.44444240	-58813.60819004	8012.55636889	0.03483699
7.35000000	-1.44409478	-58893.73375396	8012.55641621	0.03468706
7.36000000	-1.44374866	-58973.85931836	8012.55646327	0.03453785
7.37000000	-1.44340403	-59053.98488323	8012.55651007	0.03438935
7.38000000	-1.44306087	-59134.11044856	8012.55655660	0.03424156
7.39000000	-1.44271919	-59214.23601436	8012.55660286	0.03409447
7.40000000	-1.44237898	-59294.36158062	8012.55664887	0.03394809
7.41000000	-1.44204023	-59374.48714733	8012.55669462	0.03380242
7.42000000	-1.44170293	-59454.61271451	8012.55674011	0.03365744
7.43000000	-1.44136708	-59534.73828213	8012.55678534	0.03351317
7.44000000	-1.44103266	-59614.86385021	8012.55683032	0.03336959
7.45000000	-1.44069968	-59694.98941874	8012.55687504	0.03322670
7.46000000	-1.44036813	-59775.11498771	8012.55691952	0.03308450
7.47000000	-1.44003799	-59855.24055713	8012.55696374	0.03294299
7.48000000	-1.43970926	-59935.36612699	8012.55700772	0.03280216
7.49000000	-1.43938194	-60015.49169728	8012.55705145	0.03266202
7.50000000	-1.43905602	-60095.61726802	8012.55709493	0.03252256
7.51000000	-1.43873149	-60175.74283918	8012.55713817	0.03238377
7.52000000	-1.43840834	-60255.86841078	8012.55718117	0.03224566
7.53000000	-1.43808658	-60335.99398280	8012.55722393	0.03210822
7.54000000	-1.43776618	-60416.11955526	8012.55726646	0.03197145
7.55000000	-1.43744714	-60496.24512813	8012.55730874	0.03183535
7.56000000	-1.43712947	-60576.37070143	8012.55735079	0.03169991
7.57000000	-1.43681314	-60656.49627515	8012.55739260	0.03156514
7.58000000	-1.43649816	-60736.62184928	8012.55743418	0.03143102
7.59000000	-1.43618452	-60816.74742383	8012.55747553	0.03129756
7.60000000	-1.43587221	-60896.87299879	8012.55751666	0.03116476
7.61000000	-1.43556122	-60976.99857416	8012.55755755	0.03103260
7.62000000	-1.43525156	-61057.12414994	8012.55759821	0.03090109
7.63000000	-1.43494320	-61137.24972613	8012.55763865	0.03077023
7.64000000	-1.43463615	-61217.37530271	8012.55767887	0.03064001
7.65000000	-1.43433040	-61297.50087970	8012.55771886	0.03051044
7.66000000	-1.43402594	-61377.62645709	8012.55775864	0.03038150
7.67000000	-1.43372277	-61457.75203487	8012.55779819	0.03025319
7.68000000	-1.43342087	-61537.87761305	8012.55783752	0.03012552
7.69000000	-1.43312025	-61618.00319162	8012.55787664	0.02999848
7.70000000	-1.43282090	-61698.12877059	8012.55791554	0.02987206
7.71000000	-1.43252281	-61778.25434993	8012.55795423	0.02974627
7.72000000	-1.43222597	-61858.37992967	8012.55799271	0.02962110
7.73000000	-1.43193039	-61938.50550979	8012.55803097	0.02949654
7.74000000	-1.43163604	-62018.63109029	8012.55806902	0.02937261
7.75000000	-1.43134293	-62098.75667117	8012.55810687	0.02924929
7.76000000	-1.43105105	-62178.88225242	8012.55814451	0.02912657
7.77000000	-1.43076040	-62259.00783406	8012.55818194	0.02900447
7.78000000	-1.43047096	-62339.13341606	8012.55821916	0.02888297
7.79000000	-1.43018274	-62419.25899844	8012.55825619	0.02876207
7.80000000	-1.42989572	-62499.38458119	8012.55829301	0.02864178
7.81000000	-1.42960990	-62579.51016430	8012.55832963	0.02852207
7.82000000	-1.42932527	-62659.63574778	8012.55836605	0.02840297
7.83000000	-1.42904184	-62739.76133162	8012.55840227	0.02828445
7.84000000	-1.42875958	-62819.88691582	8012.55843830	0.02816653
7.85000000	-1.42847851	-62900.01250038	8012.55847412	0.02804919
7.86000000	-1.42819860	-62980.13808530	8012.55850976	0.02793243
7.87000000	-1.42791985	-63060.26367058	8012.55854520	0.02781626
7.88000000	-1.42764227	-63140.38925621	8012.55858045	0.02770066
7.89000000	-1.42736584	-63220.51484219	8012.55861551	0.02758564
7.90000000	-1.42709056	-63300.64042852	8012.55865037	0.02747119
7.91000000	-1.42681641	-63380.76601519	8012.55868505	0.02735731
7.92000000	-1.42654341	-63460.89160222	8012.55871955	0.02724400
7.93000000	-1.42627153	-63541.01718958	8012.55875385	0.02713125
7.94000000	-1.42600078	-63621.14277729	8012.55878797	0.02701907
7.95000000	-1.42573115	-63701.26836534	8012.55882191	0.02690744
7.96000000	-1.42546263	-63781.39395373	8012.55885567	0.02679637
7.97000000	-1.42519522	-63861.51954246	8012.55888924	0.02668585
7.98000000	-1.42492891	-63941.64513152	8012.55892263	0.02657589
7.99000000	-1.42466370	-64021.77072091	8012.55895585	0.02646647
8.00000000	-1.42439958	-64101.89631063	8012.55898888	0.02635760
